,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,x,y,labels
12285,-0.6350168433830277,-18.736251706055935,-178.46979324936558,4.0,4.0,-1.0,51.82292356054586,-19867166.50650019,-2123908.3012357512,27
12288,-0.628338782659057,-18.736264479382307,-178.46979455242715,4.0,4.0,-1.0,51.82287720663135,-19867166.65155634,-2123909.8027240112,27
12291,-0.5309035680768375,-18.736270865685466,-178.4697952118694,4.0,4.0,-1.0,51.82285402908292,-19867166.724965118,-2123910.5534258643,27
12292,-0.5235958564933298,-18.736290025405044,-178.46979716516816,4.0,4.0,-1.0,51.82278448590387,-19867166.94240534,-2123912.805626814,27
12293,-0.6767263875062781,-18.736290025514354,-178.46979715199979,4.0,4.0,-1.0,51.82278448550642,-19867166.94093944,-2123912.8056396637,27
12295,-0.5360782786844993,-18.736296411750967,-178.46979781477177,4.0,4.0,-1.0,51.82276130313858,-19867167.014718883,-2123913.5563338064,27
12297,-0.5734284868301529,-18.736309185080295,-178.46979911270216,4.0,4.0,-1.0,51.82271493149619,-19867167.15920383,-2123915.0578228114,27
12298,-0.6199286929452228,-18.73630918503567,-178.46979910869584,4.0,4.0,-1.0,51.82271493165808,-19867167.15875785,-2123915.0578175643,27
12301,-0.8372717983622806,-18.73631557181566,-178.46979974044052,4.0,4.0,-1.0,51.8226917435195,-19867167.229083344,-2123915.808575666,27
12303,-0.5236288459643674,-18.736328344563475,-178.46980106798978,4.0,4.0,-1.0,51.8226453663965,-19867167.376865454,-2123917.3099964834,27
12305,-0.6855854065925087,-18.73633473085433,-178.46980170419178,4.0,4.0,-1.0,51.82262217623793,-19867167.447687134,-2123918.0606971737,27
12306,-0.5270158432133485,-18.736341117149557,-178.46980236789793,4.0,4.0,-1.0,51.82259898479879,-19867167.521570567,-2123918.811398406,27
12315,-0.6388232350425369,-18.736379435083656,-178.46980625697427,4.0,4.0,-1.0,51.82245980899552,-19867167.954500567,-2123923.315625519,27
12316,-0.6038701175812093,-18.736379435117193,-178.46980625998592,4.0,4.0,-1.0,51.822459808874555,-19867167.954835817,-2123923.31562946,27
12319,-0.5297665295156548,-18.736385820888344,-178.46980691582743,4.0,4.0,-1.0,51.82243661048051,-19867168.027843762,-2123924.066269287,27
12320,-0.6059124201328814,-18.736392207235777,-178.46980755872394,4.0,4.0,-1.0,51.82241340872861,-19867168.099410675,-2123924.8169768797,27
12322,-0.5230881959500948,-18.736404979059188,-178.46980886445706,4.0,4.0,-1.0,51.822367004593616,-19867168.244764224,-2123926.3182897186,27
12331,-0.7998704669898871,-18.736449678370647,-178.46981338351856,4.0,4.0,-1.0,51.82220455779316,-19867168.747823846,-2123931.5726421583,27
12338,-0.5136496448003527,-18.736481607359156,-178.4698166514491,4.0,4.0,-1.0,51.8220884831062,-19867169.11160821,-2123935.3258587355,27
12340,-0.5653683560899481,-18.73648160756577,-178.46981664701835,4.0,4.0,-1.0,51.82208848235496,-19867169.111114983,-2123935.325883023,27
12343,-0.6212064456376538,-18.736494378640096,-178.46981793913005,4.0,4.0,-1.0,51.822042045518174,-19867169.254952196,-2123936.8271085992,27
12347,-0.5084585036283897,-18.736513535062176,-178.46981989385736,4.0,4.0,-1.0,51.82197238146546,-19867169.47255145,-2123939.0789249134,27
12355,-0.5186911137018342,-18.736545462674403,-178.4698231339205,4.0,4.0,-1.0,51.821856248526274,-19867169.833233625,-2123942.8319811304,27
12357,-0.6026933524851756,-18.736551847969114,-178.46982377475317,4.0,4.0,-1.0,51.82183301897112,-19867169.904570792,-2123943.5825656885,27
12361,-0.5776474430972485,-18.736564618407535,-178.4698250729272,4.0,4.0,-1.0,51.821786556616644,-19867170.049082864,-2123945.083717141,27
12377,-0.5629126111616642,-18.736647621892782,-178.46983349575294,4.0,4.0,-1.0,51.82148444386985,-19867170.98670754,-2123954.840691299,27
12378,-0.6423517745784011,-18.736647621816548,-178.46983348890822,4.0,4.0,-1.0,51.821484444148155,-19867170.985945586,-2123954.840682339,27
12388,-0.561193537990448,-18.736705083828372,-178.4698393251113,4.0,4.0,-1.0,51.82127517101526,-19867171.63562874,-2123961.5952854254,27
12390,-0.7342247897852303,-18.736717852482595,-178.46984060557236,4.0,4.0,-1.0,51.82122865444671,-19867171.778169014,-2123963.096228509,27
12397,-0.6696323615974507,-18.73676254320411,-178.46984514532738,4.0,4.0,-1.0,51.8210658050466,-19867172.283532232,-2123968.3495809417,27
12398,-0.550688193194901,-18.736762543318275,-178.46984515557594,4.0,4.0,-1.0,51.82106580463096,-19867172.284673095,-2123968.3495943616,27
12402,-0.651807617526174,-18.736775311446504,-178.469846442462,4.0,4.0,-1.0,51.82101926721589,-19867172.427928597,-2123969.8504761243,27
12408,-0.8035722888794226,-18.736800847358758,-178.46984902085097,4.0,4.0,-1.0,51.820926178466834,-19867172.714953545,-2123972.8521995293,27
12425,-0.6638866798807612,-18.73690298618136,-178.46985940409408,4.0,4.0,-1.0,51.820553638766796,-19867173.870810878,-2123984.8585303486,28
12427,-0.5631039808417881,-18.736909369824264,-178.46986006136947,4.0,4.0,-1.0,51.820530344410145,-19867173.943978444,-2123985.6089223274,28
12428,-0.5292918008669858,-18.73692213661971,-178.4698613616026,4.0,4.0,-1.0,51.820483753695044,-19867174.088719733,-2123987.1096487273,28
12436,-0.5301657317359059,-18.736954053118207,-178.46986460584708,4.0,4.0,-1.0,51.820367256572354,-19867174.449867375,-2123990.861407613,28
12437,-0.5083154753108374,-18.736966819959495,-178.46986590593528,4.0,4.0,-1.0,51.82032064798932,-19867174.59459253,-2123992.3621397987,28
12447,-0.5463222751839112,-18.737005118573236,-178.46986979880066,4.0,4.0,-1.0,51.82018079887803,-19867175.027944323,-2123996.864112501,28
12451,-0.6144025407431855,-18.737017884395463,-178.46987109221925,4.0,4.0,-1.0,51.82013417379039,-19867175.171927024,-2123998.364725352,28
12475,-0.5760769471855838,-18.737171066581322,-178.46988671409505,4.0,4.0,-1.0,51.81957430645252,-19867176.910946283,-2124016.371185514,29
12488,-0.6869154930384411,-18.737228545256666,-178.46989257549967,4.0,4.0,-1.0,51.819364039139145,-19867177.563434858,-2124023.12776832,29
12493,-0.5091623144901405,-18.737241304092947,-178.46989389718487,4.0,4.0,-1.0,51.81931735112357,-19867177.710564185,-2124024.6275619585,29
12497,-0.5325383537942798,-18.737266821902864,-178.46989650943507,4.0,4.0,-1.0,51.819223959437295,-19867178.001358546,-2124027.627165727,29
12507,-0.6642313084141733,-18.737317853470643,-178.4699017323173,4.0,4.0,-1.0,51.81903713029442,-19867178.582767136,-2124033.625898304,29
12517,-0.5185516017563714,-18.737356129255666,-178.46990567630073,4.0,4.0,-1.0,51.81889694768688,-19867179.021809362,-2124038.1251968592,29
12520,-0.7513523197101222,-18.737368887294693,-178.46990696778235,4.0,4.0,-1.0,51.818850212087455,-19867179.16557644,-2124039.624897917,29
12523,-0.5861021329847063,-18.737375266703058,-178.46990763801372,4.0,4.0,-1.0,51.81882684096854,-19867179.24018625,-2124040.3747941973,29
12524,-0.5945532327382352,-18.7373816457077,-178.46990829339302,4.0,4.0,-1.0,51.818803470066996,-19867179.313142743,-2124041.1246430473,29
12525,-0.6269224828049573,-18.737388024928723,-178.46990894687718,4.0,4.0,-1.0,51.818780097109084,-19867179.385888267,-2124041.8745173635,29
12526,-0.600774862500657,-18.737400783942153,-178.46991026215187,4.0,4.0,-1.0,51.818733345313376,-19867179.532303974,-2124043.374333244,29
12530,-0.5322461700254735,-18.737426300618942,-178.46991289568123,4.0,4.0,-1.0,51.81863983151834,-19867179.825467125,-2124046.3738066456,29
12533,-0.5111392908731887,-18.73744543805938,-178.4699148697415,4.0,4.0,-1.0,51.818569683159694,-19867180.04521851,-2124048.623404098,29
12537,-0.5914907472968025,-18.737451817300773,-178.4699155205445,4.0,4.0,-1.0,51.81854629750251,-19867180.117665567,-2124049.373281092,29
12549,-0.7870231961953777,-18.73752198819462,-178.46992274844408,4.0,4.0,-1.0,51.8182889747286,-19867180.922271665,-2124057.6218403685,29
12551,-0.7047998726761762,-18.737528367622474,-178.46992341507388,4.0,4.0,-1.0,51.818265573236204,-19867180.996480554,-2124058.3717396185,29
12553,-0.6426401268563495,-18.73754750612288,-178.46992540003185,4.0,4.0,-1.0,51.81819536038529,-19867181.217445064,-2124060.6214630315,29
12555,-0.5044776863994684,-18.737560265970615,-178.46992673252808,4.0,4.0,-1.0,51.81814854239656,-19867181.36577787,-2124062.1213783994,29
12558,-0.5121358618891918,-18.737573025069544,-178.4699280530225,4.0,4.0,-1.0,51.818101722102256,-19867181.512774635,-2124063.621205859,29
12562,-0.5125695555775565,-18.737592163819752,-178.4699300359075,4.0,4.0,-1.0,51.81803148181825,-19867181.733508386,-2124065.8709592302,29
12564,-0.6386826542802737,-18.73760492309425,-178.46993134780374,4.0,4.0,-1.0,51.817984648252605,-19867181.879548002,-2124067.3708076137,29
12565,-0.5766892095195999,-18.737617683389683,-178.46993267663254,4.0,4.0,-1.0,51.817937805889414,-19867182.02747255,-2124068.870776119,29
12568,-0.537517740037174,-18.737636823082493,-178.4699346663641,4.0,4.0,-1.0,51.81786753562574,-19867182.248968456,-2124071.1206408874,29
12572,-0.5456643136346884,-18.737662342959517,-178.46993731641996,4.0,4.0,-1.0,51.81777382320888,-19867182.543971322,-2124074.120494664,29
12574,-0.5133543734809791,-18.737668723175588,-178.46993798231878,4.0,4.0,-1.0,51.817750391041045,-19867182.61809884,-2124074.8704871945,29
12575,-0.5785480952933995,-18.737675103099694,-178.46993863995664,4.0,4.0,-1.0,51.817726958682215,-19867182.69130675,-2124075.6204454303,29
12580,-0.5319403842368047,-18.737700624689698,-178.46994129878007,4.0,4.0,-1.0,51.817633209662745,-19867182.98728562,-2124078.6205012505,29
12581,-0.5061368181895887,-18.73770062471451,-178.4699413010034,4.0,4.0,-1.0,51.817633209571795,-19867182.98753312,-2124078.6205041665,29
12585,-0.7832824496397279,-18.737726146039545,-178.4699439345306,4.0,4.0,-1.0,51.81753944131651,-19867183.28069603,-2124081.620529292,29
12590,-0.7639239360275951,-18.737738905190696,-178.46994526570558,4.0,4.0,-1.0,51.8174925551657,-19867183.42888175,-2124083.120364363,29
12595,-0.5121746890058603,-18.73777080969008,-178.4699486146851,4.0,4.0,-1.0,51.81737529334896,-19867183.801688448,-2124086.8707308965,29
12608,-0.5824742989477727,-18.73783462035055,-178.46995527564061,4.0,4.0,-1.0,51.8171406688607,-19867184.543182623,-2124094.3716614195,29
12612,-0.559196139571668,-18.737847383894298,-178.46995661314185,4.0,4.0,-1.0,51.81709372361183,-19867184.692072578,-2124095.872013803,29
12614,-0.5380881668995698,-18.73787929207776,-178.46995995646012,4.0,4.0,-1.0,51.81697634085958,-19867185.064249065,-2124099.6228158064,29
12616,-1.1813801505702486,-18.73788567345158,-178.4699605698468,4.0,1.0,-1.0,51.81695286148624,-19867185.132530957,-2124100.372945392,29
12617,-0.507180091503642,-18.737885673844055,-178.46996062791655,4.0,4.0,-1.0,51.816952860041965,-19867185.138995253,-2124100.3729915274,29
12619,-0.5606627127003776,-18.73790482012248,-178.46996263076983,4.0,4.0,-1.0,51.81688240640324,-19867185.36195186,-2124102.6236340036,29
12621,-0.5302535040873408,-18.737936731090755,-178.46996598239252,4.0,4.0,-1.0,51.81676495654028,-19867185.735052794,-2124106.3747646385,29
12630,-0.5757220089262773,-18.738000556434418,-178.46997268866647,4.0,4.0,-1.0,51.81652994948308,-19867186.481591795,-2124113.877428537,29
12635,-0.559432334467374,-18.738026088997255,-178.46997537874051,4.0,4.0,-1.0,51.81643590233671,-19867186.781049468,-2124116.878779992,29
12636,-0.5665133662857897,-18.73802608899044,-178.46997537813039,4.0,4.0,-1.0,51.81643590236217,-19867186.780981548,-2124116.878779193,29
12638,-0.5006092315989008,-18.73803247248534,-178.46997605638967,4.0,4.0,-1.0,51.81641238610973,-19867186.856485024,-2124117.629158762,29
12640,-0.5482476528329698,-18.73803885594199,-178.46997672502462,4.0,4.0,-1.0,51.816388868734975,-19867186.930917125,-2124118.3795338636,29
12644,-0.5290578237268164,-18.738051623417558,-178.46997807265853,4.0,4.0,-1.0,51.81634182812013,-19867187.080935046,-2124119.8803502475,29
12651,-0.5849207009196107,-18.738109078562253,-178.4699841322925,4.0,4.0,-1.0,51.816130077218986,-19867187.755490415,-2124126.6342022484,29
12652,-0.5078099243680754,-18.738115463013767,-178.46998481354555,4.0,4.0,-1.0,51.81610654100314,-19867187.83132716,-2124127.3846946377,29
12654,-0.7216628073229003,-18.738115462807922,-178.46998479511808,4.0,4.0,-1.0,51.816106541762565,-19867187.82927582,-2124127.384670442,29
12657,-0.5589034683114278,-18.738134616782297,-178.4699868339023,4.0,4.0,-1.0,51.81603592324336,-19867188.056232244,-2124129.6362206396,29
12662,-0.7152178281414763,-18.738141001308453,-178.46998749564506,4.0,4.0,-1.0,51.816012381695145,-19867188.12989711,-2124130.386721914,29
12678,-0.6693028738541216,-18.73823039194215,-178.46999696759212,4.0,4.0,-1.0,51.815682640399245,-19867189.184309434,-2124140.8945970587,30
12679,-0.6535615255452285,-18.738230391957305,-178.46999696894858,4.0,4.0,-1.0,51.81568264034286,-19867189.184460435,-2124140.894598842,30
12680,-0.5795263273164437,-18.738236777610464,-178.46999765267273,4.0,4.0,-1.0,51.81565907566346,-19867189.26057226,-2124141.6452330197,30
12685,-0.5879739087592952,-18.738249549543575,-178.46999900710077,4.0,4.0,-1.0,51.815611940194685,-19867189.411346495,-2124143.1465751478,30
12691,-0.5279613840261845,-18.738281480623186,-178.47000240250512,4.0,4.0,-1.0,51.81549407477905,-19867189.78932118,-2124146.900077529,30
12701,-0.5346725625861382,-18.738326186560776,-178.4700071536474,4.0,4.0,-1.0,51.81532900109141,-19867190.31821592,-2124152.1552672465,30
12706,-0.6699076188344861,-18.738358122051746,-178.47001053987313,4.0,4.0,-1.0,51.81521104345575,-19867190.695168845,-2124155.909289885,30
12717,-0.632369585014203,-18.73840922039765,-178.47001598554547,4.0,4.0,-1.0,51.815022239654354,-19867191.301378317,-2124161.915911005,30
12721,-0.6642501115181858,-18.738441160937857,-178.47001938810183,4.0,4.0,-1.0,51.81490418108024,-19867191.680149157,-2124165.6705290265,30
12733,-0.5917333465913543,-18.73849217484567,-178.47002476744044,4.0,4.0,-1.0,51.81471555790631,-19867192.27897439,-2124171.667227377,30
12737,-0.5392713358780838,-18.738517754635257,-178.47002752177156,4.0,4.0,-1.0,51.81462094661674,-19867192.585585132,-2124174.6741390885,30
12738,-0.5527066996837675,-18.738517754622322,-178.47002752061388,4.0,4.0,-1.0,51.814620946664945,-19867192.585456256,-2124174.674137566,30
12753,-0.5847294480806795,-18.7385881050744,-178.4700350867323,4.0,4.0,-1.0,51.81436063861929,-19867193.42771271,-2124182.943856032,30
12756,-0.5619167484812806,-18.738607290561184,-178.47003715412478,4.0,4.0,-1.0,51.81428962256814,-19867193.657853786,-2124185.1991168247,30
12758,-0.5082313283262465,-18.7386200826962,-178.47003853614498,4.0,4.0,-1.0,51.81424226548643,-19867193.811699573,-2124186.7028369866,30
12772,-0.543243049188959,-18.73869683797455,-178.47004680090552,4.0,4.0,-1.0,51.81395800723567,-19867194.731728505,-2124195.7254504953,-1
12775,-0.7733624941602102,-18.738709630725698,-178.4700481594339,4.0,4.0,-1.0,51.8139106123308,-19867194.882959194,-2124197.229243881,-1
12776,-0.5124022601162324,-18.73871602725263,-178.47004887109495,4.0,4.0,-1.0,51.81388691241409,-19867194.96218094,-2124197.9811584093,31
12794,-0.5000947212079154,-18.738799182177317,-178.47005783192174,4.0,4.0,-1.0,51.81357869769454,-19867195.959695615,-2124207.7560586287,31
12796,-0.6345135411490901,-18.73880557839933,-178.47005850946454,4.0,4.0,-1.0,51.813554981134985,-19867196.035119332,-2124208.507937712,31
12799,-0.5029160627057081,-18.73882476609993,-178.47006058788355,4.0,4.0,-1.0,51.813483827422715,-19867196.266487878,-2124210.7634616457,31
12801,-0.5969257900414959,-18.738831162560324,-178.47006126883255,4.0,4.0,-1.0,51.81346010490233,-19867196.342290774,-2124211.515368863,31
12804,-0.6856620239916538,-18.738843955295167,-178.47006263916273,4.0,4.0,-1.0,51.81341265674473,-19867196.49483523,-2124213.0191615284,31
12807,-1.850177844597738,-18.73885035166937,-178.47006322787496,4.0,1.0,-1.0,51.81338893073644,-19867196.56037038,-2124213.771058699,-1
12812,-0.5078180087396049,-18.738901522719942,-178.470068853386,4.0,4.0,-1.0,51.81319907675697,-19867197.186599404,-2124219.786243802,31
12815,-0.5545057688370889,-18.738914314959914,-178.4700702263145,4.0,4.0,-1.0,51.8131516025087,-19867197.339433104,-2124221.28997892,31
12819,-0.8529094805560362,-18.738952691618017,-178.4700743300095,4.0,4.0,-1.0,51.813009149530444,-19867197.796254344,-2124225.8011776926,31
12824,-0.5259797445587537,-18.738959087645988,-178.47007504613305,4.0,4.0,-1.0,51.812985403226776,-19867197.87597285,-2124226.5530346506,31
12830,-0.540800389206197,-18.739010253462315,-178.4700805457118,4.0,4.0,-1.0,51.81279539605748,-19867198.488183156,-2124232.567608334,31
12831,-0.6489836002278935,-18.73901664862906,-178.4700812235715,4.0,4.0,-1.0,51.81277164153107,-19867198.563642155,-2124233.3193643093,31
12837,-1.6173272367807385,-18.739055017605658,-178.4700852610694,4.0,1.0,-1.0,51.81262909524867,-19867199.013094366,-2124237.8296628506,-1
12838,-0.5582410307044938,-18.7390678079444,-178.47008672510563,4.0,4.0,-1.0,51.81258156714375,-19867199.17607013,-2124239.333175847,31
12844,-0.6697203553885629,-18.739099781780155,-178.47009014563847,4.0,4.0,-1.0,51.8124627321522,-19867199.556842104,-2124243.091722427,31
12845,-0.5559876479253489,-18.739112570705604,-178.47009152662017,4.0,4.0,-1.0,51.812415191537184,-19867199.710572284,-2124244.5950696864,31
12857,-0.5138449842741011,-18.739138148141834,-178.47009427115572,4.0,4.0,-1.0,51.812320096626536,-19867200.016092587,-2124247.6017158027,31
12861,-0.592467424366987,-18.739150935981655,-178.47009563400118,4.0,4.0,-1.0,51.812272544826556,-19867200.16780385,-2124249.1049357876,31
12869,-0.5596239196997885,-18.739195690831977,-178.47010042605737,4.0,4.0,-1.0,51.81210608319998,-19867200.7012531,-2124254.365902287,31
12870,-0.5279810057968461,-18.739195690862353,-178.47010042878372,4.0,4.0,-1.0,51.8121060830872,-19867200.7015566,-2124254.365905858,31
12877,-0.513550332882005,-18.739246834189892,-178.47010589444213,4.0,4.0,-1.0,51.811915784011944,-19867201.30999091,-2124260.3778443914,31
12890,-0.526028224923266,-18.73929157756582,-178.47011066600268,4.0,4.0,-1.0,51.811749231945214,-19867201.8411586,-2124265.637465053,-1
12903,-1.8706513552128854,-18.73934909776137,-178.4701166740291,4.0,1.0,-1.0,51.81153502838606,-19867202.50996904,-2124272.3990134234,-1
12922,-1.6772157946829793,-18.73944494634551,-178.47012686327173,4.0,1.0,-1.0,51.81117786296272,-19867203.644230343,-2124283.666101894,-1
12936,-0.5003090907696333,-18.73948966442166,-178.47013169616412,4.0,4.0,-1.0,51.81101113022214,-19867204.182225462,-2124288.9227547105,-1
12938,-0.594418878583383,-18.73949605243051,-178.4701323632009,4.0,4.0,-1.0,51.81098730726808,-19867204.25647966,-2124289.6736714034,-1
