,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
3855,-0.22391683944078977,-18.62467513316298,-178.49181073968052,4.0,4.0,-1.0,51.89260714700504,51.594051361083984
3856,-0.034058409585668414,-18.624681476131187,-178.49181135907068,4.0,4.0,-1.0,51.89264784608167,51.84723663330078
3857,-0.1703166380557377,-18.624687839869722,-178.4918119764945,4.0,4.0,-1.0,51.89268867373903,51.66559982299805
3858,-9.725194859696785,-18.62468843174945,-178.49181191312516,0.0,1.0,-1.0,51.89269247080665,38.92576599121094
3859,-15.596686612115263,-18.624688795622145,-178.49181187420044,0.0,0.0,-1.0,51.892694805126666,31.09711265563965
3861,-0.14271544575603912,-18.624694193241787,-178.49181259513,4.0,4.0,-1.0,51.892729430197505,51.70244216918945
3862,-0.23533823017623945,-18.624694198949637,-178.4918125945127,4.0,4.0,-1.0,51.89272946681376,51.57894515991211
3863,-66.52464459424209,-18.624698304468968,-178.4918121547756,0.0,0.0,-1.0,51.89275580094909,-36.80677032470703
3864,-0.2427531056182488,-18.624700554687916,-178.49181321308555,4.0,4.0,-1.0,51.89277023376053,51.56909942626953
3865,-0.4261218428337088,-18.624700565987688,-178.49181321186353,4.0,2.0,-1.0,51.892770306232705,51.324607849121094
3867,-54.773428124172824,-18.624710287480127,-178.49181347013953,0.0,0.0,-1.0,51.89283265270569,-21.138404846191406
3868,-48.38420817519727,-18.624716246930447,-178.49181413144362,0.0,0.0,-1.0,51.89287086679542,-12.619406700134277
3869,-0.23082278551737545,-18.62471962061294,-178.49181507005906,4.0,4.0,-1.0,51.892892498202855,51.58512878417969
3870,-43.42812170376783,-18.624728652054447,-178.49181540282842,0.0,0.0,-1.0,51.89295039958961,-6.01121187210083
3871,-73.72113058695868,-18.624730528065506,-178.4918152018399,0.0,0.0,-1.0,51.89296242567798,-46.401878356933594
3872,-13.013557737121118,-18.624733124957153,-178.49181622417188,0.0,0.0,-1.0,51.89297907226501,34.541568756103516
3873,-14.175275536582376,-18.62473955319614,-178.49181683618076,0.0,0.0,-1.0,51.89302027517624,32.992652893066406
3874,-58.96853704567093,-18.62474232684188,-178.49181653894536,0.0,0.0,-1.0,51.89303805186137,-26.731678009033203
3876,0.33039357865254715,-18.62474500965727,-178.4918175521743,3.0,4.0,-1.0,51.893055245553114,52.333580017089844
3877,-0.1012719697337161,-18.624745036257618,-178.4918175492971,4.0,4.0,-1.0,51.89305541602516,51.758026123046875
3878,-0.13370075677994464,-18.624751395342543,-178.49181816924366,4.0,4.0,-1.0,51.89309616691753,51.71482849121094
3879,-0.007271195515386353,-18.624757744951133,-178.49181879047586,4.0,4.0,-1.0,51.89313685240268,51.88344192504883
3880,0.09124529789096414,-18.624757738880252,-178.49181879113252,4.0,4.0,-1.0,51.89313681350541,52.01479721069336
3882,0.14625512479142344,-18.62476409306572,-178.4918194120945,4.0,4.0,-1.0,51.89317752363422,52.08818435668945
3883,-8.787268803348525,-18.624764646133205,-178.49181935280086,0.0,1.0,-1.0,51.893181066818215,40.176822662353516
3885,0.147875391216985,-18.624770450317012,-178.4918200328775,4.0,4.0,-1.0,51.893218248722405,52.09038543701172
3886,0.2787672298936741,-18.62477044225113,-178.49182003375003,3.0,4.0,-1.0,51.89321819705583,52.26490783691406
3887,-9.27573526600736,-18.624777392174146,-178.49182059141188,0.0,1.0,-1.0,51.89326271348182,39.52561569213867
3888,-0.30174787647683843,-18.624776836101816,-178.4918206509266,4.0,4.0,-1.0,51.89325915187146,51.490928649902344
3890,0.1761784925874963,-18.624783165459714,-178.4918212754374,4.0,4.0,-1.0,51.8932996889198,52.128204345703125
3891,-29.126272557981792,-18.624791338965235,-178.4918217025323,0.0,0.0,-1.0,51.89335203012888,13.058321952819824
3893,0.08426138540289685,-18.62479588857814,-178.49182251809708,4.0,4.0,-1.0,51.89338116142244,52.00572967529297
3894,-7.163348973763277,-18.624802696878174,-178.4918230920385,1.0,1.0,-1.0,51.893424750662234,42.34229278564453
3895,0.05341856441918935,-18.624808608527868,-178.4918237621007,4.0,4.0,-1.0,51.89346259485319,51.96468734741211
3896,-8.593179007137223,-18.62480914390963,-178.49182370471198,0.0,1.0,-1.0,51.89346602196747,40.43589401245117
3897,-0.001641838527575601,-18.624808611920876,-178.4918237617336,4.0,4.0,-1.0,51.893462616571924,51.891273498535156
3898,0.14936679888251092,-18.62481496228626,-178.4918243852478,4.0,4.0,-1.0,51.89350326473868,52.09265899658203
3899,-0.01399099514583213,-18.624821332300783,-178.49182500692515,4.0,4.0,-1.0,51.89354403397374,51.8748893737793
3900,0.24312921334876592,-18.624821316456682,-178.4918250086393,4.0,4.0,-1.0,51.893543932575994,52.217716217041016
3901,0.1604227374691618,-18.624821321553224,-178.49182500808791,4.0,4.0,-1.0,51.89354396519411,52.10744094848633
3903,-6.883414050646934,-18.624828117884196,-178.49182558436033,1.0,1.0,-1.0,51.893587457747344,42.715702056884766
3904,0.05537547159292444,-18.624827688255056,-178.49182563041725,4.0,4.0,-1.0,51.8935847085304,51.9674186706543
3906,0.2350057998282864,-18.62483403722499,-178.49182625486552,4.0,4.0,-1.0,51.89362533370877,52.206966400146484
3907,-53.22316381113251,-18.62483734782959,-178.49182590008192,0.0,0.0,-1.0,51.89364651542928,-19.070571899414062
3908,0.1765045343836391,-18.624840401629704,-178.49182687804438,4.0,4.0,-1.0,51.89366605295072,52.129005432128906
3909,0.006142011476185871,-18.62484041212777,-178.49182687690853,4.0,4.0,-1.0,51.893666120115086,51.90185546875
3910,-13.240830194275077,-18.624841232526105,-178.49182678899564,0.0,0.0,-1.0,51.893671368652576,34.23923110961914
3911,-5.486121513363287,-18.624847114182597,-178.49182746438484,1.0,1.0,-1.0,51.893708994542976,44.578880310058594
3912,-11.31887928759079,-18.624847475143145,-178.49182742564872,0.0,0.0,-1.0,51.89371130353902,36.80187225341797
3914,0.23743289388221456,-18.62485948250386,-178.49182875087598,4.0,4.0,-1.0,51.8937881035672,52.210365295410156
3915,0.23620075017061026,-18.6248658445602,-178.4918293755652,4.0,4.0,-1.0,51.89382878899778,52.208763122558594
3917,-10.493922134751301,-18.624872871158885,-178.49182992931867,0.0,1.0,-1.0,51.8938737187309,37.9019775390625
3919,0.021028898877375468,-18.624884945115284,-178.4918312499462,4.0,4.0,-1.0,51.89395090908147,51.92198944091797
3921,0.2884869519921267,-18.62489129184396,-178.49183187762029,3.0,4.0,-1.0,51.89399147774748,52.27864074707031
3922,4.261441926887528,-18.624891046002734,-178.49183190401052,1.0,1.0,-1.0,51.89398990640257,57.57591247558594
3924,0.15224596894131537,-18.624897663289712,-178.4918325028639,4.0,4.0,-1.0,51.894032199696085,52.09702682495117
3925,-53.57945609489161,-18.624900990712504,-178.49183214619399,0.0,0.0,-1.0,51.894053464453464,-19.54522132873535
3927,-0.040342878005503735,-18.624904038999173,-178.4918331280904,4.0,4.0,-1.0,51.894072944192885,51.84028244018555
3928,-0.049355102953086316,-18.624904039554494,-178.49183312803032,4.0,4.0,-1.0,51.89407294773628,51.82826614379883
3929,0.4428725967363789,-18.624904009223002,-178.49183313131266,3.0,4.0,-1.0,51.89407275391204,52.48456954956055
3930,-0.017001674133098277,-18.62491040172331,-178.49183375507255,4.0,4.0,-1.0,51.89411360099257,51.87144470214844
3932,0.05258609373868239,-18.624923127207136,-178.4918350101987,4.0,4.0,-1.0,51.894194900731236,51.96430969238281
3933,0.370594610471926,-18.6249231076114,-178.4918350123194,3.0,2.0,-1.0,51.89419477555566,52.38832092285156
3934,-5.634617095014619,-18.624923479705693,-178.49183497247623,1.0,1.0,-1.0,51.894197152483684,44.38137435913086
3935,-62.836613702600516,-18.624927021994488,-178.4918345927407,0.0,0.0,-1.0,51.894219779736886,-31.88793182373047
3936,-0.08028745667070325,-18.62492950053562,-178.4918356371089,4.0,4.0,-1.0,51.89423561117292,51.78718566894531
3937,-47.33825583671751,-18.624932427481685,-178.49183532342946,0.0,0.0,-1.0,51.894254305829236,-11.223420143127441
3938,-0.031013923389764386,-18.62493586257153,-178.4918362655302,4.0,4.0,-1.0,51.89427624477685,51.85292434692383
3939,-0.09861321207245055,-18.624942232543184,-178.49183689354044,4.0,4.0,-1.0,51.89431692436483,51.76283264160156
3940,-0.34623768243000086,-18.624942247801954,-178.49183689188902,4.0,3.0,-1.0,51.894317021804454,51.43266677856445
3941,0.07288039856211981,-18.624948588118706,-178.49183752348296,4.0,4.0,-1.0,51.89435750732082,51.99153137207031
3942,0.13986268761709653,-18.624948583991358,-178.49183752392963,4.0,4.0,-1.0,51.89435748096366,52.080841064453125
3943,-22.294781036535824,-18.624949973600344,-178.491837375023,0.0,0.0,-1.0,51.89436635356469,22.167991638183594
3944,-0.009630542310333112,-18.624954959685446,-178.49183815207275,4.0,4.0,-1.0,51.89439818768005,51.88155746459961
3945,-0.06515915453474008,-18.62496132755937,-178.49183878095266,4.0,4.0,-1.0,51.894438839754,51.807559967041016
3946,-0.1320928061777522,-18.624961331683853,-178.49183878050627,4.0,4.0,-1.0,51.894438866082055,51.71831512451172
3947,0.03093119058667071,-18.624961321638295,-178.49183878159354,4.0,4.0,-1.0,51.8944388019554,51.9356803894043
3948,-18.337784296497375,-18.624962459162248,-178.4918386596466,0.0,0.0,-1.0,51.894446063339274,27.444067001342773
3949,0.061473608679079916,-18.624967686924577,-178.49183941163008,4.0,4.0,-1.0,51.89447943281266,51.976444244384766
3950,-0.03428771870221681,-18.624967692825376,-178.49183941099142,4.0,4.0,-1.0,51.894479470476654,51.84876251220703
3951,0.04653906447492773,-18.624967687844904,-178.4918394115305,4.0,4.0,-1.0,51.89447943869163,51.9565315246582
3952,6.0841461384743525,-18.62496731427018,-178.49183945164492,1.0,1.0,-1.0,51.89447705421844,60.00667190551758
3953,0.15038850612108945,-18.62496768144564,-178.4918394122231,4.0,4.0,-1.0,51.89447939784441,52.09499740600586
3955,0.1375005848976798,-18.62497404975493,-178.49184004232154,4.0,4.0,-1.0,51.894520043297234,52.07785415649414
3956,0.07836608411980706,-18.624974053398812,-178.49184004192716,4.0,4.0,-1.0,51.894520066551195,51.99900817871094
3957,0.10425834944726375,-18.6249740518033,-178.49184004209985,4.0,4.0,-1.0,51.89452005636849,52.033531188964844
3959,0.14910402387158683,-18.624986785120225,-178.4918413038358,4.0,4.0,-1.0,51.89460131208398,52.093406677246094
3960,0.2310905204485607,-18.624993148163796,-178.49184193559455,4.0,4.0,-1.0,51.89464190982835,52.202762603759766
3961,0.30992416609296924,-18.62499951270666,-178.49184256779105,3.0,2.0,-1.0,51.894682512429426,52.30791473388672
3962,-4.099726036537504,-18.62499978596609,-178.4918425385318,1.0,1.0,-1.0,51.89468425558516,46.428382873535156
3963,-21.383189389234758,-18.62500085610003,-178.49184242376143,0.0,0.0,-1.0,51.89469108200865,23.383771896362305
3964,-44.21665088307418,-18.625002270287354,-178.4918422721753,0.0,0.0,-1.0,51.89470010295918,-7.0608344078063965
3965,-0.08279898670207331,-18.62500590619068,-178.49184319716304,4.0,4.0,-1.0,51.89472329493219,51.784324645996094
3966,0.08058263799375709,-18.625005896123312,-178.49184319825278,4.0,4.0,-1.0,51.894723230721866,52.002166748046875
3967,-0.2228832946602779,-18.62500591482268,-178.49184319622867,4.0,4.0,-1.0,51.894723349993,51.5975456237793
3968,-3.1948165384164895,-18.62501246862277,-178.49184380886982,1.0,1.0,-1.0,51.89476515018032,47.635009765625
3969,-4.536339153064546,-18.625012551799617,-178.49184379997263,1.0,1.0,-1.0,51.89476568064856,45.8463134765625
3971,0.20732614221378753,-18.625024998339914,-178.4918450973105,4.0,4.0,-1.0,51.89484505094151,52.17127990722656
3972,0.3114788523498646,-18.625024991922196,-178.4918450980052,3.0,2.0,-1.0,51.89484501001789,52.310150146484375
3973,-14.469850809202399,-18.62503227762178,-178.49184563331258,0.0,0.0,-1.0,51.89489146183041,32.60175704956055
3974,0.2704967051786298,-18.62503773582232,-178.49184636505456,3.0,4.0,-1.0,51.894926257922634,52.25558853149414
3975,-1.1504822620399864,-18.62503782389486,-178.4918463556269,2.0,3.0,-1.0,51.89492681935735,50.3609504699707
3976,-1.8572409693988448,-18.625037867445148,-178.49184635091248,2.0,2.0,-1.0,51.89492709697515,49.41860580444336
3977,0.05170092152002326,-18.625044120784878,-178.49184699785744,4.0,4.0,-1.0,51.89496695774869,51.96390151977539
3978,0.06915316665072169,-18.625044119709628,-178.49184699797382,4.0,4.0,-1.0,51.89496695089474,51.9871711730957
3982,-34.48710340366779,-18.62505263167746,-178.49184740318032,0.0,0.0,-1.0,51.89502120158431,5.912216663360596
3983,0.15830183617435978,-18.625056857823683,-178.4918482682147,4.0,4.0,-1.0,51.89504813363601,52.106117248535156
3984,0.28169493129189505,-18.625056850220197,-178.49184826903783,3.0,4.0,-1.0,51.89504808518177,52.2706413269043
3985,0.02773144389357185,-18.625063239424392,-178.49184890287515,4.0,4.0,-1.0,51.89508879787172,51.932064056396484
3986,-0.023248118985065958,-18.625069615075063,-178.49184953832145,4.0,4.0,-1.0,51.89512941947032,51.864131927490234
3987,-3.2366345860273213,-18.625076187471386,-178.4918501532202,1.0,1.0,-1.0,51.89517128967054,47.57965850830078
3988,-4.594439286612214,-18.625076271650922,-178.49185014421326,1.0,1.0,-1.0,51.895171825915895,45.76925277709961
3989,-0.03539500649276306,-18.62507598918831,-178.49185017447377,4.0,4.0,-1.0,51.89517002656066,51.84797668457031
3991,0.16197087995624315,-18.625082350773695,-178.491850812426,4.0,4.0,-1.0,51.89521054913712,52.11117172241211
3992,-0.029642304528351815,-18.625088736711607,-178.49185144818813,4.0,4.0,-1.0,51.89525122211853,51.85572814941406
3993,-0.133766404385824,-18.62508874312769,-178.4918514474935,4.0,4.0,-1.0,51.89525126297667,51.716896057128906
3994,-0.13935398385092412,-18.625088743471938,-178.49185144745624,4.0,4.0,-1.0,51.89525126517037,51.70944595336914
3995,-2.5015954753471306,-18.625088890056524,-178.4918514317992,2.0,1.0,-1.0,51.89525219873758,48.559791564941406
3996,-1.9658276866894084,-18.62509523057183,-178.4918520727225,2.0,2.0,-1.0,51.89529257761387,49.27418899536133
3997,-3.075467183483852,-18.625095299459556,-178.49185206537078,1.0,1.0,-1.0,51.89529301629227,47.79467010498047
3998,0.13792888581156149,-18.6250951004276,-178.49185208670622,4.0,4.0,-1.0,51.89529174884956,52.07919692993164
3999,-27.253744450205886,-18.625115922946033,-178.49185381965034,0.0,0.0,-1.0,51.89542432227972,15.557098388671875
4000,-0.12679467186444526,-18.625120619236583,-178.49185463891052,4.0,4.0,-1.0,51.89545421580624,51.72639465332031
4001,-0.22159469516918762,-18.6251206250781,-178.49185463827806,4.0,4.0,-1.0,51.895454252982745,51.59999465942383
4002,-0.23659114888778277,-18.625127002470194,-178.49185527769828,4.0,4.0,-1.0,51.895494843211054,51.580039978027344
4004,-0.13058631949843402,-18.62513337232588,-178.49185591829948,4.0,4.0,-1.0,51.895535380750516,51.72142028808594
4005,-0.166655246427581,-18.625133374548394,-178.49185591805883,4.0,4.0,-1.0,51.89553539489498,51.6733283996582
4006,0.01132618256360729,-18.625133363581224,-178.4918559192463,4.0,4.0,-1.0,51.89553532510399,51.91063690185547
4007,-1.7418033408903284,-18.625133472119927,-178.4918559076009,2.0,2.0,-1.0,51.895536015799735,49.5731315612793
4008,-0.1221280968748033,-18.625139749063305,-178.4918565587211,4.0,4.0,-1.0,51.895575957372785,51.73273849487305
4009,-0.021912155541940592,-18.625139742888017,-178.49185655938976,4.0,4.0,-1.0,51.89557591808261,51.86635971069336
4010,-1.3616838227044354,-18.625139825955944,-178.49185655050204,2.0,2.0,-1.0,51.89557644663,50.07999801635742
4012,-1.3304289608340696,-18.625146201685858,-178.4918571915014,2.0,2.0,-1.0,51.895617012069124,50.12171173095703
4014,-0.014774684694202733,-18.625152498158617,-178.49185784144692,4.0,4.0,-1.0,51.89565706860594,51.87595748901367
4015,-0.2091869732930718,-18.625152510138136,-178.4918578401498,4.0,4.0,-1.0,51.895657144810684,51.61674118041992
4016,-59.56544287601355,-18.62515618610144,-178.49185744596025,0.0,0.0,-1.0,51.89568052820687,-27.52490997314453
4017,-65.09244302803563,-18.625156528215676,-178.49185740923656,0.0,0.0,-1.0,51.89568270437303,-34.89424133300781
4018,0.02928612515461282,-18.62515887342279,-178.49185848334156,4.0,4.0,-1.0,51.8956976217014,51.93474578857422
4019,-81.23677010116171,-18.62516390614428,-178.49185794362467,0.0,0.0,-1.0,51.89572963154569,-56.41996383666992
4021,-1.5444923123113767,-18.62517172902223,-178.49185975748614,2.0,2.0,-1.0,51.89577938190996,49.836456298828125
4022,0.01741782474982756,-18.625171632266735,-178.4918597678564,4.0,4.0,-1.0,51.89577876662588,51.919002532958984
4023,-0.01882848564582673,-18.625171634500166,-178.49185976761459,4.0,4.0,-1.0,51.89577878082855,51.87067413330078
4025,-3.1954239625547416,-18.62518458908701,-178.49186103266598,1.0,1.0,-1.0,51.895861151326244,47.63529586791992
4026,0.12220492389860738,-18.62518438363365,-178.49186105470005,4.0,4.0,-1.0,51.89585984512087,52.058799743652344
4028,-1.3044292346048678,-18.625190852048007,-178.49186168901,2.0,2.0,-1.0,51.895900966777845,50.15666198730469
4030,-0.15701459036881715,-18.62519716170895,-178.49186234088168,4.0,4.0,-1.0,51.89594107451194,51.686588287353516
4031,-1.4158049787520213,-18.6251972397867,-178.49186233253354,2.0,2.0,-1.0,51.895941570790455,50.008201599121094
4032,-1.290331919431992,-18.625197232055083,-178.49186233337073,2.0,3.0,-1.0,51.895941521645,50.175498962402344
4033,-60.94865078387829,-18.625207307907516,-178.49186258184486,0.0,0.0,-1.0,51.896005559738114,-29.36886215209961
4036,0.003183013748639496,-18.625216297386615,-178.4918642774608,4.0,4.0,-1.0,51.89606268332864,51.900306701660156
4037,-0.02868879126435786,-18.625216299350583,-178.49186427724808,4.0,4.0,-1.0,51.896062695806904,51.857810974121094
4038,-4.086906935123807,-18.62522293345937,-178.49186489636884,1.0,1.0,-1.0,51.89610484619698,46.446895599365234
4039,0.07311893656333268,-18.62522267558619,-178.49186492397408,4.0,4.0,-1.0,51.89610320787324,51.993595123291016
4040,0.08553577980819682,-18.625222674821142,-178.49186492405693,4.0,4.0,-1.0,51.8961032030129,52.01015090942383
4041,-33.11679161288248,-18.62522473097017,-178.49186470352964,0.0,0.0,-1.0,51.89611626595797,7.740394115447998
4042,-1.0427679742133478,-18.625229127301804,-178.4918655630263,3.0,3.0,-1.0,51.89614419470308,50.50578689575195
4043,-0.8663944406844166,-18.625229116433882,-178.49186556420318,3.0,3.0,-1.0,51.89614412566516,50.74095153808594
4044,0.059224005187388684,-18.625229058885985,-178.49186557032854,4.0,4.0,-1.0,51.896143760091945,51.9751091003418
4045,-32.651193618806246,-18.625231084723502,-178.4918653530819,0.0,0.0,-1.0,51.89615662896904,8.361231803894043
4046,-51.17049119845524,-18.625232231516353,-178.49186523006796,0.0,0.0,-1.0,51.896163913614146,-16.331157684326172
4047,-0.9635251377994791,-18.625235505748954,-178.49186621050052,3.0,3.0,-1.0,51.89618471132053,50.61148452758789
