,Height_raw,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,x,y,crs,alg,sea_level,Height_adj
2301,-31.86258888244629,26.63547743375627,-78.00379642608269,4.0,4.0,-1.0,-8683342.898093697,3078002.8227084093,-0.1089413439586906,4421.458110195689,-32.048506695607564,0.13574338988632073
2302,-32.5050163269043,26.63547741095081,-78.0037966104654,4.0,4.0,-1.0,-8683342.918619087,3078002.8198683183,-0.12964517203909054,4421.457268016376,-32.04850673309609,-0.3333094270283762
2303,-32.1561393737793,26.635483880368426,-78.00379722016035,4.0,4.0,-1.0,-8683342.986490019,3078003.6255411855,-0.11929740875922334,4422.2657283778935,-32.04847074403123,-0.07861164316589694
2304,-59.022544860839844,26.635489390341334,-78.00380564157841,0.0,0.0,-1.0,-8683343.923957989,3078004.3117290535,-0.9860252384228261,4423.039345113865,-32.04843630325691,-19.694492273269635
2305,-31.990407943725586,26.635496800883388,-78.00379859220735,4.0,4.0,-1.0,-8683343.139225591,3078005.2346055275,-0.11573655582918718,4423.8820215233445,-32.04839878489528,0.04234060862099598
2306,-32.39259338378906,26.63552261457265,-78.00380154630471,4.0,4.0,-1.0,-8683343.468074206,3078008.4493298745,-0.13221195215220405,4427.113479801004,-32.048254881096426,-0.2514104207074134
2307,-32.15699005126953,26.63553553664102,-78.00380289777218,4.0,4.0,-1.0,-8683343.618518876,3078010.058588218,-0.1263521724872021,4428.72974453106,-32.04818288746649,-0.07944291624024771
2308,-31.882457733154297,26.63554200344596,-78.00380352848988,4.0,4.0,-1.0,-8683343.68873005,3078010.863936124,-0.11836510690079649,4429.538107732454,-32.048146875896755,0.12097391595129016
2309,-31.951210021972656,26.63555491454328,-78.00380496706825,4.0,4.0,-1.0,-8683343.84887186,3078012.4718284532,-0.12228911284472588,4431.153950467525,-32.04807488318492,0.07072353314748976
2310,-32.17807388305664,26.635567820811406,-78.00380645095925,4.0,4.0,-1.0,-8683344.014057852,3078014.079119559,-0.13129179774813338,4432.76968251891,-32.04800288348967,-0.09496819108885686
2311,-35.821144104003906,26.63556769200665,-78.00380749660815,4.0,1.0,-1.0,-8683344.130458955,3078014.063078765,-0.24869849346356432,4432.764971731864,-32.04800309342746,-2.754867554570756
2312,-32.258575439453125,26.635619468055214,-78.003812146807,4.0,4.0,-1.0,-8683344.648116723,3078020.511046911,-0.14047532515621697,4439.232780520493,-32.04771475799232,-0.15395482126503215
2313,-31.928909301757812,26.635619479756848,-78.00381205219023,4.0,4.0,-1.0,-8683344.63758403,3078020.5125041837,-0.12985107975407573,4439.233212556719,-32.04771473872573,0.08674291331601082
2314,-31.952316284179688,26.63562593463448,-78.0038127677556,4.0,4.0,-1.0,-8683344.717240404,3078021.3163673044,-0.13140852286312565,4440.041011188257,-32.047678713584794,0.06962656893998162
2315,-32.117855072021484,26.63564529691525,-78.00381494166912,4.0,4.0,-1.0,-8683344.959239352,3078023.727664013,-0.13912477978556126,4442.464408755053,-32.0475706202187,-0.05131649077506966
2316,-32.01504898071289,26.63564530056442,-78.00381491216226,4.0,4.0,-1.0,-8683344.955954662,3078023.728118467,-0.13581153794655165,4442.464543482448,-32.04757061420857,0.023744883291598146
2317,-31.537357330322266,26.635651772636066,-78.00381548367446,4.0,4.0,-1.0,-8683345.01957511,3078024.5341230375,-0.12120113417245193,4443.27292301269,-32.04753455123888,0.37249354557505476
2318,-31.75197982788086,26.635658221016808,-78.00381625393581,4.0,4.0,-1.0,-8683345.105320211,3078025.3371772883,-0.12889698659029136,4444.080505284677,-32.04749852085805,0.2157658186561227
2319,-31.867551803588867,26.635658216914585,-78.00381628710626,4.0,4.0,-1.0,-8683345.109012729,3078025.3366664173,-0.1326215986708803,4444.080353837696,-32.047498527615154,0.13138374372485503
2320,-31.540821075439453,26.635664682856266,-78.00381690177355,4.0,4.0,-1.0,-8683345.177437177,3078026.141907679,-0.1228664906150243,4444.888438135526,-32.04746247185764,0.36991194892598395
2321,-31.272714614868164,26.635671147555772,-78.0038175333124,4.0,4.0,-1.0,-8683345.247739762,3078026.9469942935,-0.11499567221983398,4445.696550108364,-32.04742641188493,0.5656370614727247
2322,-31.78180694580078,26.63567112999827,-78.00381767948063,4.0,4.0,-1.0,-8683345.264011135,3078026.944807753,-0.13140222342906327,4445.695947095504,-32.04742643879398,0.1939356416994062
2323,-31.586374282836914,26.635696955006058,-78.00382045660236,4.0,4.0,-1.0,-8683345.57315891,3078030.160946571,-0.1281323219569117,4448.926908337957,-32.04728223547046,0.3365207822327875
2324,-31.63702964782715,26.63570340752665,-78.00382117930837,4.0,4.0,-1.0,-8683345.653610177,3078030.9645167,-0.13050926318112488,4449.73449220894,-32.04724618417927,0.29950967196219624
2325,-31.899377822875977,26.635735667337087,-78.00382479447207,4.0,4.0,-1.0,-8683346.056048358,3078034.982020258,-0.1426085234750758,4453.772083686185,-32.04706589771884,0.10783087206153937
2326,-67.63611602783203,26.635734407124716,-78.00383505218333,0.0,0.0,-1.0,-8683347.197931552,3078034.8250785912,-1.294316175746303,4453.726286303983,-32.047067943079874,-25.984481786373415
2327,-62.1160888671875,26.63573460151184,-78.0038334677037,0.0,0.0,-1.0,-8683347.021548087,3078034.8492867653,-1.1164184570582165,4453.7333264950375,-32.047067628657885,-21.95416783404785
2328,-32.3721923828125,26.635767913179706,-78.00382846814546,4.0,4.0,-1.0,-8683346.464999808,3078038.9977854555,-0.16135861808896834,4457.808574717338,-32.0468855860248,-0.23751488143160146
2329,-54.645484924316406,26.63578003179868,-78.00383627609985,0.0,0.0,-1.0,-8683347.334177317,3078040.5069889324,-0.8805383993738474,4459.394747822329,-32.04681471067633,-16.49987190340664
2330,-32.49053192138672,26.635793715024718,-78.00383133116638,4.0,4.0,-1.0,-8683346.78370984,3078042.2110423977,-0.1678848197631737,4461.037592163829,-32.046741290968384,-0.3240229838574703
2331,-32.5598030090332,26.635819514349187,-78.00383417884247,4.0,4.0,-1.0,-8683347.100711692,3078045.4239861635,-0.17274112459284652,4464.266132736938,-32.046596969646956,-0.37470496404769604
2332,-55.680023193359375,26.635825146219997,-78.0038415216221,0.0,0.0,-1.0,-8683347.918106182,3078046.1253567263,-0.9184900570448349,4465.043251098306,-32.04656222401503,-17.255399319601437
2333,-32.6148681640625,26.63583240912513,-78.00383560778448,4.0,4.0,-1.0,-8683347.259780789,3078047.0298498017,-0.17579359719985632,4465.879852565313,-32.04652481576145,-0.41496213518176017
2334,-32.25248718261719,26.635851767929974,-78.00383762319404,4.0,4.0,-1.0,-8683347.484135156,3078049.4407179905,-0.16598938059314605,4468.301117561872,-32.04641653199954,-0.15045749621987017
2335,-31.86178207397461,26.635884019917423,-78.00384104182262,4.0,4.0,-1.0,-8683347.86469515,3078053.457252525,-0.15640665913286966,4472.335629148856,-32.046236041222514,0.13467459823492686
2336,-31.82730484008789,26.63589046718535,-78.00384173775053,4.0,4.0,-1.0,-8683347.94216549,3078054.260169823,-0.15587976274736093,4473.142275021589,-32.04619994562839,0.15982096147944616
2337,-31.721874237060547,26.63592269875636,-78.00384523555026,4.0,4.0,-1.0,-8683348.331538774,3078058.2741631353,-0.15531474808199164,4477.175109452211,-32.04601944079385,0.2366667723871193
2338,-31.660921096801758,26.635929408105717,-78.00384599705288,4.0,4.0,-1.0,-8683348.416308858,3078059.109719302,-0.15889753313319943,4478.014947078438,-32.04598184133022,0.28114277962758893
2339,-31.79781723022461,26.6359615350682,-78.0038495379085,4.0,4.0,-1.0,-8683348.810475102,3078063.1106864405,-0.1643625251358003,4482.035279801591,-32.045801806766384,0.1810599344243784
2340,-32.0207405090332,26.635993648805602,-78.0038531010065,4.0,4.0,-1.0,-8683349.207117358,3078067.110007702,-0.17245106838856827,4486.054213765615,-32.04562176111247,0.018166443787320945
2341,-31.732433319091797,26.635993659036945,-78.00385301825965,4.0,4.0,-1.0,-8683349.197906021,3078067.1112818727,-0.16315969083842674,4486.054591320111,-32.04562174419481,0.22866694575286853
2342,-31.88446617126465,26.636012922670044,-78.00385516031466,4.0,4.0,-1.0,-8683349.436358493,3078069.5103011387,-0.16853319695201208,4488.465426060495,-32.045513704973914,0.1175849574971261
2343,-32.59398651123047,26.636025740754025,-78.00385676235176,4.0,4.0,-1.0,-8683349.614696447,3078071.106616571,-0.19168746123511937,4490.071505530946,-32.04544171535809,-0.4005067014833327
2344,-31.883811950683594,26.636038608129486,-78.00385795660878,4.0,4.0,-1.0,-8683349.747640532,3078072.709070754,-0.16906699100684364,4491.6793058455405,-32.04536963681709,0.11795743293800331
2345,-31.92148780822754,26.636038606792454,-78.0038579674223,4.0,4.0,-1.0,-8683349.748844286,3078072.708904246,-0.1702812054444962,4491.679256509134,-32.045369639029055,0.09044931936529454
2346,-31.781314849853516,26.636051449979817,-78.00385932465358,4.0,4.0,-1.0,-8683349.899930581,3078074.308346314,-0.1660091826727239,4493.28581299657,-32.045297604465794,0.19274061679886065
2347,9.693626403808594,26.636072170019805,-78.0038495158641,0.0,0.0,-1.0,-8683348.808021132,3078076.88874225,1.170283203643919,4495.748541583116,-32.04518715810477,30.47458415301209
2348,-32.0070686340332,26.636089954374878,-78.00386358049097,4.0,4.0,-1.0,-8683350.373688232,3078079.103539391,-0.17389877625186045,4498.104346042244,-32.04508148108271,0.027754159916104377
2349,-31.942474365234375,26.63608995666704,-78.0038635619524,4.0,4.0,-1.0,-8683350.371624527,3078079.103824848,-0.17181714014685667,4498.104430621572,-32.045081477288186,0.07491609856957443
2350,-32.44811248779297,26.636096356087716,-78.00386440527834,4.0,4.0,-1.0,-8683350.465503141,3078079.900784876,-0.18819764688902296,4498.9067336565395,-32.04504548167873,-0.29428961556155964
2351,-32.571346282958984,26.63610918527039,-78.00386583679855,4.0,4.0,-1.0,-8683350.624859244,3078081.4984836644,-0.19232524157007447,4500.512354641704,-32.044973436102815,-0.3843183897305667
2352,-31.651742935180664,26.636141294495275,-78.00386906172379,4.0,4.0,-1.0,-8683350.98385628,3078085.49724812,-0.16299878751334518,4504.527094484289,-32.04479323982932,0.28697616350821215
2353,-31.95096778869629,26.636154111986706,-78.0038705425968,4.0,4.0,-1.0,-8683351.14870631,3078087.0934915496,-0.17273528722699893,4506.131798138893,-32.04472119425642,0.06845177913683491
2354,-40.13990020751953,26.636153822929273,-78.003872893074,3.0,1.0,-1.0,-8683351.410360234,3078087.0574933942,-0.4366439079307156,4506.121268027725,-32.04472166705983,-5.9104986129746555
2355,-32.5349006652832,26.636160504740037,-78.00387140756669,4.0,4.0,-1.0,-8683351.244994316,3078087.889621699,-0.1915941389408431,4506.933508148247,-32.04468519588292,-0.3579189560141015
2356,-32.65597915649414,26.636160500443474,-78.0038714423171,4.0,4.0,-1.0,-8683351.248862714,3078087.8890866204,-0.19549614787086966,4506.933349612725,-32.04468520300177,-0.44632147965340363
2357,-32.430625915527344,26.636173334300807,-78.00387277215978,4.0,4.0,-1.0,-8683351.396900125,3078089.487368469,-0.18830170868170626,4508.538456519786,-32.0446131216957,-0.2818378953755427
2358,-32.57835388183594,26.636211797233923,-78.00387699624038,4.0,4.0,-1.0,-8683351.867122624,3078094.277403141,-0.19317148199297662,4513.351513515183,-32.044396908944236,-0.3898557557305376
2359,-52.969215393066406,26.636223897460827,-78.00388424238653,0.0,0.0,-1.0,-8683352.673759924,3078095.784322,-0.8503249852022918,4514.929365680463,-32.04432600545999,-15.27780135842101
2360,-32.0079231262207,26.63623104595173,-78.00387892229551,4.0,4.0,-1.0,-8683352.081530102,3078096.6745694936,-0.17479181468621618,4515.758179108251,-32.044288756760096,0.026551484663218577
2361,-31.975793838500977,26.63623745598848,-78.00387960953752,4.0,4.0,-1.0,-8683352.158033531,3078097.472852592,-0.17375062029623223,4516.560119003521,-32.04425271283166,0.04998358958421633
2362,-31.973642349243164,26.63625668002889,-78.00388169782842,4.0,4.0,-1.0,-8683352.390501011,3078099.8669462437,-0.17364343588405973,4518.965472518352,-32.04414458439439,0.051475500014019446
2363,-31.851552963256836,26.636275903066856,-78.0038837508594,4.0,4.0,-1.0,-8683352.619043374,3078102.260915461,-0.16964155737713327,4521.370322661341,-32.04403645218821,0.140537159083436
2364,-31.96672821044922,26.636307927256674,-78.00388726317014,4.0,4.0,-1.0,-8683353.010032019,3078106.2490957836,-0.1731801980163823,4525.377621238097,-32.04385620850586,0.05631314037817256
2365,-11.317449569702148,26.63631505886582,-78.00388203167195,0.0,0.0,-1.0,-8683352.427664304,3078107.1372415354,0.4923338551450911,4526.20529634123,-32.04381897149953,15.132856797296435
2366,-32.541656494140625,26.63635272973989,-78.00389229627861,4.0,4.0,-1.0,-8683353.57031509,3078111.8286418435,-0.19135053550473913,4530.9851983613235,-32.04360386310092,-0.3636410698338212
2367,-32.030784606933594,26.63635274786814,-78.00389214965344,4.0,4.0,-1.0,-8683353.55399285,3078111.830899473,-0.17488648391883999,4530.9858672117225,-32.04360383299356,0.009359647531942407
2368,-32.24007034301758,26.636378346243713,-78.00389499021279,4.0,4.0,-1.0,-8683353.87020247,3078115.0188334724,-0.1813724691348284,4534.189438600246,-32.043459605325246,-0.14355056983838446
2369,-32.550621032714844,26.636480701435605,-78.00390619230303,4.0,4.0,-1.0,-8683355.117213452,3078127.765805569,-0.19003306522733965,4546.997258829091,-32.042882517766444,-0.3707129834576711
2370,-52.31300735473633,26.63648000478184,-78.00391186482923,0.0,0.0,-1.0,-8683355.74867618,3078127.679046607,-0.826925833398775,4546.971962644836,-32.04288365828555,-14.799740042039101
2371,-31.694555282592773,26.636493522096877,-78.0039073348725,4.0,4.0,-1.0,-8683355.244403703,3078129.362448503,-0.16224761158923684,4548.598718783788,-32.04281030742686,0.2542699745231866
2372,-32.17887496948242,26.63649350491079,-78.0039074738787,4.0,4.0,-1.0,-8683355.259877803,3078129.3603082043,-0.17785615366182128,4548.598084707732,-32.04281033601987,-0.09934429776142466
2373,-33.33351135253906,26.636519040778715,-78.00391058127941,4.0,4.0,-1.0,-8683355.60579207,3078132.5404616315,-0.21465991086080294,4551.796784128431,-32.042666070615596,-0.9424794289886376
2374,-32.192832946777344,26.636525474749583,-78.00391094779324,4.0,4.0,-1.0,-8683355.646592202,3078133.3417274244,-0.1777943083146738,4552.5982405832765,-32.042629916596326,-0.10966710581025473
2375,-32.24899673461914,26.636531865900327,-78.00391165776568,4.0,4.0,-1.0,-8683355.725625971,3078134.1376605807,-0.17949881459134076,4553.398086206296,-32.042593832319625,-0.15070008174099575
2376,-32.184513092041016,26.636538260556293,-78.00391233301896,4.0,4.0,-1.0,-8683355.800794823,3078134.9340303093,-0.17731429966721635,4554.197992656359,-32.04255774237867,-0.10364526157022665
2377,-32.01791763305664,26.636576616887233,-78.00391644720531,4.0,4.0,-1.0,-8683356.258783951,3078139.7108043884,-0.17129019086746666,4558.996668343907,-32.04234117585217,0.01783225843573796
2378,-32.037166595458984,26.636583007488603,-78.00391714632607,4.0,4.0,-1.0,-8683356.33660972,3078140.506669483,-0.17179893634323662,4559.796329422351,-32.0423050765499,0.0037517375569750644
2379,-31.916868209838867,26.636583011757374,-78.00391711179903,4.0,4.0,-1.0,-8683356.332766186,3078140.507201105,-0.16792200962629522,4559.796486921152,-32.04230506943961,0.09158468599309813
2380,-31.941598892211914,26.636589401406066,-78.0039178124061,4.0,4.0,-1.0,-8683356.41075741,3078141.3029475994,-0.16860690238968346,4560.596045952974,-32.04226897182563,0.07350182123235979
2381,-52.182865142822266,26.636588687760725,-78.00392362237534,0.0,0.0,-1.0,-8683357.057520226,3078141.214072479,-0.8209326818374052,4560.570122894174,-32.04227014221721,-14.70516780088219
2382,-32.03061294555664,26.636595788493956,-78.00391853142848,4.0,4.0,-1.0,-8683356.490798615,3078142.098375224,-0.17136300416194672,4561.395485822172,-32.042232876674454,0.008484011366943616
2383,-32.25059509277344,26.63660217065711,-78.00391928800533,4.0,4.0,-1.0,-8683356.575020365,3078142.8931895853,-0.17833935964529246,4562.194719519275,-32.042196787916396,-0.15215697660620936
2384,-32.08781814575195,26.6366021764331,-78.0039192412873,4.0,4.0,-1.0,-8683356.569819737,3078142.893908908,-0.1730935473913746,4562.194932621841,-32.04219677829353,-0.033309336877171115
2385,-31.897945404052734,26.636608572388702,-78.00391988014538,4.0,4.0,-1.0,-8683356.640937092,3078143.6904409807,-0.16686082138164693,4562.994608915045,-32.04216066663191,0.10529528227002843
2386,-31.64994239807129,26.636653301538285,-78.0039246619163,4.0,4.0,-1.0,-8683357.173241397,3078149.260868981,-0.1580651150607082,4568.5904054281245,-32.04190789083002,0.2861841143719649
2387,-48.63454055786133,26.636652702429966,-78.00392953707107,0.0,0.0,-1.0,-8683357.715941142,3078149.1862578965,-0.705436215459315,4568.568617690162,-32.041908875312515,-12.114708286561765
2388,-31.546918869018555,26.636659692258476,-78.00392532545203,4.0,4.0,-1.0,-8683357.247105857,3078150.0567494077,-0.1546296307780608,4569.3896987468925,-32.04187177313346,0.36137787926945336
2389,-33.12466812133789,26.63665963678485,-78.00392577833763,4.0,4.0,-1.0,-8683357.297520852,3078150.049840894,-0.2054763925843872,4569.387697239894,-32.041871863579274,-0.7905774712231389
2390,-31.624540328979492,26.636672463934758,-78.0039267339665,4.0,4.0,-1.0,-8683357.40390097,3078151.6472944035,-0.15689993674232028,4570.987951835992,-32.04179954406826,0.30465171332626567
2391,-56.19575881958008,26.63667159766471,-78.0039337867928,0.0,0.0,-1.0,-8683358.189018004,3078151.5394118107,-0.9487695151188973,4570.956487863768,-32.04180096611657,-17.635427517406846
2392,-51.53160858154297,26.636671761634677,-78.00393244796085,0.0,0.0,-1.0,-8683358.039979912,3078151.5598321217,-0.7984552938724505,4570.962401969965,-32.04180069882248,-14.230011343445979
