,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
4072,0.26153795848495837,-18.625286511580196,-178.49187141051223,4.0,4.0,-1.0,POINT (-178.4918714105122 -18.6252865115802),51.87975899285084
4074,0.06343155623619304,-18.625286524119616,-178.49187140915427,4.0,4.0,-1.0,POINT (-178.4918714091543 -18.62528652411962),51.879759085033584
4075,0.10189530349611475,-18.625286521684917,-178.49187140941794,4.0,4.0,-1.0,POINT (-178.4918714094179 -18.62528652168492),51.87975906713473
4076,-0.03860545972499622,-18.625292917151928,-178.49187205945896,4.0,4.0,-1.0,POINT (-178.491872059459 -18.62529291715193),51.87980608011276
4077,0.03140357366292531,-18.62529291272058,-178.49187205993886,4.0,4.0,-1.0,POINT (-178.4918720599389 -18.62529291272058),51.879806047538295
4079,0.18276858513451283,-18.62529290313981,-178.49187206097642,4.0,4.0,-1.0,POINT (-178.4918720609764 -18.62529290313981),51.87980597711794
4080,0.14423304220620928,-18.625299018036277,-178.49187244378936,4.0,4.0,-1.0,POINT (-178.4918724437894 -18.62529901803628),51.879850922541664
4081,0.14979232095279701,-18.625299017684334,-178.4918724438275,4.0,4.0,-1.0,POINT (-178.4918724438275 -18.62529901768433),51.8798509199587
4082,-0.6972874625116019,-18.62529907181291,-178.4918724380712,4.0,3.0,-1.0,POINT (-178.4918724380712 -18.62529907181291),51.87985131778623
4085,-0.0487105316185734,-18.62530543604883,-178.49187311193154,4.0,4.0,-1.0,POINT (-178.4918731119315 -18.62530543604883),51.87989809056671
4086,0.10681279806826612,-18.62530542620497,-178.49187311299775,4.0,4.0,-1.0,POINT (-178.4918731129978 -18.62530542620497),51.879898018221866
4087,-0.13511888026317487,-18.625305441518094,-178.49187311133917,4.0,4.0,-1.0,POINT (-178.4918731113392 -18.62530544151809),51.879898130755464
4091,0.1124129061168137,-18.625311832075322,-178.49187378297339,4.0,4.0,-1.0,POINT (-178.4918737829734 -18.62531183207532),51.879945091550326
4092,0.11749591398835858,-18.62531183175348,-178.49187378300823,4.0,4.0,-1.0,POINT (-178.4918737830082 -18.62531183175348),51.87994508918928
4093,-0.06866472342061994,-18.62531184353656,-178.49187378173198,4.0,4.0,-1.0,POINT (-178.491873781732 -18.62531184353656),51.879945175769535
4096,-0.04347066017463469,-18.625318248110375,-178.49187445226138,4.0,4.0,-1.0,POINT (-178.4918744522614 -18.62531824811037),51.87999223409861
4098,-0.2187327716531817,-18.625318259203567,-178.49187445105989,4.0,4.0,-1.0,POINT (-178.4918744510599 -18.62531825920357),51.87999231560025
4099,-0.5464043510078168,-18.625318280456153,-178.49187444886445,4.0,3.0,-1.0,POINT (-178.4918744488645 -18.62531828045615),51.879992471749574
4101,0.022268646585677034,-18.625318243949405,-178.49187445271207,4.0,4.0,-1.0,POINT (-178.4918744527121 -18.6253182439494),51.87999220352867
4103,0.15422258561690022,-18.625324642660043,-178.49187512448964,4.0,4.0,-1.0,POINT (-178.4918751244896 -18.62532464266004),51.88003921333075
4104,0.10603288576859464,-18.6253246457103,-178.49187512415926,4.0,4.0,-1.0,POINT (-178.4918751241593 -18.6253246457103),51.88003923573706
4106,0.09980142786842669,-18.625331053580645,-178.49187579545287,4.0,4.0,-1.0,POINT (-178.4918757954529 -18.62533105358064),51.88008630737022
4107,-0.12411272827063524,-18.625331067753514,-178.4918757939178,4.0,4.0,-1.0,POINT (-178.4918757939178 -18.62533106775351),51.88008641147462
4108,-0.007914717477758706,-18.625337468284172,-178.49187646651094,4.0,4.0,-1.0,POINT (-178.4918764665109 -18.62533746828417),51.88013342372142
4109,-0.6596454562551242,-18.625337510048336,-178.49187646209396,4.0,4.0,-1.0,POINT (-178.491876462094 -18.62533751004834),51.88013373046488
4110,0.09997595428709904,-18.625337461455217,-178.4918764672506,4.0,4.0,-1.0,POINT (-178.4918764672506 -18.62533746145522),51.88013337356824
4111,-0.23018838503955516,-18.625337482353093,-178.49187646498717,4.0,4.0,-1.0,POINT (-178.4918764649872 -18.62533748235309),51.88013352705093
4113,-0.015073646625347523,-18.625343877028385,-178.49187713871552,4.0,4.0,-1.0,POINT (-178.4918771387155 -18.62534387702839),51.88018049083621
4114,0.07712515316397782,-18.62534387119265,-178.49187713934757,4.0,4.0,-1.0,POINT (-178.4918771393476 -18.62534387119265),51.88018044797718
4115,-0.5474943534589379,-18.625343911240826,-178.49187713511645,4.0,4.0,-1.0,POINT (-178.4918771351165 -18.62534391124083),51.8801807420823
4118,-0.24568995820278,-18.62535030079558,-178.4918778098923,4.0,4.0,-1.0,POINT (-178.4918778098923 -18.62535030079558),51.88022766279755
4119,-0.12503466996040993,-18.625350293158675,-178.49187781071942,4.0,4.0,-1.0,POINT (-178.4918778107194 -18.62535029315868),51.88022760671811
4120,-0.04678420082072439,-18.625350288205805,-178.49187781125585,4.0,4.0,-1.0,POINT (-178.4918778112558 -18.62535028820581),51.880227570349234
4122,0.14176242761361263,-18.625356684884494,-178.49187848565654,4.0,4.0,-1.0,POINT (-178.4918784856565 -18.62535668488449),51.88027453793984
4123,-0.38794269963159567,-18.62535671892495,-178.49187848207615,4.0,4.0,-1.0,POINT (-178.4918784820761 -18.62535671892495),51.880274787868984
4124,-0.15323028241116882,-18.62535670355617,-178.49187848363428,4.0,4.0,-1.0,POINT (-178.4918784836343 -18.62535670355617),51.880274675029796
4128,-0.20642593864049832,-18.625363116407385,-178.49187915687534,4.0,4.0,-1.0,POINT (-178.4918791568753 -18.62536311640739),51.880321755885234
4129,-0.04839313498737153,-18.625363106404606,-178.49187915795872,4.0,4.0,-1.0,POINT (-178.4918791579587 -18.62536310640461),51.88032168245263
4130,-0.09952958678766496,-18.6253631096414,-178.49187915760817,4.0,4.0,-1.0,POINT (-178.4918791576082 -18.6253631096414),51.88032170621591
4131,0.275209250019596,-18.62536308592189,-178.49187916017712,4.0,4.0,-1.0,POINT (-178.4918791601771 -18.62536308592189),51.880321532084054
4132,-0.6441244455626762,-18.625363144624433,-178.49187915392568,4.0,4.0,-1.0,POINT (-178.4918791539257 -18.62536314462443),51.88032196303175
4133,0.04191450734071025,-18.62536310068855,-178.49187915857783,4.0,4.0,-1.0,POINT (-178.4918791585778 -18.62536310068855),51.880321640488546
4134,-0.19041376753853723,-18.625363115393952,-178.49187915698514,4.0,4.0,-1.0,POINT (-178.4918791569851 -18.62536311539395),51.88032174844193
4135,0.015577563538197179,-18.62536310235553,-178.49187915839727,4.0,4.0,-1.0,POINT (-178.4918791583973 -18.62536310235553),51.88032165272671
4136,-0.05737915427039103,-18.625369516847197,-178.49187983194707,4.0,4.0,-1.0,POINT (-178.4918798319471 -18.6253695168472),51.88036874015961
4137,-0.04534704796693957,-18.625369516085627,-178.49187983202955,4.0,4.0,-1.0,POINT (-178.4918798320296 -18.62536951608563),51.880368734571675
4138,0.032237756021662935,-18.625369511174853,-178.49187983256144,4.0,4.0,-1.0,POINT (-178.4918798325614 -18.62536951117485),51.88036869852658
4139,-0.14092152200897323,-18.625369522135053,-178.49187983137438,4.0,4.0,-1.0,POINT (-178.4918798313744 -18.62536952213505),51.880368778976845
4140,-0.07521563778405604,-18.625369517976242,-178.49187983182478,4.0,4.0,-1.0,POINT (-178.4918798318248 -18.62536951797624),51.88036874844693
4141,-0.2162224539692296,-18.625369526901284,-178.49187983085815,4.0,4.0,-1.0,POINT (-178.4918798308582 -18.62536952690128),51.88036881396329
4143,-0.5644776641307219,-18.62537595971641,-178.4918805030125,4.0,4.0,-1.0,POINT (-178.4918805030125 -18.62537595971641),51.88041603039528
4144,-0.01931183739311508,-18.625375924697206,-178.4918805066988,4.0,4.0,-1.0,POINT (-178.4918805066988 -18.62537592469721),51.88041577337572
4145,0.0823622460899913,-18.62537591826165,-178.49188050739582,4.0,4.0,-1.0,POINT (-178.4918805073958 -18.62537591826165),51.88041572614384
4146,-0.006251988674118863,-18.625375923870486,-178.49188050678836,4.0,4.0,-1.0,POINT (-178.4918805067884 -18.62537592387049),51.88041576730757
4147,-0.057410722147852845,-18.62537592710864,-178.49188050643767,4.0,4.0,-1.0,POINT (-178.4918805064377 -18.62537592710864),51.88041579107448
4148,0.11004723143182163,-18.625375916509256,-178.49188050758562,4.0,4.0,-1.0,POINT (-178.4918805075856 -18.62537591650926),51.880415713279945
4149,-0.11968894172932083,-18.625382341691733,-178.491881180939,4.0,4.0,-1.0,POINT (-178.491881180939 -18.62538234169173),51.8804628682301
4150,-0.03902926613390909,-18.62538233658614,-178.49188118149198,4.0,4.0,-1.0,POINT (-178.491881181492 -18.62538233658614),51.88046283076255
4152,-0.035161533820244346,-18.62538874688218,-178.49188185683056,4.0,4.0,-1.0,POINT (-178.4918818568306 -18.62538874688218),51.880509870989044
4153,-0.5079481136407322,-18.625388777320275,-178.49188185364045,4.0,4.0,-1.0,POINT (-178.4918818536405 -18.62538877732027),51.880510094339115
4154,-0.019567144191580076,-18.625388745895137,-178.49188185693748,4.0,4.0,-1.0,POINT (-178.4918818569375 -18.62538874589514),51.88050986374583
4155,0.09675901358026354,-18.62539514801319,-178.4918825333265,4.0,4.0,-1.0,POINT (-178.4918825333265 -18.62539514801319),51.88055683850325
4156,-0.38933529860778876,-18.625395179293676,-178.49188253004513,4.0,4.0,-1.0,POINT (-178.4918825300451 -18.62539517929368),51.880557068005146
4157,-0.3818820772043903,-18.625395178821908,-178.49188253009623,4.0,4.0,-1.0,POINT (-178.4918825300962 -18.62539517882191),51.88055706454543
4158,0.058434526834461,-18.625395150439047,-178.4918825330638,4.0,4.0,-1.0,POINT (-178.4918825330638 -18.62539515043905),51.88055685630388
4159,-0.04498866838426553,-18.62539515698535,-178.49188253235482,4.0,4.0,-1.0,POINT (-178.4918825323548 -18.62539515698535),51.88055690432884
4160,-0.7455831275272579,-18.625395201842842,-178.491882527603,4.0,3.0,-1.0,POINT (-178.491882527603 -18.62539520184284),51.88055723344587
4161,-0.1429027186369186,-18.62539516318293,-178.4918825316836,4.0,4.0,-1.0,POINT (-178.4918825316836 -18.62539516318293),51.88055694979994
4164,-0.001573740778522686,-18.62540156599811,-178.49188320887254,4.0,4.0,-1.0,POINT (-178.4918832088725 -18.62540156599811),51.88060392420448
4165,-0.48997977707543305,-18.62540159742501,-178.49188320557533,4.0,4.0,-1.0,POINT (-178.4918832055753 -18.62540159742501),51.88060415475411
4166,0.1285874684443322,-18.62540155775946,-178.4918832097648,4.0,4.0,-1.0,POINT (-178.4918832097648 -18.62540155775946),51.88060386376674
4167,-0.7397295391534293,-18.625401613233105,-178.4918832038633,4.0,3.0,-1.0,POINT (-178.4918832038633 -18.62540161323311),51.8806042707256
4169,-0.17518514335230265,-18.625407989113025,-178.49188388432623,4.0,4.0,-1.0,POINT (-178.4918838843262 -18.62540798911303),51.880651042050886
4170,0.07818539144468392,-18.625407973075642,-178.4918838860631,4.0,4.0,-1.0,POINT (-178.4918838860631 -18.62540797307564),51.8806509244132
4171,-0.12052818639139126,-18.62540798565334,-178.4918838847009,4.0,4.0,-1.0,POINT (-178.4918838847009 -18.62540798565334),51.880651016675984
4172,-0.5356339873108065,-18.625414424449353,-178.49188455891974,4.0,4.0,-1.0,POINT (-178.4918845589197 -18.62541442444935),51.88069824404738
4173,-0.019757426875549666,-18.62541439128378,-178.4918845624052,4.0,4.0,-1.0,POINT (-178.4918845624052 -18.62541439128378),51.8806980008012
4174,-0.0633348192830953,-18.625414394042156,-178.49188456210646,4.0,4.0,-1.0,POINT (-178.4918845621065 -18.62541439404216),51.880698021032
4175,0.016817948116039438,-18.625414388968686,-178.4918845626559,4.0,4.0,-1.0,POINT (-178.4918845626559 -18.62541438896869),51.88069798381912
4177,0.07501307593393074,-18.625427211323508,-178.49188591842886,4.0,4.0,-1.0,POINT (-178.4918859184289 -18.62542721132351),51.880792017032945
4178,-0.4374655285167412,-18.625427244274164,-178.49188591496676,4.0,4.0,-1.0,POINT (-178.4918859149668 -18.62542724427416),51.88079225864931
4179,0.13214886960364364,-18.625427207707,-178.49188591882054,4.0,4.0,-1.0,POINT (-178.4918859188205 -18.625427207707),51.88079199051572
4180,-0.413156217454181,-18.625427242735366,-178.4918859151334,4.0,4.0,-1.0,POINT (-178.4918859151334 -18.62542724273537),51.880792247367935
4181,0.08134294558441145,-18.625433624466012,-178.4918865967751,4.0,4.0,-1.0,POINT (-178.4918865967751 -18.62543362446601),51.88083903984443
4182,0.016542254569787942,-18.625433628567798,-178.49188659633086,4.0,4.0,-1.0,POINT (-178.4918865963309 -18.6254336285678),51.880839069915965
4183,0.03950352409303088,-18.625433627114305,-178.49188659648826,4.0,4.0,-1.0,POINT (-178.4918865964883 -18.6254336271143),51.880839059260325
4184,-0.3692826323774994,-18.62544006786637,-178.4918872724961,4.0,4.0,-1.0,POINT (-178.4918872724961 -18.62544006786637),51.88088627899924
4185,0.2369906969813226,-18.625440028978637,-178.49188727660115,4.0,4.0,-1.0,POINT (-178.4918872766011 -18.62544002897864),51.88088599390903
4186,0.10522799215288618,-18.625440037318896,-178.49188727569788,4.0,4.0,-1.0,POINT (-178.4918872756979 -18.6254400373189),51.88088605505618
4187,-0.30963179426802334,-18.62544006409057,-178.491887272905,4.0,4.0,-1.0,POINT (-178.491887272905 -18.62544006409057),51.88088625131786
4188,-0.31678421301224174,-18.625440064543316,-178.49188727285596,4.0,4.0,-1.0,POINT (-178.491887272856 -18.62544006454332),51.8808862546357
4189,0.06639290416405681,-18.6254464540031,-178.4918879545422,4.0,4.0,-1.0,POINT (-178.4918879545422 -18.6254464540031),51.88093309287797
4190,-0.04294329141261322,-18.625446460923726,-178.4918879537927,4.0,4.0,-1.0,POINT (-178.4918879537927 -18.62544646092373),51.880933143605944
4191,-0.32182913579250344,-18.62544647908878,-178.4918879519319,4.0,4.0,-1.0,POINT (-178.4918879519319 -18.62544647908878),51.88093327675597
4192,0.11776609876955774,-18.62544645075129,-178.49188795489434,4.0,4.0,-1.0,POINT (-178.4918879548943 -18.62544645075129),51.88093306904193
4193,-0.12008803221729182,-18.625446465806665,-178.4918879532639,4.0,4.0,-1.0,POINT (-178.4918879532639 -18.62544646580666),51.88093317939638
4194,-0.43280303472962234,-18.625446486113127,-178.49188795117115,4.0,4.0,-1.0,POINT (-178.4918879511712 -18.62544648611313),51.88093332824792
4195,0.1665546186901887,-18.625446447663126,-178.49188795522878,4.0,4.0,-1.0,POINT (-178.4918879552288 -18.62544644766313),51.88093304640279
4200,0.220513466656183,-18.625459273221917,-178.4918893149599,4.0,4.0,-1.0,POINT (-178.4918893149599 -18.62545927322192),51.88102704838093
4201,0.0822640082425797,-18.625459281972823,-178.4918893140122,4.0,4.0,-1.0,POINT (-178.4918893140122 -18.62545928197282),51.88102711251122
4202,0.022334649160645082,-18.625459285766063,-178.49188931360143,4.0,4.0,-1.0,POINT (-178.4918893136014 -18.62545928576606),51.88102714031265
4203,0.1336817661976179,-18.625459278718207,-178.49188931436467,4.0,4.0,-1.0,POINT (-178.4918893143647 -18.62545927871821),51.88102708866427
4204,0.11396805129616756,-18.625459279965966,-178.49188931422955,4.0,4.0,-1.0,POINT (-178.4918893142296 -18.62545927996597),51.88102709780651
4205,0.06645425629532678,-18.62546569819077,-178.4918899941977,4.0,4.0,-1.0,POINT (-178.4918899941977 -18.62546569819077),51.881074130480556
4206,0.19973768564353347,-18.625465689754343,-178.49188999511128,4.0,4.0,-1.0,POINT (-178.4918899951113 -18.62546568975434),51.88107406866402
4211,0.1488064405043938,-18.625472108517073,-178.49189067544282,4.0,4.0,-1.0,POINT (-178.4918906754428 -18.62547210851707),51.88112109980648
4212,0.04224152868775439,-18.625472115262262,-178.49189067471238,4.0,4.0,-1.0,POINT (-178.4918906747124 -18.62547211526226),51.88112114922478
4213,-0.41394798574238134,-18.62547214465024,-178.49189067163627,4.0,4.0,-1.0,POINT (-178.4918906716363 -18.62547214465024),51.881121364542196
4214,0.022566806720801406,-18.625472116507673,-178.49189067457752,4.0,4.0,-1.0,POINT (-178.4918906745775 -18.62547211650767),51.88112115835247
4216,0.03518012750164967,-18.62547853114982,-178.49189135568156,4.0,4.0,-1.0,POINT (-178.4918913556816 -18.62547853114982),51.88116815381363
4217,-0.006943385377229346,-18.625478533816057,-178.49189135539282,4.0,4.0,-1.0,POINT (-178.4918913553928 -18.62547853381606),51.88116817334594
4220,0.016757855684463724,-18.625484948484466,-178.49189203699802,4.0,4.0,-1.0,POINT (-178.491892036998 -18.62548494848447),51.88121516352476
4221,0.0954595287478428,-18.625484943502848,-178.4918920375375,4.0,4.0,-1.0,POINT (-178.4918920375375 -18.62548494350285),51.88121512703219
4222,-0.5085382840391816,-18.625484982246743,-178.49189203344827,4.0,4.0,-1.0,POINT (-178.4918920334483 -18.62548498224674),51.88121541083092
4224,0.13281108534362782,-18.625491357615193,-178.49189271961149,4.0,4.0,-1.0,POINT (-178.4918927196115 -18.62549135761519),51.88126210766495
4225,0.06626406781020075,-18.625491361827407,-178.49189271915532,4.0,4.0,-1.0,POINT (-178.4918927191553 -18.62549136182741),51.88126213851865
4229,-0.4844647119999718,-18.62549781397999,-178.49189339762046,4.0,4.0,-1.0,POINT (-178.4918933976205 -18.62549781397999),51.8813093922472
4230,0.2024543666284664,-18.625497769987103,-178.49189340227804,4.0,4.0,-1.0,POINT (-178.491893402278 -18.6254977699871),51.881309070075076
4231,0.1077711597949851,-18.625497775980406,-178.491893401629,4.0,4.0,-1.0,POINT (-178.491893401629 -18.62549777598041),51.88130911396365
4232,0.1713714253631434,-18.62549777195469,-178.49189340206493,4.0,4.0,-1.0,POINT (-178.4918934020649 -18.62549777195469),51.88130908448511
4234,-0.6072515752783535,-18.625504239309464,-178.49189407938619,4.0,4.0,-1.0,POINT (-178.4918940793862 -18.62550423930946),51.881356444027915
4235,0.04265206520644594,-18.625504197659573,-178.49189408379,4.0,4.0,-1.0,POINT (-178.49189408379 -18.62550419765957),51.881356139048876
4237,-0.4384501298487587,-18.625517063183697,-178.4918954466912,4.0,4.0,-1.0,POINT (-178.4918954466912 -18.6255170631837),51.88145033502224
4239,0.03446090427049951,-18.625523450685517,-178.49189613351604,4.0,4.0,-1.0,POINT (-178.491896133516 -18.62552345068552),51.88149709344725
4240,-0.14999796971687543,-18.625523462361382,-178.4918961322517,4.0,4.0,-1.0,POINT (-178.4918961322517 -18.62552346236138),51.88149717891065
4243,0.18060276991055726,-18.625529859664127,-178.49189681850316,4.0,4.0,-1.0,POINT (-178.4918968185032 -18.62552985966413),51.881544003626914
4244,0.20497335557308682,-18.625529858121613,-178.49189681867017,4.0,4.0,-1.0,POINT (-178.4918968186702 -18.62552985812161),51.881543992338266
4245,0.18990728107758018,-18.625536277580178,-178.49189750289943,4.0,4.0,-1.0,POINT (-178.4918975028994 -18.62553627758018),51.88159097375319
4246,-0.559186035530084,-18.625536325508993,-178.49189749781593,4.0,4.0,-1.0,POINT (-178.4918974978159 -18.62553632550899),51.88159132450164
