,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
37881,-2.6765318207655255,-18.71279856742579,-178.47023871716436,4.0,4.0,-1.0,POINT (-178.4702387171644 -18.71279856742579),52.10405217803782
37882,0.09587334736471993,-18.712798376247534,-178.47023899146228,4.0,4.0,-1.0,POINT (-178.4702389914623 -18.71279837624753),52.10405228054151
37883,-0.010892060538723764,-18.712798383590048,-178.47023898089716,4.0,4.0,-1.0,POINT (-178.4702389808972 -18.71279838359005),52.10405227661249
37885,-2.7078294737255897,-18.71280498156489,-178.47023937658074,4.0,4.0,-1.0,POINT (-178.4702393765807 -18.71280498156489),52.104048720997525
37886,0.07251075343526198,-18.712804789840778,-178.47023965166377,4.0,4.0,-1.0,POINT (-178.4702396516638 -18.71280478984078),52.10404882483999
37887,-2.6662351659151025,-18.71280497870442,-178.47023938069665,4.0,4.0,-1.0,POINT (-178.4702393806967 -18.71280497870442),52.10404872254003
37888,-2.675757794711576,-18.712804979359248,-178.47023937975442,4.0,4.0,-1.0,POINT (-178.4702393797544 -18.71280497935925),52.10404872219078
37889,-2.514318976219895,-18.712811378694376,-178.4702400580527,4.0,4.0,-1.0,POINT (-178.4702400580527 -18.71281137869438),52.104045238898834
37890,0.06357556543556309,-18.71281120089281,-178.47024031310235,4.0,4.0,-1.0,POINT (-178.4702403131024 -18.71281120089281),52.10404533613473
37891,-2.525551723206569,-18.712811379466917,-178.4702400569411,4.0,4.0,-1.0,POINT (-178.4702400569411 -18.71281137946692),52.10404523849138
37892,0.07244088494389778,-18.7128112002832,-178.47024031397953,4.0,4.0,-1.0,POINT (-178.4702403139795 -18.7128112002832),52.10404533648398
37893,-2.44934284081005,-18.712811374225776,-178.47024006448254,4.0,4.0,-1.0,POINT (-178.4702400644825 -18.71281137422578),52.10404524137266
37896,-2.6038915021226834,-18.712817797085975,-178.47024071166624,4.0,4.0,-1.0,POINT (-178.4702407116662 -18.71281779708598),52.104041710932506
37897,-2.5045431052753373,-18.712817790253514,-178.47024072149742,4.0,4.0,-1.0,POINT (-178.4702407214974 -18.71281779025351),52.104041714716004
37898,-2.6319803325689906,-18.71281779901769,-178.4702407088867,4.0,4.0,-1.0,POINT (-178.4702407088867 -18.71281779901769),52.104041709855665
37901,-2.8064933450650726,-18.712824223644255,-178.47024135410285,4.0,4.0,-1.0,POINT (-178.4702413541029 -18.71282422364425),52.10403814402525
37902,-2.4695025805607815,-18.712824199955893,-178.47024138739957,4.0,4.0,-1.0,POINT (-178.4702413873996 -18.71282419995589),52.10403815723839
37903,-2.6306101966409794,-18.712824211035667,-178.47024137145698,4.0,4.0,-1.0,POINT (-178.470241371457 -18.71282421103567),52.104038151039276
37904,-2.750365818122969,-18.712824219271738,-178.47024135960615,4.0,4.0,-1.0,POINT (-178.4702413596061 -18.71282421927174),52.10403814644087
37905,-0.11948825144107142,-18.712824037825857,-178.47024161989907,4.0,4.0,-1.0,POINT (-178.4702416198991 -18.71282403782586),52.10403824763489
37906,-2.5885954843427976,-18.712830619660323,-178.4702420379565,4.0,4.0,-1.0,POINT (-178.4702420379565 -18.71283061966032),52.104034559830325
37907,-2.5276523312599246,-18.712830615469077,-178.47024204398724,4.0,4.0,-1.0,POINT (-178.4702420439872 -18.71283061546908),52.104034562187735
37908,0.11683097956095197,-18.712830433087305,-178.47024230562644,4.0,4.0,-1.0,POINT (-178.4702423056264 -18.7128304330873),52.10403466486605
37909,-2.7212689040582814,-18.71283062878464,-178.47024202482757,4.0,4.0,-1.0,POINT (-178.4702420248276 -18.71283062878464),52.10403455467895
37910,-2.637113821094532,-18.712830622997078,-178.47024203315524,4.0,4.0,-1.0,POINT (-178.4702420331552 -18.71283062299708),52.104034557938576
37911,-2.6199541498704626,-18.712830621816824,-178.47024203485353,4.0,4.0,-1.0,POINT (-178.4702420348535 -18.71283062181682),52.104034558607964
37914,0.14616466079334953,-18.712836842939197,-178.47024297087728,4.0,4.0,-1.0,POINT (-178.4702429708773 -18.7128368429392),52.10403103966382
37915,-2.668940538491424,-18.712837037055426,-178.47024269235374,4.0,4.0,-1.0,POINT (-178.4702426923537 -18.71283703705543),52.104030929360306
37916,-2.6923669294323505,-18.712837038666436,-178.47024269003566,4.0,4.0,-1.0,POINT (-178.4702426900357 -18.71283703866644),52.10403092842898
37917,-2.823330342453535,-18.71284345993154,-178.47024333943094,4.0,4.0,-1.0,POINT (-178.4702433394309 -18.71284345993154),52.104027261346346
37918,-2.6037054904946038,-18.71284344431462,-178.4702433611137,4.0,4.0,-1.0,POINT (-178.4702433611137 -18.71284344431462),52.104027270310326
37919,-2.7470184076271305,-18.712843454170716,-178.47024334693185,4.0,4.0,-1.0,POINT (-178.4702433469319 -18.71284345417072),52.10402726463508
37920,-2.305832983198636,-18.712843423829085,-178.4702433905901,4.0,4.0,-1.0,POINT (-178.4702433905901 -18.71284342382909),52.10402728206827
37921,-0.03183814407998193,-18.71284326692664,-178.47024361556691,4.0,4.0,-1.0,POINT (-178.4702436155669 -18.71284326692664),52.10402737205732
37923,-2.538311660434088,-18.71284985191553,-178.4702440298945,4.0,4.0,-1.0,POINT (-178.4702440298945 -18.71284985191553),52.10402357680141
37925,-2.689451014195878,-18.712849862309863,-178.47024401493823,4.0,4.0,-1.0,POINT (-178.4702440149382 -18.71284986230986),52.10402357080602
37926,-0.07155252318955914,-18.712849681755984,-178.47024427394652,4.0,4.0,-1.0,POINT (-178.4702442739465 -18.71284968175598),52.10402367534698
37927,-0.0753097697980755,-18.712849682014287,-178.47024427357485,4.0,4.0,-1.0,POINT (-178.4702442735748 -18.71284968201429),52.10402367517236
37928,0.14986878860385794,-18.71284966652812,-178.47024429585767,4.0,4.0,-1.0,POINT (-178.4702442958577 -18.71284966652812),52.10402368413634
37933,-2.8962667526685646,-18.712856288539598,-178.47024465673925,4.0,4.0,-1.0,POINT (-178.4702446567393 -18.7128562885396),52.10401983206975
37934,-2.5825603339214376,-18.712856266452565,-178.47024468773168,4.0,4.0,-1.0,POINT (-178.4702446877317 -18.71285626645257),52.10401984499185
37935,0.12921083263573838,-18.712856079442272,-178.47024495602975,4.0,4.0,-1.0,POINT (-178.4702449560297 -18.71285607944227),52.10401995427674
37936,-2.578741812697015,-18.712856266189885,-178.47024468810963,4.0,4.0,-1.0,POINT (-178.4702446881096 -18.71285626618988),52.10401984513737
37937,-2.610663127152296,-18.712862679750632,-178.47024534712259,4.0,4.0,-1.0,POINT (-178.4702453471226 -18.71286267975063),52.10401607953827
37938,-2.6738985069683645,-18.71286268409951,-178.47024534086506,4.0,4.0,-1.0,POINT (-178.4702453408651 -18.71286268409951),52.10401607697713
37939,0.161859012248509,-18.7128624885623,-178.47024562143207,4.0,4.0,-1.0,POINT (-178.4702456214321 -18.7128624885623),52.10401619231561
37940,0.10427760624522653,-18.71286249252232,-178.47024561573406,4.0,4.0,-1.0,POINT (-178.4702456157341 -18.71286249252232),52.1040161899582
37943,0.12679600635201585,-18.7128689017315,-178.47024628004,4.0,4.0,-1.0,POINT (-178.47024628004 -18.7128689017315),52.10401239365456
37944,-2.6487090909175666,-18.712869093125274,-178.47024600543517,4.0,4.0,-1.0,POINT (-178.4702460054352 -18.71286909312527),52.10401227977127
37946,0.02033141379633425,-18.712875320157664,-178.47024693158667,4.0,4.0,-1.0,POINT (-178.4702469315867 -18.71287532015766),52.10400855750777
37947,-2.7496116208087167,-18.71287551116911,-178.47024665753227,4.0,4.0,-1.0,POINT (-178.4702466575323 -18.71287551116911),52.10400844280957
37949,-0.05566575505244596,-18.712881736355666,-178.47024758610326,4.0,4.0,-1.0,POINT (-178.4702475861033 -18.71288173635567),52.10400468832813
37950,-2.6913617265178784,-18.712881918134748,-178.4702473253334,4.0,4.0,-1.0,POINT (-178.4702473253334 -18.71288191813475),52.10400457819924
37951,0.060045743012186056,-18.712881728397768,-178.4702475975537,4.0,4.0,-1.0,POINT (-178.4702475975537 -18.71288172839777),52.10400469315937
37953,-0.15684954173850826,-18.712888154151848,-178.4702482380818,4.0,2.0,-1.0,POINT (-178.4702482380818 -18.71288815415185),52.10400078384555
37954,-2.6768701342228476,-18.712894738199815,-178.4702486506555,4.0,4.0,-1.0,POINT (-178.4702486506555 -18.71289473819981),52.10399674245855
37955,0.12098347514604472,-18.712894545268227,-178.4702489274719,4.0,4.0,-1.0,POINT (-178.4702489274719 -18.71289454526823),52.1039968614059
37956,-2.711635109980427,-18.712894740590826,-178.47024864721513,4.0,4.0,-1.0,POINT (-178.4702486472151 -18.71289474059083),52.10399674097425
37957,-2.6157097350198226,-18.712894733993554,-178.47024865670778,4.0,4.0,-1.0,POINT (-178.4702486567078 -18.71289473399355),52.10399674504879
37959,-2.638027499707117,-18.71290114609319,-178.47024931639933,4.0,4.0,-1.0,POINT (-178.4702493163993 -18.71290114609319),52.10399277447141
37962,0.08694847385152342,-18.712907368599563,-178.4702502478579,4.0,4.0,-1.0,POINT (-178.4702502478579 -18.71290736859956),52.10398888846976
37963,-2.7359692276459873,-18.712907563255314,-178.4702499685612,4.0,4.0,-1.0,POINT (-178.4702499685612 -18.71290756325531),52.10398876637919
37964,-2.7790953998554113,-18.712907566733886,-178.47024996434422,4.0,4.0,-1.0,POINT (-178.4702499643442 -18.71290756673389),52.1039887641964
37965,-2.6386094702136376,-18.712907556559603,-178.47024997819548,4.0,4.0,-1.0,POINT (-178.4702499781955 -18.7129075565596),52.10398877057014
37966,-0.14777777963153102,-18.712907384742646,-178.47025022463006,4.0,2.0,-1.0,POINT (-178.4702502246301 -18.71290738474265),52.103988878341625
37968,-0.10534217633933307,-18.712913792587972,-178.47025089068634,4.0,4.0,-1.0,POINT (-178.4702508906863 -18.71291379258797),52.103984842746286
37969,-2.7279643743483706,-18.71291397346886,-178.47025063121012,4.0,4.0,-1.0,POINT (-178.4702506312101 -18.71291397346886),52.10398472833913
37971,-2.6577241946407093,-18.712913968638144,-178.4702506381609,4.0,4.0,-1.0,POINT (-178.4702506381609 -18.71291396863814),52.10398473139503
37974,-2.50554577040964,-18.712920368317278,-178.47025131498114,4.0,4.0,-1.0,POINT (-178.4702513149811 -18.71292036831728),52.10398066579364
37975,0.025877551288945724,-18.712920193708403,-178.47025156543248,4.0,4.0,-1.0,POINT (-178.4702515654325 -18.7129201937084),52.103980777174
37976,-2.597271050469891,-18.712920374625664,-178.47025130590418,4.0,4.0,-1.0,POINT (-178.4702513059042 -18.71292037462566),52.103980661777314
37977,-0.12050188025404238,-18.712920203775518,-178.4702515509472,4.0,4.0,-1.0,POINT (-178.4702515509472 -18.71292020377552),52.10398077077116
37978,-2.753816493734509,-18.712920385904305,-178.47025129046392,4.0,4.0,-1.0,POINT (-178.4702512904639 -18.7129203859043),52.10398065458867
37980,-2.7030697773460184,-18.71292679190424,-178.47025195714906,4.0,4.0,-1.0,POINT (-178.4702519571491 -18.71292679190424),52.103976550657535
37981,0.08151509375587061,-18.712926599884252,-178.47025223265248,4.0,4.0,-1.0,POINT (-178.4702522326525 -18.71292659988425),52.10397667414509
37982,0.05863460379166004,-18.71292660145776,-178.4702522303884,4.0,4.0,-1.0,POINT (-178.4702522303884 -18.71292660145776),52.10397667315556
37983,-0.047944194545229274,-18.712926608787583,-178.47025221984177,4.0,4.0,-1.0,POINT (-178.4702522198418 -18.71292660878758),52.10397666844074
37984,0.04016309930640842,-18.71292660272811,-178.47025222856053,4.0,4.0,-1.0,POINT (-178.4702522285605 -18.71292660272811),52.10397667234065
37985,-2.661884895427439,-18.71292678907179,-178.47025196122462,4.0,4.0,-1.0,POINT (-178.4702519612246 -18.71292678907179),52.10397655246197
37988,0.03636152641526734,-18.712933012370172,-178.47025288980248,4.0,4.0,-1.0,POINT (-178.4702528898025 -18.71293301237017),52.10397253278643
37989,0.046332573751278194,-18.712933011684445,-178.47025289078917,4.0,4.0,-1.0,POINT (-178.4702528907892 -18.71293301168445),52.10397253325209
37990,-2.5827791585150153,-18.712933193012177,-178.47025263067073,4.0,4.0,-1.0,POINT (-178.4702526306707 -18.71293319301218),52.10397241561441
37991,-0.04586314425849416,-18.71293942773793,-178.47025354328602,4.0,4.0,-1.0,POINT (-178.470253543286 -18.71293942773793),52.103968355222605
37992,-0.11364676976217958,-18.71293943239966,-178.4702535365784,4.0,4.0,-1.0,POINT (-178.4702535365784 -18.71293943239966),52.1039683521667
37993,-2.7704128388532614,-18.712939616142048,-178.47025327377412,4.0,4.0,-1.0,POINT (-178.4702532737741 -18.71293961614205),52.10396823202609
37994,-2.863235491072145,-18.712939622525784,-178.4702532645888,4.0,4.0,-1.0,POINT (-178.4702532645888 -18.71293962252578),52.10396822783514
37998,-2.6726740054699234,-18.712946018473936,-178.47025394496808,4.0,4.0,-1.0,POINT (-178.4702539449681 -18.71294601847394),52.10396402768674
37999,0.06501630353494542,-18.712945829678404,-178.47025421583115,4.0,4.0,-1.0,POINT (-178.4702542158311 -18.7129458296784),52.103964152163826
38000,-2.7339764501754527,-18.71294602269007,-178.47025393890164,4.0,4.0,-1.0,POINT (-178.4702539389016 -18.71294602269007),52.103964024892775
38001,-2.7606030456365445,-18.712946025033716,-178.4702539363177,4.0,4.0,-1.0,POINT (-178.4702539363177 -18.71294602503372),52.10396402335027
38004,-2.6106303823338073,-18.712952423625257,-178.47025461263286,4.0,4.0,-1.0,POINT (-178.4702546126329 -18.71295242362526),52.103959787258646
38005,-0.0363343456821362,-18.712952246066855,-178.470254867327,4.0,4.0,-1.0,POINT (-178.470254867327 -18.71295224606686),52.10395990527468
38006,-0.06266292405148066,-18.712952247877578,-178.4702548647216,4.0,4.0,-1.0,POINT (-178.4702548647216 -18.71295224787758),52.10395990408142
38007,-2.82980926192696,-18.71295884854639,-178.4702552524791,4.0,4.0,-1.0,POINT (-178.4702552524791 -18.71295884854639),52.1039554993622
38008,0.04404433095130811,-18.712958649873325,-178.47025553676582,4.0,4.0,-1.0,POINT (-178.4702555367658 -18.71295864987333),52.10395563245402
38009,-2.763351395834944,-18.712958843975795,-178.47025525905553,4.0,4.0,-1.0,POINT (-178.4702552590555 -18.71295884397579),52.1039555024181
38010,-0.023265809026960148,-18.712958654502668,-178.47025553010482,4.0,4.0,-1.0,POINT (-178.4702555301048 -18.71295865450267),52.10395562936901
38011,-0.14946918809969725,-18.712958663182302,-178.470255517616,4.0,2.0,-1.0,POINT (-178.470255517616 -18.7129586631823),52.103955623548245
38012,-2.621353098171172,-18.712958833697414,-178.47025527305647,4.0,4.0,-1.0,POINT (-178.4702552730565 -18.71295883369741),52.10395550931571
38013,0.10086258953898104,-18.71295864596574,-178.4702555423883,4.0,4.0,-1.0,POINT (-178.4702555423883 -18.71295864596574),52.10395563507336
38014,-0.11574588049378602,-18.71295866086282,-178.47025552095343,4.0,4.0,-1.0,POINT (-178.4702555209534 -18.71295866086282),52.10395562509075
38015,-2.6056138835021043,-18.71295883261493,-178.470255274614,4.0,4.0,-1.0,POINT (-178.470255274614 -18.71295883261493),52.103955510043306
38018,-2.6322150497378205,-18.712965243085286,-178.4702559333617,4.0,4.0,-1.0,POINT (-178.4702559333617 -18.71296524308529),52.10395119752502
38019,-2.6983526167910616,-18.71296524763386,-178.4702559268169,4.0,4.0,-1.0,POINT (-178.4702559268169 -18.71296524763386),52.103951194440015
38020,-2.5464640426353777,-18.712965237187674,-178.4702559418475,4.0,4.0,-1.0,POINT (-178.4702559418475 -18.71296523718767),52.103951201512245
38021,0.0352322922893416,-18.712965059120105,-178.47025619727378,4.0,4.0,-1.0,POINT (-178.4702561972738 -18.7129650591201),52.10395132176927
38023,-2.652023066625042,-18.71297165341387,-178.4702565927829,4.0,4.0,-1.0,POINT (-178.4702565927829 -18.71297165341387),52.103946850809734
38024,-0.05887673920973089,-18.71297147455861,-178.47025684934232,4.0,4.0,-1.0,POINT (-178.4702568493423 -18.71297147455861),52.10394697255106
38025,-2.753992344020924,-18.71297166093926,-178.47025658274316,4.0,4.0,-1.0,POINT (-178.4702565827432 -18.71297166093926),52.10394684568746
38026,0.030180310667845142,-18.712971468433718,-178.4702568581552,4.0,4.0,-1.0,POINT (-178.4702568581552 -18.71297146843372),52.103946976712905
38031,0.001735385664708837,-18.71297787920297,-178.4702575166733,4.0,4.0,-1.0,POINT (-178.4702575166733 -18.71297787920297),52.1039425964118
38032,-2.9293068961768336,-18.712978081809553,-178.4702572267276,4.0,4.0,-1.0,POINT (-178.4702572267276 -18.71297808180955),52.103942457411904
38033,-2.65091692604791,-18.712978062150846,-178.47025725422546,4.0,4.0,-1.0,POINT (-178.4702572542255 -18.71297806215085),52.10394247091608
38036,-0.031967988229186235,-18.712984290656873,-178.47025817467187,4.0,4.0,-1.0,POINT (-178.4702581746719 -18.71298429065687),52.10393818130251
38037,0.009228034397288682,-18.712984287823613,-178.4702581787485,4.0,4.0,-1.0,POINT (-178.4702581787485 -18.71298428782361),52.10393818328157
38038,-0.024411716879432825,-18.712984290137086,-178.47025817541976,4.0,4.0,-1.0,POINT (-178.4702581754198 -18.71298429013709),52.103938181651756
38040,-2.6073748571043844,-18.712990876795505,-178.47025858110337,4.0,4.0,-1.0,POINT (-178.4702585811034 -18.71299087679551),52.10393361019669
38041,-0.15273369086352648,-18.712997115811334,-178.47025948514343,4.0,2.0,-1.0,POINT (-178.4702594851434 -18.71299711581133),52.10392924663029
38042,-2.670854847390295,-18.712997289507374,-178.4702592360083,4.0,4.0,-1.0,POINT (-178.4702592360083 -18.71299728950737),52.10392912468524
38045,-0.04170640290436536,-18.713003515885816,-178.47026015721872,4.0,4.0,-1.0,POINT (-178.4702601572187 -18.71300351588582),52.10392473664251
38046,0.02110841001440725,-18.713003511565713,-178.47026016343472,4.0,4.0,-1.0,POINT (-178.4702601634347 -18.71300351156571),52.103924739698414
38047,-0.07974399880340419,-18.713003518501804,-178.47026015345466,4.0,4.0,-1.0,POINT (-178.4702601534547 -18.7130035185018),52.10392473480897
38049,-0.08936579658522073,-18.71301633506008,-178.47026147462964,4.0,4.0,-1.0,POINT (-178.4702614746296 -18.71301633506008),52.10391560048447
38050,-2.8302423760124706,-18.713016524589158,-178.470261203502,4.0,4.0,-1.0,POINT (-178.470261203502 -18.71301652458916),52.103915464365855
38052,-0.027188796492650505,-18.71301633078371,-178.47026148078268,4.0,4.0,-1.0,POINT (-178.4702614807827 -18.71301633078371),52.10391560354037
38053,0.0582586226753599,-18.713016324907045,-178.4702614892383,4.0,4.0,-1.0,POINT (-178.4702614892383 -18.71301632490704),52.10391560776043
38054,-2.643045711138819,-18.713016511202245,-178.47026122197553,4.0,4.0,-1.0,POINT (-178.4702612219755 -18.71301651120224),52.10391547397012
