,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
12614,-0.10798924661006652,-18.638560704453234,-178.5240291223306,4.0,3.0,-1.0,POINT (-178.5240291223306 -18.63856070445323),51.974233266490046
12618,-0.12029184430844678,-18.63856707058786,-178.5240298028584,4.0,3.0,-1.0,POINT (-178.5240298028584 -18.63856707058786),51.974405380140524
12620,0.003753143593333477,-18.638567063421203,-178.5240297922709,4.0,4.0,-1.0,POINT (-178.5240297922709 -18.6385670634212),51.97440518642543
12621,0.03723417731971105,-18.638567061486917,-178.52402978941333,4.0,4.0,-1.0,POINT (-178.5240297894133 -18.63856706148692),51.97440513415495
12623,-0.1338084782751165,-18.638567071368893,-178.52402980401223,4.0,3.0,-1.0,POINT (-178.5240298040122 -18.63856707136889),51.974405401269905
12628,0.033301092388224214,-18.638579791240023,-178.52403114903444,4.0,4.0,-1.0,POINT (-178.5240311490344 -18.63857979124002),51.97474896372296
12631,-0.09697162934011053,-18.63857979876651,-178.52403116015358,4.0,4.0,-1.0,POINT (-178.5240311601536 -18.63857979876651),51.97474916680949
12632,0.08536507078546203,-18.638579787719536,-178.52403114453963,4.0,4.0,-1.0,POINT (-178.5240311445396 -18.63857978771954),51.97474886866985
12633,0.06083842494204618,-18.63858615422992,-178.52403182653958,4.0,4.0,-1.0,POINT (-178.5240318265396 -18.63858615422992),51.97492066252744
12634,0.03222315668306043,-18.638586155883168,-178.52403182898195,4.0,4.0,-1.0,POINT (-178.5240318289819 -18.63858615588317),51.97492070711451
12635,0.0712022089525636,-18.63858615311865,-178.52403182560397,4.0,4.0,-1.0,POINT (-178.524031825604 -18.63858615311865),51.97492063255049
12638,0.057446063727035306,-18.638592518730448,-178.52403250680774,4.0,4.0,-1.0,POINT (-178.5240325068077 -18.63859251873045),51.975092292181216
12640,0.061250663390853353,-18.63859251851054,-178.52403250648283,4.0,4.0,-1.0,POINT (-178.5240325064828 -18.63859251851054),51.97509228618583
12641,0.00660480365879189,-18.63859252166767,-178.52403251114697,4.0,4.0,-1.0,POINT (-178.524032511147 -18.63859252166767),51.97509237128543
12642,0.059832990472239556,-18.63859251859245,-178.52403250660385,4.0,4.0,-1.0,POINT (-178.5240325066038 -18.63859251859245),51.97509228839772
12644,0.023327366643136973,-18.638598882835346,-178.5240331896169,4.0,4.0,-1.0,POINT (-178.5240331896169 -18.63859888283535),51.975263801112305
12645,-0.18285630829897384,-18.638598894747467,-178.5240332072151,4.0,3.0,-1.0,POINT (-178.5240332072151 -18.63859889474747),51.97526412206935
12652,-0.06160439664425545,-18.638611614515952,-178.52403455737306,4.0,4.0,-1.0,POINT (-178.5240345573731 -18.63861161451595),51.97560658241855
12653,-0.012289432809695267,-18.638611611666814,-178.52403455316392,4.0,4.0,-1.0,POINT (-178.5240345531639 -18.63861161166681),51.97560650575906
12654,0.033224084695490645,-18.638617972334224,-178.5240352297395,4.0,4.0,-1.0,POINT (-178.5240352297395 -18.63861797233422),51.975777592277154
12657,-0.009595309717240244,-18.63862433776569,-178.5240359139644,4.0,4.0,-1.0,POINT (-178.5240359139644 -18.63862433776569),51.975948697014246
12659,0.034283460657288364,-18.63863069792605,-178.52403659090314,4.0,4.0,-1.0,POINT (-178.5240365909031 -18.63863069792605),51.97611955006141
12660,0.08072749728859543,-18.63863705763998,-178.5240372677347,4.0,4.0,-1.0,POINT (-178.5240372677347 -18.63863705763998),51.97629028133815
12661,0.07592579179470431,-18.638637057917396,-178.52403726814455,4.0,4.0,-1.0,POINT (-178.5240372681446 -18.6386370579174),51.97629028878873
12666,-0.1721376081627724,-18.63864979638939,-178.5240386512399,4.0,3.0,-1.0,POINT (-178.5240386512399 -18.63864979638939),51.97663193225162
12667,0.196894635818271,-18.63864977455635,-178.52403861969077,4.0,4.0,-1.0,POINT (-178.5240386196908 -18.63864977455635),51.976631347090006
12668,0.112374592577929,-18.6386497794395,-178.52403862690494,4.0,4.0,-1.0,POINT (-178.5240386269049 -18.6386497794395),51.97663147794083
12669,0.05559056185085874,-18.63865614490392,-178.52403931292565,4.0,4.0,-1.0,POINT (-178.5240393129257 -18.63865614490392),51.97680203366326
12670,0.10400312673092968,-18.638656141594428,-178.5240393087424,4.0,4.0,-1.0,POINT (-178.5240393087424 -18.63865614159443),51.9768019450712
12671,0.12068933185158594,-18.638656140630378,-178.52403930731816,4.0,4.0,-1.0,POINT (-178.5240393073182 -18.63865614063038),51.97680191916879
12672,0.12739612232248576,-18.63865614024288,-178.5240393067457,4.0,4.0,-1.0,POINT (-178.5240393067457 -18.63865614024288),51.97680190880783
12675,-0.006362727122966812,-18.63866250990458,-178.52403999944215,4.0,4.0,-1.0,POINT (-178.5240399994422 -18.63866250990458),51.976972466974985
12676,-0.0037474130397282764,-18.638662509753576,-178.52403999921907,4.0,4.0,-1.0,POINT (-178.5240399992191 -18.63866250975358),51.97697246290045
12677,0.05545783829396283,-18.63866250633302,-178.52403999416566,4.0,4.0,-1.0,POINT (-178.5240399941657 -18.63866250633302),51.9769723713398
12678,0.13072204426227843,-18.638675223102297,-178.52404135040848,4.0,4.0,-1.0,POINT (-178.5240413504085 -18.6386752231023),51.97731255425606
12683,-0.08346790157123439,-18.638681596676896,-178.52404205027784,4.0,4.0,-1.0,POINT (-178.5240420502778 -18.6386815966769),51.97748288681032
12686,-0.07048881371971678,-18.638681595926997,-178.52404204916996,4.0,4.0,-1.0,POINT (-178.52404204917 -18.638681595927),51.977482866786886
12692,-0.052749894979564206,-18.638694316035476,-178.5240434110765,4.0,4.0,-1.0,POINT (-178.5240434110765 -18.63869431603548),51.9778224795009
12696,-0.11751999962649565,-18.63869431977744,-178.52404341660477,4.0,3.0,-1.0,POINT (-178.5240434166048 -18.63869431977744),51.97782257932704
12698,0.1216114316452904,-18.638700665426423,-178.5240440779727,4.0,4.0,-1.0,POINT (-178.5240440779727 -18.63870066542642),51.9779918367276
12699,0.17335788501413768,-18.638700662436907,-178.524044073556,4.0,4.0,-1.0,POINT (-178.524044073556 -18.63870066243691),51.97799175704131
12702,0.10204688751072583,-18.638707025828456,-178.52404476151605,4.0,4.0,-1.0,POINT (-178.5240447615161 -18.63870702582846),51.9781613778905
12703,0.041488013457171326,-18.638707029839598,-178.52404476673595,4.0,4.0,-1.0,POINT (-178.524044766736 -18.6387070298396),51.978161484817974
12705,0.04194921894254884,-18.63871338932962,-178.52404544871362,4.0,4.0,-1.0,POINT (-178.5240454487136 -18.63871338932962),51.97833089175401
12706,0.1299563569203048,-18.638713383732647,-178.52404544115086,4.0,4.0,-1.0,POINT (-178.5240454411509 -18.63871338373265),51.9783307427424
12707,0.13044655423004664,-18.63871338370438,-178.5240454411091,4.0,4.0,-1.0,POINT (-178.5240454411091 -18.63871338370438),51.9783307419857
12709,-0.10410172667705972,-18.63871339776746,-178.52404546117958,4.0,4.0,-1.0,POINT (-178.5240454611796 -18.63871339776746),51.978331116435584
12711,0.09755214559753181,-18.638719744895187,-178.52404612602476,4.0,4.0,-1.0,POINT (-178.5240461260248 -18.63871974489519),51.97850008448586
12712,0.06526595843467087,-18.638719747272933,-178.52404612883151,4.0,4.0,-1.0,POINT (-178.5240461288315 -18.63871974727293),51.978500147757586
12714,0.004124014618927839,-18.638726109872305,-178.52404681624782,4.0,4.0,-1.0,POINT (-178.5240468162478 -18.63872610987231),51.978669417731
12715,0.08283131972608493,-18.638726105325034,-178.5240468095297,4.0,4.0,-1.0,POINT (-178.5240468095297 -18.63872610532503),51.97866929683369
12716,0.0659919281612851,-18.63872610629794,-178.52404681096706,4.0,4.0,-1.0,POINT (-178.5240468109671 -18.63872610629794),51.97866932267789
12718,0.14530641942204464,-18.638726101203275,-178.52404680414634,4.0,4.0,-1.0,POINT (-178.5240468041463 -18.63872610120328),51.97866918722866
12719,0.08100890491215429,-18.63873246427648,-178.5240474919705,4.0,4.0,-1.0,POINT (-178.5240474919705 -18.63873246427648),51.97883836005349
12721,0.10845717878110168,-18.638732462178233,-178.52404748957667,4.0,4.0,-1.0,POINT (-178.5240474895767 -18.63873246217823),51.978838304348756
12725,0.1449705151431771,-18.638738818223235,-178.52404816878072,4.0,4.0,-1.0,POINT (-178.5240481687807 -18.63873881822323),51.979007180489134
12726,0.1321355408975811,-18.638745177377842,-178.52404885233219,4.0,4.0,-1.0,POINT (-178.5240488523322 -18.63874517737784),51.97917602956295
12729,0.022659989362198877,-18.638745184214994,-178.5240488617273,4.0,4.0,-1.0,POINT (-178.5240488617273 -18.63874518421499),51.979176211112645
12730,0.16864688457056246,-18.638745175268394,-178.52404884921566,4.0,4.0,-1.0,POINT (-178.5240488492157 -18.63874517526839),51.97917597356718
12731,-0.08984649579135459,-18.638751548915245,-178.5240495538686,4.0,4.0,-1.0,POINT (-178.5240495538686 -18.63875154891524),51.97934509726474
12733,0.03859355388258469,-18.638751541494962,-178.5240495429058,4.0,4.0,-1.0,POINT (-178.5240495429058 -18.63875154149496),51.97934490052285
12736,0.09160672946628715,-18.638757896423108,-178.5240502210005,4.0,4.0,-1.0,POINT (-178.5240502210005 -18.63875789642311),51.979513417812996
12737,-0.02368711969775505,-18.63875790308395,-178.52405023084128,4.0,4.0,-1.0,POINT (-178.5240502308413 -18.63875790308395),51.97951359435683
12743,0.10193622599022513,-18.638770611664054,-178.52405158564508,4.0,4.0,-1.0,POINT (-178.5240515856451 -18.63877061166405),51.97985026589595
12744,0.02536239362310017,-18.63877061608795,-178.52405159218102,4.0,4.0,-1.0,POINT (-178.524051592181 -18.63877061608795),51.97985038300976
12745,0.032946525773611464,-18.638770615649666,-178.5240515915335,4.0,4.0,-1.0,POINT (-178.5240515915335 -18.63877061564967),51.97985037142644
12747,-0.1632688714867339,-18.638770626985618,-178.52405160828135,4.0,3.0,-1.0,POINT (-178.5240516082814 -18.63877062698562),51.97985067154514
12750,0.14349131076646823,-18.63877696565592,-178.52405226484854,4.0,4.0,-1.0,POINT (-178.5240522648485 -18.63877696565592),51.98001842928352
12751,0.049206305670381034,-18.63877697161553,-178.52405227294722,4.0,4.0,-1.0,POINT (-178.5240522729472 -18.63877697161553),51.98001858702628
12752,0.09194538316991689,-18.638776969146456,-178.52405226929937,4.0,4.0,-1.0,POINT (-178.5240522692994 -18.63877696914646),51.980018521659076
12753,0.07006176014938208,-18.638783327591188,-178.52405295409366,4.0,4.0,-1.0,POINT (-178.5240529540937 -18.63878332759119),51.980186693079304
12754,0.16927101984367657,-18.638783321347073,-178.52405294557462,4.0,4.0,-1.0,POINT (-178.5240529455746 -18.63878332134707),51.98018652800238
12756,0.12278848727080077,-18.638789681090433,-178.52405363254584,4.0,4.0,-1.0,POINT (-178.5240536325458 -18.63878968109043),51.98035462410189
12760,-0.07798074099072734,-18.638789693201854,-178.52405364973345,4.0,4.0,-1.0,POINT (-178.5240536497334 -18.63878969320185),51.98035494412761
12761,0.14066119238069827,-18.638789680058014,-178.52405363102056,4.0,4.0,-1.0,POINT (-178.5240536310206 -18.63878968005801),51.9803545968025
12765,0.09773004482035379,-18.638796175787057,-178.52405422793257,4.0,4.0,-1.0,POINT (-178.5240542279326 -18.63879617578706),51.980526173778344
12766,-0.07462422072511059,-18.63880253301785,-178.52405493158588,4.0,4.0,-1.0,POINT (-178.5240549315859 -18.63880253301785),51.980693981575314
12767,-0.09274480967747759,-18.638802534064734,-178.52405493313253,4.0,4.0,-1.0,POINT (-178.5240549331325 -18.63880253406473),51.98069400922395
12768,0.07847609486373777,-18.6388025241729,-178.5240549185182,4.0,4.0,-1.0,POINT (-178.5240549185182 -18.6388025241729),51.980693748162594
12769,0.06546079942469231,-18.638802524924948,-178.5240549196293,4.0,4.0,-1.0,POINT (-178.5240549196293 -18.63880252492495),51.980693768011406
12773,-0.0971312236005577,-18.638808881873306,-178.52405562257096,4.0,4.0,-1.0,POINT (-178.524055622571 -18.63880888187331),51.98086145869456
12776,0.08219227689630468,-18.638815216990388,-178.5240562961908,4.0,4.0,-1.0,POINT (-178.5240562961908 -18.63881521699039),51.981028464389965
12779,-0.0687880304585424,-18.638821572899882,-178.52405699827312,4.0,4.0,-1.0,POINT (-178.5240569982731 -18.63882157289988),51.98119590856368
12780,0.006000480614547409,-18.638821568579186,-178.5240569918896,4.0,4.0,-1.0,POINT (-178.5240569918896 -18.63882156857919),51.9811957947677
12783,0.03774688026951567,-18.638827913282558,-178.5240576783856,4.0,4.0,-1.0,POINT (-178.5240576783856 -18.63882791328256),51.98136283445638
12784,-0.10348564677566018,-18.638827921441727,-178.52405769044023,4.0,4.0,-1.0,POINT (-178.5240576904402 -18.63882792144173),51.98136304918444
12785,0.0927269639583708,-18.63882791010613,-178.52405767369265,4.0,4.0,-1.0,POINT (-178.5240576736927 -18.63882791010613),51.981362750870176
12786,0.06549037641660777,-18.6388279116797,-178.5240576760175,4.0,4.0,-1.0,POINT (-178.5240576760175 -18.6388279116797),51.98136279225582
12787,0.0387328453491944,-18.638827913225477,-178.52405767830126,4.0,4.0,-1.0,POINT (-178.5240576783013 -18.63882791322548),51.98136283288477
12788,0.06522021086085497,-18.638827911695316,-178.52405767604057,4.0,4.0,-1.0,POINT (-178.5240576760406 -18.63882791169532),51.981362792663276
12791,0.10651717631360785,-18.638834256147735,-178.5240583618309,4.0,4.0,-1.0,POINT (-178.5240583618309 -18.63883425614774),51.98152971640229
12792,0.12243188712563734,-18.63883425471583,-178.5240583604215,4.0,4.0,-1.0,POINT (-178.5240583604215 -18.63883425471583),51.98152967880014
12794,0.17503968124786154,-18.638840598347635,-178.5240590453016,4.0,4.0,-1.0,POINT (-178.5240590453016 -18.63884059834763),51.98169647168834
12795,0.11037262070102817,-18.638840602596048,-178.52405905087227,4.0,4.0,-1.0,POINT (-178.5240590508723 -18.63884060259605),51.98169658333063
12799,0.07124953361859053,-18.638846951837863,-178.52405974368574,4.0,4.0,-1.0,POINT (-178.5240597436857 -18.63884695183786),51.981863414286636
12801,0.15161492549516206,-18.638853293033968,-178.5240604262474,4.0,4.0,-1.0,POINT (-178.5240604262474 -18.63885329303397),51.98202992451843
12802,-0.11181042884026032,-18.638853308764883,-178.52406044878288,4.0,3.0,-1.0,POINT (-178.5240604487829 -18.63885330876488),51.982030337443575
12804,0.0857808612085292,-18.63885329734981,-178.5240604319177,4.0,4.0,-1.0,POINT (-178.5240604319177 -18.63885329734981),51.982030037848745
12807,0.005177787736357852,-18.638859648205187,-178.524061128316,4.0,4.0,-1.0,POINT (-178.524061128316 -18.63885964820519),51.9821966921445
12813,0.051641744671273616,-18.638865991099255,-178.52406181386044,4.0,4.0,-1.0,POINT (-178.5240618138604 -18.63886599109926),51.98236302821897
12814,0.12340272994413481,-18.638865986953604,-178.52406180773542,4.0,4.0,-1.0,POINT (-178.5240618077354 -18.6388659869536),51.982362919603474
12815,0.01650629616667559,-18.63886599312911,-178.52406181685947,4.0,4.0,-1.0,POINT (-178.5240618168595 -18.63886599312911),51.98236308147898
12816,0.24338800931170068,-18.638872325417914,-178.52406248704526,4.0,4.0,-1.0,POINT (-178.5240624870453 -18.63887232541791),51.9825290304143
12817,0.07298316339815585,-18.638872335774902,-178.52406250164114,4.0,4.0,-1.0,POINT (-178.5240625016411 -18.6388723357749),51.98252930183662
12819,0.012729096190395191,-18.638878685026555,-178.52406319642387,4.0,4.0,-1.0,POINT (-178.5240631964239 -18.63887868502655),51.98269558575703
12820,0.08766522299244009,-18.638878680697356,-178.52406319002762,4.0,4.0,-1.0,POINT (-178.5240631900276 -18.63887868069736),51.98269547242671
12822,-0.03933079517125152,-18.638885033671823,-178.52406389054144,4.0,4.0,-1.0,POINT (-178.5240638905414 -18.63888503367182),51.98286174447276
12823,0.06429022917600415,-18.63888502768556,-178.52406388169692,4.0,4.0,-1.0,POINT (-178.5240638816969 -18.63888502768556),51.98286158783594
12824,0.08570988100931509,-18.638891371957676,-178.52406456957385,4.0,4.0,-1.0,POINT (-178.5240645695739 -18.63889137195768),51.98302752280142
12827,0.07990139234257179,-18.63889771720705,-178.52406525975212,4.0,4.0,-1.0,POINT (-178.5240652597521 -18.63889771720705),51.98319337394787
12829,-0.16031271849068976,-18.63891676702701,-178.52406734964927,4.0,3.0,-1.0,POINT (-178.5240673496493 -18.63891676702701),51.983690638502594
12830,0.062298128734424044,-18.63891675416674,-178.52406733064828,4.0,4.0,-1.0,POINT (-178.5240673306483 -18.63891675416674),51.98369030316826
12831,0.05334088721936225,-18.63891675468418,-178.5240673314128,4.0,4.0,-1.0,POINT (-178.5240673314128 -18.63891675468418),51.98369031667244
12832,0.07801229435215373,-18.63891675325892,-178.524067329307,4.0,4.0,-1.0,POINT (-178.524067329307 -18.63891675325892),51.98369027947774
12837,0.12369712221848307,-18.6389230955629,-178.52406801522534,4.0,4.0,-1.0,POINT (-178.5240680152253 -18.6389230955629),51.98385561653413
12839,0.07617770041185547,-18.63892944315283,-178.5240687091128,4.0,4.0,-1.0,POINT (-178.5240687091128 -18.63892944315283),51.98402098205406
12840,0.0981780892419486,-18.638929441881814,-178.52406870723487,4.0,4.0,-1.0,POINT (-178.5240687072349 -18.63892944188181),51.98402094899211
12842,-0.08667642502013147,-18.638929452560898,-178.52406872301324,4.0,4.0,-1.0,POINT (-178.5240687230132 -18.6389294525609),51.98402122705011
12843,0.09444033488797604,-18.638929442097773,-178.52406870755394,4.0,4.0,-1.0,POINT (-178.5240687075539 -18.63892944209777),51.984020954580046
12845,0.13658533064663939,-18.638935783941363,-178.52406939374714,4.0,4.0,-1.0,POINT (-178.5240693937471 -18.63893578394136),51.98418606107589
12846,-0.0866577592419742,-18.638935796838062,-178.52406941280213,4.0,4.0,-1.0,POINT (-178.5240694128021 -18.63893579683806),51.98418639675947
12848,0.028819153315464204,-18.638942134829332,-178.52407009279514,4.0,4.0,-1.0,POINT (-178.5240700927951 -18.63894213482933),51.984351293649524
12850,-0.05947763448279245,-18.638942139930194,-178.52407010033176,4.0,4.0,-1.0,POINT (-178.5240701003318 -18.63894213993019),51.98435142636299
12851,0.14756667254329922,-18.638942127456758,-178.52407008260826,4.0,4.0,-1.0,POINT (-178.5240700826083 -18.63894212745676),51.98435110191349
12853,0.018610674787456635,-18.638948479997648,-178.52407078352078,4.0,4.0,-1.0,POINT (-178.5240707835208 -18.63894847999765),51.984516268072184
12854,-0.176050570198326,-18.63894849124319,-178.52407080013626,4.0,3.0,-1.0,POINT (-178.5240708001363 -18.63894849124319),51.98451656033285
