,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
288,0.008330232244899117,-18.63634692708427,-178.52183551375853,4.0,4.0,-1.0,POINT (-178.5218355137585 -18.63634692708427),52.153694601274765
289,-0.4498633048459193,-18.636372415614684,-178.52183824189893,4.0,4.0,-1.0,POINT (-178.5218382418989 -18.63637241561468),52.15358618660139
290,0.011607228722684382,-18.636378830110292,-178.5218388723593,4.0,4.0,-1.0,POINT (-178.5218388723593 -18.63637883011029),52.153558907968545
291,-0.02242185422482603,-18.636391582635515,-178.52184022280528,4.0,4.0,-1.0,POINT (-178.5218402228053 -18.63639158263551),52.153504682131825
292,-0.04437736549098705,-18.636397956635687,-178.52184089921442,4.0,4.0,-1.0,POINT (-178.5218408992144 -18.63639795663569),52.15347758194548
293,-0.08045889277241687,-18.6364170761194,-178.52184292888666,4.0,4.0,-1.0,POINT (-178.5218429288867 -18.6364170761194),52.153396304538546
294,-0.0823866990196829,-18.63647439111897,-178.52184903527112,4.0,4.0,-1.0,POINT (-178.5218490352711 -18.63647439111897),52.15315276891124
295,-0.11208514842428363,-18.63648075291145,-178.52184971897245,4.0,4.0,-1.0,POINT (-178.5218497189724 -18.63648075291145),52.15312574753443
296,-0.05563173662914918,-18.63648075731445,-178.5218497137901,4.0,4.0,-1.0,POINT (-178.5218497137901 -18.63648075731445),52.1531257288334
297,-0.09920355438637248,-18.636480753916086,-178.52184971778996,4.0,4.0,-1.0,POINT (-178.52184971779 -18.63648075391609),52.15312574326708
298,-0.022008453347042812,-18.636487122666527,-178.52185039211372,4.0,4.0,-1.0,POINT (-178.5218503921137 -18.63648712266653),52.15309869440898
299,-0.12162704151245257,-18.63648711515306,-178.52185040128427,4.0,4.0,-1.0,POINT (-178.5218504012843 -18.63648711515306),52.153098726317694
300,-0.025732047255341377,-18.636493484717143,-178.52185107440002,4.0,4.0,-1.0,POINT (-178.5218510744 -18.63649348471714),52.15307167607352
301,-0.163485056590944,-18.63651255576261,-178.52185313575217,4.0,4.0,-1.0,POINT (-178.5218531357522 -18.63651255576261),52.1529906976084
302,-0.07478427532184473,-18.636518921296915,-178.52185381143357,4.0,4.0,-1.0,POINT (-178.5218538114336 -18.63651892129691),52.15296367274823
303,-0.16486052625621303,-18.63652527226262,-178.5218545040213,4.0,4.0,-1.0,POINT (-178.5218545040213 -18.63652527226262),52.152936711801885
304,-0.18179718005803525,-18.636531627838522,-178.52185519033517,4.0,4.0,-1.0,POINT (-178.5218551903352 -18.63653162783852),52.15290973334777
305,-0.08403075544056857,-18.636531635463864,-178.52185518136014,4.0,4.0,-1.0,POINT (-178.5218551813601 -18.63653163546386),52.15290970097885
306,0.023403334708835485,-18.63653800057812,-178.5218558567958,4.0,4.0,-1.0,POINT (-178.5218558567958 -18.63653800057812),52.15288268410586
307,-0.07464976868315631,-18.63654434838175,-178.52185655150424,4.0,4.0,-1.0,POINT (-178.5218565515042 -18.63654434838175),52.152855742768224
308,-0.029827392652522922,-18.63654435162133,-178.5218565473641,4.0,4.0,-1.0,POINT (-178.5218565473641 -18.63654435162133),52.15285572901848
309,0.04129610007392267,-18.636557065266928,-178.5218579135902,4.0,4.0,-1.0,POINT (-178.5218579135902 -18.63655706526693),52.15280177597742
310,-0.15709140269062197,-18.636563402961777,-178.5218586188955,4.0,4.0,-1.0,POINT (-178.5218586188955 -18.63656340296178),52.1527748837143
311,-0.0032722793864929144,-18.63657611780263,-178.52185998019615,4.0,4.0,-1.0,POINT (-178.5218599801962 -18.63657611780263),52.152720937972845
312,-0.07352327665225815,-18.63658881239316,-178.5218613638799,4.0,4.0,-1.0,POINT (-178.5218613638799 -18.63658881239316),52.15266708638592
313,-0.13056698620844767,-18.636595157221453,-178.52186205843785,4.0,4.0,-1.0,POINT (-178.5218620584378 -18.63659515722145),52.152640174143016
314,-0.06098131154056335,-18.636595162648945,-178.5218620520497,4.0,4.0,-1.0,POINT (-178.5218620520497 -18.63659516264894),52.152640151121886
315,-0.08120750307978726,-18.636595161071366,-178.52186205390652,4.0,4.0,-1.0,POINT (-178.5218620539065 -18.63659516107137),52.15264015781213
316,0.1286914560309526,-18.636595177186493,-178.52186203461193,4.0,4.0,-1.0,POINT (-178.5218620346119 -18.63659517718649),52.152640089461784
317,-0.09901875679423187,-18.63660150767943,-178.52186274524183,4.0,4.0,-1.0,POINT (-178.5218627452418 -18.63660150767943),52.15261324007952
318,-0.0028816805601064766,-18.636601514921505,-178.52186273639083,4.0,4.0,-1.0,POINT (-178.5218627363908 -18.63660151492151),52.15261320936406
320,-0.056452090023119676,-18.63661420435561,-178.5218641219863,4.0,4.0,-1.0,POINT (-178.5218641219863 -18.63661420435561),52.15255939611052
321,-0.03730626593576539,-18.63662689603513,-178.5218655025612,4.0,4.0,-1.0,POINT (-178.5218655025612 -18.63662689603513),52.152505581561854
323,-0.017344528402344215,-18.63663324146797,-178.52186619250716,4.0,4.0,-1.0,POINT (-178.5218661925072 -18.63663324146797),52.15247867909966
324,0.08946852626639794,-18.63664593505037,-178.5218675674755,4.0,4.0,-1.0,POINT (-178.5218675674755 -18.63664593505037),52.1524248688238
325,-8.123794042320354,-18.63664529699554,-178.5218683217307,4.0,1.0,-1.0,POINT (-178.5218683217307 -18.63664529699554),52.15242757345186
326,0.042108947455738226,-18.636652271185536,-178.52186826463438,4.0,4.0,-1.0,POINT (-178.5218682646344 -18.63665227118554),52.15239801194002
327,0.004174393788173322,-18.63665226822658,-178.52186826811703,4.0,4.0,-1.0,POINT (-178.521868268117 -18.63665226822658),52.152398024481954
328,-0.17017603650152738,-18.636702961427936,-178.521873842299,4.0,4.0,-1.0,POINT (-178.521873842299 -18.63670296142794),52.1521832257622
329,-0.1462562981994565,-18.63672829879776,-178.5218766281009,4.0,4.0,-1.0,POINT (-178.5218766281009 -18.63672829879776),52.15207591471517
330,-0.08380868398040534,-18.63676628687882,-178.5218808149409,4.0,4.0,-1.0,POINT (-178.5218808149409 -18.63676628687882),52.15191508570388
331,-0.4214285342132976,-18.636835835204476,-178.5218885623242,4.0,4.0,-1.0,POINT (-178.5218885623242 -18.63683583520448),52.15162083202449
332,-0.0029368383537598636,-18.63684850966196,-178.5218899307015,4.0,4.0,-1.0,POINT (-178.5218899307015 -18.63684850966196),52.151567233971946
333,-0.0384761113269554,-18.63691168091406,-178.52189698353806,4.0,4.0,-1.0,POINT (-178.5218969835381 -18.63691168091406),52.15130021621917
334,-0.07758884542285856,-18.636924306485803,-178.52189839996845,4.0,4.0,-1.0,POINT (-178.5218983999684 -18.6369243064858),52.15124687379284
335,-0.16467677663683178,-18.63692429969249,-178.5218984079637,4.0,4.0,-1.0,POINT (-178.5218984079637 -18.63692429969249),52.15124690249104
336,-0.016949263792807815,-18.63692431121599,-178.52189839440138,4.0,4.0,-1.0,POINT (-178.5218983944014 -18.63692431121599),52.151246853809425
337,-8.472536272090657,-18.636942593470707,-178.52190129186255,4.0,1.0,-1.0,POINT (-178.5219012918625 -18.63694259347071),52.15116962660795
338,-0.035888798539244995,-18.636949560979215,-178.52190122443392,4.0,4.0,-1.0,POINT (-178.5219012244339 -18.63694956097921),52.15114019921748
339,-0.6045923743897788,-18.636949516616582,-178.5219012766453,4.0,1.0,-1.0,POINT (-178.5219012766453 -18.63694951661658),52.15114038657521
340,0.03717823271178291,-18.636974810965334,-178.5219040493464,4.0,4.0,-1.0,POINT (-178.5219040493464 -18.63697481096533),52.151033576248665
341,-0.11893580678831962,-18.637006343320174,-178.52190760724773,4.0,4.0,-1.0,POINT (-178.5219076072477 -18.63700634332017),52.150900470483975
342,-0.024280790342645214,-18.63703788514939,-178.52191114623471,4.0,4.0,-1.0,POINT (-178.5219111462347 -18.63703788514939),52.150767375535
343,-0.05801547838485895,-18.637056798260502,-178.5219132796228,4.0,4.0,-1.0,POINT (-178.5219132796228 -18.6370567982605),52.150687593513794
344,0.03294946444471098,-18.637056805356757,-178.52191327127127,4.0,4.0,-1.0,POINT (-178.5219132712713 -18.63705680535676),52.15068756358414
345,-0.04664642004575638,-18.637069407721164,-178.52191469940098,4.0,4.0,-1.0,POINT (-178.521914699401 -18.63706940772116),52.150634412615545
346,-8.591669983852132,-18.637119162482673,-178.52192117156832,4.0,1.0,-1.0,POINT (-178.5219211715683 -18.63711916248267),52.15042464918224
347,-0.035189057098609075,-18.637132430185456,-178.5219218086022,4.0,4.0,-1.0,POINT (-178.5219218086022 -18.63713243018546),52.15036873460667
348,0.03936991495305527,-18.63718913266578,-178.5219282074188,4.0,4.0,-1.0,POINT (-178.5219282074188 -18.63718913266578),52.15012987255068
349,0.09912268284640866,-18.63723951794077,-178.52193389795679,4.0,4.0,-1.0,POINT (-178.5219338979568 -18.63723951794077),52.14991775983617
350,0.015727790964886013,-18.63724580827091,-178.52193461765387,4.0,4.0,-1.0,POINT (-178.5219346176539 -18.63724580827091),52.14989128781053
351,0.013924988025333939,-18.6372772899052,-178.5219381777921,4.0,4.0,-1.0,POINT (-178.5219381777921 -18.6372772899052),52.14975883187435
352,0.0781648482530815,-18.63731506601317,-178.52194244249043,4.0,4.0,-1.0,POINT (-178.5219424424904 -18.63731506601317),52.149599959360785
353,-0.24673332162285866,-18.637340221278965,-178.52194531852223,4.0,4.0,-1.0,POINT (-178.5219453185222 -18.63734022127896),52.14949420593257
354,-0.07943431986348087,-18.637346529225464,-178.5219460145305,4.0,4.0,-1.0,POINT (-178.5219460145305 -18.63734652922546),52.14946769221933
355,-0.10039338330494668,-18.637359117033206,-178.52194743892886,4.0,4.0,-1.0,POINT (-178.5219474389289 -18.63735911703321),52.149414788918875
357,-0.037242098632584694,-18.63737800546687,-178.52194956616722,4.0,4.0,-1.0,POINT (-178.5219495661672 -18.63737800546687),52.14933542089966
358,0.15235073373770364,-18.63744096503723,-178.52195665198772,4.0,4.0,-1.0,POINT (-178.5219566519877 -18.63744096503723),52.149071000318145
359,-0.03958362430293376,-18.63744095006125,-178.52195666961074,4.0,4.0,-1.0,POINT (-178.5219566696107 -18.63744095006125),52.149071063189695
360,-0.053125516648015673,-18.63744724328915,-178.52195738045435,4.0,4.0,-1.0,POINT (-178.5219573804544 -18.63744724328915),52.14904464372012
361,0.04706940604898701,-18.63745354565284,-178.52195808073807,4.0,4.0,-1.0,POINT (-178.5219580807381 -18.63745354565284),52.1490181879235
362,-0.057457976345367485,-18.637491305642286,-178.52196234402152,4.0,4.0,-1.0,POINT (-178.5219623440215 -18.63749130564229),52.1488597231255
363,0.054306911023546144,-18.63749131436307,-178.52196233375952,4.0,4.0,-1.0,POINT (-178.5219623337595 -18.63749131436307),52.148859686536525
364,-21.608884161788993,-18.637489630659584,-178.52196432353264,4.0,0.0,-1.0,POINT (-178.5219643235326 -18.63748963065958),52.148866750869274
365,0.023657819357834654,-18.637510196386295,-178.52196446112637,4.0,4.0,-1.0,POINT (-178.5219644611264 -18.63751019638629),52.14878047294769
366,0.008940549152740935,-18.637516488479662,-178.52196517011245,4.0,4.0,-1.0,POINT (-178.5219651701125 -18.63751648847966),52.148754080495564
367,0.0712398962367437,-18.637522788311685,-178.52196587202704,4.0,4.0,-1.0,POINT (-178.521965872027 -18.63752278831168),52.14872765760629
368,-0.03129781179710002,-18.637529075608548,-178.52196658891552,4.0,4.0,-1.0,POINT (-178.5219665889155 -18.63752907560855),52.148701289315795
370,0.10195730859398505,-18.637541676749134,-178.52196799102427,4.0,4.0,-1.0,POINT (-178.5219679910243 -18.63754167674913),52.14864844747717
371,-0.004972678323344757,-18.63754796401293,-178.52196870773102,4.0,4.0,-1.0,POINT (-178.521968707731 -18.63754796401293),52.14862208539125
372,-7.399779578855077,-18.637559981082255,-178.521970800152,4.0,1.0,-1.0,POINT (-178.521970800152 -18.63755998108225),52.14857170422147
373,-0.26936818001307805,-18.637579423227777,-178.5219722633496,4.0,4.0,-1.0,POINT (-178.5219722633496 -18.63757942322778),52.14849020928341
374,0.06238369551459782,-18.637579449115453,-178.52197223288763,4.0,4.0,-1.0,POINT (-178.5219722328876 -18.63757944911545),52.14849010078251
375,-0.2910317694242806,-18.637585717903892,-178.52197297096276,4.0,4.0,-1.0,POINT (-178.5219729709628 -18.63758571790389),52.148463828252716
376,0.08613573241551696,-18.63758574733543,-178.52197293633085,4.0,4.0,-1.0,POINT (-178.5219729363309 -18.63758574733543),52.14846370491068
377,0.008237461856251339,-18.637604358205,-178.52197511962527,4.0,4.0,-1.0,POINT (-178.5219751196253 -18.637604358205),52.14838571850123
378,0.04784035592128777,-18.637604361295455,-178.52197511598877,4.0,4.0,-1.0,POINT (-178.5219751159888 -18.63760436129546),52.148385705551846
379,0.03154130985121985,-18.637604360023587,-178.52197511748534,4.0,4.0,-1.0,POINT (-178.5219751174853 -18.63760436002359),52.148385710881485
380,0.09869532111910248,-18.637610681368667,-178.52197581193082,4.0,4.0,-1.0,POINT (-178.5219758119308 -18.63761068136867),52.14835922613747
381,-0.02586499641772389,-18.637616987453466,-178.52197652369014,4.0,4.0,-1.0,POINT (-178.5219765236901 -18.63761698745347),52.14833280736457
382,-0.060404558971056024,-18.637623300499126,-178.5219772269179,4.0,4.0,-1.0,POINT (-178.5219772269179 -18.63762330049913),52.148306361465075
383,0.06975924277189752,-18.63762962680493,-178.52197791480634,4.0,4.0,-1.0,POINT (-178.5219779148063 -18.63762962680493),52.14827986205819
384,-0.06072540053503365,-18.637642249204198,-178.5219793257068,4.0,4.0,-1.0,POINT (-178.5219793257068 -18.6376422492042),52.14822699590877
385,-19.978158284208533,-18.637640701069778,-178.52198115519334,4.0,0.0,-1.0,POINT (-178.5219811551933 -18.63764070106978),52.148233479492774
386,-0.003333739980304559,-18.637654886962697,-178.52198071836074,4.0,4.0,-1.0,POINT (-178.5219807183607 -18.6376548869627),52.148174073581686
387,0.0778579025206003,-18.637654893298663,-178.52198071090544,4.0,4.0,-1.0,POINT (-178.5219807109054 -18.63765489329866),52.148174047049906
388,0.0813921489933027,-18.637661210595773,-178.52198140917687,4.0,4.0,-1.0,POINT (-178.5219814091769 -18.63766121059577),52.14814759557157
389,0.059589528928671386,-18.63766120889432,-178.52198141117893,4.0,4.0,-1.0,POINT (-178.5219814111789 -18.63766120889432),52.148147602696554
390,0.024004756018849344,-18.6376927938858,-178.52198490355246,4.0,4.0,-1.0,POINT (-178.5219849035525 -18.6376927938858),52.14801538213396
391,0.07312192576789144,-18.63769279771884,-178.5219848990423,4.0,4.0,-1.0,POINT (-178.5219848990423 -18.63769279771884),52.148015366090476
392,0.06919180508388198,-18.637699115502386,-178.52198559643503,4.0,4.0,-1.0,POINT (-178.521985596435 -18.63769911550239),52.14798892480758
393,-0.011183771018691491,-18.637699109230077,-178.5219856038153,4.0,4.0,-1.0,POINT (-178.5219856038153 -18.63769910923008),52.147988951057414
394,-0.024165632556539005,-18.637699108216918,-178.52198560500744,4.0,4.0,-1.0,POINT (-178.5219856050074 -18.63769910821692),52.1479889552993
395,-7.042723890830658,-18.637704880585986,-178.5219869464181,4.0,1.0,-1.0,POINT (-178.5219869464181 -18.63770488058599),52.14796479847246
396,-7.05958295478829,-18.637711198056873,-178.52198764448949,4.0,1.0,-1.0,POINT (-178.5219876444895 -18.63771119805687),52.14793836239551
397,0.03037097790191275,-18.637718067436325,-178.52198768943109,4.0,4.0,-1.0,POINT (-178.5219876894311 -18.63771806743632),52.14790961911967
398,0.06377638577181836,-18.637730705734,-178.52198907775184,4.0,4.0,-1.0,POINT (-178.5219890777518 -18.637730705734),52.14785674347695
399,-0.05642231159564705,-18.637737015531822,-178.52198978418434,4.0,4.0,-1.0,POINT (-178.5219897841843 -18.63773701553182),52.147830347832496
400,0.11028043846415213,-18.637749667210738,-178.52199115880197,4.0,4.0,-1.0,POINT (-178.521991158802 -18.63774966721074),52.14777742845581
401,-0.08013598022837651,-18.637749652350756,-178.5219911762867,4.0,4.0,-1.0,POINT (-178.5219911762867 -18.63774965235076),52.14777749060704
402,-0.007706805334392052,-18.637755977730535,-178.52199186418795,4.0,4.0,-1.0,POINT (-178.521991864188 -18.63775597773054),52.14775103590182
403,0.07158253904651317,-18.63775598391834,-178.5219918569072,4.0,4.0,-1.0,POINT (-178.5219918569072 -18.63775598391834),52.14775101002306
404,-0.009341921267971532,-18.637762297985187,-178.52199255865693,4.0,4.0,-1.0,POINT (-178.5219925586569 -18.63776229798519),52.147724604672476
405,0.004628488607546235,-18.63776861893562,-178.52199325132887,4.0,4.0,-1.0,POINT (-178.5219932513289 -18.63776861893562),52.147698172575474
406,0.0443535277423767,-18.63778126254524,-178.52199463475014,4.0,4.0,-1.0,POINT (-178.5219946347501 -18.63778126254524),52.14764530735738
407,-0.022084859945757148,-18.637781257360377,-178.52199464085078,4.0,4.0,-1.0,POINT (-178.5219946408508 -18.63778125736038),52.147645329034276
408,0.0756003861395101,-18.637793906468538,-178.5219960178098,4.0,4.0,-1.0,POINT (-178.5219960178098 -18.63779390646854),52.14759244899324
409,-0.18349651387248772,-18.637793886248282,-178.52199604160137,4.0,4.0,-1.0,POINT (-178.5219960416014 -18.63779388624828),52.147592533518036
410,0.04732772438692437,-18.637793904261933,-178.52199602040614,4.0,4.0,-1.0,POINT (-178.5219960204061 -18.63779390426193),52.14759245821915
411,-0.04237850921613454,-18.63780021804622,-178.5219967211405,4.0,4.0,-1.0,POINT (-178.5219967211405 -18.63780021804622),52.14756606627816
412,-0.05855500605837383,-18.63780021678381,-178.52199672262591,4.0,4.0,-1.0,POINT (-178.5219967226259 -18.63780021678381),52.14756607155505
413,-0.013220150841360101,-18.637800220321704,-178.52199671846316,4.0,4.0,-1.0,POINT (-178.5219967184632 -18.6378002203217),52.147566056766664
414,-0.17896260430777536,-18.637806528593053,-178.5219974259091,4.0,4.0,-1.0,POINT (-178.5219974259091 -18.63780652859305),52.1475396899059
415,-0.012117621245574505,-18.637812862770254,-178.5219981024917,4.0,4.0,-1.0,POINT (-178.5219981024917 -18.63781286277025),52.147513216808875
416,0.042310735311651894,-18.637819188595756,-178.5219987891233,4.0,4.0,-1.0,POINT (-178.5219987891233 -18.63781918859576),52.14748678066462
417,0.00011181665427247318,-18.63782550683091,-178.52199948430112,4.0,4.0,-1.0,POINT (-178.5219994843011 -18.63782550683091),52.14746037828081
418,-0.0012336476579148082,-18.6378318291471,-178.52200017550246,4.0,4.0,-1.0,POINT (-178.5220001755025 -18.6378318291471),52.14743396088306
419,0.030194656464565345,-18.63783183159969,-178.5220001726167,4.0,4.0,-1.0,POINT (-178.5220001726167 -18.63783183159969),52.147433950636696
