,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
2296,-1.4504130921361487,-18.649674973395875,-178.4812261162501,4.0,4.0,-1.0,POINT (-178.4812261162501 -18.64967497339588),52.5571845835002
2297,-1.4304603715469086,-18.649687726667544,-178.48122740989984,4.0,4.0,-1.0,POINT (-178.4812274098998 -18.64968772666754),52.55716240149377
2298,-0.06671388336209651,-18.649694003973543,-178.48122812463683,4.0,4.0,-1.0,POINT (-178.4812281246368 -18.64969400397354),52.55715148739728
2299,-1.284045261983411,-18.649700471632993,-178.4812287098484,4.0,4.0,-1.0,POINT (-178.4812287098484 -18.64970047163299),52.55714024519693
2300,0.1421985173987299,-18.64970674413348,-178.48122942763288,4.0,4.0,-1.0,POINT (-178.4812294276329 -18.64970674413348),52.55712934499388
2301,-1.49278855392779,-18.649706864497436,-178.48122934558538,4.0,4.0,-1.0,POINT (-178.4812293455854 -18.64970686449744),52.557129135855575
2302,-1.3150423773088529,-18.6497132296339,-178.48123000075992,4.0,4.0,-1.0,POINT (-178.4812300007599 -18.6497132296339),52.55711807751322
2303,0.009975238968070526,-18.649732267756427,-178.48123200595631,4.0,4.0,-1.0,POINT (-178.4812320059563 -18.64973226775643),52.55708501877052
2304,0.011033345592217081,-18.649738646378857,-178.4812326522115,4.0,4.0,-1.0,POINT (-178.4812326522115 -18.64973864637886),52.55707394822821
2305,0.03413637571321116,-18.649745023048403,-178.4812332995197,4.0,4.0,-1.0,POINT (-178.4812332995197 -18.6497450230484),52.55706288389774
2306,-1.394140869965247,-18.64974512825957,-178.4812332278512,4.0,4.0,-1.0,POINT (-178.4812332278512 -18.64974512825957),52.55706270136761
2307,-0.2415939798945014,-18.649751422824234,-178.48123393192753,4.0,4.0,-1.0,POINT (-178.4812339319275 -18.64975142282423),52.5570517823071
2308,-1.1265104529477084,-18.649751487692086,-178.48123388749255,4.0,4.0,-1.0,POINT (-178.4812338874926 -18.64975148769209),52.55705166979533
2309,-0.024434052028460388,-18.649751406392955,-178.48123394278116,4.0,4.0,-1.0,POINT (-178.4812339427812 -18.64975140639296),52.557051810805206
2310,-1.3561790315550988,-18.649757883648846,-178.48123452215125,4.0,4.0,-1.0,POINT (-178.4812345221513 -18.64975788364885),52.55704057769435
2311,-1.4953035480807129,-18.649770652524325,-178.48123580755328,4.0,4.0,-1.0,POINT (-178.4812358075533 -18.64977065252432),52.55701844192481
2312,-1.3519769985966776,-18.649777021102267,-178.48123646090357,4.0,4.0,-1.0,POINT (-178.4812364609036 -18.64977702110227),52.55700740575776
2313,0.04651801180205741,-18.649776918074657,-178.48123653107677,4.0,4.0,-1.0,POINT (-178.4812365310768 -18.64977691807466),52.55700758427156
2314,0.21626476110187373,-18.649789665202675,-178.48123783202988,4.0,4.0,-1.0,POINT (-178.4812378320299 -18.64978966520268),52.556985503008036
2315,-0.2575159306409519,-18.64978970044532,-178.4812378082901,4.0,4.0,-1.0,POINT (-178.4812378082901 -18.64978970044532),52.556985441973666
2316,-0.08700853613675989,-18.649796067449234,-178.4812384630335,4.0,4.0,-1.0,POINT (-178.4812384630335 -18.64979606744923),52.55697441693883
2317,-0.3890597163781466,-18.64981523109004,-178.48124038671196,4.0,4.0,-1.0,POINT (-178.481240386712 -18.64981523109004),52.55694125033733
2318,-0.08008876824822087,-18.649827969388642,-178.48124169480997,4.0,4.0,-1.0,POINT (-178.48124169481 -18.64982796938864),52.5569192181847
2319,-1.2251189570469354,-18.649834434812128,-178.4812422837186,4.0,4.0,-1.0,POINT (-178.4812422837186 -18.64983443481213),52.55690803989637
2320,-1.1579815039762855,-18.649834429890735,-178.48124228708983,4.0,4.0,-1.0,POINT (-178.4812422870898 -18.64983442989073),52.556908048403784
2321,-0.3456005210838291,-18.64984075100676,-178.48124297421828,4.0,4.0,-1.0,POINT (-178.4812429742183 -18.64984075100676),52.55689712241292
2322,-0.07540743637508097,-18.64984073068819,-178.481242987735,4.0,4.0,-1.0,POINT (-178.481242987735 -18.64984073068819),52.55689715753033
2323,-0.03406287163097308,-18.649879015720828,-178.48124686858446,4.0,4.0,-1.0,POINT (-178.4812468685845 -18.64987901572083),52.55683104131458
2324,0.039480246407066086,-18.649885393159106,-178.48124751896717,4.0,4.0,-1.0,POINT (-178.4812475189672 -18.64988539315911),52.55682003768743
2325,-0.01611004909778433,-18.64989177976743,-178.48124816286276,4.0,4.0,-1.0,POINT (-178.4812481628628 -18.64989177976743),52.55680902106542
2326,-1.2441920724564195,-18.649891870302742,-178.48124810124548,4.0,4.0,-1.0,POINT (-178.4812481012455 -18.64989187030274),52.556808864914274
2327,-1.4069401660522123,-18.649891882232776,-178.4812480930731,4.0,4.0,-1.0,POINT (-178.4812480930731 -18.64989188223278),52.556808844339685
2328,-1.4871461369510193,-18.649898270826785,-178.48124873578007,4.0,4.0,-1.0,POINT (-178.4812487357801 -18.64989827082679),52.55679782716288
2329,-1.531517616550885,-18.649904656501025,-178.4812493802881,4.0,4.0,-1.0,POINT (-178.4812493802881 -18.64990465650103),52.55678681784775
2330,-0.050193287196593245,-18.649904547402084,-178.48124945462214,4.0,4.0,-1.0,POINT (-178.4812494546221 -18.64990454740208),52.5567870059167
2331,-1.3186524795611378,-18.649904640897272,-178.48124939097713,4.0,4.0,-1.0,POINT (-178.4812493909771 -18.64990464089727),52.556786844746966
2332,-1.3364193251626264,-18.64990464219967,-178.48124939008494,4.0,4.0,-1.0,POINT (-178.4812493900849 -18.64990464219967),52.556786842500514
2333,-1.3034737400918583,-18.649917406133746,-178.48125068546517,4.0,4.0,-1.0,POINT (-178.4812506854652 -18.64991740613375),52.55676484511241
2334,-0.08447985224816938,-18.64991731626457,-178.48125074662642,4.0,4.0,-1.0,POINT (-178.4812507466264 -18.64991731626457),52.556764999953884
2335,-0.05761094496929433,-18.649917314294793,-178.48125074797576,4.0,4.0,-1.0,POINT (-178.4812507479758 -18.64991731429479),52.55676500334812
2336,0.08987387917790242,-18.64992368693864,-178.48125140232742,4.0,4.0,-1.0,POINT (-178.4812514023274 -18.64992368693864),52.556754024906695
2337,-1.576514293959143,-18.64993657667232,-178.48125261272796,4.0,4.0,-1.0,POINT (-178.481252612728 -18.64993657667232),52.55673182778264
2338,-0.044349098655601875,-18.64994284787231,-178.48125333674096,4.0,4.0,-1.0,POINT (-178.481253336741 -18.64994284787231),52.556721032451605
2339,-0.008885037661873227,-18.6499428452727,-178.48125333852175,4.0,4.0,-1.0,POINT (-178.4812533385218 -18.6499428452727),52.55672103692814
2340,-1.6486295804143352,-18.649949350203396,-178.48125390342136,4.0,4.0,-1.0,POINT (-178.4812539034214 -18.6499493502034),52.55670984213066
2341,-1.2718190455849383,-18.64995570699562,-178.4812545695982,4.0,4.0,-1.0,POINT (-178.4812545695982 -18.64995570699562),52.556698905105804
2342,-0.0884399558949732,-18.649962005334903,-178.4812552763937,4.0,4.0,-1.0,POINT (-178.4812552763937 -18.6499620053349),52.55668807141228
2343,-0.056092543955479454,-18.649962002451183,-178.4812552779672,4.0,4.0,-1.0,POINT (-178.4812552779672 -18.64996200245118),52.556688076372666
2344,-1.1542282153315013,-18.649968467792455,-178.481255870219,4.0,4.0,-1.0,POINT (-178.481255870219 -18.64996846779245),52.55667695828197
2345,-0.15818748917077136,-18.64996839477892,-178.48125592023598,4.0,4.0,-1.0,POINT (-178.481255920236 -18.64996839477892),52.55667708382134
2346,-1.2760229428033907,-18.64997486172614,-178.4812565115676,4.0,4.0,-1.0,POINT (-178.4812565115676 -18.64997486172614),52.55666596583251
2347,-1.4024522591929232,-18.64998125619975,-178.48125715275708,4.0,4.0,-1.0,POINT (-178.4812571527571 -18.64998125619975),52.556654975292986
2348,-1.5077752666864817,-18.649987649327603,-178.48125779508192,4.0,4.0,-1.0,POINT (-178.4812577950819 -18.6499876493276),52.55664398989575
2349,0.07198912923422225,-18.649993918622584,-178.48125852205152,4.0,4.0,-1.0,POINT (-178.4812585220515 -18.64999391862258),52.5566332200342
2350,-1.501364411717147,-18.650000419805636,-178.48125909081722,4.0,4.0,-1.0,POINT (-178.4812590908172 -18.65000041980564),52.55662205469707
2351,-0.08894892696730121,-18.650000316270354,-178.48125916174308,4.0,4.0,-1.0,POINT (-178.4812591617431 -18.65000031627035),52.556622232486916
2352,-1.3401903109210949,-18.650006794010054,-178.4812597467623,4.0,4.0,-1.0,POINT (-178.4812597467623 -18.65000679401005),52.55661111027621
2353,-1.658395173382942,-18.650013204036725,-178.48126037876634,4.0,4.0,-1.0,POINT (-178.4812603787663 -18.65001320403672),52.556600107191116
2354,-1.4175776828764146,-18.65001318638396,-178.4812603908592,4.0,4.0,-1.0,POINT (-178.4812603908592 -18.65001318638396),52.55660013749002
2355,0.055925072372519216,-18.650025850933027,-178.48126176092774,4.0,4.0,-1.0,POINT (-178.4812617609277 -18.65002585093303),52.556578406605695
2356,-0.15576820804061958,-18.650038640402006,-178.48126304677933,4.0,4.0,-1.0,POINT (-178.4812630467793 -18.65003864040201),52.55655647265303
2357,-0.10160219471686849,-18.650051411194546,-178.48126434634668,4.0,4.0,-1.0,POINT (-178.4812643463467 -18.65005141119455),52.55653458204142
2358,-1.436154388318852,-18.650051509021907,-178.48126427933045,4.0,4.0,-1.0,POINT (-178.4812642793304 -18.65005150902191),52.5565344143979
2359,-1.5541469651348288,-18.650051517671358,-178.48126427340517,4.0,4.0,-1.0,POINT (-178.4812642734052 -18.65005151767136),52.55653439957496
2360,-0.01019758415045991,-18.650057791684212,-178.48126499945184,4.0,4.0,-1.0,POINT (-178.4812649994518 -18.65005779168421),52.556523649380324
2361,-0.04253143747671752,-18.650064181496433,-178.48126564644286,4.0,4.0,-1.0,POINT (-178.4812656464429 -18.65006418149643),52.55651270357157
2362,0.07204368840144962,-18.65006417309762,-178.48126565219647,4.0,4.0,-1.0,POINT (-178.4812656521965 -18.65006417309762),52.55651271795796
2363,0.11696594744434162,-18.650070556035168,-178.4812663030208,4.0,4.0,-1.0,POINT (-178.4812663030208 -18.65007055603517),52.556501786746594
2364,0.0010368404197644697,-18.650076952884746,-178.4812669460617,4.0,4.0,-1.0,POINT (-178.4812669460617 -18.65007695288475),52.55649083454591
2365,0.0888656081871211,-18.650076946446493,-178.48126695047222,4.0,4.0,-1.0,POINT (-178.4812669504722 -18.65007694644649),52.55649084556717
2366,-0.030347261562075838,-18.650083343755284,-178.48126759345024,4.0,4.0,-1.0,POINT (-178.4812675934502 -18.65008334375528),52.55647989541103
2367,-1.6200802659654694,-18.650083460801206,-178.48126751367002,4.0,4.0,-1.0,POINT (-178.48126751367 -18.65008346080121),52.556479695093
2368,0.0417248321163004,-18.650096115795094,-178.48126889526313,4.0,4.0,-1.0,POINT (-178.4812688952631 -18.65009611579509),52.55645804223059
2369,-1.702768664164242,-18.650102633928718,-178.4812694570428,4.0,4.0,-1.0,POINT (-178.4812694570428 -18.65010263392872),52.556446893948305
2370,0.0017622822952540146,-18.650102507955417,-178.48126954253695,4.0,4.0,-1.0,POINT (-178.4812695425369 -18.65010250795542),52.556447109378496
2371,-0.0029701658204111963,-18.65010889775526,-178.4812701916885,4.0,4.0,-1.0,POINT (-178.4812701916885 -18.65010889775526),52.55643618339309
2372,-1.9531151119832288,-18.650115431953406,-178.48127074341713,4.0,4.0,-1.0,POINT (-178.4812707434171 -18.65011543195341),52.55642501342845
2373,-2.0155901259376288,-18.65011543653294,-178.48127074027994,4.0,4.0,-1.0,POINT (-178.4812707402799 -18.65011543653294),52.55642500559952
2374,-2.0223418539065547,-18.650121826927478,-178.4812713895519,4.0,4.0,-1.0,POINT (-178.4812713895519 -18.65012182692748),52.55641408432348
2375,0.009567696479298653,-18.65012806660399,-178.4812721411622,4.0,4.0,-1.0,POINT (-178.4812721411622 -18.65012806660399),52.55640342335937
2376,0.1965327930800836,-18.650134443248323,-178.48127280039006,4.0,4.0,-1.0,POINT (-178.4812728003901 -18.65013444324832),52.55639253115987
2377,-2.036368935012532,-18.650134607953344,-178.48127268836228,4.0,4.0,-1.0,POINT (-178.4812726883623 -18.65013460795334),52.55639224985862
2378,-2.0006908006232247,-18.650140995913777,-178.481273340109,4.0,4.0,-1.0,POINT (-178.481273340109 -18.65014099591378),52.55638134122819
2379,-0.10635624325900263,-18.650140856539473,-178.48127343518593,4.0,4.0,-1.0,POINT (-178.4812734351859 -18.65014085653947),52.55638157920657
2380,-0.19007164738838445,-18.650147253478583,-178.48127408105495,4.0,4.0,-1.0,POINT (-178.4812740810549 -18.65014725347858),52.55637065801602
2381,-2.052769020384069,-18.650147390533895,-178.4812739875666,4.0,4.0,-1.0,POINT (-178.4812739875666 -18.6501473905339),52.55637042405942
2382,0.024765416838919842,-18.650147237217848,-178.48127409179244,4.0,4.0,-1.0,POINT (-178.4812740917924 -18.65014723721785),52.5563706857738
2383,0.1788845431559382,-18.6501536169505,-178.4812747497239,4.0,4.0,-1.0,POINT (-178.4812747497239 -18.6501536169505),52.55635979677754
2384,-2.096508327399817,-18.650153784770335,-178.48127463556207,4.0,4.0,-1.0,POINT (-178.4812746355621 -18.65015378477034),52.55635951037766
2385,0.02716309022614898,-18.650153628072225,-178.4812747421049,4.0,4.0,-1.0,POINT (-178.4812747421049 -18.65015362807222),52.55635977779639
2386,-0.08152410408483012,-18.650153636551874,-178.48127473669783,4.0,4.0,-1.0,POINT (-178.4812747366978 -18.65015363655187),52.55635976332451
2387,0.004909273562246389,-18.650153629703418,-178.48127474098746,4.0,4.0,-1.0,POINT (-178.4812747409875 -18.65015362970342),52.556359775013334
2388,-2.125419977082882,-18.65017296135288,-178.48127658541478,4.0,4.0,-1.0,POINT (-178.4812765854148 -18.65017296135288),52.55632679678274
2389,0.06409297339899984,-18.650185583953423,-178.4812779967556,4.0,4.0,-1.0,POINT (-178.4812779967556 -18.65018558395342),52.55630527762514
2390,-0.06019138905192829,-18.650185593576506,-178.48127799056522,4.0,4.0,-1.0,POINT (-178.4812779905652 -18.65018559357651),52.556305261223315
2391,0.046833035741451055,-18.650185585218804,-178.48127799588875,4.0,4.0,-1.0,POINT (-178.4812779958887 -18.6501855852188),52.55630527546964
2392,-0.10348228813028948,-18.650191989159474,-178.4812786393273,4.0,4.0,-1.0,POINT (-178.4812786393273 -18.65019198915947),52.55629436217896
2393,-0.14264232096256946,-18.650191992030095,-178.48127863736073,4.0,4.0,-1.0,POINT (-178.4812786373607 -18.65019199203009),52.5562943572877
2394,-0.004474910626217508,-18.650211159535477,-178.4812805977852,4.0,4.0,-1.0,POINT (-178.4812805977852 -18.65021115953548),52.556261709924
2395,-1.8667660520280793,-18.650217690414237,-178.48128115582577,4.0,4.0,-1.0,POINT (-178.4812811558258 -18.65021769041424),52.55625059191334
2396,0.042143501814250056,-18.6502175494585,-178.48128125158476,4.0,4.0,-1.0,POINT (-178.4812812515848 -18.6502175494585),52.55625083184168
2397,-0.1083500849103199,-18.65022395410076,-178.48128189562186,4.0,4.0,-1.0,POINT (-178.4812818956219 -18.65022395410076),52.55623993154404
2398,-1.9477245342813179,-18.650230483255392,-178.48128245503094,4.0,4.0,-1.0,POINT (-178.4812824550309 -18.65023048325539),52.55622882225907
2399,-2.0338770209163255,-18.65023688361421,-178.4812831025677,4.0,4.0,-1.0,POINT (-178.4812831025677 -18.65023688361421),52.5562179349854
2400,0.10959960015678179,-18.6502431202184,-178.48128386215552,4.0,4.0,-1.0,POINT (-178.4812838621555 -18.6502431202184),52.55620732899661
2401,-2.1926379492699213,-18.650256079270367,-178.48128505106177,4.0,4.0,-1.0,POINT (-178.4812850510618 -18.65025607927037),52.55618529941239
2402,-1.94897954577823,-18.65025606140917,-178.48128506329778,4.0,4.0,-1.0,POINT (-178.4812850632978 -18.65025606140917),52.55618532976587
2403,-0.2731538027641872,-18.650268727782958,-178.48128645233476,4.0,4.0,-1.0,POINT (-178.4812864523348 -18.65026872778296),52.55616380894753
2404,-2.179420194651487,-18.650268868032832,-178.48128635665705,4.0,4.0,-1.0,POINT (-178.4812863566571 -18.65026886803283),52.556163570719946
2405,-2.1864142784856644,-18.650275264004264,-178.48128700900955,4.0,4.0,-1.0,POINT (-178.4812870090095 -18.65027526400426),52.55615270792077
2406,-1.981698661553371,-18.65027524899769,-178.48128701928994,4.0,4.0,-1.0,POINT (-178.4812870192899 -18.65027524899769),52.556152733406634
2407,0.13471686187093868,-18.650281488525966,-178.4812877783177,4.0,4.0,-1.0,POINT (-178.4812877783177 -18.65028148852597),52.55614213903391
2408,0.08904222612080034,-18.650281491873994,-178.4812877760241,4.0,4.0,-1.0,POINT (-178.4812877760241 -18.65028149187399),52.556142133351386
2409,-2.1829396268473276,-18.650294449232625,-178.48128896792855,4.0,4.0,-1.0,POINT (-178.4812889679285 -18.65029444923263),52.55612014110011
2410,-2.0239950814271364,-18.650320025110243,-178.48129158998998,4.0,4.0,-1.0,POINT (-178.48129158999 -18.65032002511024),52.556076765853504
2411,-0.09621896300010702,-18.65032628016348,-178.48129234058146,4.0,4.0,-1.0,POINT (-178.4812923405815 -18.65032628016348),52.55606616453406
2412,-2.1146958391866897,-18.650326428639428,-178.48129223926816,4.0,4.0,-1.0,POINT (-178.4812922392682 -18.65032642863943),52.55606591292417
2414,-0.05969740644490263,-18.65033907291307,-178.48129365063411,4.0,4.0,-1.0,POINT (-178.4812936506341 -18.65033907291307),52.55604449130442
2415,-2.274759875820843,-18.650339235799617,-178.48129353944861,4.0,4.0,-1.0,POINT (-178.4812935394486 -18.65033923579962),52.556044215420116
2416,0.16006903261394625,-18.6503454543605,-178.4812943159579,4.0,4.0,-1.0,POINT (-178.4812943159579 -18.6503454543605),52.55603368422089
2417,-1.9826754949935954,-18.650345612458484,-178.48129420845484,4.0,4.0,-1.0,POINT (-178.4812942084548 -18.65034561245848),52.556033416514765
2418,-0.021958274520335556,-18.650345468216383,-178.48129430686774,4.0,4.0,-1.0,POINT (-178.4812943068677 -18.65034546821638),52.55603366075957
2419,-1.477622926505108,-18.650351973230624,-178.48129488825913,4.0,4.0,-1.0,POINT (-178.4812948882591 -18.65035197323062),52.556022647324426
2420,-2.0140958795297204,-18.650352013069153,-178.48129486136918,4.0,4.0,-1.0,POINT (-178.4812948613692 -18.65035201306915),52.556022579881756
2421,-1.7761917169124815,-18.650351995629556,-178.4812948733164,4.0,4.0,-1.0,POINT (-178.4812948733164 -18.65035199562956),52.55602260940577
2422,-1.9238384097783492,-18.650352006452835,-178.4812948659018,4.0,4.0,-1.0,POINT (-178.4812948659018 -18.65035200645283),52.55602259108309
2423,0.09089748213677337,-18.650358255806413,-178.48129562157465,4.0,4.0,-1.0,POINT (-178.4812956215746 -18.65035825580641),52.556012013274085
2424,0.09285826898783306,-18.6503582556627,-178.4812956216731,4.0,4.0,-1.0,POINT (-178.4812956216731 -18.6503582556627),52.55601201351783
2425,0.031231641943749073,-18.650370895942924,-178.48129676182162,4.0,4.0,-1.0,POINT (-178.4812967618216 -18.65037089594292),52.55599062654437
