,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
363,0.21891516053834037,-18.634977872672863,-178.4908933850079,4.0,4.0,-1.0,POINT (-178.4908933850079 -18.63497787267286),51.93970416871889
364,-2.784873323727974,-18.634983988469287,-178.49089405520226,4.0,4.0,-1.0,POINT (-178.4908940552023 -18.63498398846929),51.93977940946934
365,0.2179974953257235,-18.6350158682516,-178.49089741143425,4.0,4.0,-1.0,POINT (-178.4908974114342 -18.6350158682516),51.940171385445865
366,-2.770491782445915,-18.63502198521461,-178.49089808038457,4.0,4.0,-1.0,POINT (-178.4908980803846 -18.63502198521461),51.940246551836026
367,0.09773671156129281,-18.63502219247942,-178.4908980817441,4.0,4.0,-1.0,POINT (-178.4908980817441 -18.63502219247942),51.94024909849395
368,-2.784179391542292,-18.635028316964934,-178.49089875051473,4.0,4.0,-1.0,POINT (-178.4908987505147 -18.63502831696493),51.94032434253313
369,0.07130290225709095,-18.635034856382312,-178.4908994218264,4.0,4.0,-1.0,POINT (-178.4908994218264 -18.63503485638231),51.940404668523115
370,-0.010576614142856723,-18.635034850436362,-178.49089942178472,4.0,4.0,-1.0,POINT (-178.4908994217847 -18.63503485043636),51.940404595501604
371,0.08735962080071444,-18.635034857548444,-178.4908994218346,4.0,4.0,-1.0,POINT (-178.4908994218346 -18.63503485754844),51.94040468285675
373,-2.5134733662271542,-18.635041002388245,-178.49090009031602,4.0,4.0,-1.0,POINT (-178.490900090316 -18.63504100238825),51.94048014722648
374,-2.7975004262851852,-18.635040982018243,-178.49090009019682,4.0,4.0,-1.0,POINT (-178.4909000901968 -18.63504098201824),51.94047989707906
375,-2.549016468514556,-18.63504733334912,-178.49090075987442,4.0,4.0,-1.0,POINT (-178.4909007598744 -18.63504733334912),51.94055788226251
376,-0.1031862378232198,-18.635060177579913,-178.4909020995823,4.0,4.0,-1.0,POINT (-178.4909020995823 -18.63506017757991),51.94071554383845
377,-2.8458520281195154,-18.635059979174642,-178.49090209826147,4.0,4.0,-1.0,POINT (-178.4909020982615 -18.63505997917464),51.94071310891013
378,0.17555171419165738,-18.635060197565824,-178.49090209969884,4.0,4.0,-1.0,POINT (-178.4909020996988 -18.63506019756582),51.94071578911098
379,-2.549785560710173,-18.635066334072484,-178.49090276732423,4.0,4.0,-1.0,POINT (-178.4909027673242 -18.63506633407248),51.94079109179438
380,-2.88612437717499,-18.63506630964733,-178.49090276715287,4.0,4.0,-1.0,POINT (-178.4909027671529 -18.63506630964733),51.94079079209769
381,0.04661303243782894,-18.635079189010675,-178.49090410577733,4.0,4.0,-1.0,POINT (-178.4909041057773 -18.63507918901067),51.940948791539995
382,0.18113296190733036,-18.6350791987797,-178.49090410584586,4.0,4.0,-1.0,POINT (-178.4909041058459 -18.6350791987797),51.94094891134591
383,0.10823751113656095,-18.63508552750806,-178.49090477412867,4.0,4.0,-1.0,POINT (-178.4909047741287 -18.63508552750806),51.94102652670699
385,-2.4759474035908715,-18.635104343052138,-178.49090677656108,4.0,4.0,-1.0,POINT (-178.4909067765611 -18.63510434305214),51.94125718974101
386,0.07477027568143774,-18.635104527520966,-178.49090677778395,4.0,4.0,-1.0,POINT (-178.4909067777839 -18.63510452752097),51.94125945051201
387,-2.3486477809819193,-18.63512969189986,-178.49090944538494,4.0,4.0,-1.0,POINT (-178.4909094453849 -18.63512969189986),51.94156773200666
388,-0.06346895665402966,-18.635129857342285,-178.49090944649802,4.0,4.0,-1.0,POINT (-178.490909446498 -18.63512985734229),51.94156975799706
389,0.10907463661417509,-18.63514887567233,-178.49091144590923,4.0,4.0,-1.0,POINT (-178.4909114459092 -18.63514887567233),51.94180258446431
390,-2.2442368286769496,-18.635155041090762,-178.49091211080483,4.0,4.0,-1.0,POINT (-178.4909121108048 -18.63515504109076),51.941878033205285
391,0.09872111917263418,-18.635155210474426,-178.49091211192183,4.0,4.0,-1.0,POINT (-178.4909121119218 -18.63515521047443),51.94188010580547
393,-2.3842629674203333,-18.63517403730488,-178.49091410739197,4.0,4.0,-1.0,POINT (-178.490914107392 -18.63517403730488),51.94211040638038
394,-2.272240878379096,-18.635186718534154,-178.49091543763976,4.0,4.0,-1.0,POINT (-178.4909154376398 -18.63518671853415),51.94226545417041
395,-2.3044618395257443,-18.63519939012009,-178.49091676698302,4.0,4.0,-1.0,POINT (-178.490916766983 -18.63519939012009),51.942420322753605
396,-2.2940989193269097,-18.635205728840102,-178.49091743142725,4.0,4.0,-1.0,POINT (-178.4909174314272 -18.6352057288401),51.942497769821784
397,-2.372274110625764,-18.63520572316261,-178.49091743138743,4.0,4.0,-1.0,POINT (-178.4909174313874 -18.63520572316261),51.942497700452805
398,0.16889425197685004,-18.635218582417846,-178.49091876074402,4.0,4.0,-1.0,POINT (-178.490918760744 -18.63521858241785),51.942654768921784
399,-2.399721974082696,-18.635224734483632,-178.49091942324546,4.0,4.0,-1.0,POINT (-178.4909194232455 -18.63522473448363),51.94272989057936
400,-2.245805428255561,-18.635243761070623,-178.49092141333045,4.0,4.0,-1.0,POINT (-178.4909214133305 -18.63524376107062),51.94296212901827
401,0.1346211502068048,-18.635250271977018,-178.4909220773719,4.0,4.0,-1.0,POINT (-178.4909220773719 -18.63525027197702),51.94304156937869
402,0.1785291822738036,-18.635256614447382,-178.49092274011758,4.0,4.0,-1.0,POINT (-178.4909227401176 -18.63525661444738),51.94311893905979
403,-2.4583698932516964,-18.635319830574854,-178.49092935472544,4.0,4.0,-1.0,POINT (-178.4909293547254 -18.63531983057485),51.94388925237581
404,0.12877634781149516,-18.635339045631913,-178.4909313367876,4.0,4.0,-1.0,POINT (-178.4909313367876 -18.63533904563191),51.9441230930679
405,0.024541302231498457,-18.635383444136842,-178.49093595127053,4.0,4.0,-1.0,POINT (-178.4909359512705 -18.63538344413684),51.944662868685555
406,-0.06121522522491959,-18.63538343816485,-178.4909359512523,4.0,4.0,-1.0,POINT (-178.4909359512523 -18.63538343816485),51.944662796129705
407,-3.0241161298539123,-18.635592763726027,-178.4909576436424,4.0,4.0,-1.0,POINT (-178.4909576436424 -18.63559276372603),51.94719753904792
408,0.14332522117382818,-18.635694839733297,-178.49096795393717,4.0,4.0,-1.0,POINT (-178.4909679539372 -18.6356948397333),51.94842752018303
409,-3.1193315099304284,-18.635726454182663,-178.49097116673676,4.0,4.0,-1.0,POINT (-178.4909711667368 -18.63572645418266),51.948807656852296
410,-0.08844726881463907,-18.63573941649121,-178.49097245311208,4.0,4.0,-1.0,POINT (-178.4909724531121 -18.63573941649121),51.948963407208794
411,0.05633531631009139,-18.635771292572596,-178.49097566363426,4.0,4.0,-1.0,POINT (-178.4909756636343 -18.6357712925726),51.949346145789605
412,0.1370018733536134,-18.63587971880373,-178.49098656275785,4.0,4.0,-1.0,POINT (-178.4909865627579 -18.63587971880373),51.95064512446697
413,0.010694307703714361,-18.63602659746203,-178.49100128749708,4.0,4.0,-1.0,POINT (-178.4910012874971 -18.63602659746203),51.95239761764242
414,0.1632740485876028,-18.63604578196637,-178.4910032076072,4.0,4.0,-1.0,POINT (-178.4910032076072 -18.63604578196637),51.952625910853385
416,-3.7386016148568797,-18.636160630674663,-178.49101473240034,4.0,4.0,-1.0,POINT (-178.4910147324003 -18.63616063067466),51.95398965824279
417,0.18778561025948937,-18.636160914834928,-178.4910147343283,4.0,4.0,-1.0,POINT (-178.4910147343283 -18.63616091483493),51.95399302619626
418,0.1565213354367354,-18.636205720149842,-178.4910192212288,4.0,4.0,-1.0,POINT (-178.4910192212288 -18.63620572014984),51.95452368754195
419,0.11076838763312268,-18.636244137177094,-178.49102306988394,4.0,4.0,-1.0,POINT (-178.4910230698839 -18.63624413717709),51.954978077614214
420,0.07701769656363433,-18.636288973123765,-178.49102756375626,4.0,4.0,-1.0,POINT (-178.4910275637563 -18.63628897312377),51.95550767715031
421,0.12958267248783273,-18.63632101662406,-178.49103077684492,4.0,4.0,-1.0,POINT (-178.4910307768449 -18.63632101662406),51.955885702889645
422,0.014409342860579768,-18.636359466886873,-178.49103463609376,4.0,4.0,-1.0,POINT (-178.4910346360938 -18.63635946688687),51.95633879357774
423,0.09174344022882447,-18.63641718090378,-178.49104043324607,4.0,4.0,-1.0,POINT (-178.4910404332461 -18.63641718090378),51.95701782545075
424,0.06049697249366418,-18.63647490968756,-178.49104624118283,4.0,4.0,-1.0,POINT (-178.4910462411828 -18.63647490968756),51.95769575910526
425,0.07525302456770971,-18.63660328186699,-178.49105919275962,4.0,4.0,-1.0,POINT (-178.4910591927596 -18.63660328186699),51.95919872846571
426,-3.275674828114232,-18.636654412961796,-178.4910643906123,4.0,4.0,-1.0,POINT (-178.4910643906123 -18.6366544129618),51.95979561471904
428,-3.2350350343593828,-18.636866328112085,-178.49108586022825,4.0,4.0,-1.0,POINT (-178.4910858602283 -18.63686632811208),51.96225879776466
429,-3.3547293110916323,-18.636866319419596,-178.4910858601656,4.0,4.0,-1.0,POINT (-178.4910858601656 -18.6368663194196),51.96225869707996
430,-0.14687998621001216,-18.63689873460948,-178.4910891969024,4.0,4.0,-1.0,POINT (-178.4910891969024 -18.63689873460948),51.96263396156428
431,0.06299355133578122,-18.63693736881998,-178.4910932048856,4.0,4.0,-1.0,POINT (-178.4910932048856 -18.63693736881998),51.9630806985806
432,-0.14835492055080493,-18.63694379020603,-178.49109387336944,4.0,4.0,-1.0,POINT (-178.4910938733694 -18.63694379020603),51.96315489544941
433,-0.013438007299045074,-18.63696311136061,-178.4910958803231,4.0,4.0,-1.0,POINT (-178.4910958803231 -18.63696311136061),51.963378049695166
434,0.05523434942329052,-18.636988863385174,-178.49109855827712,4.0,4.0,-1.0,POINT (-178.4910985582771 -18.63698886338517),51.963675257284194
435,0.10207962074826067,-18.63707253890973,-178.49110727719346,4.0,4.0,-1.0,POINT (-178.4911072771935 -18.63707253890973),51.96463922012481
436,-3.5624531118710054,-18.637085145367376,-178.49110861866768,4.0,4.0,-1.0,POINT (-178.4911086186677 -18.63708514536738),51.96478421798383
437,-0.21717811058427308,-18.63709182273591,-178.4911092921153,4.0,4.0,-1.0,POINT (-178.4911092921153 -18.63709182273591),51.96486099564936
438,-0.018301488704786366,-18.63709827251189,-178.49110996412918,4.0,4.0,-1.0,POINT (-178.4911099641292 -18.63709827251189),51.96493514024769
439,0.042688558997599824,-18.63711758161935,-178.49111198047135,4.0,4.0,-1.0,POINT (-178.4911119804713 -18.63711758161935),51.96515701676253
440,-3.957443718465309,-18.63712372717523,-178.4911126508299,4.0,4.0,-1.0,POINT (-178.4911126508299 -18.63712372717523),51.965227604072425
441,-2.8445668501880115,-18.637123807733133,-178.49111265138615,4.0,4.0,-1.0,POINT (-178.4911126513861 -18.63712380773313),51.96522852926864
442,0.03521936228153127,-18.63713044826859,-178.49111332498296,4.0,4.0,-1.0,POINT (-178.491113324983 -18.63713044826859),51.965304785451735
443,-3.762159932191942,-18.637130173794738,-178.49111332312546,4.0,4.0,-1.0,POINT (-178.4911133231255 -18.63713017379474),51.96530163388525
444,0.11249948728232362,-18.6371368883122,-178.4911139975365,4.0,4.0,-1.0,POINT (-178.4911139975365 -18.6371368883122),51.965378723223694
445,0.1254496976421811,-18.637143323275804,-178.49111467012307,4.0,4.0,-1.0,POINT (-178.4911146701231 -18.6371433232758),51.965452586868196
446,0.14261393741454087,-18.637149758611198,-178.4911153428262,4.0,4.0,-1.0,POINT (-178.4911153428262 -18.6371497586112),51.96552643897303
447,-3.852545703729888,-18.637149469776887,-178.49111534086558,4.0,4.0,-1.0,POINT (-178.4911153408656 -18.63714946977689),51.96552312464337
448,0.06382321225096278,-18.637149752889716,-178.49111534278498,4.0,4.0,-1.0,POINT (-178.491115342785 -18.63714975288972),51.96552637331479
449,-0.051698824867457235,-18.6371497445009,-178.4911153427246,4.0,4.0,-1.0,POINT (-178.4911153427246 -18.6371497445009),51.96552627706842
450,0.056791400697544334,-18.637162620493502,-178.4911166884772,4.0,4.0,-1.0,POINT (-178.4911166884772 -18.6371626204935),51.965673994942335
451,0.09802357760728382,-18.637181923090445,-178.49111870752932,4.0,4.0,-1.0,POINT (-178.4911187075293 -18.63718192309044),51.965895322544384
452,0.1707499938125215,-18.637188361308066,-178.49111938074353,4.0,4.0,-1.0,POINT (-178.4911193807435 -18.63718836130807),51.96596911284723
453,0.1862840951533635,-18.637201227434762,-178.49112072729065,4.0,4.0,-1.0,POINT (-178.4911207272906 -18.63720122743476),51.966116527924896
454,0.17212431029498454,-18.637220522362945,-178.49112274759528,4.0,4.0,-1.0,POINT (-178.4911227475953 -18.63722052236295),51.96633748325985
455,-3.9739952194946646,-18.63723308577893,-178.49112409277097,4.0,4.0,-1.0,POINT (-178.491124092771 -18.63723308577893),51.96648127648223
456,-3.929776860982253,-18.63725238135487,-178.4911261139475,4.0,4.0,-1.0,POINT (-178.4911261139475 -18.63725238135487),51.96670200457447
457,0.06407912457395883,-18.6372783894327,-178.4911288113897,4.0,4.0,-1.0,POINT (-178.4911288113897 -18.6372783894327),51.966999294178095
458,-3.8888512160448614,-18.637278103675825,-178.49112880945304,4.0,4.0,-1.0,POINT (-178.491128809453 -18.63727810367583),51.96699602919398
459,0.06935916379503819,-18.637284819569484,-178.49112948542154,4.0,4.0,-1.0,POINT (-178.4911294854215 -18.63728481956948),51.967072755112895
460,-4.779566012797458,-18.63730375488206,-178.4911315051424,3.0,4.0,-1.0,POINT (-178.4911315051424 -18.63730375488206),51.967288989413646
461,0.15516935319621375,-18.637304111673103,-178.4911315075657,4.0,4.0,-1.0,POINT (-178.4911315075657 -18.6373041116731),51.96729306250927
463,0.12158718955271268,-18.637342672637285,-178.49113555233833,4.0,4.0,-1.0,POINT (-178.4911355523383 -18.63734267263728),51.967732986129704
465,0.07786893040583107,-18.637361945137545,-178.49113757469866,4.0,4.0,-1.0,POINT (-178.4911375746987 -18.63736194513755),51.96795264413231
466,-2.089975316431827,-18.637368213515433,-178.49113824782864,4.0,2.0,-1.0,POINT (-178.4911382478286 -18.63736821351543),51.96802405730705
467,0.15939649306691653,-18.63741334318958,-178.49114296825715,4.0,4.0,-1.0,POINT (-178.4911429682572 -18.63741334318958),51.968537759326864
468,-2.6076594867300082,-18.637413143038458,-178.49114296689027,4.0,4.0,-1.0,POINT (-178.4911429668903 -18.63741314303846),51.968535482752486
469,0.00012843910322311766,-18.637439018658508,-178.49114566455827,4.0,4.0,-1.0,POINT (-178.4911456645583 -18.63743901865851),51.968829671051935
470,0.05849795394069166,-18.63750321397546,-178.4911524033915,4.0,4.0,-1.0,POINT (-178.4911524033915 -18.63750321397546),51.969558424767456
471,-4.365595638725298,-18.637534974635845,-178.49115576890324,4.0,4.0,-1.0,POINT (-178.4911557689032 -18.63753497463584),51.969918394315755
472,0.08405928725535636,-18.637560952551112,-178.49115846407085,4.0,4.0,-1.0,POINT (-178.4911584640708 -18.63756095255111),51.97021253699495
473,0.15598433549638052,-18.637580193135122,-178.49116048288144,4.0,4.0,-1.0,POINT (-178.4911604828814 -18.63758019313512),51.9704302281898
474,0.06312685798840616,-18.63778511998731,-178.4911819638312,4.0,4.0,-1.0,POINT (-178.4911819638312 -18.63778511998731),51.97274003713392
475,0.1728180934263492,-18.63783628172968,-178.491187314114,4.0,4.0,-1.0,POINT (-178.491187314114 -18.63783628172968),51.973314200062305
476,0.05417504677211998,-18.637849056191516,-178.4911886500946,4.0,4.0,-1.0,POINT (-178.4911886500946 -18.63784905619152),51.97345740563469
477,0.05845591023225547,-18.63784905650233,-178.49118865009683,4.0,4.0,-1.0,POINT (-178.4911886500968 -18.63784905650233),51.9734574091126
478,-3.66284078942976,-18.637893512732127,-178.49119331954958,4.0,4.0,-1.0,POINT (-178.4911933195496 -18.63789351273213),51.97395529127971
479,-3.5367000510261564,-18.63790629560865,-178.49119465277602,4.0,4.0,-1.0,POINT (-178.491194652776 -18.63790629560865),51.9740983119118
480,-3.544291756291952,-18.63791268098116,-178.49119531908607,4.0,4.0,-1.0,POINT (-178.4911953190861 -18.63791268098116),51.97416973099462
481,0.10753507029636925,-18.637932099947722,-178.49119731883158,4.0,4.0,-1.0,POINT (-178.4911973188316 -18.63793209994772),51.97438683253131
482,0.08681396133470393,-18.637938482268826,-178.4911979844517,4.0,4.0,-1.0,POINT (-178.4911979844517 -18.63793848226883),51.97445815462561
483,-3.3906175014820383,-18.637938230807865,-178.4911979827444,4.0,4.0,-1.0,POINT (-178.4911979827444 -18.63793823080787),51.974455344854505
484,-3.7236709451243053,-18.637989260305076,-178.49120330147065,4.0,4.0,-1.0,POINT (-178.4912033014706 -18.63798926030508),51.9750250424695
485,0.014274745515927318,-18.638040548628446,-178.49120861031508,4.0,4.0,-1.0,POINT (-178.4912086103151 -18.63804054862845),51.97559662806452
486,0.13390551507930412,-18.63805968119613,-178.4912105974746,4.0,4.0,-1.0,POINT (-178.4912105974746 -18.63805968119613),51.97580959489278
487,-0.09333445430857713,-18.638072411316873,-178.49121192112457,4.0,4.0,-1.0,POINT (-178.4912119211246 -18.63807241131687),51.97595121791528
488,-3.2809021471771196,-18.63811040936903,-178.4912158863097,4.0,4.0,-1.0,POINT (-178.4912158863097 -18.63811040936903),51.97637357964413
489,-3.1973639412881547,-18.63826932423021,-178.49123225670994,4.0,4.0,-1.0,POINT (-178.4912322567099 -18.63826932423021),51.97813400175073
490,-0.010800997881293416,-18.638294896525956,-178.49123484108554,4.0,4.0,-1.0,POINT (-178.4912348410855 -18.63829489652596),51.97841638530372
492,0.1719088429987652,-18.638402563294594,-178.49124579288608,4.0,4.0,-1.0,POINT (-178.4912457928861 -18.63840256329459),51.97960256379156
493,-3.399557506531804,-18.638408635494677,-178.49124643420484,4.0,4.0,-1.0,POINT (-178.4912464342048 -18.63840863549468),51.979669330175966
494,0.03721764646388929,-18.63841521407614,-178.49124707884312,4.0,4.0,-1.0,POINT (-178.4912470788431 -18.63841521407614),51.97974164855259
495,0.07396918317393728,-18.638497494751057,-178.4912554280093,4.0,4.0,-1.0,POINT (-178.4912554280093 -18.63849749475106),51.980644764902536
496,0.16386882614194984,-18.638668363399503,-178.49127273127615,4.0,4.0,-1.0,POINT (-178.4912727312762 -18.6386683633995),51.982511971044005
497,-3.829680035060172,-18.63873770230017,-178.4912797726277,4.0,4.0,-1.0,POINT (-178.4912797726277 -18.63873770230017),51.98326650877425
498,0.044431396251947655,-18.63877597025632,-178.49128361656474,4.0,4.0,-1.0,POINT (-178.4912836165647 -18.63877597025632),51.98368215019582
499,0.1308368068536367,-18.63878864101025,-178.49128489744018,4.0,4.0,-1.0,POINT (-178.4912848974402 -18.63878864101025),51.98381964843429
