,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
8070,-1.5247287291788325,-18.712052466415706,-178.48771577310626,4.0,1.0,-1.0,52.54739500926644,50.51442337036133,-19869161.632716734,-2121063.915170894,16
8072,-1.6666438017750806,-18.71206510684738,-178.48771709148505,4.0,1.0,-1.0,52.54738704820011,50.3251953125,-19869161.779477987,-2121065.400824852,16
8073,-1.62165695510771,-18.71207141848154,-178.4877177564619,4.0,1.0,-1.0,52.54738307108437,50.38517379760742,-19869161.853502873,-2121066.14264325,16
8074,-1.4003967677631408,-18.712077716869764,-178.48771843008612,4.0,1.0,-1.0,52.547379100995386,50.68018341064453,-19869161.928490378,-2121066.8829048574,16
8076,-1.6117260956411883,-18.712084046408236,-178.48771908268884,4.0,1.0,-1.0,52.54737510994346,50.398406982421875,-19869162.001137782,-2121067.6268276414,16
8077,-1.2957431616630402,-18.712090338134566,-178.48771976114932,4.0,1.0,-1.0,52.54737114141335,50.8197135925293,-19869162.076663654,-2121068.3663063184,16
8080,-1.3405292295826712,-18.71210928359226,-178.48772174850708,4.0,1.0,-1.0,52.547359183551634,50.759986877441406,-19869162.29789531,-2121070.5930025056,16
8088,-1.3047313200097506,-18.7121471596279,-178.4877257311839,4.0,1.0,-1.0,52.54733524145831,50.80769348144531,-19869162.741244864,-2121075.0446467833,16
8089,-1.2137934371521624,-18.712159778643635,-178.48772706322458,4.0,1.0,-1.0,52.54732725417489,50.92893600463867,-19869162.889526956,-2121076.5277845142,16
8091,-1.8899841898175964,-18.712185076714512,-178.48772968621003,4.0,1.0,-1.0,52.547311225665,50.0273323059082,-19869163.18151636,-2121079.50111686,16
8092,-1.642210886778912,-18.712191371280205,-178.48773036250958,4.0,1.0,-1.0,52.547307234211075,50.35769271850586,-19869163.256801683,-2121080.240929696,16
8094,-1.2353273762437311,-18.712203966064134,-178.48773171093066,4.0,1.0,-1.0,52.54729924376443,50.90019607543945,-19869163.406907227,-2121081.7212198013,16
8096,-1.354566081789244,-18.71221028662762,-178.4877323694923,4.0,1.0,-1.0,52.54729523185506,50.741207122802734,-19869163.48021798,-2121082.4640882923,16
8097,-1.4142640397521973,-18.71221660297118,-178.48773303103928,4.0,1.0,-1.0,52.5472912212972,50.66160583496094,-19869163.553861048,-2121083.206460831,16
8099,-1.2514858529100366,-18.712229213359553,-178.48773436791635,4.0,1.0,-1.0,52.54728321037419,50.87863540649414,-19869163.702681523,-2121084.688585181,16
8100,-1.4267147719906461,-18.712235537285782,-178.48773502395736,4.0,1.0,-1.0,52.547279191023335,50.64499282836914,-19869163.775711674,-2121085.431849013,16
8102,-1.691750896520034,-18.712254492229334,-178.48773700541042,4.0,1.0,-1.0,52.54726713570835,50.29159927368164,-19869163.99628602,-2121087.6596620046,16
8103,-1.2897943519806176,-18.712254463548067,-178.48773702506193,4.0,1.0,-1.0,52.54726715395918,50.82754135131836,-19869163.998473614,-2121087.656291037,16
8104,-1.288426478890642,-18.71226708665628,-178.48773835497207,4.0,1.0,-1.0,52.547259119070986,50.8293571472168,-19869164.146518536,-2121089.1399107063,16
8105,-1.5727091535293312,-18.71226710694087,-178.48773834107362,4.0,1.0,-1.0,52.54725910615434,50.450313568115234,-19869164.144971367,-2121089.1422947943,16
8108,-1.3595246610530012,-18.71231127474716,-178.48774300801318,4.0,1.0,-1.0,52.54723095065856,50.73453140258789,-19869164.664492704,-2121094.333428078,16
8112,-1.720628011060171,-18.712336549274138,-178.48774565255854,4.0,1.0,-1.0,52.54721480983153,50.25304412841797,-19869164.958882146,-2121097.3039959227,16
8113,-1.5430527408752823,-18.712342848978565,-178.48774632693286,4.0,1.0,-1.0,52.547210783406626,50.48980712890625,-19869165.033953153,-2121098.0444133854,16
8114,-1.1313315254064946,-18.712342819601933,-178.48774634706166,4.0,1.0,-1.0,52.54721080218587,51.03876876831055,-19869165.036193877,-2121098.0409606895,16
8116,-1.3401198894375739,-18.712361771697495,-178.48774833421677,4.0,1.0,-1.0,52.54719868111533,50.760372161865234,-19869165.257402975,-2121100.268440363,16
8118,-1.3003454393231095,-18.712380707948288,-178.48775033411314,4.0,1.0,-1.0,52.547186558257636,50.813392639160156,-19869165.48003042,-2121102.494058017,16
8120,-1.2337463772221327,-18.712387016309645,-178.4877510034429,4.0,1.0,-1.0,52.54718251704162,50.90218734741211,-19869165.554539867,-2121103.235493141,16
8122,-1.0641474563074098,-18.712399630442373,-178.48775234399534,4.0,1.0,-1.0,52.54717443230311,51.12831115722656,-19869165.703769483,-2121104.718059065,16
8124,-1.3053456360007658,-18.71241227484868,-178.48775366471173,4.0,1.0,-1.0,52.54716632285454,50.806705474853516,-19869165.85079096,-2121106.2041832176,16
8127,-1.328930086336868,-18.712475419991765,-178.48776032872425,4.0,1.0,-1.0,52.54712574540554,50.77521896362305,-19869166.59262544,-2121113.6257687835,16
