,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
33934,-3.038568822630623,-18.69497791874657,-178.49914399213938,4.0,1.0,-1.0,52.05692589029786,48.00550079345703,-19870433.816240173,-2119057.2124554883,4
33935,-3.00708612863491,-18.694977916807222,-178.49914399234774,4.0,1.0,-1.0,52.05692589368118,48.04747772216797,-19870433.81626337,-2119057.2122275755,4
33941,-2.9774376135992497,-18.69498428089451,-178.4991446338636,4.0,1.0,-1.0,52.05691480397218,48.086997985839844,-19870433.88767659,-2119057.9601353747,4
33942,-3.0285526454927094,-18.694984284043475,-178.49914463352528,4.0,1.0,-1.0,52.05691479848247,48.01884460449219,-19870433.887638927,-2119057.9605054413,4
33944,-3.0951489316339575,-18.694990653720485,-178.4991452748503,4.0,1.0,-1.0,52.05690369432705,47.93003845214844,-19870433.9590309,-2119058.7090701745,4
33945,-2.891240981448391,-18.694990641159002,-178.49914527619995,4.0,1.0,-1.0,52.05690371623132,48.2019157409668,-19870433.95918114,-2119058.7075939486,4
33946,-3.0835360404189487,-18.69499065300507,-178.49914527492717,4.0,1.0,-1.0,52.056903695574874,47.94552230834961,-19870433.959039457,-2119058.708986098,4
33947,-2.9856521261344824,-18.69499701316136,-178.49914591788578,4.0,1.0,-1.0,52.056892603319284,48.07602310180664,-19870434.03061328,-2119059.456431983,4
33949,-2.9772092480907304,-18.694997012641238,-178.4991459179417,4.0,1.0,-1.0,52.05689260422514,48.0872802734375,-19870434.030619506,-2119059.456370858,4
33950,-2.94864765829152,-18.694997010881828,-178.49914591813072,4.0,1.0,-1.0,52.056892607295595,48.125362396240234,-19870434.030640546,-2119059.456164092,4
33953,-2.8696894055883604,-18.695003372343976,-178.49914656146427,4.0,1.0,-1.0,52.05688150806964,48.230628967285156,-19870434.10225611,-2119060.2037634673,4
33955,-3.009539305654471,-18.695009747428408,-178.49914720385266,4.0,1.0,-1.0,52.056870380358305,48.044151306152344,-19870434.17376646,-2119060.9529637657,4
33958,-2.917551948061373,-18.695016108375995,-178.49914784828167,4.0,1.0,-1.0,52.05685927262675,48.16679000854492,-19870434.24550397,-2119061.7005027267,4
33959,-3.034029904970339,-18.695016115551464,-178.49914784751067,4.0,1.0,-1.0,52.056859260093916,48.0114860534668,-19870434.245418143,-2119061.70134599,4
33960,-3.0074710310746013,-18.695016113915443,-178.4991478476865,4.0,1.0,-1.0,52.05685926294973,48.046897888183594,-19870434.245437715,-2119061.7011537235,4
33961,-2.9770299911024267,-18.69502247832788,-178.49914849216907,4.0,1.0,-1.0,52.05684814446795,48.08747482299805,-19870434.317181185,-2119062.449099905,4
33962,-2.9656087884086446,-18.6950224776242,-178.49914849224467,4.0,1.0,-1.0,52.05684814569395,48.10270309448242,-19870434.317189604,-2119062.4490172067,4
33965,-3.055216257342181,-18.69502885005684,-178.4991491364924,4.0,1.0,-1.0,52.05683700848749,47.98321533203125,-19870434.388906933,-2119063.1979059493,4
33971,-2.9526664482245906,-18.695047945877636,-178.4991510748409,4.0,1.0,-1.0,52.05680360617771,48.11991500854492,-19870434.6046829,-2119065.4420483527,4
33974,-3.179262308503894,-18.695047959836806,-178.49915107334095,4.0,1.0,-1.0,52.05680358174868,47.817787170410156,-19870434.60451593,-2119065.443688837,4
33975,-2.945219428554992,-18.695054312957513,-178.49915172180602,4.0,1.0,-1.0,52.05679245950887,48.12983322143555,-19870434.676702727,-2119066.1903081513,4
33978,-2.931821259167009,-18.695054312132083,-178.4991517218947,4.0,1.0,-1.0,52.05679246095315,48.14769744873047,-19870434.6767126,-2119066.1902111457,4
33982,-2.8789812499417167,-18.695060676103754,-178.4991523696374,4.0,1.0,-1.0,52.056781315026456,48.2181396484375,-19870434.748818986,-2119066.9381056963,4
33987,-2.9136715765962435,-18.695073414141042,-178.49915366587632,4.0,1.0,-1.0,52.05675899136986,48.1718635559082,-19870434.893115643,-2119068.4350811215,4
33988,-3.218476353847109,-18.695073432918136,-178.49915366385858,4.0,1.0,-1.0,52.05675895844979,47.76545715332031,-19870434.89289103,-2119068.4372878065,4
33990,-2.960120280416959,-18.69507341700244,-178.49915366556885,4.0,1.0,-1.0,52.056758986356726,48.10993194580078,-19870434.893081415,-2119068.4354173928,4
33991,-2.9638627056001496,-18.69507978543689,-178.49915431457654,4.0,1.0,-1.0,52.056747818485746,48.10493087768555,-19870434.965328623,-2119069.1838364922,4
33993,-2.957397001096979,-18.695086151042446,-178.49915496394505,4.0,1.0,-1.0,52.0567366508767,48.11354064941406,-19870435.037615992,-2119069.931923169,4
34003,-2.9575950002417812,-18.69510525724087,-178.4991569158821,4.0,1.0,-1.0,52.05670310334972,48.113243103027344,-19870435.25490463,-2119072.1772859115,4
34005,-2.863739339296444,-18.695111620073803,-178.49915756818712,4.0,1.0,-1.0,52.0566919217963,48.238372802734375,-19870435.327518895,-2119072.925046862,4
34006,-3.134675329564743,-18.69511163676411,-178.49915756639354,4.0,1.0,-1.0,52.05669189246328,47.87712478637695,-19870435.327319235,-2119072.927008309,4
34013,-2.939966110234309,-18.695130733625057,-178.4991595262167,4.0,1.0,-1.0,52.05665830485668,48.13670349121094,-19870435.54548575,-2119075.1712740464,4
34015,-2.966936971382893,-18.695130735286625,-178.49915952603814,4.0,1.0,-1.0,52.05665830193175,48.10074234008789,-19870435.54546587,-2119075.171469316,4
34024,-2.950989973965079,-18.695143474246805,-178.49916083457077,4.0,1.0,-1.0,52.056635873082996,48.12198257446289,-19870435.69113106,-2119076.6685538185,4
34026,-3.3626224783092766,-18.695143499604438,-178.4991608318457,4.0,1.0,-1.0,52.05663582841953,47.57313919067383,-19870435.690827705,-2119076.6715338523,4
34028,-2.9650492061846307,-18.695149844865817,-178.4991614894725,4.0,1.0,-1.0,52.05662464958732,48.10322570800781,-19870435.764034387,-2119077.4172299583,4
34034,-3.2488313505518818,-18.695156232772725,-178.49916214319617,4.0,1.0,-1.0,52.05661339090511,47.72483825683594,-19870435.836806573,-2119078.1679378017,4
34035,-3.069244954656824,-18.69515622170982,-178.49916214438502,4.0,1.0,-1.0,52.05661341040832,47.96428680419922,-19870435.836938914,-2119078.1666376884,4
34049,-2.9901839166395803,-18.69517532932217,-178.49916411508607,4.0,1.0,-1.0,52.05657970501488,48.06966781616211,-19870436.056316353,-2119080.4121675254,4
34061,-3.024800379756016,-18.695219934087547,-178.4991687317629,4.0,1.0,-1.0,52.056500858310756,48.023433685302734,-19870436.570242465,-2119085.654128087,4
34064,-2.883108350028124,-18.695226298097744,-178.49916939455923,4.0,1.0,-1.0,52.05648958999518,48.212345123291016,-19870436.644024618,-2119086.402027896,4
34072,-2.910989245367091,-18.695239045962655,-178.49917071982446,4.0,1.0,-1.0,52.056467004076694,48.175148010253906,-19870436.79155247,-2119087.900159729,4
34074,-2.748025500901349,-18.695245408861318,-178.49917138444775,4.0,1.0,-1.0,52.05645572361391,48.39242172241211,-19870436.865537994,-2119088.647928995,4
34077,-2.612427329330785,-18.69524540050817,-178.4991713853455,4.0,1.0,-1.0,52.05645573842412,48.573219299316406,-19870436.865637932,-2119088.646947331,4
34081,-2.745959947405936,-18.695251782374847,-178.49917204863613,4.0,1.0,-1.0,52.056444419620675,48.395164489746094,-19870436.939475104,-2119089.396945749,4
34088,-2.7693947821080656,-18.695264532267927,-178.49917337862652,4.0,1.0,-1.0,52.05642179240385,48.363895416259766,-19870437.087528955,-2119090.8953161584,4
34094,-2.786495297752481,-18.695277282231956,-178.49917471094457,4.0,1.0,-1.0,52.056399146189506,48.34107208251953,-19870437.235841926,-2119092.3936950206,4
34099,-2.826057687946559,-18.695290034055365,-178.4991760454064,4.0,1.0,-1.0,52.05637647780895,48.288299560546875,-19870437.38439353,-2119093.892292508,4
34105,-2.558260391906515,-18.69530276838501,-178.4991773843009,4.0,1.0,-1.0,52.056353821695666,48.64533996582031,-19870437.533438593,-2119095.3888342385,4
34107,-2.684517397664422,-18.695309149566857,-178.49917805265864,4.0,1.0,-1.0,52.05634246161571,48.476985931396484,-19870437.607839834,-2119096.1387524307,4
34110,-2.759805452472392,-18.69533465987329,-178.49918073583254,4.0,1.0,-1.0,52.0562969997809,48.376556396484375,-19870437.906529386,-2119099.136730722,4
34113,-2.7825964109006236,-18.695341037830175,-178.49918140802387,4.0,1.0,-1.0,52.05628562184211,48.34615707397461,-19870437.981357384,-2119099.8862700565,4
34116,-2.57100666146016,-18.6953474025537,-178.49918208245813,4.0,1.0,-1.0,52.056274262806255,48.628265380859375,-19870438.05643506,-2119100.6342542307,4
34117,-2.8589170991426727,-18.695347420289462,-178.4991820805521,4.0,1.0,-1.0,52.056274231148564,48.244384765625,-19870438.056222882,-2119100.636338544,4
34118,-2.5767401509783667,-18.695347402906886,-178.49918208242016,4.0,1.0,-1.0,52.056274262176885,48.62062072753906,-19870438.056430835,-2119100.634295737,4
34120,-2.839055922557236,-18.695353796604813,-178.4991827542582,4.0,1.0,-1.0,52.05626284669415,48.27085494995117,-19870438.131219503,-2119101.385685019,4
34123,-2.6556472397205653,-18.695360163103086,-178.49918342963852,4.0,1.0,-1.0,52.05625147506362,48.51538848876953,-19870438.206402496,-2119102.1338778203,4
34125,-2.5028857929783044,-18.695360153692715,-178.49918343064985,4.0,1.0,-1.0,52.05625149187472,48.71907043457031,-19870438.206515074,-2119102.1327719097,4
34126,-2.6402320493416482,-18.695360162153538,-178.49918342974058,4.0,1.0,-1.0,52.056251476758916,48.53594207763672,-19870438.206413858,-2119102.133766228,4
34129,-2.6154470095789293,-18.695360160626645,-178.4991834299047,4.0,1.0,-1.0,52.0562514794874,48.56898880004883,-19870438.206432126,-2119102.133586787,4
34132,-2.5284605103379363,-18.695366533324083,-178.49918410523824,4.0,1.0,-1.0,52.056240092071675,48.684959411621094,-19870438.28160991,-2119102.8825081433,4
34133,-2.693412774857279,-18.695366543485395,-178.49918410414622,4.0,1.0,-1.0,52.05624007391452,48.465023040771484,-19870438.281488348,-2119102.8837023047,4
34139,-2.462848759741064,-18.69538566454501,-178.49918613344553,4.0,1.0,-1.0,52.0562058780597,48.77240753173828,-19870438.507388916,-2119105.1308152555,4
34143,-2.4832278245248744,-18.695385665800465,-178.49918613331064,4.0,1.0,-1.0,52.05620587581507,48.745235443115234,-19870438.5073739,-2119105.130962797,4
34148,-2.4153043047444953,-18.695392040211473,-178.49918681083383,4.0,1.0,-1.0,52.05619446646597,48.83578872680664,-19870438.582795437,-2119105.8800856457,4
34151,-2.514433034857575,-18.69539842620455,-178.49918748794448,4.0,1.0,-1.0,52.05618303166557,48.70360565185547,-19870438.658171047,-2119106.630569651,4
34152,-2.7727004161342848,-18.69539844211413,-178.49918748623475,4.0,1.0,-1.0,52.05618300316928,48.359249114990234,-19870438.65798072,-2119106.6324393484,4
34155,-2.620923181226317,-18.695411192317824,-178.49918884444523,4.0,1.0,-1.0,52.056160158383136,48.56159591674805,-19870438.809176024,-2119108.1308475607,4
34158,-2.3971053792784005,-18.695417558199864,-178.49918952536507,4.0,1.0,-1.0,52.05614874545063,48.860008239746094,-19870438.88497567,-2119108.878968193,4
34159,-2.6440860254679137,-18.69542395438066,-178.49919020386065,4.0,1.0,-1.0,52.05613727345917,48.53068923950195,-19870438.960505452,-2119109.6306495736,4
34160,-2.03708572551659,-18.695423916476077,-178.49919020782795,4.0,1.0,-1.0,52.05613734146027,49.340023040771484,-19870438.96094709,-2119109.626195016,4
34161,-2.1666099457370365,-18.695423924454893,-178.49919020697052,4.0,1.0,-1.0,52.056137327144825,49.16732406616211,-19870438.960851643,-2119109.627132688,4
34162,-2.1913978465172477,-18.69542392598186,-178.49919020680642,4.0,1.0,-1.0,52.056137324409065,49.134273529052734,-19870438.960833374,-2119109.6273121363,4
34167,-2.462067738388214,-18.695443085698486,-178.49919224879204,4.0,1.0,-1.0,52.05610293178324,48.773345947265625,-19870439.188146174,-2119111.8789688377,4
34175,-2.2977448648716745,-18.69545583844985,-178.4991936152904,4.0,1.0,-1.0,52.0560800163621,48.9924201965332,-19870439.34026408,-2119113.377676847,4
34177,-2.0738698144350565,-18.69546220677024,-178.49919430038426,4.0,1.0,-1.0,52.05606856605664,49.29090881347656,-19870439.416528378,-2119114.1260842336,4
34178,-2.4692002099736783,-18.69546223163568,-178.4991942978183,4.0,1.0,-1.0,52.0560685213386,48.76380157470703,-19870439.416242734,-2119114.1290064296,4
34182,-2.616125111340807,-18.695475006227127,-178.4991956658794,4.0,1.0,-1.0,52.05604553826561,48.56787872314453,-19870439.568534598,-2119115.6302812626,4
34185,-2.287513692097491,-18.695487751191866,-178.49919703927466,4.0,1.0,-1.0,52.05602258962608,49.006004333496094,-19870439.72142026,-2119117.128074469,4
34187,-2.6874531521643803,-18.695494159934952,-178.4991977232192,4.0,1.0,-1.0,52.05601104289235,48.472740173339844,-19870439.797556616,-2119117.8812324875,4
34191,-2.2106836983984977,-18.695500513863003,-178.49919841344217,4.0,1.0,-1.0,52.055999590214924,49.108421325683594,-19870439.87439189,-2119118.627948649,4
34193,-2.0255326136611984,-18.695500502457474,-178.49919841466772,4.0,1.0,-1.0,52.05599961077678,49.355289459228516,-19870439.874528315,-2119118.626608267,4
34194,-1.807082085590082,-18.69550048900056,-178.49919841611367,4.0,1.0,-1.0,52.05599963503482,49.64655685424805,-19870439.874689277,-2119118.6250268044,4
34196,-2.032819588390339,-18.695506886527372,-178.4991991022673,4.0,1.0,-1.0,52.05598809905496,49.34556198120117,-19870439.95107155,-2119119.3768667397,4
34197,-1.658411851341043,-18.695506863463432,-178.49919910474554,4.0,1.0,-1.0,52.055988140655245,49.84477233886719,-19870439.951347426,-2119119.3741562543,4
34198,-2.3630273308799588,-18.695513291252887,-178.4991997883606,4.0,1.0,-1.0,52.055976545339945,48.9052734375,-19870440.02744711,-2119120.1295526945,4
34205,-2.2094159760072216,-18.69553243429981,-178.4992018574244,4.0,1.0,-1.0,52.05594198412291,49.11005401611328,-19870440.257774238,-2119122.3792515527,4
34211,-2.036012288969687,-18.69553872883731,-178.49920226348092,4.0,1.0,-1.0,52.05593061055333,49.34124755859375,-19870440.302976243,-2119123.1189882816,4
34213,-1.985512295663284,-18.695545116791983,-178.49920297357332,4.0,1.0,-1.0,52.055919063488545,49.4085693359375,-19870440.382023364,-2119123.8697034623,4
34215,-2.2577557726772284,-18.69554513356242,-178.49920297177124,4.0,1.0,-1.0,52.05591903316599,49.04557800292969,-19870440.38182276,-2119123.8716743337,4
34216,-1.935910744937246,-18.695545113736447,-178.49920297390167,4.0,1.0,-1.0,52.055919069014635,49.47470474243164,-19870440.38205992,-2119123.8693443756,4
34217,-2.1508994354744573,-18.69554512697988,-178.49920297247857,4.0,1.0,-1.0,52.05591904506946,49.188053131103516,-19870440.3819015,-2119123.8709007488,4
34220,-2.140645444674192,-18.695551517709344,-178.49920368288645,4.0,1.0,-1.0,52.055907488243975,49.20171356201172,-19870440.460983742,-2119124.621942054,4
34224,-1.8524631201480588,-18.69555789208942,-178.49920439576343,4.0,1.0,-1.0,52.05589595625861,49.58594512939453,-19870440.540340845,-2119125.3710620003,4
34226,-2.1703112058194165,-18.695564303620394,-178.499205105147,4.0,1.0,-1.0,52.05588435230675,49.16213607788086,-19870440.619309064,-2119126.1245479644,4
34227,-1.8053734540553705,-18.695564281139884,-178.49920510756252,4.0,1.0,-1.0,52.05588439300482,49.648719787597656,-19870440.619577955,-2119126.1219060463,4
34231,-2.07688727362347,-18.695570689634916,-178.49920581776516,4.0,1.0,-1.0,52.05587278979874,49.28668975830078,-19870440.69863735,-2119126.875035252,4
34232,-1.950982247229149,-18.69557068187907,-178.49920581859848,4.0,1.0,-1.0,52.05587280384134,49.45456314086914,-19870440.69873012,-2119126.874123782,4
34235,-2.11013215109233,-18.695583477056473,-178.49920724332478,4.0,1.0,-1.0,52.0558496226804,49.242340087890625,-19870440.857329924,-2119128.3778188494,4
34237,-2.2547711541810713,-18.695583485966324,-178.49920724236748,4.0,1.0,-1.0,52.05584960653505,49.04948806762695,-19870440.857223358,-2119128.378865938,4
34238,-2.0027406935241743,-18.695589863567932,-178.49920795775117,4.0,1.0,-1.0,52.05583804506023,49.38551712036133,-19870440.936859507,-2119129.128364622,4
34239,-1.9551561638190833,-18.695589860636648,-178.4992079580661,4.0,1.0,-1.0,52.055838050375314,49.4489631652832,-19870440.936894566,-2119129.1280201366,4
34240,-1.9935653936954623,-18.695589863002617,-178.49920795781188,4.0,1.0,-1.0,52.05583804608614,49.39775085449219,-19870440.936866265,-2119129.1282981867,4
34241,-2.0153578036743056,-18.69558986434514,-178.49920795766766,4.0,1.0,-1.0,52.05583804365233,49.36869430541992,-19870440.93685021,-2119129.128455961,4
34244,-2.1018778783309244,-18.6955962630945,-178.49920867135356,4.0,1.0,-1.0,52.055826439092925,49.25332260131836,-19870441.01629736,-2119129.880439966,4
34245,-2.024481491996994,-18.69559625832688,-178.49920867186577,4.0,1.0,-1.0,52.05582644774404,49.35651779174805,-19870441.016354382,-2119129.879879672,4
34246,-1.9915825918596965,-18.69559625630016,-178.49920867208354,4.0,1.0,-1.0,52.0558264514184,49.40038299560547,-19870441.01637862,-2119129.8796414915,4
34249,-2.2210422187918084,-18.695602663670787,-178.49920938530744,4.0,1.0,-1.0,52.05581482647176,49.094425201416016,-19870441.095774345,-2119130.632638702,4
34252,-2.0700974006604156,-18.6956090483761,-178.4992101016336,4.0,1.0,-1.0,52.05580323790855,49.29567337036133,-19870441.175515406,-2119131.3829722996,4
34255,-2.05933124724379,-18.695615442007966,-178.4992108175577,4.0,1.0,-1.0,52.05579162840513,49.31001663208008,-19870441.255211715,-2119132.134354979,4
34260,-1.9306164341469412,-18.69562822401695,-178.4992122517223,4.0,1.0,-1.0,52.05576840470894,49.48161315917969,-19870441.414862186,-2119133.636502885,4
34263,-1.7121829355492082,-18.69563460572659,-178.49921297056258,4.0,1.0,-1.0,52.055756802656106,49.77284622192383,-19870441.49488312,-2119134.3864845433,4
34265,-2.0009315123106717,-18.695641018491497,-178.49921368649524,4.0,1.0,-1.0,52.055745139379724,49.38783645629883,-19870441.57458038,-2119135.1401158622,4
34269,-2.1128545759383996,-18.695647421128562,-178.49921440414766,4.0,1.0,-1.0,52.055733489760314,49.23859405517578,-19870441.65446908,-2119135.8925569803,4
34272,-1.9891008899876397,-18.695653809535276,-178.49921512384984,4.0,1.0,-1.0,52.05572186129211,49.403587341308594,-19870441.734585963,-2119136.6433257684,4
34273,-1.7920021745740087,-18.695653797393764,-178.499215125154,4.0,1.0,-1.0,52.05572188340011,49.666385650634766,-19870441.734731138,-2119136.6418988914,4
34274,-1.6212735054623408,-18.69565378687658,-178.4992151262837,4.0,1.0,-1.0,52.05572190254679,49.89402389526367,-19870441.734856896,-2119136.6406629067,4
