,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
24802,-0.9722505795538154,-18.692028510736773,-178.46806937710122,4.0,4.0,-1.0,51.94052966271238,50.644195556640625,-19866974.60591753,-2118710.600930248,1
24803,-0.9921804672151211,-18.69202851207087,-178.46806937518087,4.0,4.0,-1.0,51.94052966510844,50.61762237548828,-19866974.605703756,-2118710.601087027,1
24814,-0.9458291180817469,-18.69204131726433,-178.46807072050643,4.0,4.0,-1.0,51.94055266484793,50.679447174072266,-19866974.755464714,-2118712.105927709,1
24817,-1.0894897204899507,-18.69204773080069,-178.4680713773065,4.0,4.0,-1.0,51.9405641850185,50.487911224365234,-19866974.828579362,-2118712.859633692,1
24820,-1.0059564712011024,-18.692054129769403,-178.46807205622403,4.0,4.0,-1.0,51.94057567945629,50.599300384521484,-19866974.904156115,-2118713.611627747,1
24821,-0.9290750555757654,-18.69205412462279,-178.46807206363223,4.0,4.0,-1.0,51.94057567021105,50.70180892944336,-19866974.904980794,-2118713.611022927,1
24824,-0.8949888250847948,-18.6920541223411,-178.46807206691662,4.0,4.0,-1.0,51.94057566611241,50.747257232666016,-19866974.90534641,-2118713.610754787,1
24831,-0.989860447497108,-18.692066938776843,-178.46807340008843,4.0,4.0,-1.0,51.94059868951763,50.620784759521484,-19866975.053754415,-2118715.1169168646,1
24836,-1.1262111385196931,-18.69207335301512,-178.46807405835096,4.0,4.0,-1.0,51.940610212687716,50.438995361328125,-19866975.127031866,-2118715.8707054523,1
24839,-1.089638678861263,-18.692073350566908,-178.468074061875,4.0,4.0,-1.0,51.94061020828963,50.48775863647461,-19866975.12742416,-2118715.8704177425,1
24844,-0.9943552567810912,-18.69208615427465,-178.46807541432267,4.0,4.0,-1.0,51.94063321143403,50.61482620239258,-19866975.277977947,-2118717.3750842214,1
24847,-0.955104927933462,-18.69209255716343,-178.4680760900259,4.0,4.0,-1.0,51.9406447155161,50.667171478271484,-19866975.353196885,-2118718.1275391243,1
24851,-0.9863216012157068,-18.69209896492398,-178.46807675911435,4.0,4.0,-1.0,51.940656228785656,50.62556076049805,-19866975.42767947,-2118718.880566575,1
24852,-1.0115300766956352,-18.692098966611642,-178.4680767566851,4.0,4.0,-1.0,51.94065623181814,50.591949462890625,-19866975.427409045,-2118718.880764907,1
24858,-1.0198213715496536,-18.692105372990646,-178.46807742815773,4.0,4.0,-1.0,51.94066774303951,50.58090591430664,-19866975.502157036,-2118719.6336300303,1
24860,-0.8904029867663894,-18.69210536432709,-178.46807744062824,4.0,4.0,-1.0,51.94066772747237,50.75346374511719,-19866975.50354525,-2118719.6326119066,1
24862,-0.9949218865763783,-18.69210537132383,-178.46807743055697,4.0,4.0,-1.0,51.940667740044546,50.614105224609375,-19866975.50242412,-2118719.6334341494,1
24869,-0.8686564981218226,-18.692124578862497,-178.4680794603365,4.0,4.0,-1.0,51.940702255471024,50.782493591308594,-19866975.728378143,-2118721.890666677,1
24879,-0.8785929877702756,-18.69214379875701,-178.46808147876195,4.0,4.0,-1.0,51.9407367970075,50.76927947998047,-19866975.953068238,-2118724.149351493,1
24883,-1.1876321848353086,-18.692150226302875,-178.46808212247535,4.0,4.0,-1.0,51.94074834931166,50.35723876953125,-19866976.02472609,-2118724.9047043067,1
24891,-1.2103660387999184,-18.69216944972291,-178.46808414185008,4.0,4.0,-1.0,51.94078290240054,50.326961517333984,-19866976.249521855,-2118727.1638037805,1
24894,-1.058417151583967,-18.692175846968965,-178.46808483067525,4.0,4.0,-1.0,51.94079440198175,50.529571533203125,-19866976.32620152,-2118727.9155959305,1
24898,-1.1900328573927368,-18.69218226285686,-178.46808549229843,4.0,4.0,-1.0,51.940805935508024,50.354095458984375,-19866976.399853073,-2118728.6695788642,1
24903,-1.1807059780852,-18.692188669922157,-178.4680861677244,4.0,3.0,-1.0,51.94081745360904,50.36654281616211,-19866976.47504115,-2118729.422525008,1
24908,-1.0796032541927616,-18.692201478932763,-178.46808752703444,4.0,4.0,-1.0,51.94084048190871,50.50136947631836,-19866976.62635885,-2118730.9278156944,1
24910,-1.0741501439592298,-18.692201478567593,-178.46808752756007,4.0,4.0,-1.0,51.94084048125228,50.50864028930664,-19866976.626417365,-2118730.9277727804,1
24911,-1.0868473649539965,-18.692201479417594,-178.46808752633655,4.0,4.0,-1.0,51.94084048278046,50.4917106628418,-19866976.62628116,-2118730.9278726713,1
24913,-1.0451708398908295,-18.69220147662765,-178.46808753035242,4.0,4.0,-1.0,51.940840477764596,50.547279357910156,-19866976.626728207,-2118730.927544803,1
24919,-1.1887456247284263,-18.69220789384783,-178.46808819150738,4.0,3.0,-1.0,51.94085201542566,50.355857849121094,-19866976.70032764,-2118731.681684416,1
24922,-0.9742976302114812,-18.69220787949209,-178.46808821217093,4.0,4.0,-1.0,51.94085198961466,50.641788482666016,-19866976.702627897,-2118731.679997356,1
24927,-1.1172001352431948,-18.692220706095068,-178.46808954904037,4.0,4.0,-1.0,51.94087505215043,50.45127487182617,-19866976.851447523,-2118733.187355635,1
24928,-0.9510519345137141,-18.692220694972555,-178.46808956505,4.0,4.0,-1.0,51.9408750321511,50.67280578613281,-19866976.85322971,-2118733.186048539,1
24929,-1.188236480462308,-18.69222071085048,-178.4680895421955,4.0,3.0,-1.0,51.940875060701046,50.35655975341797,-19866976.85068555,-2118733.1879144837,1
24933,-0.8744051821396397,-18.692227098311673,-178.46809024798347,4.0,4.0,-1.0,51.94088654615689,50.7750129699707,-19866976.92925351,-2118733.9385569626,1
24936,-1.136918366544819,-18.69222711588502,-178.4680902226886,4.0,4.0,-1.0,51.94088657775637,50.42499542236328,-19866976.9264377,-2118733.940622149,1
24937,-1.2004759971000567,-18.692227120139897,-178.46809021656418,4.0,3.0,-1.0,51.9408865854075,50.34025192260742,-19866976.925755933,-2118733.941122173,1
24938,-1.1903536969916786,-18.69222711946218,-178.46809021753967,4.0,3.0,-1.0,51.940886584188775,50.3537483215332,-19866976.925864525,-2118733.941042531,1
24939,-0.9989713314214441,-18.692233515245537,-178.4680909116972,4.0,4.0,-1.0,51.940898085043045,50.60893630981445,-19866977.00313779,-2118734.6926630423,1
24941,-0.9859479537807943,-18.69223351437372,-178.46809091295205,4.0,4.0,-1.0,51.940898083475304,50.62630081176758,-19866977.003277477,-2118734.692560587,1
24947,-1.181181376782206,-18.692239936162036,-178.46809157002411,4.0,3.0,-1.0,51.940909631526665,50.36600112915039,-19866977.076422404,-2118735.4472371833,1
24948,-1.0647634814442313,-18.69223992836859,-178.4680915812419,4.0,4.0,-1.0,51.94090961751158,50.52122497558594,-19866977.077671163,-2118735.4463213123,1
24949,-0.98647730341645,-18.692239923127882,-178.4680915887853,4.0,4.0,-1.0,51.94090960808717,50.625606536865234,-19866977.07851089,-2118735.4457054352,1
24951,-0.9660296307413887,-18.692246330122394,-178.4680922667567,4.0,4.0,-1.0,51.94092112996964,50.65288162231445,-19866977.153982323,-2118736.1986435195,1
24953,-1.1313768054862976,-18.692252749551585,-178.46809276743784,4.0,4.0,-1.0,51.94093267464905,50.432430267333984,-19866977.209717892,-2118736.953042931,1
24956,-1.1577783895959328,-18.692259160504694,-178.4680934516745,4.0,4.0,-1.0,51.94094420451984,50.397239685058594,-19866977.285886765,-2118737.706446279,1
24968,-1.1194694133781127,-18.692271976054112,-178.46809482937547,4.0,4.0,-1.0,51.94096725413306,50.448341369628906,-19866977.439251736,-2118739.2125060195,1
24973,-1.0328062227072223,-18.692278379721294,-178.46809552500568,4.0,4.0,-1.0,51.94097877220338,50.56390380859375,-19866977.51668894,-2118739.9650532254,1
24977,-0.844050280374006,-18.69228477666735,-178.4680962306355,4.0,4.0,-1.0,51.940990278617164,50.815589904785156,-19866977.59523929,-2118740.7168106036,1
24978,-1.1964339257852998,-18.692284800257443,-178.4680961966805,4.0,3.0,-1.0,51.94099032105032,50.34574508666992,-19866977.59145944,-2118740.7195828687,1
24986,-1.133070974457553,-18.69229761599144,-178.4680975781964,4.0,4.0,-1.0,51.94101337447205,50.43025207519531,-19866977.74524908,-2118742.225664529,1
24988,-1.1500082318465843,-18.692297617125234,-178.46809757656445,4.0,4.0,-1.0,51.94101337651159,50.40766906738281,-19866977.745067414,-2118742.225797771,1
24991,-1.065307704998645,-18.692304021368425,-178.468098272637,4.0,4.0,-1.0,51.941024897354964,50.52061462402344,-19866977.82255386,-2118742.9784127814,1
24994,-0.8768836426063444,-18.692310418297552,-178.4680989788037,4.0,4.0,-1.0,51.941036405473824,50.77185821533203,-19866977.901163977,-2118743.7301682844,1
24997,-1.0035296959158018,-18.692310426775634,-178.46809896660068,4.0,4.0,-1.0,51.94103642072628,50.602996826171875,-19866977.89980554,-2118743.731164613,1
24998,-1.049675139232022,-18.692310429864857,-178.46809896215416,4.0,4.0,-1.0,51.94103642628397,50.54146957397461,-19866977.899310555,-2118743.731527653,1
24999,-0.8674994864853716,-18.69231041766937,-178.46809897970792,4.0,4.0,-1.0,51.94103640434378,50.78437042236328,-19866977.90126463,-2118743.7300944603,1
25007,-1.2282775067674834,-18.692323262178725,-178.4681003215085,4.0,3.0,-1.0,51.94105951301094,50.3033561706543,-19866978.05063319,-2118745.239557978,1
25009,-1.1120685332036828,-18.69232966473302,-178.46810102120213,4.0,4.0,-1.0,51.94107103255283,50.45831298828125,-19866978.128522728,-2118745.9919746253,1
25011,-1.1304162750345768,-18.69232966596126,-178.46810101943424,4.0,4.0,-1.0,51.9410710347629,50.4338493347168,-19866978.128325928,-2118745.9921189677,1
25014,-1.2146133270132964,-18.692329671597886,-178.46810101132112,4.0,3.0,-1.0,51.94107104490445,50.32158660888672,-19866978.12742278,-2118745.9927813746,1
25030,-1.0947538904779321,-18.692355303519967,-178.46810377795612,4.0,4.0,-1.0,51.941117166470576,50.4814453125,-19866978.43540318,-2118749.0049989712,1
25036,-0.9145238035314378,-18.69236170275793,-178.46810448453377,4.0,4.0,-1.0,51.941128682215094,50.721763610839844,-19866978.51405904,-2118749.7570260298,1
25037,-0.8263070139444721,-18.692361696852235,-178.4681044930341,4.0,4.0,-1.0,51.94112867158742,50.839385986328125,-19866978.515005298,-2118749.756332004,1
25041,-0.8557642483599466,-18.692374520277987,-178.4681058688326,4.0,4.0,-1.0,51.941151749278106,50.800132751464844,-19866978.668158483,-2118751.263318272,1
25045,-1.1156453621672995,-18.692380948778496,-178.46810653331343,4.0,4.0,-1.0,51.94116331898999,50.453636169433594,-19866978.742128152,-2118752.0187842995,1
25049,-1.2461796171999708,-18.692387368708992,-178.4681072103726,4.0,3.0,-1.0,51.941174873714544,50.27960205078125,-19866978.817498036,-2118752.773243224,1
25051,-1.2056475014155694,-18.692387365995707,-178.46810721427792,4.0,3.0,-1.0,51.941174868830785,50.33364486694336,-19866978.817932773,-2118752.7729243645,1
25052,-1.1592159557768014,-18.69238736288729,-178.46810721875198,4.0,4.0,-1.0,51.941174863236256,50.39555358886719,-19866978.818430822,-2118752.7725590686,1
25054,-1.118160272745456,-18.69238736013886,-178.46810722270789,4.0,4.0,-1.0,51.941174858289514,50.450294494628906,-19866978.818871193,-2118752.772236078,1
25056,-0.9905587093015811,-18.692393762876264,-178.46810792475154,4.0,4.0,-1.0,51.94118638250302,50.62044143676758,-19866978.897022333,-2118753.5246745283,1
25060,-0.9572307220194602,-18.692400172011208,-178.46810861781967,4.0,4.0,-1.0,51.94119791866592,50.66489028930664,-19866978.974174324,-2118754.277864837,1
25062,-0.814099524840799,-18.692406573402316,-178.4681093215221,4.0,4.0,-1.0,51.94120944132419,50.855743408203125,-19866979.05251012,-2118755.0301451297,1
25071,-1.1520552503801014,-18.69242583087219,-178.46811135944665,4.0,4.0,-1.0,51.9412441078473,50.40517044067383,-19866979.279370844,-2118757.293249502,1
25073,-1.2227140141470727,-18.69243224689919,-178.46811204293996,4.0,3.0,-1.0,51.94125565859258,50.310970306396484,-19866979.35545697,-2118758.0472498955,1
25076,-1.080615649249637,-18.692438649302968,-178.4681127470787,4.0,4.0,-1.0,51.94126718524626,50.50044631958008,-19866979.433841337,-2118758.799649338,1
25079,-1.2575184362373761,-18.692438661146,-178.46811273003289,4.0,3.0,-1.0,51.941267206568455,50.26457595825195,-19866979.431943804,-2118758.8010411114,1
25086,-1.0134075803138103,-18.692457881282866,-178.46811482544427,4.0,4.0,-1.0,51.941301812407346,50.590091705322266,-19866979.665203936,-2118761.059758599,1
25087,-1.0072764075794112,-18.692457880872432,-178.46811482603502,4.0,4.0,-1.0,51.94130181166838,50.5982666015625,-19866979.665269695,-2118761.059710366,1
25090,-1.0931043191711183,-18.692464298762705,-178.468115508537,4.0,4.0,-1.0,51.9413133679443,50.48384094238281,-19866979.74124547,-2118761.8139298707,1
25097,-1.025238141026307,-18.692477118237157,-178.46811689678879,4.0,4.0,-1.0,51.94133645243937,50.5743522644043,-19866979.89578495,-2118763.3204526985,1
25101,-1.1922990858146818,-18.692483541769047,-178.46811757167777,4.0,3.0,-1.0,51.941348020181294,50.35161590576172,-19866979.970913246,-2118764.075335283,1
25102,-1.1195489876839133,-18.692483536898724,-178.46811757868755,4.0,4.0,-1.0,51.94134801141058,50.44861602783203,-19866979.971693575,-2118764.0747629306,1
25103,-1.2581054806203156,-18.692483546174724,-178.4681175653367,4.0,3.0,-1.0,51.9413480281155,50.26387405395508,-19866979.970207367,-2118764.0758530307,1
25108,-0.8479635766945535,-18.692489931129955,-178.468118295907,4.0,4.0,-1.0,51.94135952681995,50.81074142456055,-19866980.05153408,-2118764.8262021784,1
25116,-1.022148549609426,-18.692502768282246,-178.46811966145958,4.0,4.0,-1.0,51.94138264663093,50.57851791381836,-19866980.203546695,-2118766.334802705,1
25117,-0.9878105490675466,-18.692502765983487,-178.46811966476815,4.0,4.0,-1.0,51.94138264249045,50.62430191040039,-19866980.203915004,-2118766.33453256,1
25118,-1.0096601833068348,-18.692502767446307,-178.46811966266273,4.0,4.0,-1.0,51.94138264512526,50.59516906738281,-19866980.203680627,-2118766.334704467,1
25122,-0.8118662834768884,-18.69250916632461,-178.46812037289712,4.0,4.0,-1.0,51.94139417020551,50.85890579223633,-19866980.282743562,-2118767.086689916,1
25123,-1.0855317363875656,-18.69250918464563,-178.46812034652802,4.0,4.0,-1.0,51.941394203204254,50.4940185546875,-19866980.279808167,-2118767.0888429717,1
25124,-1.023235817057639,-18.692509180475163,-178.46812035253052,4.0,4.0,-1.0,51.94139419569274,50.57707977294922,-19866980.28047636,-2118767.0883528655,1
25125,-0.8486075435135376,-18.69250916878438,-178.46812036935682,4.0,4.0,-1.0,51.94139417463589,50.80991744995117,-19866980.282349456,-2118767.0869789845,1
25131,-1.2128502899296336,-18.69252201853905,-178.46812171686935,4.0,3.0,-1.0,51.941417319759694,50.324283599853516,-19866980.432353865,-2118768.597060694,1
25132,-0.8864933725960213,-18.692521996690637,-178.46812174831524,4.0,4.0,-1.0,51.94141728040472,50.75942611694336,-19866980.435854405,-2118768.5944931055,1
25135,-0.9506575400812949,-18.69252200098617,-178.4681217421328,4.0,4.0,-1.0,51.94141728814225,50.67387390136719,-19866980.43516618,-2118768.594997908,1
25151,-1.031444576085505,-18.692547657310286,-178.46812450004515,4.0,4.0,-1.0,51.941463505825595,50.56620407104492,-19866980.74217558,-2118771.610086615,1
25153,-1.029773818018441,-18.69255406826271,-178.46812519152934,4.0,4.0,-1.0,51.941475055697765,50.568443298339844,-19866980.819151245,-2118772.363491194,1
25168,-1.1090387975165186,-18.692579725456003,-178.4681279502316,4.0,4.0,-1.0,51.94152128365158,50.46280288696289,-19866981.12624858,-2118775.378682615,1
25184,-1.1252524698308548,-18.692598966734817,-178.46813002371545,4.0,4.0,-1.0,51.941555956275124,50.441219329833984,-19866981.35706774,-2118777.639886551,1
25186,-1.242763276056678,-18.692598974601804,-178.46813001239295,4.0,3.0,-1.0,51.94155597045187,50.28453826904297,-19866981.355807327,-2118777.6408110675,1
25188,-1.1496141669398412,-18.692605381202284,-178.4681307130033,4.0,4.0,-1.0,51.941567515962106,50.408748626708984,-19866981.433798913,-2118778.393704441,1
25194,-0.9659165353288017,-18.692611782253984,-178.4681314223955,4.0,2.0,-1.0,51.9415790519065,50.653690338134766,-19866981.51276809,-2118779.145945761,1
25196,-0.8778314387693058,-18.692618189806005,-178.4681321225803,4.0,2.0,-1.0,51.9415905999997,50.771148681640625,-19866981.59071231,-2118779.898951015,1
25210,-1.0916187961925061,-18.692637443979855,-178.46813417699812,4.0,2.0,-1.0,51.94162530369613,50.48613357543945,-19866981.819409054,-2118782.161670869,1
25211,-1.1207669006370793,-18.69263744593119,-178.46813417418971,4.0,2.0,-1.0,51.94162530721337,50.447269439697266,-19866981.819096424,-2118782.1619001892,1
25228,-1.1595628156984503,-18.692669516293684,-178.4681376286622,4.0,2.0,-1.0,51.941683119498975,50.395599365234375,-19866982.20364654,-2118785.9307586984,1
25260,-0.8131163327871604,-18.692707974582667,-178.46814181098304,4.0,2.0,-1.0,51.9417524614571,50.85759735107422,-19866982.66922037,-2118790.4503172147,1
25305,-3.2645134686184747,-18.692772274642294,-178.46814848584313,4.0,2.0,-1.0,51.94186843219768,47.58918380737305,-19866983.412262395,-2118798.0067628585,2
25321,-3.3430145072817368,-18.6927915205948,-178.46815055030814,4.0,4.0,-1.0,51.94190315244987,47.48455047607422,-19866983.64207759,-2118800.2685186123,2
25325,-3.221189373603181,-18.692797926212553,-178.46815125258442,4.0,2.0,-1.0,51.941914709237835,47.646995544433594,-19866983.720254626,-2118801.0212973547,2
25326,-3.351729375963032,-18.692804349128654,-178.46815193050872,4.0,4.0,-1.0,51.94192629767076,47.47295379638672,-19866983.795720816,-2118801.776108999,2
25334,-3.365307888203347,-18.692810763724346,-178.46815261956417,4.0,4.0,-1.0,51.94193787152699,47.45486068725586,-19866983.872426115,-2118802.5299428734,2
25337,-3.2297384965806373,-18.692823581979397,-178.46815401308183,4.0,2.0,-1.0,51.94196100081194,47.635643005371094,-19866984.027551793,-2118804.0363254827,2
25344,-3.1839193062619415,-18.69282999207574,-178.46815470753128,4.0,2.0,-1.0,51.941972567854464,47.696746826171875,-19866984.104857553,-2118804.7896306845,2
25353,-3.566177951050747,-18.69284284489663,-178.46815605057552,4.0,4.0,-1.0,51.94199576212691,47.18709182739258,-19866984.254364554,-2118806.3000755906,2
25360,-3.3813847559917463,-18.69286207272901,-178.46815813735813,4.0,4.0,-1.0,51.94203046404368,47.43351745605469,-19866984.48666413,-2118808.559702836,2
25361,-3.219233404626209,-18.692862061872734,-178.46815815298163,4.0,2.0,-1.0,51.94203044444953,47.64971923828125,-19866984.48840333,-2118808.558427023,2
25370,-3.443243037577645,-18.692868490382356,-178.4681588208548,4.0,4.0,-1.0,51.9420420473366,47.351051330566406,-19866984.56275063,-2118809.3138962993,2
