,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
27273,-0.6585139282733508,-18.66522927123139,-178.5268240228218,4.0,4.0,-1.0,51.98969001878504,51.111671447753906,-19873515.143160883,-2115561.4571673796,4
27279,-0.8336789887925988,-18.66524204755335,-178.52682535379378,4.0,4.0,-1.0,51.98968096332828,50.878108978271484,-19873515.291324005,-2115562.958377741,4
27282,-0.7805549782979142,-18.6652484278366,-178.5268260073404,4.0,4.0,-1.0,51.98967643346623,50.948936462402344,-19873515.36407648,-2115563.7080573356,4
27291,-0.9151473012725546,-18.66526758438159,-178.52682799135047,4.0,4.0,-1.0,51.989662801843224,50.769466400146484,-19873515.584935475,-2115565.9589404664,4
27293,-1.0153426302395019,-18.66527397201164,-178.52682865685773,4.0,3.0,-1.0,51.989658246162435,50.635868072509766,-19873515.659019403,-2115566.709483417,4
27298,-0.7721179368418234,-18.665280340627852,-178.5268292936787,4.0,4.0,-1.0,51.98965369891084,50.96016311645508,-19873515.729909986,-2115567.457792281,4
27300,-0.9438222239659808,-18.665280350282465,-178.5268293079549,4.0,4.0,-1.0,51.989653692013235,50.731224060058594,-19873515.73149921,-2115567.4589266926,4
27307,-0.8159619874604687,-18.66529310714164,-178.52683061086535,4.0,4.0,-1.0,51.9896445680788,50.901695251464844,-19873515.876538534,-2115568.9578506397,4
27314,-0.6913547191752514,-18.665305862999283,-178.52683191327063,4.0,4.0,-1.0,51.98963542431375,51.06782913208008,-19873516.021521628,-2115570.456657018,4
27316,-0.9562848607019987,-18.665312259301498,-178.52683259143285,4.0,4.0,-1.0,51.989630831521936,50.71458435058594,-19873516.0970143,-2115571.208219114,4
27322,-0.8968036160795236,-18.66531863718815,-178.52683324244134,4.0,4.0,-1.0,51.989626246813714,50.793888092041016,-19873516.169484235,-2115571.9576174184,4
27328,-0.8319808380119866,-18.665325014600324,-178.5268338928246,4.0,4.0,-1.0,51.989621657307,50.880313873291016,-19873516.24188457,-2115572.7069600015,4
27332,-1.0405917334355763,-18.66533140673859,-178.52683456571262,4.0,3.0,-1.0,51.98961705205147,50.6021614074707,-19873516.31679012,-2115573.45803292,4
27333,-0.8874926780317764,-18.6653313981302,-178.52683455298344,4.0,4.0,-1.0,51.98961705825786,50.80629348754883,-19873516.315373115,-2115573.457021438,4
27337,-0.7548121519412234,-18.665337771856876,-178.52683519741237,4.0,4.0,-1.0,51.98961246113322,50.98319625854492,-19873516.387110613,-2115574.205931033,4
27339,-0.9163477693955429,-18.665344161479666,-178.5268358660742,4.0,4.0,-1.0,51.98960784739393,50.7678108215332,-19873516.46154571,-2115574.956708442,4
27344,-0.6974302849394007,-18.66535052954009,-178.52683650292423,4.0,4.0,-1.0,51.98960324409563,51.059696197509766,-19873516.53243953,-2115575.7049523094,4
27347,-0.9536908951386067,-18.66536330417952,-178.5268378337946,4.0,4.0,-1.0,51.98959399421801,50.7180061340332,-19873516.68059134,-2115577.205966047,4
27361,-0.8453996971866218,-18.665407951272947,-178.52684240239998,4.0,4.0,-1.0,51.98956150420781,50.862361907958984,-19873517.189166166,-2115582.451978057,4
27364,-0.8519622478634119,-18.665414330352732,-178.52684305621585,4.0,4.0,-1.0,51.98955684155226,50.853607177734375,-19873517.261948615,-2115583.201516979,4
27366,-0.7029681208050533,-18.665420700525004,-178.5268436969225,4.0,4.0,-1.0,51.989552180279134,51.05226135253906,-19873517.333271753,-2115583.9500093,4
27367,-0.7671309903753354,-18.66543346034761,-178.52684500788072,4.0,4.0,-1.0,51.98954282806881,50.96670150756836,-19873517.479206957,-2115585.449282687,4
27369,-0.8498310663580924,-18.665439843069716,-178.5268456673264,4.0,4.0,-1.0,51.989538142188394,50.85643005371094,-19873517.552616112,-2115586.1992496913,4
27370,-0.7670416478440529,-18.665439838414688,-178.52684566044306,4.0,4.0,-1.0,51.98953814561173,50.96681594848633,-19873517.55184986,-2115586.1987027274,4
27371,-0.8236097918415908,-18.66543984159537,-178.5268456651463,4.0,4.0,-1.0,51.98953814327251,50.89139175415039,-19873517.552373424,-2115586.199076457,4
27385,-0.7986361436096558,-18.665465350439273,-178.52684827156708,4.0,4.0,-1.0,51.989519364575244,50.9246711730957,-19873517.84251886,-2115589.1963545345,4
27388,-0.9124097700323546,-18.665471734130584,-178.52684893273258,4.0,4.0,-1.0,51.98951465227947,50.77296829223633,-19873517.916119467,-2115589.9464355586,4
27389,-0.9313154090914395,-18.665471735193453,-178.5268489343042,4.0,4.0,-1.0,51.989514651493664,50.74776077270508,-19873517.91629442,-2115589.946560446,4
27394,-0.7981363050948858,-18.665484482310916,-178.52685022617956,4.0,4.0,-1.0,51.98950522645464,50.925323486328125,-19873518.060105328,-2115591.4443414374,4
27399,-0.9022475615356598,-18.665497241216,-178.52685153700756,4.0,4.0,-1.0,51.98949577215171,50.7864990234375,-19873518.20602603,-2115592.94350758,4
27400,-0.8486513318057405,-18.665503614741553,-178.52685218340892,4.0,4.0,-1.0,51.98949104169151,50.85795593261719,-19873518.277983103,-2115593.6923942743,4
27401,-0.9811767716864779,-18.665503622193047,-178.52685219442736,4.0,4.0,-1.0,51.98949103615814,50.68125534057617,-19873518.27920967,-2115593.6932698223,4
27405,-0.7537219010591798,-18.665509985794788,-178.52685282620592,4.0,4.0,-1.0,51.98948630793893,50.98452377319336,-19873518.349538937,-2115594.4409905015,4
27406,-0.6940030748837671,-18.665516358680335,-178.52685347176322,4.0,4.0,-1.0,51.98948156769984,51.064144134521484,-19873518.421402045,-2115595.189802053,4
27408,-0.7791950527698646,-18.66552273956771,-178.52685412920286,4.0,4.0,-1.0,51.98947681637219,50.9505500793457,-19873518.494587895,-2115595.9395538433,4
27410,-0.696986421928159,-18.665522734945302,-178.52685412236772,4.0,4.0,-1.0,51.98947681981372,51.06016159057617,-19873518.493827008,-2115595.939010711,4
27412,-0.7415010765980696,-18.665522737448185,-178.52685412606874,4.0,4.0,-1.0,51.98947681795107,51.00080871582031,-19873518.494239002,-2115595.9393047984,4
27415,-0.787934774299174,-18.665529115535758,-178.5268547800718,4.0,4.0,-1.0,51.98947206356752,50.93889236450195,-19873518.56704229,-2115596.688727643,4
27417,-0.9234178044516739,-18.665535498960683,-178.5268554413621,4.0,4.0,-1.0,51.989467300059914,50.758243560791016,-19873518.64065679,-2115597.438777651,4
27418,-0.7087724254679415,-18.66553548689188,-178.52685542351605,4.0,4.0,-1.0,51.98946730907119,51.044437408447266,-19873518.63867018,-2115597.437359572,4
27421,-0.7001371471069433,-18.665541862545044,-178.52685607270854,4.0,4.0,-1.0,51.98946254624025,51.055946350097656,-19873518.710937954,-2115598.186496428,4
27423,-0.7696077892924222,-18.66554824197225,-178.5268567281833,4.0,4.0,-1.0,51.98945777545305,50.963314056396484,-19873518.78390507,-2115598.936076762,4
27425,-0.9579903983540135,-18.66556100318254,-178.52685804275714,4.0,4.0,-1.0,51.98944821668556,50.712127685546875,-19873518.930242762,-2115600.4355143304,4
27429,-0.8012027587501507,-18.665567368990896,-178.52685867888724,4.0,4.0,-1.0,51.989443440703326,50.921173095703125,-19873519.00105644,-2115601.183494538,4
27433,-0.7862446012841247,-18.66557374311013,-178.52685932669803,4.0,4.0,-1.0,51.989438653356046,50.94111251831055,-19873519.07317041,-2115601.932451299,4
27435,-0.6953956814304547,-18.66557373800201,-178.5268593191447,4.0,4.0,-1.0,51.989438657190476,51.0622444152832,-19873519.072329573,-2115601.9318510983,4
27438,-0.8222176314648095,-18.665586494640436,-178.52686062732133,4.0,4.0,-1.0,51.98942906078446,50.89313888549805,-19873519.21795513,-2115603.4307516986,4
27448,-0.7078145376553948,-18.665605609077584,-178.52686256284005,4.0,4.0,-1.0,51.98941464314339,51.04566192626953,-19873519.43341609,-2115605.6766916593,4
27449,-0.8610623660288184,-18.665605617694286,-178.52686257558153,4.0,4.0,-1.0,51.989414636638685,50.841331481933594,-19873519.434834465,-2115605.67770412,4
27458,-0.7589437410524624,-18.665631044691832,-178.52686524734435,4.0,4.0,-1.0,51.98939538601917,50.97747039794922,-19873519.73225374,-2115608.665368205,4
27461,-0.7241872645709009,-18.665637421912145,-178.5268658848207,4.0,4.0,-1.0,51.98939054506263,51.023807525634766,-19873519.803217284,-2115609.4146896224,4
27463,-0.8364852727518155,-18.66563742822631,-178.52686589415745,4.0,4.0,-1.0,51.98939054026414,50.87407684326172,-19873519.804256648,-2115609.4154315363,4
27465,-0.727737793936285,-18.66563742211183,-178.52686588511597,4.0,4.0,-1.0,51.98939054490984,51.019073486328125,-19873519.803250153,-2115609.4147130866,4
27466,-0.7796130860706398,-18.665643803598986,-178.52686652959872,4.0,4.0,-1.0,51.9893856955714,50.94990158081055,-19873519.874993645,-2115610.1645358857,4
27467,-0.8374707732136812,-18.665650185293618,-178.52686717443302,4.0,4.0,-1.0,51.98938084092879,50.87275314331055,-19873519.94677627,-2115610.9143830934,4
27469,-0.8234202899629963,-18.665650184503576,-178.5268671732648,4.0,4.0,-1.0,51.98938084153269,50.89148712158203,-19873519.946646225,-2115610.9142902633,4
27471,-0.6301030549075222,-18.665656551471457,-178.52686779702512,4.0,4.0,-1.0,51.989375992969144,51.14923858642578,-19873520.016082905,-2115611.662407109,4
27472,-0.9687300736086399,-18.66566294869426,-178.5268684649186,4.0,4.0,-1.0,51.98937111621126,50.697731018066406,-19873520.09043247,-2115612.414078926,4
27477,-0.9820387624968134,-18.665669327496587,-178.52686910562664,4.0,4.0,-1.0,51.98936624835187,50.67998123168945,-19873520.161755763,-2115613.163586372,4
27480,-0.6723637162549494,-18.665675688009365,-178.52686971934568,4.0,4.0,-1.0,51.98936138933277,51.09287643432617,-19873520.23007465,-2115613.9109448316,4
27482,-0.7780041242267544,-18.66567569394924,-178.52686972812896,4.0,4.0,-1.0,51.98936138479257,50.952022552490234,-19873520.231052402,-2115613.9116427638,4
27485,-0.9623676401306511,-18.665682082110344,-178.52687038278995,4.0,4.0,-1.0,51.98935649950363,50.706199645996094,-19873520.30392893,-2115614.66224992,4
27486,-0.6536747179634403,-18.66568206475383,-178.52687035712495,4.0,4.0,-1.0,51.98935651278589,51.11779022216797,-19873520.301071916,-2115614.6602105354,4
27487,-0.821667457026706,-18.665688452340135,-178.5268710103422,4.0,4.0,-1.0,51.989351622796676,50.893795013427734,-19873520.373787727,-2115615.410750179,4
27489,-0.8541000121313118,-18.66568845416367,-178.5268710130387,4.0,4.0,-1.0,51.98935162139969,50.85055160522461,-19873520.374087896,-2115615.4109644457,4
27493,-0.6366377742388067,-18.66570119640391,-178.52687227293578,4.0,4.0,-1.0,51.989341851247445,51.1404914855957,-19873520.514339,-2115616.908174277,4
27497,-0.7968207219328178,-18.66570120541023,-178.5268722862534,4.0,4.0,-1.0,51.98934184433165,50.92691421508789,-19873520.515821513,-2115616.9092325163,4
27502,-0.8380386661219745,-18.665707585004323,-178.52687292850777,4.0,4.0,-1.0,51.9893369450474,50.871952056884766,-19873520.58731694,-2115617.6588331643,4
27506,-1.0143876184183682,-18.665720349083305,-178.52687422046796,4.0,2.0,-1.0,51.9893271272922,50.636810302734375,-19873520.73113729,-2115619.1586092114,4
27507,-1.0221696005837657,-18.66572034952091,-178.52687422111504,4.0,2.0,-1.0,51.98932712695023,50.626434326171875,-19873520.731209323,-2115619.1586606284,4
27510,-0.7498566219610439,-18.665726710621616,-178.52687483690332,4.0,4.0,-1.0,51.98932222649819,50.9895133972168,-19873520.79975856,-2115619.9060883927,4
27517,-0.8455856195178058,-18.665733092761023,-178.526875483227,4.0,4.0,-1.0,51.989317304702126,50.86186981201172,-19873520.871706985,-2115620.655988226,4
27519,-0.8442294946835318,-18.66573309268478,-178.52687548311425,4.0,4.0,-1.0,51.989317304760334,50.863677978515625,-19873520.871694434,-2115620.6559792687,4
27521,-0.7301445425491693,-18.66574583939387,-178.5268767500341,4.0,4.0,-1.0,51.989307459320116,51.01578140258789,-19873521.012727305,-2115622.1537145837,4
27527,-0.9116956316502183,-18.6657522254934,-178.52687740312672,4.0,4.0,-1.0,51.989302519039484,50.77370834350586,-19873521.085429244,-2115622.904079814,4
27528,-0.968066364979677,-18.66575222866276,-178.52687740781323,4.0,4.0,-1.0,51.989302516587486,50.69854736328125,-19873521.085950945,-2115622.904452214,4
27530,-0.9456760001103248,-18.665752227403992,-178.5268774059519,4.0,4.0,-1.0,51.989302517562464,50.72840118408203,-19873521.08574374,-2115622.9043043084,4
27537,-0.8591312313355957,-18.665764974880847,-178.52687867454839,4.0,4.0,-1.0,51.98929264072285,50.84378433227539,-19873521.226963256,-2115624.4021300036,4
27544,-0.8476731346254383,-18.665784102249436,-178.52688058662255,4.0,4.0,-1.0,51.98927778220241,50.859046936035156,-19873521.43981438,-2115626.649591771,4
27549,-0.9819066049531102,-18.665784109796796,-178.52688059778276,4.0,4.0,-1.0,51.98927777633071,50.68006896972656,-19873521.44105673,-2115626.6504785833,4
27563,-0.7861834252953486,-18.66580959994864,-178.52688313090675,4.0,4.0,-1.0,51.989257903242105,50.94101333618164,-19873521.7230428,-2115629.6455664313,4
27565,-0.9537306457250452,-18.665809609369024,-178.52688314483655,4.0,4.0,-1.0,51.989257895878836,50.71761703491211,-19873521.72459346,-2115629.6466733245,4
27567,-1.0364133313405546,-18.665815986707862,-178.52688378863448,4.0,2.0,-1.0,51.98925291102569,50.60736846923828,-19873521.79626072,-2115630.396009459,4
27569,-1.0307161547752912,-18.66582236132223,-178.52688442524868,4.0,2.0,-1.0,51.98924792316393,50.614959716796875,-19873521.867128287,-2115631.1450254973,4
27570,-1.0297205188244334,-18.665822361266237,-178.52688442516586,4.0,2.0,-1.0,51.989247923211224,50.61628723144531,-19873521.867119066,-2115631.145018917,4
27571,-0.934439874689815,-18.66582235590895,-178.52688441724413,4.0,4.0,-1.0,51.989247927402175,50.74332809448242,-19873521.866237223,-2115631.1443894384,4
27574,-0.8540499706932678,-18.665828726193546,-178.52688504757782,4.0,4.0,-1.0,51.98924293781238,50.85050964355469,-19873521.936405648,-2115631.892896757,4
27579,-0.8222307562782589,-18.66584147409851,-178.5268863188143,4.0,4.0,-1.0,51.98923293748885,50.89292526245117,-19873522.077919044,-2115633.3907734295,4
27583,-0.8261294352905679,-18.66584784873208,-178.52688695596078,4.0,4.0,-1.0,51.98922792910162,50.88772201538086,-19873522.148845866,-2115634.139791837,4
27584,-0.8983645403168339,-18.665847852793522,-178.52688696196637,4.0,4.0,-1.0,51.98922792590747,50.79140853881836,-19873522.149514407,-2115634.1402690564,4
27588,-0.8021465404090122,-18.66586059534805,-178.52688822738935,4.0,4.0,-1.0,51.98921789901215,50.9196891784668,-19873522.29038065,-2115635.6375172236,4
27590,-0.7914892302778753,-18.665860594748807,-178.52688822650325,4.0,4.0,-1.0,51.989217899485084,50.93389892578125,-19873522.290282007,-2115635.6374468105,4
27596,-0.9052082602247538,-18.665866975167706,-178.5268888726108,4.0,4.0,-1.0,51.98921287113626,50.78226852416992,-19873522.362206373,-2115636.387145078,4
27598,-0.9185263216113526,-18.665866975916536,-178.5268888737181,4.0,4.0,-1.0,51.98921287054691,50.76451110839844,-19873522.362329636,-2115636.387233066,4
27607,-0.6924198047763639,-18.665886084025626,-178.52689076453663,4.0,4.0,-1.0,51.989197780880204,51.06597137451172,-19873522.57281459,-2115638.6324331947,4
27609,-0.8180435357253373,-18.66589246459558,-178.52689141144702,4.0,4.0,-1.0,51.989192731878575,50.898468017578125,-19873522.644828327,-2115639.382149323,4
27611,-0.823129509051796,-18.665898838258816,-178.5268920482961,4.0,4.0,-1.0,51.98918768321164,50.89168167114258,-19873522.715722043,-2115640.131053941,4
27615,-0.810645937260233,-18.66590521080498,-178.52689268364756,4.0,4.0,-1.0,51.989182630295545,50.908321380615234,-19873522.786449045,-2115640.879827331,4
27618,-0.7344330779242227,-18.665911579164078,-178.52689331361927,4.0,4.0,-1.0,51.98917757557865,51.00993347167969,-19873522.856577173,-2115641.6281087697,4
27619,-0.6739710819629181,-18.665911575764667,-178.52689330859266,4.0,4.0,-1.0,51.98917757827803,51.09054946899414,-19873522.856017616,-2115641.6277093384,4
27631,-0.812573373667874,-18.66593070261606,-178.52689522905285,4.0,4.0,-1.0,51.989162366062374,50.905731201171875,-19873523.069802266,-2115643.875112276,4
27632,-0.6366605225221065,-18.66593069272527,-178.52689521442758,4.0,3.0,-1.0,51.989162373942236,51.140281677246094,-19873523.068174187,-2115643.87395011,4
27634,-0.6443337858154337,-18.66593069315672,-178.52689521506554,4.0,3.0,-1.0,51.989162373600266,51.13005065917969,-19873523.068245206,-2115643.8740008064,4
27637,-0.8113221587527732,-18.66593707514952,-178.52689586519577,4.0,4.0,-1.0,51.98915728751672,50.90739440917969,-19873523.14061737,-2115644.6238843156,4
27638,-0.7136611436662861,-18.665937069658515,-178.5268958570764,4.0,4.0,-1.0,51.989157291896845,51.0376091003418,-19873523.139713526,-2115644.623239122,4
27645,-0.821061075450416,-18.665956192264222,-178.5268977745904,4.0,4.0,-1.0,51.98914202149899,50.89439392089844,-19873523.353170205,-2115646.87014353,4
27649,-0.6503543229200659,-18.665962554757588,-178.52689839658203,4.0,3.0,-1.0,51.98913693047871,51.12199783325195,-19873523.42241,-2115647.6177359708,4
27650,-0.7121295283550353,-18.665962558230955,-178.526898401718,4.0,4.0,-1.0,51.98913692769929,51.03963088989258,-19873523.422981735,-2115647.6181440908,4
27651,-0.7888564392151238,-18.665962562544944,-178.526898408097,4.0,4.0,-1.0,51.98913692424321,50.93732833862305,-19873523.42369184,-2115647.6186509854,4
27656,-0.8616389229382548,-18.66597531098248,-178.52689968655093,4.0,4.0,-1.0,51.98912670804202,50.840274810791016,-19873523.56600868,-2115649.1165914163,4
27659,-0.6721237948850103,-18.665981672035723,-178.52690030696084,4.0,4.0,-1.0,51.98912160281543,51.09295654296875,-19873523.635072395,-2115649.864014728,4
27663,-0.7772711289608196,-18.66598804905445,-178.52690095182066,4.0,4.0,-1.0,51.98911647964633,50.952754974365234,-19873523.706857864,-2115650.61331401,4
27672,-0.7704942593854867,-18.66600079145621,-178.52690222359826,4.0,4.0,-1.0,51.98910622727635,50.9617805480957,-19873523.848431498,-2115652.110545463,4
27673,-0.7266691113363777,-18.666000788992132,-178.5269022199547,4.0,4.0,-1.0,51.98910622925905,51.02021408081055,-19873523.8480259,-2115652.1102559343,4
27674,-0.829325472290293,-18.666000794764045,-178.52690222848946,4.0,4.0,-1.0,51.98910622460971,50.883338928222656,-19873523.848975986,-2115652.1109341346,4
27675,-0.7116105586837875,-18.666007159347085,-178.5269028548839,4.0,4.0,-1.0,51.989101096067316,51.040287017822266,-19873523.91870589,-2115652.8587723076,4
27681,-0.7915436832790874,-18.666013534442044,-178.5269034976739,4.0,4.0,-1.0,51.98909595392615,50.9337043762207,-19873523.99026095,-2115653.6078456594,4
27682,-0.9030262997230238,-18.6660135407101,-178.52690350694232,4.0,4.0,-1.0,51.989095948865724,50.78506088256836,-19873523.991292708,-2115653.6085821562,4
27687,-0.9172474473953116,-18.666019912459003,-178.5269041443299,4.0,4.0,-1.0,51.989090804290754,50.76609420776367,-19873524.062246367,-2115654.3572623758,4
27688,-0.6943680451986438,-18.66601989992791,-178.52690412580057,4.0,4.0,-1.0,51.98909081441525,51.06326675415039,-19873524.06018369,-2115654.355789972,4
27689,-0.7161318460312032,-18.66601990115156,-178.52690412760992,4.0,4.0,-1.0,51.98909081342572,51.03424835205078,-19873524.060385104,-2115654.35593375,4
27692,-0.6794096170451667,-18.66602626991049,-178.52690476077862,4.0,4.0,-1.0,51.98908566615137,51.08320617675781,-19873524.130869124,-2115655.1042626738,4
27702,-0.6620487681866507,-18.666045378281027,-178.52690666788988,4.0,4.0,-1.0,51.9890701918921,51.10633850097656,-19873524.343167778,-2115657.349495631,4
27704,-0.7359651388187558,-18.666051752760605,-178.52690731035,4.0,4.0,-1.0,51.98906501948295,51.00777816772461,-19873524.41468611,-2115658.0984968464,4
27705,-0.8124288355402314,-18.66605175705971,-178.52690731670697,4.0,4.0,-1.0,51.98906501599049,50.905826568603516,-19873524.415393766,-2115658.0990019916,4
27706,-0.817335489731704,-18.6660517573355,-178.52690731711476,4.0,4.0,-1.0,51.989065015768574,50.89928436279297,-19873524.41543916,-2115658.099034396,4
27707,-0.7684463312507432,-18.666051754586707,-178.5269073130502,4.0,4.0,-1.0,51.98906501800229,50.96446990966797,-19873524.414986696,-2115658.0987114124,4
27711,-0.8595631674907054,-18.666058129909135,-178.52690795697072,4.0,4.0,-1.0,51.98905983977602,50.84297561645508,-19873524.4866676,-2115658.8478116896,4
27718,-0.7727033246837891,-18.666070864577897,-178.5269092224939,4.0,4.0,-1.0,51.98904948092604,50.958778381347656,-19873524.627545,-2115660.3441351345,4
27721,-0.8000089267752628,-18.66607086611316,-178.52690922476407,4.0,4.0,-1.0,51.989049479678215,50.92237091064453,-19873524.62779771,-2115660.344315529,4
27725,-0.7053280664531485,-18.66607723109285,-178.52690985339248,4.0,4.0,-1.0,51.989044294496125,51.048606872558594,-19873524.697776306,-2115661.092200617,4
27726,-0.7242279834035799,-18.666077232155445,-178.52690985496372,4.0,4.0,-1.0,51.98904429362665,51.023406982421875,-19873524.697951213,-2115661.092325473,4
27737,-0.7168051901680883,-18.66610270982459,-178.52691240059502,4.0,4.0,-1.0,51.98902348720003,51.03328323364258,-19873524.981329594,-2115664.0859517776,4
27741,-0.8358845804386874,-18.666115454357083,-178.52691368387298,4.0,4.0,-1.0,51.98901304857645,50.8745002746582,-19873525.124183446,-2115665.5834346074,4
27751,-0.6599435176158295,-18.666147288137456,-178.5269168538635,4.0,4.0,-1.0,51.98898688497866,51.10906219482422,-19873525.477065172,-2115669.3239049413,4
27752,-0.84694461703657,-18.666153667098918,-178.52691750654637,4.0,4.0,-1.0,51.988981626833265,50.85972213745117,-19873525.549721498,-2115670.073433226,4
27755,-0.7304054934920714,-18.66616002880471,-178.52691813405676,4.0,4.0,-1.0,51.98897637779737,51.01510238647461,-19873525.619575635,-2115670.8209339976,4
27757,-0.7260917614366917,-18.666172764250348,-178.5269194082794,4.0,4.0,-1.0,51.98896585444163,51.020843505859375,-19873525.76142145,-2115672.3173496244,4
27759,-0.698265453201202,-18.66617276268581,-178.52691940596597,4.0,4.0,-1.0,51.98896585573311,51.057945251464844,-19873525.76116392,-2115672.317165792,4
27763,-0.7312966370309368,-18.666185500237702,-178.5269206836665,4.0,4.0,-1.0,51.98895531014932,51.013893127441406,-19873525.903396893,-2115673.8138290164,4
27766,-0.6657638100250551,-18.666191864226175,-178.52692131582407,4.0,4.0,-1.0,51.98895003364669,51.10126495361328,-19873525.973768353,-2115674.561598144,4
27768,-0.9321622305751589,-18.666191879203847,-178.52692133797103,4.0,4.0,-1.0,51.98895002121935,50.74606704711914,-19873525.976233743,-2115674.563358021,4
27769,-0.7660598270240371,-18.66619186986517,-178.52692132416226,4.0,4.0,-1.0,51.98895002896825,50.96753692626953,-19873525.974696554,-2115674.562260724,4
27770,-0.8531493625532676,-18.66619187476165,-178.52692133140252,4.0,4.0,-1.0,51.98895002490826,50.851417541503906,-19873525.97550254,-2115674.562836062,4
27775,-0.914859416499894,-18.666204613705506,-178.52692261206204,4.0,4.0,-1.0,51.988939447423036,50.769126892089844,-19873526.118064903,-2115676.059663011,4
27778,-0.763372869036175,-18.666210972042013,-178.52692323730184,4.0,4.0,-1.0,51.988934160261124,50.97110366821289,-19873526.187666282,-2115676.8067681156,4
27779,-0.6916945498842324,-18.666217335225948,-178.5269238693209,4.0,4.0,-1.0,51.98892886395697,51.06666946411133,-19873526.258022323,-2115677.5544428206,4
27780,-0.7678177848201813,-18.66621733950583,-178.52692387564946,4.0,4.0,-1.0,51.98892886039175,50.965171813964844,-19873526.258726813,-2115677.554945709,4
27783,-0.6985627482536074,-18.666223702712614,-178.5269245079696,4.0,4.0,-1.0,51.98892355895077,51.0575065612793,-19873526.329116367,-2115678.3026231267,4
27784,-0.6815070697966803,-18.66623006874127,-178.5269251447313,4.0,4.0,-1.0,51.98891825004466,51.08024215698242,-19873526.400000356,-2115679.050632142,4
27786,-0.7001683971093371,-18.666236436191237,-178.52692578451928,4.0,4.0,-1.0,51.988912934833934,51.055355072021484,-19873526.471221227,-2115679.798808192,4
27789,-0.7282854008653885,-18.66624280453544,-178.52692642524806,4.0,4.0,-1.0,51.98890761375151,51.017860412597656,-19873526.54254683,-2115680.5470893406,4
27790,-0.9644141996113831,-18.66624281781109,-178.5269264448783,4.0,4.0,-1.0,51.98890760265567,50.70302200317383,-19873526.54473206,-2115680.5486492305,4
27795,-1.0186523393876996,-18.66624918561521,-178.5269270876978,4.0,4.0,-1.0,51.98890227689844,50.630699157714844,-19873526.616290394,-2115681.2968669496,4
27796,-0.6902927470882787,-18.666249167154035,-178.52692706039988,4.0,4.0,-1.0,51.98890229234166,51.068511962890625,-19873526.613251608,-2115681.294697759,4
27797,-0.7897848166385302,-18.66624917274775,-178.5269270686711,4.0,4.0,-1.0,51.98890228766322,50.935855865478516,-19873526.614172358,-2115681.295355022,4
27798,-0.8192407715469017,-18.666255540945365,-178.5269277097328,4.0,4.0,-1.0,51.98889695646358,50.896575927734375,-19873526.685535017,-2115682.0436190027,4
27799,-0.8612291428653407,-18.666255543306043,-178.52692771322347,4.0,4.0,-1.0,51.98889695448452,50.84059143066406,-19873526.6859236,-2115682.0438963836,4
27803,-0.6524065235471426,-18.666268263844508,-178.5269289733873,4.0,3.0,-1.0,51.98888629002249,51.11901092529297,-19873526.826204393,-2115683.538561258,4
27804,-0.7639806925726589,-18.666268270117495,-178.52692898266295,4.0,4.0,-1.0,51.98888628475834,50.970245361328125,-19873526.827236954,-2115683.539298336,4
27806,-0.911877260026813,-18.666274644645647,-178.5269296339221,4.0,4.0,-1.0,51.98888093288406,50.77304458618164,-19873526.899734788,-2115684.2883062395,4
27811,-0.7724744758843372,-18.666287369384463,-178.5269309006766,4.0,4.0,-1.0,51.988870234203205,50.95890426635742,-19873527.040749256,-2115685.7834648266,4
27812,-0.781140514089202,-18.666287369871686,-178.52693090139704,4.0,4.0,-1.0,51.98887023379211,50.947349548339844,-19873527.040829454,-2115685.783522075,4
27815,-0.7748496641843303,-18.666300101192192,-178.5269321796773,4.0,4.0,-1.0,51.98885950911426,50.955726623535156,-19873527.18312696,-2115687.2794541228,4
27824,-0.8018353562347329,-18.666312833486632,-178.52693346120253,4.0,4.0,-1.0,51.98884876314696,50.919734954833984,-19873527.3257857,-2115688.7755007194,4
27827,-0.868561818055241,-18.66631920270712,-178.5269341066179,4.0,4.0,-1.0,51.9888433798842,50.83076095581055,-19873527.39763301,-2115689.52388517,4
27828,-0.6539536332647913,-18.66631919064139,-178.5269340887767,4.0,2.0,-1.0,51.98884339008873,51.116905212402344,-19873527.395646937,-2115689.5224674456,4
27839,-0.8509086236008443,-18.66633829710011,-178.52693602555902,4.0,4.0,-1.0,51.98882721061818,50.85428237915039,-19873527.611248557,-2115691.7674796428,4
27840,-0.7881811763645601,-18.666351024064372,-178.52693730141362,4.0,4.0,-1.0,51.98881640776017,50.93790817260742,-19873527.753276043,-2115693.2629002808,4
27843,-0.8908048691946533,-18.666357394691897,-178.52693795068,4.0,4.0,-1.0,51.98881099258506,50.80107116699219,-19873527.825552046,-2115694.011450226,4
27846,-0.9169276683542193,-18.66636376091906,-178.526938593739,4.0,4.0,-1.0,51.98880557603479,50.7662353515625,-19873527.897137042,-2115694.7594831567,4
27855,-0.9350134954420355,-18.666401947497807,-178.52694244379944,4.0,4.0,-1.0,51.988772978460474,50.742088317871094,-19873528.325723812,-2115699.2464141804,4
27856,-0.834321430219461,-18.666408306396505,-178.52694307749368,4.0,4.0,-1.0,51.98876753236618,50.876338958740234,-19873528.396266334,-2115699.993586211,4
