,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
22759,-0.6080565171005219,-18.692582296192224,-178.4661457196948,4.0,4.0,-1.0,51.93221724252726,51.12147521972656,-19866760.465354584,-2118775.680791359,0
22788,-1.6337201470694254,-18.692627368380297,-178.46615039491098,4.0,1.0,-1.0,51.93219215003137,49.75389862060547,-19866760.98579727,-2118780.977602422,0
22791,-1.4674491058863168,-18.692633828509535,-178.46615109055793,4.0,1.0,-1.0,51.93218856004569,49.975589752197266,-19866761.063236333,-2118781.736786535,0
22799,-0.619196183215081,-18.692646780648506,-178.46615252777445,4.0,4.0,-1.0,51.93218136725227,51.10658645629883,-19866761.223226547,-2118783.2589013977,0
22809,-0.6100784571895019,-18.692659680466317,-178.46615388902293,4.0,4.0,-1.0,51.93217421000918,51.118736267089844,-19866761.37476003,-2118784.774867676,0
22812,-1.5403458164553285,-18.692659619685536,-178.46615380510957,4.0,1.0,-1.0,51.93217424371778,49.878379821777344,-19866761.36541884,-2118784.767724814,0
22818,-0.9274318933191807,-18.69266610956164,-178.46615454043115,4.0,4.0,-1.0,51.932170645356564,50.695594787597656,-19866761.447274465,-2118785.5304048783,0
22824,-0.6260032703808065,-18.69267257913,-178.4661552475249,4.0,4.0,-1.0,51.93216705988925,51.097496032714844,-19866761.52598778,-2118786.2906984393,0
22831,-0.9676155052763988,-18.69268545756548,-178.46615657622334,4.0,4.0,-1.0,51.932159927445355,50.642005920410156,-19866761.673897814,-2118787.8041521283,0
22834,-0.6543794438407531,-18.692691928197192,-178.46615728401088,4.0,4.0,-1.0,51.93215634626358,51.05965042114258,-19866761.75268836,-2118788.564570738,0
22840,-0.7564294589471956,-18.692698371900594,-178.4661579542269,4.0,4.0,-1.0,51.93215278160733,50.923580169677734,-19866761.82729647,-2118789.3218248044,0
22842,-0.6260469175570051,-18.692698380454992,-178.4661579659912,4.0,4.0,-1.0,51.93215277687614,51.0974235534668,-19866761.82860606,-2118789.3228301024,0
22843,-0.7267635111791151,-18.692698373847044,-178.46615795690374,4.0,4.0,-1.0,51.93215278053049,50.963134765625,-19866761.827594455,-2118789.3220535475,0
22848,-0.7116832447425168,-18.692704825305757,-178.46615863756244,4.0,4.0,-1.0,51.932149213204866,50.983238220214844,-19866761.903365035,-2118790.080219035,0
22856,-0.8573466973443828,-18.69271126603922,-178.46615930356515,4.0,4.0,-1.0,51.93214565342532,50.78901672363281,-19866761.977504116,-2118790.8371241344,0
22858,-0.7356618542812612,-18.69271772460692,-178.46615999358878,4.0,4.0,-1.0,51.932142085412124,50.95125961303711,-19866762.054317195,-2118791.5961251166,0
22859,-0.6319955459221092,-18.69271773140859,-178.4661600029427,4.0,4.0,-1.0,51.93214208165591,51.089481353759766,-19866762.055358466,-2118791.5969244386,0
22862,-0.6216672527943956,-18.69271773208622,-178.4661600038746,4.0,4.0,-1.0,51.9321420812812,51.10325241088867,-19866762.055462208,-2118791.5970040737,0
22864,-0.6511273965227247,-18.69272418054143,-178.46616068010735,4.0,4.0,-1.0,51.932138520477565,51.063968658447266,-19866762.13074009,-2118792.3548166784,0
22869,-1.4995012152728577,-18.692737026251006,-178.46616196100442,4.0,1.0,-1.0,51.93213143196863,49.932796478271484,-19866762.2733289,-2118793.8644249323,0
22871,-1.0149900196315684,-18.6927435092145,-178.46616268330092,4.0,4.0,-1.0,51.93212785698597,50.57880783081055,-19866762.353734583,-2118794.626292987,0
22873,-0.7093555127435138,-18.692743529267144,-178.46616271087842,4.0,4.0,-1.0,51.932127845930154,50.98632049560547,-19866762.356804494,-2118794.628649542,0
22877,-1.2658075196550271,-18.69274994349459,-178.46616333906815,4.0,4.0,-1.0,51.93212431046777,50.244380950927734,-19866762.426734254,-2118795.3824398685,0
22878,-0.8918145896977876,-18.69274996777579,-178.466163372788,4.0,4.0,-1.0,51.932124297087285,50.743038177490234,-19866762.43048793,-2118795.385293358,0
22883,-0.7571292652462489,-18.692756427334093,-178.46616406320803,4.0,4.0,-1.0,51.93212073826453,50.92261505126953,-19866762.507345136,-2118796.144410929,0
22885,-0.7250629191617008,-18.692756429437956,-178.46616406610138,4.0,4.0,-1.0,51.932120737104924,50.965370178222656,-19866762.50766722,-2118796.1446581725,0
22887,-0.7801835856703292,-18.692762876295678,-178.46616473923817,4.0,4.0,-1.0,51.93211718689963,50.89187240600586,-19866762.582600467,-2118796.9022832154,0
22889,-0.6239402571579831,-18.69276288654674,-178.46616475333607,4.0,4.0,-1.0,51.93211718125622,51.100196838378906,-19866762.58416984,-2118796.903487905,0
22890,-0.7309997388181273,-18.692762879522537,-178.46616474367593,4.0,4.0,-1.0,51.93211718512339,50.95745086669922,-19866762.583094478,-2118796.9026624314,0
22891,-0.8059413759799554,-18.692762874605762,-178.46616473691407,4.0,4.0,-1.0,51.932117187830045,50.85752868652344,-19866762.58234175,-2118796.9020846197,0
22893,-1.126130104987169,-18.6927693042975,-178.4661653860271,4.0,4.0,-1.0,51.932113648690574,50.430606842041016,-19866762.65460068,-2118797.657692372,0
22897,-0.6506395220430932,-18.692769335493896,-178.4661654289305,4.0,4.0,-1.0,51.93211363152295,51.06459426879883,-19866762.65937667,-2118797.6613585255,0
22900,-0.6365005455700157,-18.69277578685629,-178.4661661080522,4.0,4.0,-1.0,51.932110082081635,51.08344268798828,-19866762.734976146,-2118798.419513012,0
22901,-0.6527427737462403,-18.692782236433207,-178.46616678432477,4.0,4.0,-1.0,51.93210653524238,51.06178283691406,-19866762.810258467,-2118799.1774576996,0
22902,-0.7025846558924513,-18.69278223316312,-178.4661667798275,4.0,4.0,-1.0,51.932106537039544,50.99532699584961,-19866762.809757832,-2118799.177073403,0
22903,-1.020624558601412,-18.69278221229697,-178.46616675113077,4.0,4.0,-1.0,51.93210654851282,50.57127380371094,-19866762.80656333,-2118799.174621243,0
22904,-0.6347497999315692,-18.69278223761366,-178.4661667859482,4.0,4.0,-1.0,51.932106534593004,51.08577346801758,-19866762.810439184,-2118799.177596424,0
22905,-0.6186851556371948,-18.692782238667625,-178.46616678739767,4.0,4.0,-1.0,51.932106534013656,51.10719299316406,-19866762.81060054,-2118799.1777202836,0
22906,-0.8187164415660391,-18.69278222554393,-178.466166769349,4.0,4.0,-1.0,51.93210654122868,50.840484619140625,-19866762.808591373,-2118799.1761780074,0
22908,-0.7093025397437032,-18.692788683083588,-178.46616745680046,4.0,4.0,-1.0,51.93210299163093,50.986366271972656,-19866762.88511812,-2118799.935058494,0
22909,-0.7326484876409722,-18.69278868155184,-178.46616745469387,4.0,4.0,-1.0,51.93210299247312,50.955238342285156,-19866762.884883616,-2118799.9348784843,0
22910,-0.9333235037490795,-18.692788668385933,-178.46616743658709,4.0,4.0,-1.0,51.93210299970906,50.68767166137695,-19866762.882867973,-2118799.9333312456,0
22913,-1.091206605593925,-18.692801558895333,-178.4661687771273,4.0,4.0,-1.0,51.93209591886807,50.47715377807617,-19866763.032096233,-2118801.4482048834,0
22915,-0.683685346720722,-18.692801585631873,-178.46616881389767,4.0,4.0,-1.0,51.93209590418883,51.02051544189453,-19866763.03618949,-2118801.4513469227,0
22916,-0.8484974391856213,-18.692801574818986,-178.46616879902683,4.0,4.0,-1.0,51.9320959101251,50.80076599121094,-19866763.034534074,-2118801.450076209,0
22917,-0.8276322033591441,-18.692808027336905,-178.46616947818586,4.0,4.0,-1.0,51.932092368150734,50.828582763671875,-19866763.110137712,-2118802.208366633,0
22919,-0.9027855562185323,-18.692808022406126,-178.4661694714046,4.0,4.0,-1.0,51.93209237085648,50.72837829589844,-19866763.109382827,-2118802.207787176,0
22920,-0.7380993487688556,-18.69280803321093,-178.46616948626436,4.0,4.0,-1.0,51.932092364927485,50.947959899902344,-19866763.111037005,-2118802.20905694,0
22921,-0.6541569331714072,-18.692808038718084,-178.4661694938383,4.0,4.0,-1.0,51.932092361904324,51.05988311767578,-19866763.11188013,-2118802.209704131,0
22923,-0.7446968678671055,-18.69280803277806,-178.46616948566904,4.0,4.0,-1.0,51.93209236516395,50.93916320800781,-19866763.110970736,-2118802.2090060697,0
22926,-0.7888312158222561,-18.69281447999575,-178.46617015872675,4.0,4.0,-1.0,51.93208882772069,50.880313873291016,-19866763.18589518,-2118802.9666736485,0
22927,-0.8167004411229755,-18.692814478167282,-178.4661701562121,4.0,4.0,-1.0,51.93208882872386,50.84315490722656,-19866763.185615245,-2118802.9664587686,0
22928,-0.8259675026033619,-18.692820927829814,-178.46617083230507,4.0,4.0,-1.0,51.93208529155709,50.83079528808594,-19866763.260877572,-2118803.724413692,0
22930,-0.9043709776183277,-18.69282092268594,-178.46617082523073,4.0,4.0,-1.0,51.93208529437652,50.72625732421875,-19866763.26009006,-2118803.723809189,0
22931,-0.7557210134857542,-18.69282738237744,-178.46617151541096,4.0,4.0,-1.0,51.93208175333257,50.92445373535156,-19866763.336920574,-2118804.482942731,0
22933,-1.071989942913433,-18.692827361628012,-178.46617148687426,4.0,4.0,-1.0,51.93208176470489,50.50276184082031,-19866763.33374388,-2118804.480504288,0
22936,-1.3499242351056182,-18.692833793729513,-178.46617213847784,4.0,4.0,-1.0,51.93207824039473,50.132179260253906,-19866763.40628006,-2118805.2363955216,0
22937,-0.8241626167305185,-18.692833827966897,-178.46617218589157,4.0,4.0,-1.0,51.93207822164004,50.833194732666016,-19866763.411558133,-2118805.240419049,0
22940,-0.8711808809098329,-18.69284027461394,-178.46617285814304,4.0,4.0,-1.0,51.932074690985246,50.77050018310547,-19866763.486392822,-2118805.998019681,0
22942,-0.8740419039361313,-18.692840274426196,-178.46617285788486,4.0,4.0,-1.0,51.93207469108802,50.766685485839844,-19866763.48636408,-2118805.9979976173,0
22944,-0.6658624244507791,-18.692840288084092,-178.46617287666865,4.0,4.0,-1.0,51.93207468361015,51.04425811767578,-19866763.488455083,-2118805.999602676,0
22945,-0.7349332423516444,-18.69284028355273,-178.46617287043662,4.0,4.0,-1.0,51.932074686091255,50.95216369628906,-19866763.487761337,-2118805.999070154,0
22948,-0.741176207525541,-18.692846732998902,-178.46617354625462,4.0,4.0,-1.0,51.93207115552559,50.9438362121582,-19866763.562993053,-2118806.7569997665,0
22950,-0.8930595511162664,-18.692853172765897,-178.4661742087938,4.0,4.0,-1.0,51.932067631875725,50.7413215637207,-19866763.636746578,-2118807.5137919225,0
22952,-0.958814443328265,-18.69285316845185,-178.46617420286063,4.0,4.0,-1.0,51.932067634235864,50.653648376464844,-19866763.636086103,-2118807.513284941,0
22953,-0.7445495678703082,-18.69285318250914,-178.4661742221938,4.0,4.0,-1.0,51.93206762654518,50.939334869384766,-19866763.63823826,-2118807.5149369347,0
22955,-0.8400221226083886,-18.69285962368223,-178.46617488945796,4.0,4.0,-1.0,51.93206410374478,50.812034606933594,-19866763.71251777,-2118808.2718943637,0
22957,-0.6652882190458058,-18.692866084604308,-178.46617558119084,4.0,4.0,-1.0,51.93206057176485,51.04500961303711,-19866763.789521117,-2118809.0311726932,0
22958,-0.7133333787246556,-18.692866081452063,-178.46617557685548,4.0,4.0,-1.0,51.93206057348834,50.98094940185547,-19866763.78903851,-2118809.0308022457,0
22961,-0.9305594130087229,-18.692866067200814,-178.46617555725544,4.0,4.0,-1.0,51.932060581277256,50.691314697265625,-19866763.786856644,-2118809.029127459,0
22962,-0.6474783507080701,-18.69286608577269,-178.46617558279772,4.0,4.0,-1.0,51.932060571126385,51.068756103515625,-19866763.789699994,-2118809.0313099986,0
22967,-0.7067217726253148,-18.692872530955206,-178.46617625325462,4.0,4.0,-1.0,51.932057049372816,50.98976135253906,-19866763.86433492,-2118809.7887386675,0
22968,-0.7348799612479979,-18.69287252910795,-178.46617625071406,4.0,4.0,-1.0,51.932057050381445,50.95221710205078,-19866763.864052102,-2118809.7885215795,0
22970,-0.8472697480763145,-18.692878970887246,-178.46617691626167,4.0,4.0,-1.0,51.932053532103055,50.80236053466797,-19866763.938140526,-2118810.545550334,0
22972,-0.7670609675394644,-18.692878976149565,-178.46617692349906,4.0,4.0,-1.0,51.93205352922905,50.909305572509766,-19866763.938946187,-2118810.5461687543,0
22973,-0.9290778404840694,-18.6928789655203,-178.46617690888036,4.0,4.0,-1.0,51.93205353503345,50.69328308105469,-19866763.93731884,-2118810.544919619,0
22977,-0.8064715597242866,-18.692878973563825,-178.46617691994282,4.0,4.0,-1.0,51.9320535306415,50.85675811767578,-19866763.93855031,-2118810.545864884,0
22980,-0.9319819995282614,-18.692885414077367,-178.46617758414214,4.0,4.0,-1.0,51.932050014670494,50.68940734863281,-19866764.012488637,-2118811.302744917,0
22982,-1.039161644130445,-18.692885407045672,-178.4661775744712,4.0,4.0,-1.0,51.93205001850856,50.54650115966797,-19866764.011412073,-2118811.301918562,0
22983,-0.9444763087458341,-18.692891862553054,-178.46617825847437,4.0,4.0,-1.0,51.93204649597101,50.67274475097656,-19866764.087554958,-2118812.0605606795,0
22986,-0.8732053641451785,-18.692891867228735,-178.46617826490498,4.0,4.0,-1.0,51.932046493420785,50.76777267456055,-19866764.08827081,-2118812.0611101585,0
22988,-0.9557716276528936,-18.69289186181198,-178.46617825745514,4.0,4.0,-1.0,51.93204649637573,50.657684326171875,-19866764.087441497,-2118812.0604735888,0
22989,-0.8731023673162781,-18.69289186723546,-178.46617826491422,4.0,4.0,-1.0,51.93204649341715,50.76791000366211,-19866764.088271838,-2118812.061110949,0
22990,-0.7633563850611154,-18.69289187443542,-178.46617827481657,4.0,4.0,-1.0,51.93204648948904,50.91423797607422,-19866764.089374166,-2118812.0619570785,0
22991,-0.7235798050824087,-18.69289832567879,-178.46617895367467,4.0,4.0,-1.0,51.93204297090415,50.96726989746094,-19866764.164944302,-2118812.820098124,0
22995,-0.6101604937086904,-18.69290478156464,-178.46617963903725,4.0,4.0,-1.0,51.932039451409764,51.118492126464844,-19866764.241238512,-2118813.5787847773,0
22997,-0.9297510708213395,-18.692904760597877,-178.46617961020084,4.0,4.0,-1.0,51.932039462836656,50.6923713684082,-19866764.23802846,-2118813.576320791,0
23000,-0.9577578510568401,-18.69291120676833,-178.46618028263683,4.0,4.0,-1.0,51.93203595025352,50.655025482177734,-19866764.312883694,-2118814.3338657347,0
23005,-0.8609436928834384,-18.69291121311992,-178.46618029137244,4.0,4.0,-1.0,51.9320359467938,50.78411102294922,-19866764.313856136,-2118814.334612166,0
23006,-0.7336198121981852,-18.69291766951623,-178.4661809777082,4.0,4.0,-1.0,51.93203243026164,50.95387268066406,-19866764.390258685,-2118815.093358862,0
23007,-0.6593962918382203,-18.69291767438564,-178.46618098440533,4.0,4.0,-1.0,51.932032427610466,51.05283737182617,-19866764.391004205,-2118815.093931109,0
23009,-1.167576923740171,-18.692917641046563,-178.46618093855255,4.0,4.0,-1.0,51.93203244576489,50.37526321411133,-19866764.385899898,-2118815.090013148,0
23010,-0.8070622732725496,-18.692917664697944,-178.4661809710814,4.0,4.0,-1.0,51.932032432885535,50.85594940185547,-19866764.38952099,-2118815.0927926246,0
23011,-0.6986094734306789,-18.692917671813007,-178.46618098086708,4.0,4.0,-1.0,51.93203242901109,51.000553131103516,-19866764.39061033,-2118815.093628777,0
23013,-0.7237092284360642,-18.692917670166405,-178.46618097860244,4.0,4.0,-1.0,51.93203242990694,50.96708679199219,-19866764.39035823,-2118815.093435271,0
23014,-1.0990611443160105,-18.692917645541584,-178.46618094473476,4.0,4.0,-1.0,51.93203244331653,50.466617584228516,-19866764.386588097,-2118815.090541396,0
23015,-0.8868905377401006,-18.692917659460978,-178.46618096387874,4.0,4.0,-1.0,51.9320324357368,50.74951171875,-19866764.388719194,-2118815.0921771843,0
23017,-0.6048511162871364,-18.69292412555434,-178.46618166400805,4.0,4.0,-1.0,51.93202891554756,51.12556076049805,-19866764.466657232,-2118815.852063496,0
23019,-0.6991962115878323,-18.69292411936496,-178.46618165549546,4.0,4.0,-1.0,51.93202891891724,50.9997673034668,-19866764.465709615,-2118815.8513361295,0
23020,-0.7896534062376759,-18.692930561040757,-178.46618232189883,4.0,4.0,-1.0,51.93202541363917,50.879154205322266,-19866764.5398933,-2118816.60835295,0
23022,-0.7164341049615359,-18.692930565844307,-178.4661823285054,4.0,4.0,-1.0,51.93202541102619,50.97677993774414,-19866764.54062874,-2118816.608917457,0
23023,-0.8741222500516415,-18.692930555499238,-178.4661823142773,4.0,4.0,-1.0,51.93202541665414,50.76652908325195,-19866764.539044872,-2118816.607701719,0
23026,-0.6409491044976221,-18.69293701793803,-178.4661830097149,4.0,4.0,-1.0,51.932021901699954,51.077423095703125,-19866764.616460633,-2118817.3671586085,0
23030,-0.8121272054129349,-18.692943453854035,-178.46618366855202,4.0,4.0,-1.0,51.93201840279016,50.84918212890625,-19866764.689802047,-2118818.1234986065,0
23031,-0.9123376315817495,-18.69294989394192,-178.4661843336256,4.0,4.0,-1.0,51.932014903225536,50.7155647277832,-19866764.7638377,-2118818.8803289067,0
23036,-0.7558716142348203,-18.692962797729717,-178.46618569564913,4.0,4.0,-1.0,51.9320078961282,50.92417907714844,-19866764.915457465,-2118820.396764445,0
23037,-0.9061811809315259,-18.6929627878688,-178.46618568208672,4.0,4.0,-1.0,51.932007901479665,50.7237663269043,-19866764.913947705,-2118820.3956056046,0
23039,-0.7582147920923035,-18.692962797575966,-178.46618569543767,4.0,4.0,-1.0,51.93200789621096,50.92105484008789,-19866764.915433925,-2118820.3967463784,0
23043,-0.7885275685812303,-18.692969241712458,-178.46618636641705,4.0,4.0,-1.0,51.93200439930297,50.88063430786133,-19866764.99012701,-2118821.1540525486,0
23047,-0.856545529991763,-18.692969237250303,-178.46618636027992,4.0,4.0,-1.0,51.93200440172404,50.78994369506836,-19866764.989443827,-2118821.153528163,0
23048,-0.9339364417867273,-18.692975677784258,-178.46618702684444,4.0,4.0,-1.0,51.93200090838491,50.68675231933594,-19866765.06364545,-2118821.9104109993,0
23050,-0.8216012337120446,-18.69297568515376,-178.4661870369803,4.0,4.0,-1.0,51.9320009043895,50.83653259277344,-19866765.06477377,-2118821.911277053,0
23051,-0.7193225215719394,-18.692975691863563,-178.46618704620877,4.0,4.0,-1.0,51.93200090075152,50.972904205322266,-19866765.065801077,-2118821.9120655805,0
23053,-0.8134129858131018,-18.69297568569101,-178.4661870377192,4.0,4.0,-1.0,51.93200090409846,50.847450256347656,-19866765.064856023,-2118821.911340191,0
23054,-0.8626368869674934,-18.692975682461746,-178.46618703327778,4.0,4.0,-1.0,51.932000905849236,50.78181838989258,-19866765.064361606,-2118821.910960693,0
23055,-0.8829701776098773,-18.692975681127777,-178.46618703144304,4.0,4.0,-1.0,51.932000906572284,50.75470733642578,-19866765.064157363,-2118821.9108039257,0
23056,-0.8725591549805358,-18.692982127438473,-178.4661877058183,4.0,4.0,-1.0,51.93199741171884,50.768585205078125,-19866765.13922847,-2118822.6683656652,0
