,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
6098,-0.6921280409792416,-18.662593834047307,-178.49376581754143,4.0,4.0,-1.0,52.08597673123404,51.16313934326172,-19869835.120582532,-2115251.7972564674,12
6099,-2.612219413912271,-18.66260007660225,-178.49376649544402,4.0,4.0,-1.0,52.0859751182079,48.6030158996582,-19869835.196046304,-2115252.5307416124,12
6100,-2.521346365465206,-18.662606458462516,-178.49376717442465,4.0,4.0,-1.0,52.08597346816259,48.724178314208984,-19869835.271630082,-2115253.2805948257,12
6102,-2.8401329909299875,-18.662606435928282,-178.49376717426154,4.0,4.0,-1.0,52.085973473990634,48.299129486083984,-19869835.271611925,-2115253.2779471087,12
6106,-2.9398714987880794,-18.662619183214165,-178.4937685334818,4.0,4.0,-1.0,52.08597017506054,48.166141510009766,-19869835.422919635,-2115254.775722586,12
6110,-2.2601169470592595,-18.662625608009858,-178.4937692139337,4.0,4.0,-1.0,52.085968510792554,49.072479248046875,-19869835.498667188,-2115255.5306206937,12
6111,-1.4385844004291357,-18.662632042401754,-178.49376989475005,4.0,4.0,-1.0,52.085966842987546,50.16785430908203,-19869835.574455317,-2115256.28664636,12
6112,-2.2529402617933556,-18.662631985093117,-178.49376989435905,4.0,4.0,-1.0,52.08596685784687,49.08204650878906,-19869835.574411795,-2115256.279912733,12
6113,-2.4237993142260166,-18.662638349898657,-178.4937705750589,4.0,4.0,-1.0,52.08596520705396,48.85423278808594,-19869835.650186956,-2115257.0277621956,12
6115,-1.943448237528628,-18.662651136772073,-178.4937719377869,4.0,4.0,-1.0,52.08596188750562,49.49469757080078,-19869835.80188514,-2115258.5301893977,12
6119,-1.669617241360811,-18.662663907862804,-178.4937733015853,4.0,4.0,-1.0,52.085958567908165,49.85980224609375,-19869835.953702487,-2115260.0307622836,12
6123,-1.4015998409881831,-18.662676677570612,-178.49377466655991,4.0,4.0,-1.0,52.08595524452721,50.21715545654297,-19869836.105650764,-2115261.5311727934,12
6126,-1.0196434433905779,-18.662683079696478,-178.49377534961883,4.0,4.0,-1.0,52.08595357678314,50.7264289855957,-19869836.181688536,-2115262.2834075047,12
6127,-2.131219539018957,-18.662683001377758,-178.49377534907626,4.0,4.0,-1.0,52.08595359719129,49.244327545166016,-19869836.181628134,-2115262.2742052395,12
6129,-2.1844819576890586,-18.662689372802237,-178.4937760322311,4.0,4.0,-1.0,52.08595193642395,49.173309326171875,-19869836.257676583,-2115263.022832637,12
6132,-1.3746910418926745,-18.662695804805757,-178.4937767160915,4.0,4.0,-1.0,52.08595025881914,50.253028869628906,-19869836.33380358,-2115263.7785779596,12
6133,-1.692590750219324,-18.662695782590223,-178.49377671595457,4.0,4.0,-1.0,52.08595026461535,49.82916259765625,-19869836.33378833,-2115263.775967687,12
6134,-1.6676998502166498,-18.662695784349733,-178.4937767159673,4.0,4.0,-1.0,52.085950264156054,49.86235046386719,-19869836.33378975,-2115263.776174427,12
6146,-1.6362938765112176,-18.66272765912836,-178.4937801375951,4.0,4.0,-1.0,52.085941935039045,49.90421676635742,-19869836.71468362,-2115267.52138655,12
6147,-1.1406788641913863,-18.66272769390631,-178.49378013782274,4.0,4.0,-1.0,52.08594192593682,50.56503677368164,-19869836.714708958,-2115267.5254728794,12
6148,-1.489632116052917,-18.662727669495602,-178.49378013767003,4.0,4.0,-1.0,52.08594193232511,50.09976577758789,-19869836.714691956,-2115267.522604677,12
6149,-0.895939984161032,-18.662734085224535,-178.49378082310014,4.0,4.0,-1.0,52.08594025272578,50.891353607177734,-19869836.790993687,-2115268.2764379433,12
6150,-1.0811213059359943,-18.66274044575496,-178.4937815084024,4.0,4.0,-1.0,52.085938586544216,50.64444351196289,-19869836.867281187,-2115269.023785541,12
6157,-0.8172196452637763,-18.662759584871093,-178.4937835663729,4.0,4.0,-1.0,52.08593356673191,50.996307373046875,-19869837.096373413,-2115271.2725875443,12
6159,-0.7340885061119025,-18.662765963743873,-178.4937842528622,4.0,4.0,-1.0,52.085931891612745,51.107147216796875,-19869837.172793053,-2115272.0220904374,12
6169,-0.8065658922696457,-18.662785077895595,-178.49378631381228,4.0,4.0,-1.0,52.08592686596239,51.01050567626953,-19869837.402216967,-2115274.267959516,12
6170,-0.7938559699919097,-18.662791451195694,-178.49378700126786,4.0,4.0,-1.0,52.08592518817932,51.02745056152344,-19869837.47874417,-2115275.016807745,12
6171,-0.6336930420357021,-18.66279146251746,-178.49378700134957,4.0,4.0,-1.0,52.08592518519799,51.24100112915039,-19869837.47875327,-2115275.018138029,12
6173,-0.6128333234216825,-18.662791463991983,-178.4937870013602,4.0,4.0,-1.0,52.08592518480964,51.26881408691406,-19869837.478754453,-2115275.0183112826,12
6177,-0.6605167346281178,-18.662797833116176,-178.4937876890536,4.0,4.0,-1.0,52.08592350709205,51.20523452758789,-19869837.55530813,-2115275.7666688813,12
6181,-0.6517280129314713,-18.66281057806543,-178.49378906518461,4.0,4.0,-1.0,52.08592014679925,51.216949462890625,-19869837.708498333,-2115277.2641714998,12
6183,-1.698705070675942,-18.66281050431229,-178.4937890646763,4.0,4.0,-1.0,52.085920166256074,49.820980072021484,-19869837.708441745,-2115277.255505673,12
6185,-0.8807385981042444,-18.662810561877034,-178.49378906506786,4.0,4.0,-1.0,52.08592015106933,50.91160202026367,-19869837.708485335,-2115277.2622694005,12
6188,-0.6075668619473618,-18.66281695302395,-178.49378975360983,4.0,4.0,-1.0,52.085918464448696,51.27582931518555,-19869837.785133477,-2115278.013214704,12
6191,-0.6182086059054654,-18.662823322310373,-178.49379044205813,4.0,4.0,-1.0,52.08591678256471,51.26163864135742,-19869837.861771192,-2115278.7615914783,12
6192,-0.6553904606746528,-18.66282331968217,-178.49379044203917,4.0,4.0,-1.0,52.08591678325956,51.21206283569336,-19869837.861769084,-2115278.7612826712,12
6194,-0.761050900691771,-18.662823312213057,-178.4937904419853,4.0,4.0,-1.0,52.08591678523226,51.07118225097656,-19869837.861763086,-2115278.760405066,12
6209,-0.6734257507471284,-18.662855176116306,-178.4937938886769,4.0,4.0,-1.0,52.0859083557325,51.18800735473633,-19869838.24544704,-2115282.504342173,12
6212,-0.7694718871014175,-18.662861540486507,-178.49379457860587,4.0,4.0,-1.0,52.085906668967255,51.05994415283203,-19869838.32224958,-2115283.2521414696,12
6216,-0.7603925940309182,-18.662867911927737,-178.49379526877155,4.0,4.0,-1.0,52.085904979297084,51.07204818725586,-19869838.399078473,-2115284.0007716245,12
6218,-0.7424339527256052,-18.66286791319737,-178.4937952687807,4.0,4.0,-1.0,52.08590497895966,51.09599304199219,-19869838.39907949,-2115284.0009208038,12
6221,-0.671565145355089,-18.662874289122957,-178.49379595920925,4.0,4.0,-1.0,52.085903287068504,51.19048309326172,-19869838.475937646,-2115284.750077889,12
6234,-0.6890049943508529,-18.662893399458888,-178.49379803152866,4.0,4.0,-1.0,52.08589820983434,51.1672248840332,-19869838.706627186,-2115286.9955000537,12
6235,-0.6544838909585451,-18.66289340189924,-178.49379803154625,4.0,4.0,-1.0,52.08589820918496,51.213253021240234,-19869838.706629142,-2115286.995786791,12
6252,-0.7255726754262923,-18.66293161804232,-178.49380218139714,4.0,4.0,-1.0,52.085888028091176,51.11845779418945,-19869839.168588433,-2115291.4860997587,12
6257,-0.6433112669906222,-18.662937993676916,-178.4938028737131,4.0,4.0,-1.0,52.0858863259582,51.2281379699707,-19869839.24565669,-2115292.2352229343,12
6262,-0.8702978327628443,-18.6629443473524,-178.49380356604232,4.0,4.0,-1.0,52.085884628661006,50.92548751831055,-19869839.32272643,-2115292.9817659897,12
6263,-0.905730325597915,-18.66295071423509,-178.4938042586104,4.0,4.0,-1.0,52.085882926806335,50.87824249267578,-19869839.399822753,-2115293.729860891,12
6266,-0.6186628875896076,-18.66296984260809,-178.49380633753745,4.0,4.0,-1.0,52.08587780763901,51.26099395751953,-19869839.631247856,-2115295.9774033856,12
6275,-0.7032207224488047,-18.662982574828625,-178.49380772411703,4.0,4.0,-1.0,52.08587439506846,51.14824676513672,-19869839.78560119,-2115297.4734119256,12
6277,-1.3229570748196693,-18.662988900585184,-178.49380841740157,4.0,4.0,-1.0,52.08587269806685,50.321929931640625,-19869839.86277727,-2115298.2166747646,12
6278,-1.2143068657544518,-18.662988908265667,-178.4938084174567,4.0,4.0,-1.0,52.085872696005936,50.466796875,-19869839.86278341,-2115298.217577205,12
6280,-0.938072235054733,-18.662988927792632,-178.49380841759697,4.0,4.0,-1.0,52.08587269076634,50.83510971069336,-19869839.862799022,-2115298.2198715797,12
6283,-1.519337988666848,-18.663001624661387,-178.49380980482718,4.0,4.0,-1.0,52.08586928151999,50.06008529663086,-19869840.017224785,-2115299.711726532,12
6290,-0.7385994398587172,-18.66301441698839,-178.49381119325002,4.0,4.0,-1.0,52.085865842500425,51.10106658935547,-19869840.171783306,-2115301.2147977366,12
6294,-0.7862971298902721,-18.663020782321134,-178.4938118874637,4.0,4.0,-1.0,52.08586412973,51.03746795654297,-19869840.24906282,-2115301.96271083,12
6296,-1.7802495628973247,-18.663027080710773,-178.49381258132527,4.0,4.0,-1.0,52.085862433960756,49.712196350097656,-19869840.326303136,-2115302.7027582806,12
6301,-3.1228907459199036,-18.663039721238853,-178.49381396956696,4.0,4.0,-1.0,52.085859027600236,47.92200469970703,-19869840.480841495,-2115304.1879936573,12
6303,-0.9718935534594948,-18.663039872524827,-178.49381397058121,4.0,4.0,-1.0,52.08585898680667,50.790000915527344,-19869840.4809544,-2115304.2057694397,12
6305,-2.299597332038047,-18.66305251574859,-178.49381535951156,4.0,4.0,-1.0,52.085855575611276,49.01972579956055,-19869840.63556942,-2115305.691321664,12
6307,-3.3018181176951202,-18.66305881346794,-178.493816053988,4.0,4.0,-1.0,52.085853874944405,47.68342971801758,-19869840.712878186,-2115306.4312904957,12
6310,-3.0289340240876754,-18.663071568970366,-178.4938174443414,4.0,4.0,-1.0,52.08585042729919,48.047271728515625,-19869840.867651615,-2115307.930035395,12
6314,-3.5593206179401022,-18.663077900094223,-178.49381813940002,4.0,4.0,-1.0,52.085848714545136,47.340087890625,-19869840.945025187,-2115308.673929268,12
6315,-3.0409362915381735,-18.66308430483051,-178.49381883503713,4.0,4.0,-1.0,52.08584698083996,48.03126525878906,-19869841.022463154,-2115309.426472479,12
6321,-3.604722737929251,-18.66310336879496,-178.49382092141386,4.0,4.0,-1.0,52.08584181422793,47.279544830322266,-19869841.25471755,-2115311.6664488707,12
6326,-3.8632879591639266,-18.663116086307056,-178.49382231284167,4.0,4.0,-1.0,52.08583836246271,46.93478775024414,-19869841.409610584,-2115313.160730379,12
6334,-3.1103743935698276,-18.663135242172423,-178.49382440107246,4.0,4.0,-1.0,52.085833155456385,47.93866729736328,-19869841.642071377,-2115315.411505359,12
6358,-4.197773258157667,-18.663198841216417,-178.49383136431192,4.0,4.0,-1.0,52.08581580091595,46.48878479003906,-19869842.417215645,-2115322.884264709,12
6359,-3.581488878845221,-18.663198884526405,-178.49383136459758,4.0,4.0,-1.0,52.08581578906251,47.31049728393555,-19869842.417247448,-2115322.8893535472,12
6360,-3.4794733820647252,-18.66319889173799,-178.49383136464908,4.0,4.0,-1.0,52.085815787088904,47.44651794433594,-19869842.41725318,-2115322.890200892,12
6362,-5.025963719792344,-18.663205151155815,-178.49383206064024,4.0,4.0,-1.0,52.08581407349266,45.38452911376953,-19869842.494730562,-2115323.625670011,12
6363,-3.3056792329457494,-18.663205272253396,-178.49383206145765,4.0,4.0,-1.0,52.08581404033066,47.67824172973633,-19869842.494821556,-2115323.6398987337,12
6369,-3.4476405766849894,-18.663217996992543,-178.49383345474743,4.0,4.0,-1.0,52.08581055366267,47.488956451416016,-19869842.649921864,-2115325.1350303036,12
6372,-4.353024297531647,-18.66322430050617,-178.49383415102838,4.0,4.0,-1.0,52.08580882493152,46.281776428222656,-19869842.727431506,-2115325.8756806725,12
6376,-3.8247265087247797,-18.663230705348145,-178.49383484805855,4.0,4.0,-1.0,52.08580706737848,46.98617172241211,-19869842.805024546,-2115326.628236951,12
6381,-4.124224590344284,-18.663256151803456,-178.4938376348951,4.0,4.0,-1.0,52.08580007431647,46.58683395385742,-19869843.115253773,-2115329.6181454533,12
6393,-3.26895392381698,-18.66329441736398,-178.49384181641213,4.0,4.0,-1.0,52.08578952741027,47.7271842956543,-19869843.58073812,-2115334.114274478,12
6396,-3.1433525949339582,-18.66331989633804,-178.49384460370382,4.0,4.0,-1.0,52.085782484163246,47.89464569091797,-19869843.89101801,-2115337.1080049956,12
6400,-3.9519065184936153,-18.663332574645967,-178.49384599682733,4.0,4.0,-1.0,52.08577897330724,46.81657028198242,-19869844.04609981,-2115338.597681995,12
6405,-3.8371667287817672,-18.663338950528892,-178.49384669361262,4.0,4.0,-1.0,52.0857772061654,46.96955490112305,-19869844.123665594,-2115339.34683612,12
6409,-4.327287462709819,-18.663358019649124,-178.49384878338887,4.0,4.0,-1.0,52.08577191479799,46.31605529785156,-19869844.356298424,-2115341.58742167,12
6411,-5.075427808755876,-18.663357967016864,-178.49384878303835,4.0,4.0,-1.0,52.08577192941539,45.31853485107422,-19869844.356259402,-2115341.581237478,12
6413,-4.5639385136762485,-18.66336437084146,-178.4938494798638,4.0,4.0,-1.0,52.085770150396456,46.000518798828125,-19869844.433829654,-2115342.333674807,12
6417,-5.255116097136806,-18.66337705797257,-178.4938508725789,4.0,4.0,-1.0,52.085766622761184,45.07894515991211,-19869844.58886599,-2115343.8243889064,12
6426,-4.365748805541898,-18.663396224427867,-178.49385296218725,4.0,4.0,-1.0,52.085761285807166,46.26476287841797,-19869844.821480133,-2115346.0764116463,12
6430,-4.659583118303544,-18.663402572118464,-178.49385365837227,4.0,4.0,-1.0,52.08575951621788,45.872982025146484,-19869844.898979094,-2115346.8222535066,12
6436,-4.16317885140279,-18.663428080578147,-178.4938564432454,4.0,4.0,-1.0,52.085752394725205,46.534847259521484,-19869845.20898975,-2115349.8194504394,12
6438,-4.586896356461693,-18.663428050624034,-178.49385644303285,4.0,4.0,-1.0,52.08575240309801,45.96989059448242,-19869845.20896609,-2115349.8159308867,12
6441,-4.323034314678807,-18.663434437536313,-178.4938571391303,4.0,4.0,-1.0,52.08575061740703,46.32170486450195,-19869845.286455303,-2115350.5663813604,12
6448,-4.793771582698582,-18.66345351015378,-178.4938592264279,4.0,4.0,-1.0,52.08574527880319,45.69404983520508,-19869845.51881221,-2115352.8073790907,12
6452,-4.466060269647642,-18.663472637498778,-178.4938613131555,4.0,4.0,-1.0,52.08573991560115,46.1309928894043,-19869845.751105662,-2115355.0548074567,12
6455,-4.307350741224127,-18.663472648718482,-178.49386131323502,4.0,4.0,-1.0,52.08573991245248,46.34260559082031,-19869845.751114514,-2115355.056125752,12
6459,-4.51418857686599,-18.663485371894055,-178.493862703886,4.0,4.0,-1.0,52.085736339792675,46.06681823730469,-19869845.905921075,-2115356.551075961,12
6462,-4.464345352879263,-18.66349174431405,-178.49386339913787,4.0,4.0,-1.0,52.085734548874825,46.13327407836914,-19869845.983316157,-2115357.299823872,12
6466,-4.696374491032429,-18.663504467150204,-178.49386478931683,4.0,4.0,-1.0,52.08573097013959,45.82389831542969,-19869846.138070174,-2115358.794734367,12
6468,-4.6794559172667505,-18.66351083748735,-178.49386548425943,4.0,4.0,-1.0,52.085729176716995,45.84645462036133,-19869846.21543083,-2115359.5432376317,12
6481,-4.664564789956103,-18.6635490561801,-178.49386965173338,4.0,4.0,-1.0,52.08571839547858,45.86629867553711,-19869846.679351907,-2115364.033866525,12
6485,-5.230287820942522,-18.663555385957974,-178.4938703456147,4.0,4.0,-1.0,52.08571660630878,45.11199951171875,-19869846.756594423,-2115364.777604345,12
6486,-4.468098500603219,-18.66356180968998,-178.49387104004055,4.0,4.0,-1.0,52.08571478954127,46.12825012207031,-19869846.833897553,-2115365.5323816347,12
6495,-4.349912811053173,-18.663587299703693,-178.4938738151636,4.0,4.0,-1.0,52.08570757009238,46.285823822021484,-19869847.14282284,-2115368.5274140127,12
6497,-4.408076053357718,-18.663593665967472,-178.49387450854599,4.0,4.0,-1.0,52.08570576442162,46.20827102661133,-19869847.22000981,-2115369.275439029,12
6501,-4.342195425243517,-18.663606411933795,-178.493875895025,4.0,4.0,-1.0,52.0857021461743,46.29610824584961,-19869847.374351952,-2115370.773068178,12
6511,-4.278171878407193,-18.66364464383792,-178.49388005109793,4.0,4.0,-1.0,52.08569126837756,46.38146209716797,-19869847.837003876,-2115375.265251916,12
6518,-4.320299079616234,-18.663651012482134,-178.4938807432348,4.0,4.0,-1.0,52.085689452753286,46.32529067993164,-19869847.914052196,-2115376.0135568823,12
6520,-2.780382064254354,-18.663651120834842,-178.49388074395168,4.0,4.0,-1.0,52.08568942185411,48.37851333618164,-19869847.914132,-2115376.0262881434,12
6521,-3.7329167541456627,-18.663651054007378,-178.4938807435277,4.0,4.0,-1.0,52.085689440911665,47.10846710205078,-19869847.914084803,-2115376.0184360296,12
6528,-4.492837701900498,-18.663682811781246,-178.49388424926383,4.0,4.0,-1.0,52.08568037173973,46.09523010253906,-19869848.304341566,-2115379.7499213787,12
6530,-4.503393509168518,-18.663689185391263,-178.49388493612696,4.0,4.0,-1.0,52.085678548520264,46.081153869628906,-19869848.380802818,-2115380.4988099877,12
6531,-4.390737867810685,-18.663689193355516,-178.49388493618306,4.0,4.0,-1.0,52.08567854624107,46.231361389160156,-19869848.38080906,-2115380.499745773,12
6532,-4.291308735747634,-18.663689200384738,-178.4938849362326,4.0,4.0,-1.0,52.08567854422927,46.36393356323242,-19869848.38081458,-2115380.5005716956,12
6538,-4.084742998274578,-18.663701968118517,-178.4938863100159,4.0,4.0,-1.0,52.08567488881272,46.63935089111328,-19869848.533743434,-2115382.0007593287,12
6540,-4.3154688270785755,-18.66370832868202,-178.49388699650626,4.0,4.0,-1.0,52.08567306623172,46.33171463012695,-19869848.610163193,-2115382.7481150776,12
6541,-4.459109347449839,-18.663708318527206,-178.49388699643478,4.0,4.0,-1.0,52.0856730691421,46.140193939208984,-19869848.610155236,-2115382.746921905,12
6553,-4.390296366005032,-18.6637465873347,-178.49389111257054,4.0,4.0,-1.0,52.08566208175671,46.23193359375,-19869849.06836137,-2115387.243444428,12
6559,-4.3184647698765275,-18.663759347857646,-178.4938924832478,4.0,4.0,-1.0,52.08565840980282,46.32770538330078,-19869849.220944468,-2115388.7427853053,12
6563,-4.005237216526211,-18.66377212596803,-178.4938938533503,4.0,4.0,-1.0,52.08565472864302,46.745338439941406,-19869849.37346358,-2115390.244192794,12
