,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
1863,-0.9327412400154702,9.42166838510109,138.03411720143785,4.0,4.0,-1.0,POINT (138.0341172014379 9.421668385101089),63.578239254216896
1864,0.36464753615562867,9.421674707525133,138.03411656722008,4.0,4.0,-1.0,POINT (138.0341165672201 9.421674707525133),63.57827426880249
1865,-0.840888657857325,9.421674787062695,138.03411653043725,4.0,4.0,-1.0,POINT (138.0341165304372 9.421674787062695),63.57827471019118
1866,5.7569637053698814,9.421674352514154,138.03411673167483,1.0,1.0,-1.0,POINT (138.0341167316748 9.421674352514154),63.57827229911345
1867,-0.562755788267918,9.42168117649222,138.03411586529344,4.0,4.0,-1.0,POINT (138.0341158652934 9.421681176492219),63.57831023566541
1868,0.17178753916576187,9.421681127828833,138.03411588772488,4.0,4.0,-1.0,POINT (138.0341158877249 9.421681127828833),63.57830996456323
1869,0.22765048792687587,9.42168112416698,138.03411588942706,4.0,4.0,-1.0,POINT (138.0341158894271 9.42168112416698),63.57830994416145
1870,-0.7428279439231144,9.421681188295995,138.0341158598066,4.0,4.0,-1.0,POINT (138.0341158598066 9.421681188295995),63.578310301410966
1871,0.2512161462800265,9.421681122622216,138.0341158901451,4.0,4.0,-1.0,POINT (138.0341158901451 9.421681122622216),63.57830993554671
1873,0.20683556793486615,9.421687533824352,138.03411521525535,4.0,4.0,-1.0,POINT (138.0341152152554 9.421687533824352),63.57834572039428
1874,0.30896363330179305,9.421687527129498,138.03411521836736,4.0,4.0,-1.0,POINT (138.0341152183674 9.421687527129498),63.578345682966756
1876,-10.995330351596946,9.421688271732496,138.0341148735708,0.0,1.0,-1.0,POINT (138.0341148735708 9.421688271732496),63.57834984807414
1879,-0.8053677138769841,9.421700418206141,138.03411383763552,4.0,4.0,-1.0,POINT (138.0341138376355 9.421700418206141),63.57841805863427
1880,-0.6098320739375619,9.421700405388556,138.03411384359367,4.0,4.0,-1.0,POINT (138.0341138435937 9.421700405388556),63.57841798636946
1881,0.24506851823206072,9.421700348835689,138.03411386969265,4.0,4.0,-1.0,POINT (138.0341138696926 9.421700348835689),63.57841766762431
1883,-0.801035285177278,9.421706826665007,138.03411316462902,4.0,4.0,-1.0,POINT (138.034113164629 9.421706826665007),63.57845424849074
1884,0.24674107284312444,9.421706757468776,138.0341131966052,4.0,4.0,-1.0,POINT (138.0341131966052 9.421706757468776),63.578453856986016
1886,-0.7982543207808024,9.421713235371465,138.03411249170972,4.0,4.0,-1.0,POINT (138.0341124917097 9.421713235371465),63.57849057938438
1887,-0.8792983498769116,9.42171324068395,138.03411248924027,4.0,4.0,-1.0,POINT (138.0341124892403 9.42171324068395),63.57849060956505
1890,-0.685407543654221,9.421719636529026,138.03411182232983,4.0,4.0,-1.0,POINT (138.0341118223298 9.421719636529026),63.57852700687363
1891,0.2815793627340441,9.421725981802297,138.03411117911205,4.0,4.0,-1.0,POINT (138.034111179112 9.421725981802297),63.57856325380271
1892,-2.3562063226342995,9.421726155738822,138.0341110986367,2.0,1.0,-1.0,POINT (138.0341110986367 9.421726155738822),63.57856424932834
1893,-0.9687931456904212,9.421726064278957,138.03411114096227,4.0,4.0,-1.0,POINT (138.0341111409623 9.421726064278957),63.57856372583774
1895,-0.7847872551465921,9.421732461530256,138.03411047397358,4.0,4.0,-1.0,POINT (138.0341104739736 9.421732461530256),63.57860041005188
1896,-3.2694699686801947,9.42173262491757,138.03411039821262,2.0,1.0,-1.0,POINT (138.0341103982126 9.421732624917571),63.57860134879593
1897,-0.6745709402887682,9.421732454305527,138.03411047733198,4.0,4.0,-1.0,POINT (138.034110477332 9.421732454305527),63.57860036852071
1898,-0.9069994677853634,9.421732469541418,138.03411047024963,4.0,4.0,-1.0,POINT (138.0341104702496 9.421732469541418),63.57860045606503
1899,-0.9538661899485927,9.42173247261367,138.0341104688215,4.0,4.0,-1.0,POINT (138.0341104688215 9.42173247261367),63.578600473701954
1900,0.14192531704066152,9.421738809720344,138.0341098298032,4.0,4.0,-1.0,POINT (138.0341098298032 9.421738809720344),63.578636950434884
1901,-2.8640929373312622,9.42173900779513,138.03410973810685,2.0,1.0,-1.0,POINT (138.0341097381068 9.42173900779513),63.57863809278933
1902,0.08786161315288588,9.421738813264282,138.0341098281558,4.0,4.0,-1.0,POINT (138.0341098281558 9.421738813264282),63.57863697089488
1903,-0.8277621244850042,9.421738873797793,138.0341098002061,4.0,4.0,-1.0,POINT (138.0341098002061 9.421738873797793),63.57863731999532
1904,0.32336779751029354,9.421738797826427,138.0341098353321,4.0,4.0,-1.0,POINT (138.0341098353321 9.421738797826427),63.57863688186626
1905,0.2586645929118092,9.421738802067821,138.03410983336047,4.0,4.0,-1.0,POINT (138.0341098333605 9.421738802067821),63.57863690631348
1907,0.17585833932162567,9.421745217081282,138.03410915851777,4.0,4.0,-1.0,POINT (138.0341091585178 9.421745217081282),63.578673970361706
1908,-0.9126231560643344,9.421751699141968,138.0341084530701,4.0,4.0,-1.0,POINT (138.0341084530701 9.421751699141968),63.57871156386682
1909,-0.946858952744264,9.421751701386157,138.03410845202689,4.0,4.0,-1.0,POINT (138.0341084520269 9.421751701386157),63.578711576905334
1910,0.10257461270051686,9.421751632081055,138.0341084840542,4.0,4.0,-1.0,POINT (138.0341084840542 9.421751632081055),63.578711174224736
1911,-1.0708342034763254,9.421751709512828,138.0341084482492,4.0,4.0,-1.0,POINT (138.0341084482492 9.421751709512828),63.57871162414085
1915,0.16510039400924573,9.421758037354163,138.03410781396886,4.0,4.0,-1.0,POINT (138.0341078139689 9.421758037354163),63.57874846123741
1916,-0.7162959054226861,9.421758095643975,138.03410778706197,4.0,4.0,-1.0,POINT (138.034107787062 9.421758095643975),63.578748801199254
1918,0.15528531528755413,9.421758037997495,138.03410781366983,4.0,4.0,-1.0,POINT (138.0341078136698 9.421758037997495),63.578748464991804
1920,0.2483480305074515,9.421764441874942,138.03410714460549,4.0,4.0,-1.0,POINT (138.0341071446055 9.421764441874942),63.578785883350065
1921,0.09180810857428347,9.42176445213635,138.03410713983544,4.0,4.0,-1.0,POINT (138.0341071398354 9.421764452136349),63.57878594339127
1922,-0.7786033250147625,9.421764509706199,138.03410711326316,4.0,4.0,-1.0,POINT (138.0341071132632 9.421764509706199),63.578786280413624
1926,-0.8839924698579712,9.42177092671891,138.03410643829278,4.0,3.0,-1.0,POINT (138.0341064382928 9.42177092671891),63.578823916846886
1927,-0.475772649815699,9.4217708999594,138.03410645073205,4.0,4.0,-1.0,POINT (138.0341064507321 9.4217708999594),63.57882375959889
1928,-0.9858141635690795,9.421770933393283,138.0341064351902,4.0,3.0,-1.0,POINT (138.0341064351902 9.421770933393283),63.57882395607885
1929,-0.6902922808282047,9.421770914021575,138.0341064441952,4.0,4.0,-1.0,POINT (138.0341064441952 9.421770914021575),63.578823842224665
1932,0.19035509997337385,9.42177726600917,138.03410579946254,4.0,4.0,-1.0,POINT (138.0341057994625 9.421777266009171),63.57886123485514
1933,-0.8327053198718433,9.421777333585327,138.03410576823862,4.0,4.0,-1.0,POINT (138.0341057682386 9.421777333585327),63.578861633402994
1934,0.22706973335679262,9.421777263602362,138.03410580058136,4.0,4.0,-1.0,POINT (138.0341058005814 9.421777263602362),63.578861220681574
1935,0.15506649390264454,9.421777268322261,138.0341057983873,4.0,4.0,-1.0,POINT (138.0341057983873 9.421777268322261),63.578861248504836
1937,0.13333370146268703,9.421783680097521,138.03410512625058,4.0,4.0,-1.0,POINT (138.0341051262506 9.421783680097521),63.578899132233346
1938,0.3016216381418124,9.421783669066004,138.03410513137865,4.0,4.0,-1.0,POINT (138.0341051313787 9.421783669066004),63.578899066953454
1939,-0.9956343159174084,9.421783754616252,138.03410509179935,4.0,3.0,-1.0,POINT (138.0341050917993 9.421783754616252),63.578899573360104
1940,0.1327181701160239,9.421783680137906,138.03410512623182,4.0,4.0,-1.0,POINT (138.0341051262318 9.421783680137906),63.57889913249528
1941,0.0571805973612353,9.421790095082425,138.03410445264888,4.0,4.0,-1.0,POINT (138.0341044526489 9.421790095082425),63.57893717481056
1942,-0.9299283385986193,9.421790160302187,138.03410442252024,4.0,3.0,-1.0,POINT (138.0341044225202 9.421790160302187),63.57893756229896
1943,-0.8119245765717433,9.421790152566725,138.0341044261161,4.0,4.0,-1.0,POINT (138.0341044261161 9.421790152566725),63.57893751634401
1944,-0.7252182152738749,9.421790146883113,138.03410442875816,4.0,4.0,-1.0,POINT (138.0341044287582 9.421790146883113),63.57893748258357
1946,0.356131067604171,9.42179648607407,138.03410379057115,4.0,4.0,-1.0,POINT (138.0341037905712 9.42179648607407),63.57897521421546
1947,-0.7397124538488029,9.421796558421473,138.0341037571291,4.0,4.0,-1.0,POINT (138.0341037571291 9.421796558421473),63.57897564562154
1950,0.18594629364858817,9.421802907933776,138.03410311434243,4.0,4.0,-1.0,POINT (138.0341031143424 9.421802907933776),63.57901357719675
1951,-0.921918193782432,9.421802981069115,138.034103080534,4.0,3.0,-1.0,POINT (138.034103080534 9.421802981069115),63.57901401488925
1952,0.11173438264296405,9.421802912798452,138.03410311208106,4.0,4.0,-1.0,POINT (138.0341031120811 9.421802912798452),63.57901360630058
1953,0.29402635395744503,9.421802900848999,138.03410311763585,4.0,4.0,-1.0,POINT (138.0341031176359 9.421802900848999),63.579013534792466
1954,0.12282508744204954,9.42180291207149,138.03410311241896,4.0,4.0,-1.0,POINT (138.034103112419 9.42180291207149),63.57901360196411
1955,0.08972844122346937,9.421802914240956,138.03410311141047,4.0,4.0,-1.0,POINT (138.0341031114105 9.421802914240956),63.579013614944415
1956,-0.8616016936933544,9.421802977115291,138.03410308237198,4.0,3.0,-1.0,POINT (138.034103082372 9.421802977115291),63.57901399122784
1958,-0.05685735433766874,9.421809334667119,138.03410243604597,2.0,4.0,-1.0,POINT (138.034102436046 9.421809334667119),63.57905210964964
1959,0.11961074378808753,9.421809323099415,138.0341024414233,4.0,4.0,-1.0,POINT (138.0341024414233 9.421809323099415),63.579052040178794
1960,-0.8891980768311487,9.421815800192238,138.03410173993126,4.0,3.0,-1.0,POINT (138.0341017399313 9.421815800192238),63.57909101637779
1962,-0.7494506001858371,9.421822202068997,138.03410107358403,4.0,4.0,-1.0,POINT (138.034101073584 9.421822202068997),63.57912968011806
1963,-0.8577869001124538,9.421822209170639,138.03410107028276,4.0,3.0,-1.0,POINT (138.0341010702828 9.421822209170639),63.57912972307531
1964,-0.8686798550620787,9.42182220988468,138.03410106995082,4.0,3.0,-1.0,POINT (138.0341010699508 9.421822209884681),63.57912972738268
1965,0.1602991428074991,9.421822141920249,138.03410110135565,4.0,4.0,-1.0,POINT (138.0341011013556 9.421822141920249),63.57912931620376
1967,-0.7689308766443843,9.421828614490103,138.03410040253172,4.0,4.0,-1.0,POINT (138.0341004025317 9.421828614490103),63.57916854720679
1968,-0.675559508086957,9.421828608369463,138.034100405377,4.0,4.0,-1.0,POINT (138.034100405377 9.421828608369463),63.5791685100412
1969,-0.8626559668105113,9.421828620633919,138.0341003996757,4.0,3.0,-1.0,POINT (138.0341003996757 9.421828620633919),63.5791685844888
1970,-0.9579658412999135,9.421828626881595,138.03410039677138,4.0,3.0,-1.0,POINT (138.0341003967714 9.421828626881595),63.57916862244019
1971,-1.7617501221278522,9.421835091297261,138.03409970191697,2.0,1.0,-1.0,POINT (138.034099701917 9.421835091297261),63.57920794642996
1972,0.2282125522606767,9.421834960338883,138.03409976260554,4.0,4.0,-1.0,POINT (138.0340997626055 9.421834960338883),63.579207148373825
1973,-3.8120348696580875,9.421835226723482,138.03409963934072,2.0,1.0,-1.0,POINT (138.0340996393407 9.421835226723482),63.579208771756385
1975,0.12700009393707043,9.421841378392093,138.03409908935495,4.0,4.0,-1.0,POINT (138.034099089355 9.421841378392093),63.5792463280377
1976,-0.7228342216337404,9.42184143461347,138.03409906340883,4.0,4.0,-1.0,POINT (138.0340990634088 9.421841434613469),63.57924667184125
1977,0.23004449584118203,9.421841371637393,138.03409909249496,4.0,4.0,-1.0,POINT (138.034099092495 9.421841371637393),63.57924628673936
1978,-1.0375712692270496,9.421841455244898,138.034099053818,4.0,3.0,-1.0,POINT (138.034099053818 9.421841455244898),63.579246798035456
1980,0.24216490179889852,9.421847782294142,138.03409842285004,4.0,4.0,-1.0,POINT (138.03409842285 9.421847782294142),63.579285560845165
1981,-1.1833109780851252,9.42184787624964,138.03409837936263,4.0,3.0,-1.0,POINT (138.0340983793626 9.42184787624964),63.57928613750846
1983,0.2044392368599083,9.42184778476711,138.03409842170046,4.0,4.0,-1.0,POINT (138.0340984217005 9.42184778476711),63.579285576037364
1984,-0.8416715900050067,9.421847853854654,138.03409838977328,4.0,4.0,-1.0,POINT (138.0340983897733 9.421847853854654),63.57928600005107
1985,-0.9592157935494302,9.421847861559884,138.03409838619137,4.0,3.0,-1.0,POINT (138.0340983861914 9.421847861559884),63.579286047344794
1989,-0.845340639126648,9.42185426516672,138.0340977198463,4.0,4.0,-1.0,POINT (138.0340977198463 9.42185426516672),63.5793254195014
1990,-1.031075131127248,9.421854277341904,138.03409771418646,4.0,3.0,-1.0,POINT (138.0340977141865 9.421854277341904),63.57932549450197
1991,-0.8349629478989093,9.421854264486369,138.03409772016255,4.0,4.0,-1.0,POINT (138.0340977201625 9.421854264486369),63.57932541531045
1992,-0.8159873144073201,9.421854263242567,138.03409772074073,4.0,4.0,-1.0,POINT (138.0340977207407 9.421854263242567),63.57932540762704
1995,0.13248695704642677,9.421860612200058,138.03409707997758,4.0,4.0,-1.0,POINT (138.0340970799776 9.421860612200058),63.57936458135373
1996,0.3335707397259837,9.421860599018384,138.03409708610533,4.0,4.0,-1.0,POINT (138.0340970861053 9.421860599018384),63.57936449989211
1997,-0.7405342317466169,9.42186066994129,138.0340970533248,4.0,4.0,-1.0,POINT (138.0340970533248 9.421860669941291),63.579364938254
1998,-0.8501712252889931,9.421860677128127,138.0340970499839,4.0,3.0,-1.0,POINT (138.0340970499839 9.421860677128127),63.57936498269555
1999,-0.7956033973885022,9.421860673551173,138.03409705164668,4.0,4.0,-1.0,POINT (138.0340970516467 9.421860673551173),63.57936496057664
2001,-0.760580520730603,9.421867082993769,138.03409638314903,4.0,4.0,-1.0,POINT (138.034096383149 9.421867082993769),63.57940464784042
2002,0.27552305108327657,9.421867014562176,138.03409641477148,4.0,4.0,-1.0,POINT (138.0340964147715 9.421867014562176),63.57940422336105
2003,-0.7392848075461104,9.421867081597814,138.03409638379796,4.0,4.0,-1.0,POINT (138.034096383798 9.421867081597814),63.57940463916748
2005,-0.7349912516258461,9.421873493146137,138.03409571451473,4.0,4.0,-1.0,POINT (138.0340957145147 9.421873493146137),63.57944447916816
2006,-0.866567342000353,9.421873501771195,138.03409571050523,4.0,3.0,-1.0,POINT (138.0340957105052 9.421873501771195),63.57944453283562
2007,0.19548602944803986,9.421873431638351,138.0340957429186,4.0,4.0,-1.0,POINT (138.0340957429186 9.421873431638351),63.57944409630727
2008,0.24156175314840253,9.421873428617939,138.03409574432268,4.0,4.0,-1.0,POINT (138.0340957443227 9.421873428617939),63.579444077506196
2009,0.2099635493538191,9.421873430689335,138.03409574335976,4.0,4.0,-1.0,POINT (138.0340957433598 9.421873430689335),63.57944409039919
2010,0.4261153168099257,9.421873416520288,138.0340957499465,4.0,4.0,-1.0,POINT (138.0340957499465 9.421873416520288),63.579444002214586
2011,-8.645677480630795,9.421874014273111,138.03409547320513,0.0,1.0,-1.0,POINT (138.0340954732051 9.421874014273111),63.579447723488556
2015,0.34860717409478154,9.421879831130939,138.03409507857145,4.0,4.0,-1.0,POINT (138.0340950785715 9.421879831130939),63.579483999405056
2016,0.14086251311643577,9.421886256754886,138.03409440312993,4.0,4.0,-1.0,POINT (138.0340944031299 9.421886256754886),63.57952420550282
2017,0.23808304232056016,9.421886250381771,138.0340944060926,4.0,4.0,-1.0,POINT (138.0340944060926 9.421886250381771),63.579524165572366
2018,-1.75452002750172,9.421886381513895,138.0340943453224,2.0,1.0,-1.0,POINT (138.0340943453224 9.421886381513895),63.579524987522746
2019,0.1061671560841015,9.421886259029225,138.03409440207267,4.0,4.0,-1.0,POINT (138.0340944020727 9.421886259029225),63.5795242197637
2021,0.09918030639519597,9.421892671577492,138.03409373290137,4.0,4.0,-1.0,POINT (138.0340937329014 9.421892671577492),63.57956448404002
2022,0.2360009470492706,9.42189266260858,138.03409373707078,4.0,4.0,-1.0,POINT (138.0340937370708 9.421892662608579),63.57956442760769
2023,0.1497569291027113,9.421892668262089,138.03409373444262,4.0,4.0,-1.0,POINT (138.0340937344426 9.421892668262089),63.579564463172574
2024,-0.7973424863236059,9.421892730859499,138.0340937055321,4.0,4.0,-1.0,POINT (138.0340937055321 9.421892730859499),63.579564856918296
2025,0.2676353586651259,9.421892660534922,138.03409373803476,4.0,4.0,-1.0,POINT (138.0340937380348 9.421892660534922),63.57956441456918
2026,-0.7624660906311509,9.421892728573296,138.03409370659486,4.0,4.0,-1.0,POINT (138.0340937065949 9.421892728573296),63.579564842541004
2028,-0.3601163436673643,9.421899113857878,138.03409305009967,4.0,4.0,-1.0,POINT (138.0340930500997 9.421899113857878),63.57960507576354
2030,0.1719850758831673,9.421905491708296,138.03409239761257,4.0,4.0,-1.0,POINT (138.0340923976126 9.421905491708296),63.579645400488516
2031,0.3409414662344829,9.421905480632653,138.0340924027613,4.0,4.0,-1.0,POINT (138.0340924027613 9.421905480632653),63.579645330348285
2032,-0.7779246181182549,9.421905554489976,138.03409236861629,4.0,4.0,-1.0,POINT (138.0340923686163 9.421905554489976),63.57964579813415
2033,-0.6440089509089257,9.421905545711587,138.0340923726971,4.0,4.0,-1.0,POINT (138.0340923726971 9.421905545711587),63.579645742545836
2035,0.2894772958605819,9.421911896337411,138.0340917326946,4.0,4.0,-1.0,POINT (138.0340917326946 9.421911896337411),63.5796860337141
2036,-0.7077503266448888,9.421911962220882,138.03409170225632,4.0,4.0,-1.0,POINT (138.0340917022563 9.421911962220882),63.579686452430906
