,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
2458,-0.040703594288970635,-18.662446603764995,-178.52360728046702,4.0,4.0,-1.0,52.07508826203048
2459,0.0007237485165205726,-18.662453016848843,-178.52360795123863,4.0,4.0,-1.0,52.07506954787641
2460,-0.1130880186133254,-18.66245942848891,-178.5236086364967,4.0,4.0,-1.0,52.075050840003314
2461,-6.651189917186912,-18.662472183563363,-178.5236105961639,4.0,1.0,-1.0,52.07501362941002
2462,-6.809679148338546,-18.662472181800116,-178.52361061095834,4.0,1.0,-1.0,52.075013634552306
2463,-0.13168576952739386,-18.662485079890736,-178.5236113364209,4.0,4.0,-1.0,52.0749760150502
2464,-6.532546707235269,-18.66248501073083,-178.52361193411852,4.0,1.0,-1.0,52.07497621674338
2465,-0.020961596979304886,-18.66249149397641,-178.5236120005394,4.0,4.0,-1.0,52.0749573103767
2466,0.1625472804716992,-18.66249149601794,-178.52361198340964,4.0,4.0,-1.0,52.07495730442315
2467,0.015250371370257199,-18.662491494379235,-178.52361199715938,4.0,4.0,-1.0,52.074957309201636
2468,-6.635524068286941,-18.662497835562963,-178.5236132926327,4.0,1.0,-1.0,52.07493881915798
2469,-0.015631791362466174,-18.662497907158585,-178.52361267448904,4.0,4.0,-1.0,52.074938610407116
2470,-0.06937925154898039,-18.662504319711406,-178.52361335392018,4.0,4.0,-1.0,52.07491991433744
2471,0.10314873578090555,-18.66251073456803,-178.5236140121712,4.0,4.0,-1.0,52.07490121362025
2472,-0.012254058667622303,-18.66252356018142,-178.52361537165373,4.0,4.0,-1.0,52.07486383033938
2473,0.09494818555776874,-18.662529974373616,-178.52361603589978,4.0,4.0,-1.0,52.07484513776217
2474,0.015185435535840952,-18.662536386740918,-178.52361671758825,4.0,4.0,-1.0,52.07482645257005
2475,-4.2300900861041555,-18.662555580395136,-178.5236191364841,4.0,1.0,-1.0,52.07477053594812
2476,-0.23587396473976696,-18.66257486296685,-178.523620785643,4.0,4.0,-1.0,52.074714378930366
2477,0.03608600188499622,-18.662581280011114,-178.52362143431645,4.0,4.0,-1.0,52.074695694589536
2478,0.08902484666805321,-18.662613346312924,-178.52362479863342,4.0,4.0,-1.0,52.07460235898361
2479,-0.049941696995119855,-18.66263258423904,-178.52362683269493,4.0,4.0,-1.0,52.07454638782292
2480,-6.354257731972666,-18.662638926957655,-178.5236280947544,4.0,1.0,-1.0,52.07452793828452
2481,-0.24136797763503637,-18.662651819309634,-178.52362887105588,4.0,4.0,-1.0,52.07449044356872
2482,0.07054615487686533,-18.662658235903155,-178.52362951543296,4.0,4.0,-1.0,52.07447178535949
2483,0.07173601981321553,-18.662664649011127,-178.52363018877162,4.0,4.0,-1.0,52.074453139353864
2484,0.21694978136656573,-18.662671063450578,-178.52363084859704,4.0,4.0,-1.0,52.0744344915438
2485,0.10738658202762963,-18.662677475739173,-178.5236315322359,4.0,4.0,-1.0,52.07441585205561
2486,0.07846504675262622,-18.66272236477979,-178.52363624711944,4.0,4.0,-1.0,52.07428542472371
2488,-0.5718744320720361,-18.662728770484637,-178.52363698084588,4.0,4.0,-1.0,52.074266820887715
2489,-0.20133761945544393,-18.66272877434952,-178.52363694623202,4.0,4.0,-1.0,52.07426680966455
2490,0.027520313224613346,-18.662748014852255,-178.52363894358916,4.0,4.0,-1.0,52.074210942637364
2491,-9.07821827691896,-18.662760741013532,-178.52364113939183,4.0,1.0,-1.0,52.07417400097984
2492,0.09996072638523401,-18.662760840271602,-178.5236402823569,4.0,4.0,-1.0,52.07417371288284
2493,-6.589156862740765,-18.662760767927395,-178.52364090696872,4.0,1.0,-1.0,52.07417392286334
2494,0.030380299471289618,-18.662767251829944,-178.52364096155586,4.0,4.0,-1.0,52.07415510444844
2495,-6.937793241085728,-18.662773588411035,-178.52364228484626,4.0,1.0,-1.0,52.07413671565337
2496,-6.555575221407707,-18.662780004861553,-178.52364292177222,4.0,1.0,-1.0,52.07411809713085
2497,0.17328734671809798,-18.662786489537076,-178.52364296597906,4.0,4.0,-1.0,52.07409928274501
2498,0.05962427034182838,-18.66279290033107,-178.5236436490933,4.0,4.0,-1.0,52.074080684791625
2499,0.07439502028910283,-18.662805724866598,-178.52364499262023,4.0,4.0,-1.0,52.07404348653836
2500,-6.550610263429007,-18.66281206483204,-178.5236462835745,4.0,1.0,-1.0,52.074025100180734
2501,-6.495427212196773,-18.662818477198215,-178.5236469507227,4.0,1.0,-1.0,52.0740065059108
2502,-6.455868209769051,-18.66282488913762,-178.52364761925935,4.0,1.0,-1.0,52.073987914945974
2503,0.12176639201106809,-18.66283137182413,-178.5236476772481,4.0,4.0,-1.0,52.073969120954644
2504,0.11411278895866417,-18.662837783001955,-178.52364835008055,4.0,4.0,-1.0,52.07395053635264
2505,0.05983408367001175,-18.66287624712202,-178.52365238663978,4.0,4.0,-1.0,52.073839080660036
2506,0.052730163515207096,-18.66287624704299,-178.52365238730312,4.0,4.0,-1.0,52.07383908088923
2507,0.07001416869661625,-18.662914710801232,-178.5236564154824,4.0,4.0,-1.0,52.07372770060829
2508,0.18039373045121465,-18.662940351765258,-178.52365909055004,4.0,4.0,-1.0,52.07365349286192
2509,0.033823124645550706,-18.662946759663733,-178.52365977542217,4.0,4.0,-1.0,52.07363495286518
2510,-4.000549947724721,-18.66297235419576,-178.52366283646612,4.0,1.0,-1.0,52.073560920696764
2511,-6.97995597312638,-18.663010774224325,-178.52366713931704,4.0,1.0,-1.0,52.07344985259624
2512,0.07094655899300051,-18.6630108505726,-178.52366648092868,4.0,4.0,-1.0,52.073449631954645
2513,-7.269423253545028,-18.66301717964076,-178.52366783694845,4.0,1.0,-1.0,52.07343134245457
2514,-7.5350341556145395,-18.66304921651377,-178.5236712137902,4.0,1.0,-1.0,52.073338794400115
2515,0.019007269183475728,-18.663100551764806,-178.52367586835,4.0,4.0,-1.0,52.073190604793126
2516,0.016894249161396147,-18.663241452967167,-178.52369058946135,4.0,4.0,-1.0,52.07278454563311
2517,-0.026078801291987475,-18.663247854887786,-178.52369126189708,4.0,4.0,-1.0,52.07276611982161
2518,-0.061583836034515116,-18.663318268262426,-178.523698613935,4.0,4.0,-1.0,52.072563594123494
2520,0.07586008088810559,-18.663452636511245,-178.52371261164163,4.0,4.0,-1.0,52.07217781044346
2521,0.07444673551708547,-18.66345263649552,-178.52371261177368,4.0,4.0,-1.0,52.07217781048894
2523,-0.09568209202143407,-18.66356137245043,-178.5237239698676,4.0,4.0,-1.0,52.07186628382806
2525,-0.09005638746157274,-18.663612475149833,-178.5237292743369,4.0,4.0,-1.0,52.071720080743034
2526,0.08334328031696714,-18.663625251480163,-178.523730584049,4.0,4.0,-1.0,52.071683548607325
2527,0.013797532808439428,-18.66362525070719,-178.5237305905407,4.0,4.0,-1.0,52.071683550819216
2528,-0.018046877975848474,-18.663638023269044,-178.52373191918153,4.0,4.0,-1.0,52.071647037659204
2529,0.023033066996049456,-18.663682723785666,-178.5237365541404,4.0,4.0,-1.0,52.07151931602675
2531,-0.25625884903229235,-18.663784855942037,-178.52374717756933,4.0,4.0,-1.0,52.071227873335374
2532,0.021528197969473695,-18.663823149677874,-178.52375112442382,4.0,4.0,-1.0,52.07111873408758
2533,-0.03390041820057377,-18.6638422919955,-178.52375311578993,4.0,4.0,-1.0,52.0710642050617
2535,0.2596717094702399,-18.663950745077194,-178.52376434236035,4.0,4.0,-1.0,52.07075561214515
2536,0.09022618920744208,-18.66401452043862,-178.52377097870317,4.0,4.0,-1.0,52.070574421470155
2537,0.051646544826326135,-18.66407828568664,-178.5237776041568,4.0,4.0,-1.0,52.070393463913206
2540,0.07382741952096694,-18.664250405305815,-178.5237954935934,4.0,4.0,-1.0,52.06990603097074
2541,0.14171600130521256,-18.66430139575202,-178.52380079362078,4.0,4.0,-1.0,52.069761914845
2542,0.12389629034032623,-18.664530821891084,-178.52382471389652,4.0,4.0,-1.0,52.06911509635938
2543,0.03808104772360821,-18.66454356653706,-178.52382605293909,4.0,4.0,-1.0,52.06907924309053
2545,-0.06914405649604305,-18.664747509807057,-178.52384739591477,4.0,4.0,-1.0,52.06850662000579
2546,0.015699894563113048,-18.664804856130203,-178.52385336351003,4.0,4.0,-1.0,52.06834598205387
2547,0.013540100593672832,-18.664862243847004,-178.52385940875956,4.0,4.0,-1.0,52.068185393625754
2549,0.10238270495437973,-18.66494515129977,-178.5238681418552,4.0,4.0,-1.0,52.06795368546773
2550,-0.02599328577889537,-18.664977040527003,-178.52387151858503,4.0,4.0,-1.0,52.067864654069126
2551,-0.12435049672922105,-18.665002553913975,-178.52387422058712,4.0,4.0,-1.0,52.06779346015719
2552,0.055355120659442036,-18.665008934168924,-178.52387487708745,4.0,4.0,-1.0,52.06777566146775
2553,0.03147976850686973,-18.66506634461169,-178.52388094120883,4.0,4.0,-1.0,52.06761559837105
2554,0.09839903392685301,-18.665085483721462,-178.5238829563867,4.0,4.0,-1.0,52.067562274425654
2556,0.029382416088537866,-18.66512376333775,-178.52388700688144,4.0,4.0,-1.0,52.0674556778813
2557,-0.12911373786437252,-18.665168426238708,-178.52389174136604,4.0,4.0,-1.0,52.067331399020986
2562,-0.02269422513882091,-18.665289680982248,-178.5239045484317,4.0,4.0,-1.0,52.06699450151973
2563,0.027229180682752485,-18.665334362788478,-178.52390926747327,4.0,4.0,-1.0,52.06687054269969
2566,-0.07475279589016282,-18.665462049307468,-178.5239227748343,4.0,4.0,-1.0,52.06651686058467
2567,0.011139777229345782,-18.66546843378165,-178.52392344148853,4.0,4.0,-1.0,52.066499197580924
2568,0.012112525055272272,-18.665468433792462,-178.52392344139778,4.0,4.0,-1.0,52.06649919755
2571,-0.0035958672815468162,-18.66549397624275,-178.52392614227023,4.0,4.0,-1.0,52.06642855342943
2572,0.14502352595809498,-18.665608936825947,-178.52393827271402,4.0,4.0,-1.0,52.06611100673035
2575,-0.032813636343234975,-18.665685588292106,-178.5239463812186,4.0,4.0,-1.0,52.06589964744853
2577,-0.023991344583464524,-18.665691976951127,-178.52394705454833,4.0,4.0,-1.0,52.0658820446497
2578,0.019987843561011687,-18.665711143229856,-178.52394907265932,4.0,4.0,-1.0,52.0658292477292
2579,0.03250084954333943,-18.66571753226198,-178.5239497455083,4.0,4.0,-1.0,52.06581165210628
2581,0.05927813157813944,-18.66582615517528,-178.523961195289,4.0,4.0,-1.0,52.065512814715476
2583,0.042675070661971404,-18.665909231765884,-178.5239699455602,4.0,4.0,-1.0,52.06528465920201
2584,-0.22344298505231563,-18.66590922880617,-178.5239699704027,4.0,4.0,-1.0,52.065284667325614
2585,0.1732624534902243,-18.665915624414666,-178.52397060602007,4.0,4.0,-1.0,52.065267117270196
2586,0.0814223972711261,-18.66595397191884,-178.52397464938525,4.0,4.0,-1.0,52.06516193181233
2587,0.01202712203757983,-18.66596036254838,-178.5239753281146,4.0,4.0,-1.0,52.06514440979299
2588,0.07179986943401673,-18.66603706671183,-178.5239833853714,4.0,4.0,-1.0,52.06493426018824
2589,0.07189764373697471,-18.666049851514785,-178.52398472836586,4.0,4.0,-1.0,52.0648992618826
2590,0.0700017051285613,-18.66615213299579,-178.52399546831722,4.0,4.0,-1.0,52.06461956283965
2591,0.09559641701616783,-18.666152133280455,-178.52399546592773,4.0,4.0,-1.0,52.064619562061125
2593,0.13526088162052474,-18.666171314956504,-178.52399746451525,4.0,4.0,-1.0,52.06456716638422
2594,0.017065957222712314,-18.666203282186025,-178.52400081149148,4.0,4.0,-1.0,52.06447988744003
2595,0.09138675206622793,-18.666203283012525,-178.52400080455362,4.0,4.0,-1.0,52.06447988518448
2596,-0.14940346069806765,-18.666222462361265,-178.52400282800158,4.0,4.0,-1.0,52.06442754517229
2597,0.09308582212906913,-18.66623525282034,-178.52400413903993,4.0,4.0,-1.0,52.0643926505727
2598,-0.06238461859175004,-18.666248039264268,-178.5240054870542,4.0,4.0,-1.0,52.06435777514707
2599,0.08825436946699483,-18.6662608289043,-178.52400680625811,4.0,4.0,-1.0,52.06432289922304
2601,0.06453890498369219,-18.666292799526605,-178.52401014083998,4.0,4.0,-1.0,52.06423575486224
2603,0.025962493823499244,-18.666299193332346,-178.52401081077107,4.0,4.0,-1.0,52.064218333023746
2604,-0.02562423184963336,-18.666311981039975,-178.5240121480827,4.0,4.0,-1.0,52.06418349524938
2607,0.1164876316702248,-18.666331165034414,-178.52401413320658,4.0,4.0,-1.0,52.06413124737264
2609,-0.05267053529860277,-18.666375921713374,-178.52401881030679,4.0,4.0,-1.0,52.06400942385517
2610,0.07483576004688075,-18.666395105816726,-178.5240207955264,4.0,4.0,-1.0,52.06395723733658
2611,0.029928212158210954,-18.66641428826725,-178.52402279651682,4.0,4.0,-1.0,52.06390507381184
2612,0.0413170003871528,-18.66643347141198,-178.52402479192426,4.0,4.0,-1.0,52.06385292689265
2614,0.131677621352992,-18.66647183869441,-178.5240287755207,4.0,4.0,-1.0,52.06374868585226
2615,0.033843658133719146,-18.666478231723843,-178.5240294498517,4.0,4.0,-1.0,52.06373132366025
2616,-0.28300605759932296,-18.66647822820052,-178.52402947942997,4.0,4.0,-1.0,52.063731333228134
2617,-0.005646748211802333,-18.66649101972853,-178.52403078386396,4.0,4.0,-1.0,52.0636966001548
2618,0.08098374319524737,-18.666497415016394,-178.52403144090601,4.0,4.0,-1.0,52.06367923799553
2619,0.04876604941455298,-18.666510203745982,-178.5240327741321,4.0,4.0,-1.0,52.06364452485286
2620,0.18089667526737685,-18.666510205215257,-178.5240327617974,4.0,4.0,-1.0,52.063644520867456
2622,0.029196930642228835,-18.66652299184512,-178.52403410598757,4.0,4.0,-1.0,52.063609821643695
2625,0.0669070503936382,-18.66654217449802,-178.5240360972905,4.0,4.0,-1.0,52.06355778087163
2628,0.08023029275273075,-18.66658693097937,-178.52404074959028,4.0,4.0,-1.0,52.06343643257969
2629,0.02726619565828514,-18.666618900626506,-178.52404407804312,4.0,4.0,-1.0,52.06334981488726
2630,-0.02795440953286743,-18.666618900012477,-178.5240440831981,4.0,4.0,-1.0,52.063349816551636
2631,-0.1834307585213537,-18.666631685816707,-178.52404542693824,4.0,4.0,-1.0,52.0633151894217
2635,-0.06579974603437222,-18.66672759035937,-178.52405538325803,4.0,4.0,-1.0,52.06305571810117
2637,0.037346025241731695,-18.666740377722114,-178.52405670237223,4.0,4.0,-1.0,52.063021156611285
2639,-0.11178719480130894,-18.666778731643532,-178.52406070212393,4.0,4.0,-1.0,52.062917543507865
2640,0.005189003879422671,-18.666817089332252,-178.52406467710074,4.0,4.0,-1.0,52.062813994176395
2646,0.025477455718373676,-18.66694492720577,-178.52407796127014,4.0,4.0,-1.0,52.062469420614434
2647,0.04490822190609833,-18.66697688199681,-178.5240812811945,4.0,4.0,-1.0,52.06238341815515
2660,0.06568490313838993,-18.667155790290707,-178.5240998865536,4.0,4.0,-1.0,52.061902856199595
2662,-2.513893908814225,-18.66721963842331,-178.52410677593633,4.0,1.0,-1.0,52.061731744548524
2663,-2.501976557246053,-18.667251574567906,-178.52411010007026,4.0,1.0,-1.0,52.06164623322911
2664,0.07806824519730071,-18.667251602484246,-178.52410985914273,4.0,4.0,-1.0,52.06164615850321
2665,0.05978768487693742,-18.66725798888585,-178.52411052593783,4.0,4.0,-1.0,52.06162906461395
2666,0.0027717327106984158,-18.667264374989504,-178.52411119639757,4.0,4.0,-1.0,52.061611973573235
2667,-2.4342007643058423,-18.667296280043136,-178.52411474994267,4.0,1.0,-1.0,52.06152661721899
2668,0.04395728654935738,-18.66729630682668,-178.52411451852646,4.0,4.0,-1.0,52.061526545587185
2669,-2.6968584780829588,-18.667302663219214,-178.5241154397459,4.0,1.0,-1.0,52.06150954629811
2670,0.027563492762510577,-18.66730907920438,-178.52411585069888,4.0,4.0,-1.0,52.06149238969556
2671,-2.4928580613732265,-18.66734735031274,-178.52412002205924,4.0,1.0,-1.0,52.06139009420076
2672,-2.387244904968611,-18.667353737704495,-178.52412068154698,4.0,1.0,-1.0,52.06137302840216
2673,-2.34193353236833,-18.66736012431436,-178.52412134669183,4.0,1.0,-1.0,52.06135596674176
2674,0.17421318198967128,-18.66736015152041,-178.5241211117296,4.0,4.0,-1.0,52.061355894065855
2675,-0.034937863488266885,-18.667379306362687,-178.52412313949074,4.0,4.0,-1.0,52.0613047347324
2676,0.05568638548220406,-18.667385693500282,-178.52412380056126,4.0,4.0,-1.0,52.061287679871384
2677,-0.025705515895879216,-18.66739207813525,-178.5241244776644,4.0,4.0,-1.0,52.061270633743334
2678,-2.433415256452008,-18.6673984375597,-178.5241253720335,4.0,1.0,-1.0,52.0612536569588
2679,-0.18939779273341628,-18.667411232005165,-178.5241265015781,4.0,4.0,-1.0,52.06121950774286
2680,0.033259393431308126,-18.66744315607227,-178.52412982871377,4.0,4.0,-1.0,52.061134336183386
2681,-0.3238763867034322,-18.66744315235785,-178.52412986207833,4.0,4.0,-1.0,52.0611343460896
2682,-2.1355265420806973,-18.667462286303056,-178.5241320404467,4.0,1.0,-1.0,52.06108332238364
2683,-2.0743764685516908,-18.667538887762536,-178.52414007257275,4.0,1.0,-1.0,52.060879236714754
2684,0.1074206839002727,-18.667558058336038,-178.52414187848396,4.0,4.0,-1.0,52.060828207599116
2686,-2.1270929211409566,-18.667570798668784,-178.52414342699726,4.0,1.0,-1.0,52.06079430501086
2687,-2.11098979337703,-18.667577180623514,-178.52414409539756,4.0,1.0,-1.0,52.060777325414165
2688,0.014681408781598293,-18.6676473947886,-178.52415126598981,4.0,4.0,-1.0,52.06059065132831
2689,-1.9853618978622762,-18.66767927387376,-178.52415480236414,4.0,1.0,-1.0,52.06050597815556
2690,-0.02594681254186071,-18.667711192723335,-178.52415796886376,4.0,4.0,-1.0,52.060421250544096
2691,-2.157174351460526,-18.66771116979561,-178.52415816789468,4.0,1.0,-1.0,52.06042131138747
2692,-0.018833422432635416,-18.66773032964036,-178.52415997775725,4.0,4.0,-1.0,52.06037047673635
2693,0.05676624964871735,-18.66773033048094,-178.52415997069983,4.0,4.0,-1.0,52.06037047450809
2694,-2.1010241616390886,-18.667768577849653,-178.524164191054,4.0,1.0,-1.0,52.06026905227009
2695,-2.006440367239975,-18.667774956634,-178.52416485195795,4.0,1.0,-1.0,52.060252144519836
2696,-2.1676308004389284,-18.667787710148897,-178.52416620645025,4.0,1.0,-1.0,52.06021834589774
2697,0.04013850931823981,-18.667806866019056,-178.52416800932644,4.0,4.0,-1.0,52.06016759548584
2698,-2.0132495896327782,-18.66781959865789,-178.52416954043534,4.0,1.0,-1.0,52.06013387260282
2699,0.15561990096284717,-18.667877006511056,-178.5241753633647,4.0,4.0,-1.0,52.05998192689003
2700,-2.1717197748125727,-18.66788973274591,-178.52417691951416,4.0,1.0,-1.0,52.059948265830826
2701,-2.0839600177669126,-18.66790886000228,-178.52417891937023,4.0,1.0,-1.0,52.05989768929794
2702,-0.017880114387480717,-18.667928006612318,-178.52418073415217,4.0,4.0,-1.0,52.059847080006875
2703,-0.8950301968288841,-18.667940746648178,-178.52418215446784,4.0,1.0,-1.0,52.05981341510778
2704,-2.455981463626813,-18.66794072954712,-178.52418230021192,4.0,1.0,-1.0,52.05981346029148
2705,-0.8890242166658027,-18.667959869196775,-178.5241841612081,4.0,1.0,-1.0,52.0597629000531
2706,-0.8100633421759085,-18.667972618295742,-178.5241854919433,4.0,1.0,-1.0,52.05972923162517
2707,0.12492301654083349,-18.66797900224794,-178.52418607362867,4.0,4.0,-1.0,52.05971237565063
2708,-0.010689474238461116,-18.667979000739944,-178.5241860862884,4.0,4.0,-1.0,52.0597123796324
2709,-0.8462253563457125,-18.66801085816823,-178.52418950872405,4.0,1.0,-1.0,52.059628294951835
2710,0.06140335709460487,-18.668029986581374,-178.52419143023332,4.0,4.0,-1.0,52.05957783181657
2711,0.04337325949654769,-18.668061848689987,-178.52419477503628,4.0,4.0,-1.0,52.0594938164395
2712,-0.15262856778190326,-18.668131930826284,-178.5242021446906,4.0,4.0,-1.0,52.05930920040191
2713,0.12485174313633252,-18.668138304452782,-178.52420278685435,4.0,4.0,-1.0,52.059292422725775
2714,-0.6751320745088378,-18.668144666258424,-178.5242035295887,4.0,1.0,-1.0,52.05927567820254
2715,0.13807765292585827,-18.668151045616245,-178.52420412166097,4.0,4.0,-1.0,52.059258889523335
2717,0.04213662499341808,-18.66817015511464,-178.52420613436382,4.0,4.0,-1.0,52.05920861093
