,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
309,-0.10068220460448174,-18.641360754126513,-178.49065938346888,4.0,4.0,-1.0,52.13113396120116
310,0.015098064512017118,-18.64139273831956,-178.49066272492513,4.0,4.0,-1.0,52.13112962329387
311,0.0760840392119917,-18.64142472571741,-178.49066606403613,4.0,4.0,-1.0,52.13112526257737
312,-3.2360636976316073,-18.641437502119924,-178.49066741105645,4.0,3.0,-1.0,52.13112351456675
313,-0.0375155302803023,-18.64148230803055,-178.49067206890035,4.0,4.0,-1.0,52.131117356210325
314,-0.16931361231058872,-18.64148870558754,-178.4906727360278,4.0,4.0,-1.0,52.13111647331516
316,0.01732568020315739,-18.64152069834886,-178.49067606707516,4.0,4.0,-1.0,52.13111204472261
317,-5.160522885904129,-18.641623063763316,-178.49068673360097,4.0,4.0,-1.0,52.131097724418396
318,-5.571677874250554,-18.64185990076615,-178.49071128830215,3.0,4.0,-1.0,52.13106371392587
319,-0.04675289025794882,-18.641866334229494,-178.4907119308242,4.0,4.0,-1.0,52.1310627729481
321,0.09609437807637278,-18.642090397952305,-178.49073509919504,4.0,4.0,-1.0,52.131029436002336
322,-6.127029630175684,-18.6421031656401,-178.4907364449077,3.0,4.0,-1.0,52.13102750332018
323,-0.09248849619473276,-18.642103200090617,-178.49073642299948,4.0,4.0,-1.0,52.13102749810014
324,-0.037709165347791895,-18.642122405764766,-178.49073840747315,4.0,4.0,-1.0,52.131024584151874
325,-5.650960203031218,-18.642186386140228,-178.49074504261506,4.0,1.0,-1.0,52.13101481864123
326,-5.9884915102296645,-18.642192785507216,-178.49074570532304,4.0,1.0,-1.0,52.13101383696312
327,-0.09226186508294631,-18.642282492062066,-178.490754924451,4.0,4.0,-1.0,52.13099998148755
328,-0.27563283861377386,-18.642384816852008,-178.4907655400528,4.0,4.0,-1.0,52.13098396222722
329,-0.3848146564740773,-18.642461555961397,-178.49077350428814,4.0,4.0,-1.0,52.13097179823171
330,-0.05964126326682617,-18.64249353190777,-178.49077682217197,4.0,4.0,-1.0,52.13096669167999
331,0.07872429663916591,-18.642499927437555,-178.49077748553935,4.0,4.0,-1.0,52.130965667632154
332,0.11606105832674984,-18.642621419288794,-178.49079010236483,4.0,4.0,-1.0,52.13094604454545
333,-0.013154922277976766,-18.642685360325157,-178.49079674663002,4.0,4.0,-1.0,52.130935587288604
334,-0.2148389572960241,-18.64276208784717,-178.49080472295924,4.0,4.0,-1.0,52.13092292084457
335,-4.16236239172008,-18.642774854081647,-178.49080606696023,4.0,4.0,-1.0,52.13092080085789
336,0.018699580419365702,-18.642845209801628,-178.49081336605445,4.0,4.0,-1.0,52.13090905350009
338,-0.005285691202743692,-18.6429027565046,-178.49081935295442,4.0,4.0,-1.0,52.13089936439337
339,-0.0431092618597404,-18.642941121359467,-178.49082334539935,4.0,4.0,-1.0,52.13089286468994
340,-0.0007256656302843112,-18.642966698078528,-178.49082600721363,4.0,4.0,-1.0,52.13088851364637
341,-0.015781593765268553,-18.64297948629735,-178.49082733839327,4.0,4.0,-1.0,52.13088633278403
343,-5.32675487117865,-18.643030610580045,-178.49083268318606,4.0,4.0,-1.0,52.13087757848234
344,-0.431398249663971,-18.643056213834804,-178.49083532848206,4.0,4.0,-1.0,52.130873172810425
345,-5.324242831661877,-18.643075369308733,-178.4908373439536,4.0,4.0,-1.0,52.130869867264664
346,-5.162886286908247,-18.643145711523236,-178.49084467007197,4.0,4.0,-1.0,52.13085765988808
347,-5.255424400927836,-18.64315850033864,-178.4908460027859,4.0,4.0,-1.0,52.13085542885756
348,-0.5275181241848941,-18.643459109676996,-178.4908773180958,4.0,4.0,-1.0,52.130801956921005
349,-4.841183059739933,-18.643497459661134,-178.49088133587307,4.0,4.0,-1.0,52.13079499314608
350,-4.373365324297197,-18.643849467414114,-178.49091803715768,4.0,4.0,-1.0,52.13072957139366
351,-3.769505817492245,-18.6439134871303,-178.49092470907902,4.0,4.0,-1.0,52.13071738190047
352,0.0021479569431903656,-18.643983921628507,-178.49093203670708,4.0,4.0,-1.0,52.13070386746767
353,-10.844521765242803,-18.644143851685623,-178.49094875761975,4.0,4.0,-1.0,52.13067277846176
354,-0.11287045011511054,-18.644143912700166,-178.4909487186442,4.0,4.0,-1.0,52.13067276649463
355,-0.733990927030618,-18.644156706002075,-178.4909500551718,4.0,4.0,-1.0,52.13067025540931
356,0.05147331358500651,-18.644342213231685,-178.4909693934498,4.0,4.0,-1.0,52.13063344158718
357,-0.6693593386996781,-18.644431720413703,-178.49097872814832,4.0,4.0,-1.0,52.130615409770144
358,-12.14250483352123,-18.644431655223876,-178.49097876982154,4.0,4.0,-1.0,52.13061542296646
359,-0.5837143668699127,-18.644508424318342,-178.4909867240613,4.0,4.0,-1.0,52.130599817854545
360,-0.5537909278164079,-18.64450842449772,-178.4909867239535,4.0,4.0,-1.0,52.13059981781771
361,0.010394292233968372,-18.644527600436138,-178.49098872053807,4.0,4.0,-1.0,52.13059589974273
362,-0.8598611242622383,-18.644540376192904,-178.49099005598097,4.0,4.0,-1.0,52.13059328490499
363,-0.6464230900081702,-18.644540377472318,-178.49099005521236,4.0,4.0,-1.0,52.130593284643055
365,-0.04468111988387591,-18.64457871738835,-178.4909940491679,4.0,4.0,-1.0,52.130585416111444
366,-0.675553748567495,-18.644597881132448,-178.4909960493626,4.0,4.0,-1.0,52.130581471071764
367,-0.008624092718719112,-18.644668153827347,-178.49100337096638,4.0,4.0,-1.0,52.13056693604358
368,-1.187049841452108,-18.64467453441979,-178.49100404094727,4.0,4.0,-1.0,52.130565610949816
369,0.05472579961735846,-18.64469370136907,-178.491006033297,4.0,4.0,-1.0,52.13056162508701
370,-0.6176412088210554,-18.64470647023959,-178.4910073668863,4.0,4.0,-1.0,52.13055896527703
371,-0.5536208202470334,-18.644738400342064,-178.49101069419558,4.0,4.0,-1.0,52.130552298496696
372,-0.5101521480456768,-18.6447639409183,-178.49101335558356,4.0,4.0,-1.0,52.13054694975426
373,-0.2188216034172683,-18.644789478609653,-178.4910160155061,4.0,4.0,-1.0,52.13054158735258
374,-0.8521842666269777,-18.64480224307332,-178.49101734825624,4.0,4.0,-1.0,52.130538901726595
375,-0.8186404386897266,-18.64482789482819,-178.49102001699285,4.0,4.0,-1.0,52.13053349385518
376,0.04693832595000913,-18.64484064855402,-178.49102134278365,4.0,4.0,-1.0,52.13053079977499
377,-0.3314900184943781,-18.644853394993582,-178.49102267303604,4.0,4.0,-1.0,52.13052810367935
378,-0.7923865109370354,-18.644853392230925,-178.49102267469584,4.0,4.0,-1.0,52.1305281042637
379,-0.5997757115879949,-18.6448597675112,-178.49102333841134,4.0,4.0,-1.0,52.130526754448056
380,-0.4981260625725099,-18.644898009956503,-178.49102732401346,4.0,4.0,-1.0,52.130518638849935
381,-0.1864045549839375,-18.64496173768105,-178.49103396432346,4.0,4.0,-1.0,52.13050504385228
382,-0.5906374647016719,-18.644968107272646,-178.49103462980779,4.0,4.0,-1.0,52.130503680149104
383,0.08958034893589684,-18.644974482768887,-178.4910352913154,4.0,4.0,-1.0,52.13050231429315
384,0.033191277113132855,-18.645038194388555,-178.49104193024357,4.0,4.0,-1.0,52.130488616192906
385,0.009337098722994597,-18.645044565186243,-178.49104259411305,4.0,4.0,-1.0,52.130487241578976
386,-0.08604551387486481,-18.645050935244047,-178.4910432581959,4.0,4.0,-1.0,52.13048586623745
387,-0.009147734795192264,-18.64506367699041,-178.49104458536465,4.0,4.0,-1.0,52.13048311253942
388,0.0975179564602513,-18.645070048034178,-178.49104524866164,4.0,4.0,-1.0,52.13048173432253
389,-0.15597050385122202,-18.645076417129907,-178.491045913263,4.0,4.0,-1.0,52.13048035563952
390,-0.016140868094680627,-18.64507641796827,-178.49104591275946,4.0,4.0,-1.0,52.13048035545762
391,0.11062740730062615,-18.645089159483266,-178.49104723959704,4.0,4.0,-1.0,52.13047759470919
392,-0.40726066231536606,-18.645089156634445,-178.49104724148748,4.0,4.0,-1.0,52.13047759532674
393,-0.15480971907663843,-18.645089158148053,-178.49104724057838,4.0,4.0,-1.0,52.13047759499932
394,-0.24793211895598688,-18.645095527771872,-178.4910479045211,4.0,4.0,-1.0,52.13047621353962
395,0.07271234322581677,-18.645101900059668,-178.49104856698037,4.0,4.0,-1.0,52.130474830614276
396,0.03559446906137964,-18.645108270625332,-178.49104923075927,4.0,4.0,-1.0,52.13047344717597
397,-0.3287271554910376,-18.645114638467934,-178.49104989562443,4.0,4.0,-1.0,52.130472063441175
398,-0.010950475187655684,-18.645114640373283,-178.49104989448008,4.0,4.0,-1.0,52.1304720630269
399,0.03713681593239926,-18.645127381052223,-178.49105122140966,4.0,4.0,-1.0,52.130469291810186
401,0.021393646759406693,-18.64513375085168,-178.49105188496677,4.0,4.0,-1.0,52.13046790498811
402,0.0714654502725125,-18.645140121243553,-178.49105254829433,4.0,4.0,-1.0,52.13046651714967
403,0.121068046600044,-18.645146491101972,-178.49105321155628,4.0,4.0,-1.0,52.130465128540436
404,-0.1879557223029451,-18.64515285952517,-178.4910538761684,4.0,4.0,-1.0,52.1304637393564
405,-0.0897081941302531,-18.645152860114276,-178.4910538758146,4.0,4.0,-1.0,52.13046373922771
406,-0.027312144569691554,-18.645152860488416,-178.49105387558993,4.0,4.0,-1.0,52.13046373914631
407,-0.030725344951520128,-18.645152860467952,-178.4910538756022,4.0,4.0,-1.0,52.130463739150855
408,-0.017941251631441446,-18.64515923029496,-178.49105453898855,4.0,4.0,-1.0,52.13046234877356
409,0.061116622257941344,-18.645171971131898,-178.4910558656177,4.0,4.0,-1.0,52.130459565098135
410,-0.0053764121706763035,-18.645171970733184,-178.49105586585713,4.0,4.0,-1.0,52.1304595651859
411,0.02502481771773546,-18.645171970915477,-178.49105586574765,4.0,4.0,-1.0,52.130459565145884
412,0.024863061462838232,-18.645197450009405,-178.49105851924136,4.0,4.0,-1.0,52.13045398771101
413,-0.03199118664031175,-18.645197449668483,-178.49105851944609,4.0,4.0,-1.0,52.13045398778604
414,-0.10094079234249875,-18.645203819084674,-178.4910591830386,4.0,4.0,-1.0,52.130452591287394
415,0.18739128776530833,-18.645210190136805,-178.49105984527895,4.0,4.0,-1.0,52.13045119354274
416,0.05613327681373903,-18.645210189605958,-178.49105984577713,4.0,4.0,-1.0,52.130451193659155
417,-0.12123870212099064,-18.645210188542325,-178.49105984641582,4.0,4.0,-1.0,52.13045119389244
418,0.05751906069110646,-18.64521655942035,-178.49106050908568,4.0,4.0,-1.0,52.13044979529923
419,-0.043475049515564024,-18.64521655881473,-178.49106050944934,4.0,4.0,-1.0,52.13044979543156
420,-0.08769006006104973,-18.64522929600394,-178.49106183596814,4.0,4.0,-1.0,52.130446996585306
421,0.07783833457551737,-18.645235666547897,-178.49106249861617,4.0,4.0,-1.0,52.130445595403216
422,-0.08894213739097268,-18.64523566554775,-178.4910624992167,4.0,4.0,-1.0,52.13044559562286
423,-0.25002496393869933,-18.645261143986083,-178.49106515275224,4.0,4.0,-1.0,52.130439982842745
424,-0.11826235881187586,-18.64526751458289,-178.49106581547528,4.0,4.0,-1.0,52.13043857721141
425,0.04320730368169734,-18.645280254961396,-178.49106714122314,4.0,4.0,-1.0,52.13043576346672
426,-0.09415326926966827,-18.645280254137614,-178.49106714171776,4.0,4.0,-1.0,52.13043576364862
427,0.010664223658295668,-18.64528662437436,-178.49106780447244,4.0,4.0,-1.0,52.13043435543477
428,0.16934333534754842,-18.64529299493273,-178.49106846701915,4.0,4.0,-1.0,52.13043294626186
429,0.006232810341998629,-18.645305733761248,-178.49106979385556,4.0,4.0,-1.0,52.13043012576145
430,0.041314673780448175,-18.645305733971647,-178.49106979372922,4.0,4.0,-1.0,52.13043012571461
431,0.02587585119988489,-18.645318474239,-178.4910711200317,4.0,4.0,-1.0,52.13042730134612
432,-0.3395472452816648,-18.645324841795055,-178.49107178440295,4.0,4.0,-1.0,52.1304258884029
433,0.014222164547959437,-18.645331213932874,-178.49107244619708,4.0,4.0,-1.0,52.130424473555195
434,-0.07449709574234475,-18.6453375834503,-178.4910731095725,4.0,4.0,-1.0,52.1304230584019
435,-0.1859182431804811,-18.645363062883956,-178.49107576203167,4.0,4.0,-1.0,52.130417388612386
436,-0.2750065720990733,-18.64536943243031,-178.49107642533352,4.0,4.0,-1.0,52.13041596901621
437,0.12503702766457536,-18.645375805126054,-178.49107708688072,4.0,4.0,-1.0,52.130414547830696
438,-0.06795793149251494,-18.645382174076317,-178.49107775052784,4.0,4.0,-1.0,52.130413126592885
439,0.0760230485715283,-18.64538217493988,-178.49107775000937,4.0,4.0,-1.0,52.13041312640007
440,0.04198938636943694,-18.645388545131787,-178.4910784130982,4.0,4.0,-1.0,52.13041170399765
441,-0.09789819509796871,-18.645401285720755,-178.49107973955273,4.0,4.0,-1.0,52.13040885648479
442,0.05041472122252344,-18.64542039800063,-178.49108172774638,4.0,4.0,-1.0,52.13040457824627
443,0.16014353450475483,-18.645420398658803,-178.49108172735126,4.0,4.0,-1.0,52.13040457809848
444,0.07062605824501134,-18.645426768867836,-178.49108239057998,4.0,4.0,-1.0,52.13040315036733
445,-0.0168600910819805,-18.645433138917326,-178.49108305376726,4.0,4.0,-1.0,52.13040172178444
446,-0.12712069725660058,-18.64545224896867,-178.4910850425784,4.0,4.0,-1.0,52.13039743073341
447,-0.01606436932456745,-18.645452249634836,-178.49108504217853,4.0,4.0,-1.0,52.1303974305838
448,0.0136866966412299,-18.645464992552252,-178.49108636783467,4.0,4.0,-1.0,52.13039456479737
449,0.039940518843195605,-18.645471363720073,-178.4910870305598,4.0,4.0,-1.0,52.13039313063746
450,0.028267211432876138,-18.64550322064689,-178.49109034465525,4.0,4.0,-1.0,52.1303859462796
451,-0.02886169487510415,-18.64550322030418,-178.49109034486094,4.0,4.0,-1.0,52.13038594635691
452,0.06532247975462724,-18.645515964231578,-178.4910916700859,4.0,4.0,-1.0,52.13038306613771
453,-0.015328676189483303,-18.645522335686117,-178.49109233316017,4.0,4.0,-1.0,52.13038162481189
454,-0.16766956532171662,-18.64552233477224,-178.49109233370868,4.0,4.0,-1.0,52.1303816250188
455,-0.06982722068596559,-18.64552870715491,-178.49109299610876,4.0,4.0,-1.0,52.13038018259431
456,0.10054383509066156,-18.645528708176954,-178.49109299549534,4.0,4.0,-1.0,52.13038018236284
457,-0.012520930954792675,-18.645528707498684,-178.49109299590242,4.0,4.0,-1.0,52.13038018251655
458,-0.1183118942146848,-18.645535078993742,-178.4910936590538,4.0,4.0,-1.0,52.13037873940539
459,0.11442373987244991,-18.645535080389916,-178.49109365821582,4.0,4.0,-1.0,52.13037873908934
460,-0.12346745757463395,-18.645535078962826,-178.49109365907233,4.0,4.0,-1.0,52.13037873941266
461,0.07711422275826862,-18.64554145286895,-178.49109432116353,4.0,4.0,-1.0,52.13037729486723
462,0.04572880097327925,-18.64554145268068,-178.49109432127653,4.0,4.0,-1.0,52.13037729490998
463,-0.007214428755901281,-18.645541452363066,-178.49109432146716,4.0,4.0,-1.0,52.13037729498183
464,0.08908188176712883,-18.645541452940755,-178.4910943211204,4.0,4.0,-1.0,52.13037729485086
465,0.0270817371905423,-18.645547824970045,-178.49109498410914,4.0,4.0,-1.0,52.13037584984295
466,0.09948564504009028,-18.645547825404414,-178.49109498384843,4.0,4.0,-1.0,52.13037584974472
467,-0.024654140853044737,-18.645547824659676,-178.49109498429542,4.0,4.0,-1.0,52.130375849913435
468,-0.11703657197779194,-18.64554782410549,-178.491094984628,4.0,4.0,-1.0,52.1303758500394
469,-0.11096439682341952,-18.645554196334707,-178.49109564733308,4.0,4.0,-1.0,52.13037440409789
470,-0.019013980164686473,-18.645554196886334,-178.49109564700203,4.0,4.0,-1.0,52.13037440397284
471,0.0537675827148405,-18.64555419732295,-178.49109564673995,4.0,4.0,-1.0,52.1303744038737
472,0.1585325211764257,-18.645554197951437,-178.49109564636274,4.0,4.0,-1.0,52.13037440373091
473,0.0014090868417042657,-18.645560569542738,-178.4910963096741,4.0,4.0,-1.0,52.13037295704635
474,-0.02368494547113187,-18.6455605693922,-178.49109630976446,4.0,4.0,-1.0,52.13037295708
475,0.018984350836831254,-18.64556056964818,-178.4910963096108,4.0,4.0,-1.0,52.130372957022246
476,0.0702967974832518,-18.645560569955997,-178.49109630942607,4.0,4.0,-1.0,52.13037295695267
477,-0.007727934650006318,-18.645566941889847,-178.49109697242218,4.0,4.0,-1.0,52.13037150930222
478,-0.00232632331642435,-18.645566941922244,-178.49109697240274,4.0,4.0,-1.0,52.130371509294946
479,0.08011405304989694,-18.645566942416824,-178.4910969721059,4.0,4.0,-1.0,52.13037150918217
480,0.05315177274883354,-18.645566942255076,-178.49109697220297,4.0,4.0,-1.0,52.130371509219
481,-0.43838627554407594,-18.64556693930626,-178.4910969739728,4.0,4.0,-1.0,52.130371509888846
482,-0.04197043182193738,-18.64557331443087,-178.49109763527974,4.0,4.0,-1.0,52.130370060625864
483,0.049244701938505386,-18.645573314978087,-178.4910976349513,4.0,4.0,-1.0,52.130370060501264
484,0.152879536334126,-18.64557331559981,-178.49109763457815,4.0,4.0,-1.0,52.13037006035984
485,0.07887631665391837,-18.645573315155854,-178.4910976348446,4.0,4.0,-1.0,52.13037006046079
487,0.06963916072766096,-18.64557968771833,-178.491098297582,4.0,4.0,-1.0,52.130368610891765
488,0.0215510869480795,-18.645579687429844,-178.49109829775514,4.0,4.0,-1.0,52.13036861095725
489,0.03383918052759327,-18.64557968750357,-178.4910982977109,4.0,4.0,-1.0,52.13036861094042
490,-1.926564129538292,-18.6455860492209,-178.49109896754385,4.0,4.0,-1.0,52.1303671629521
491,-0.0029467646792227242,-18.6455860602487,-178.49109896056686,4.0,4.0,-1.0,52.13036716044144
492,0.022484868342303344,-18.645586060401257,-178.4910989604753,4.0,4.0,-1.0,52.13036716040688
493,0.05941209158606853,-18.645586060622808,-178.49109896034233,4.0,4.0,-1.0,52.130367160355945
494,0.0960503515112805,-18.645586060842604,-178.49109896021042,4.0,4.0,-1.0,52.13036716030592
496,0.03466247058383942,-18.645592433314917,-178.49109962312517,4.0,4.0,-1.0,52.13036570898066
497,0.0853941295712275,-18.645592433619267,-178.49109962294253,4.0,4.0,-1.0,52.13036570891154
498,0.026314005609492597,-18.64559243326483,-178.49109962315526,4.0,4.0,-1.0,52.13036570899203
499,0.09612868768761018,-18.64559243368367,-178.49109962290387,4.0,4.0,-1.0,52.13036570889699
500,0.014965416840823309,-18.645598806388577,-178.49110028590957,4.0,4.0,-1.0,52.130364256630855
501,0.0023168343693669158,-18.645598806312687,-178.4911002859551,4.0,4.0,-1.0,52.130364256648136
502,-1.8639599084848442,-18.64559879562875,-178.4911002927256,4.0,4.0,-1.0,52.13036425908331
503,-0.02477705298736055,-18.645598806150147,-178.49110028605267,4.0,4.0,-1.0,52.13036425668497
504,0.0523418206879569,-18.645598806612803,-178.491100285775,4.0,4.0,-1.0,52.13036425657947
505,0.04519893642611805,-18.645605180352113,-178.49110094855877,4.0,4.0,-1.0,52.130362803189655
506,-0.043790321477445104,-18.64560517981823,-178.49110094887916,4.0,4.0,-1.0,52.13036280331107
507,0.052634735078981976,-18.645605180396725,-178.491100948532,4.0,4.0,-1.0,52.130362803179196
508,0.024596710147648082,-18.645605180228515,-178.49110094863295,4.0,4.0,-1.0,52.13036280321785
509,-0.012209259476321677,-18.64561155343207,-178.49110161146953,4.0,4.0,-1.0,52.13036134906088
510,0.012896216928993454,-18.645611553582686,-178.49110161137915,4.0,4.0,-1.0,52.130361349026316
511,0.005366004518805312,-18.645611553537513,-178.49110161140624,4.0,4.0,-1.0,52.130361349036775
512,-0.02752145431622921,-18.6456115533402,-178.49110161152467,4.0,4.0,-1.0,52.130361349081795
513,0.02971154011947874,-18.645617926989168,-178.4911022739935,4.0,4.0,-1.0,52.13035989393575
514,-0.033554260421396975,-18.6456179266096,-178.49110227422128,4.0,4.0,-1.0,52.13035989402215
515,0.049109275735304436,-18.64561792710554,-178.49110227392367,4.0,4.0,-1.0,52.13035989390892
516,-0.10907954431263533,-18.645617926156497,-178.49110227449322,4.0,4.0,-1.0,52.13035989412583
517,0.002366974771234709,-18.64562430048837,-178.49110293678726,4.0,4.0,-1.0,52.13035843793523
