,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
20082,-1.008801745017081,-18.70047800517825,-178.49772555148837,4.0,4.0,-1.0,52.058207573678374
20083,0.026974459953635233,-18.70047807789645,-178.4977255519351,4.0,4.0,-1.0,52.05820748479164
20084,-0.8809140111331999,-18.70047801396395,-178.49772555152435,4.0,4.0,-1.0,52.05820756293997
20085,0.09004571495711389,-18.70047808235566,-178.4977255519654,4.0,4.0,-1.0,52.058207479341036
20086,-0.032154187302239734,-18.70048444342458,-178.49772621641793,4.0,4.0,-1.0,52.0581997033496
20087,-0.9608194081663441,-18.700484378279388,-178.49772621602267,4.0,4.0,-1.0,52.05819978299132
20088,0.0560169443151608,-18.700490821554304,-178.4977268813195,4.0,4.0,-1.0,52.0581919054639
20089,0.025077961400256754,-18.70049719107896,-178.497727546265,4.0,4.0,-1.0,52.05818411705877
20090,-1.0490617028108318,-18.70049711564837,-178.49772754579985,4.0,4.0,-1.0,52.058184209297906
20091,0.09991088251263136,-18.700497196369657,-178.49772754630095,4.0,4.0,-1.0,52.05818411058863
20092,-0.7827548086420393,-18.700497134220353,-178.4977275459023,4.0,4.0,-1.0,52.05818418658782
20093,-1.100142409858563,-18.70049711203685,-178.49772754577532,4.0,4.0,-1.0,52.05818421371441
20094,-0.8891619808337055,-18.700497126953458,-178.49772754587667,4.0,4.0,-1.0,52.058184195473586
20095,0.024706150704105312,-18.700503563057637,-178.49772821137677,4.0,4.0,-1.0,52.05817632461458
20096,-0.7914321695047875,-18.700503505611973,-178.4977282110101,4.0,4.0,-1.0,52.058176394870316
20097,0.14484063527834223,-18.70050994361467,-178.49772887667407,4.0,4.0,-1.0,52.05816852063799
20098,0.0246433313398029,-18.70050993511665,-178.49772887661632,4.0,4.0,-1.0,52.05816853103261
20099,0.06568470820866423,-18.700509938018307,-178.49772887663605,4.0,4.0,-1.0,52.05816852748285
20100,-0.004227129351875192,-18.700516304962072,-178.4977295419457,4.0,4.0,-1.0,52.05816073911956
20101,0.05457261811488934,-18.70051630911928,-178.49772954197394,4.0,4.0,-1.0,52.05816073403366
20102,-0.1862025056063885,-18.700516292352468,-178.49772954188373,4.0,4.0,-1.0,52.0581607545455
20103,-1.2001003417119591,-18.70052259358654,-178.49773020696884,4.0,4.0,-1.0,52.058153045541076
20104,0.16759174026310575,-18.700522689771937,-178.49773020757502,4.0,4.0,-1.0,52.05815292785883
20105,-0.14086374673775026,-18.700522668219882,-178.49773020745232,4.0,4.0,-1.0,52.05815295422781
20106,0.014778772585486877,-18.700522678967715,-178.4977302075016,4.0,4.0,-1.0,52.058152941077424
20107,-0.009534202014719995,-18.700522677248763,-178.49773020748992,4.0,4.0,-1.0,52.058152943181085
20108,-0.9295218141101032,-18.700528984969452,-178.497730872726,4.0,4.0,-1.0,52.058145225209955
20109,0.12183266190163522,-18.700529058789307,-178.49773087318022,4.0,4.0,-1.0,52.05814513487985
20110,-0.9522869751945109,-18.700528983360005,-178.49773087271507,4.0,4.0,-1.0,52.05814522717992
20111,-1.1246550360001493,-18.70052897117321,-178.49773087263225,4.0,4.0,-1.0,52.058145242091996
20112,-0.8589946067756955,-18.700535361782634,-178.49773153846743,4.0,4.0,-1.0,52.05813742166447
20113,0.06910127078344885,-18.700535427144114,-178.4977315388879,4.0,4.0,-1.0,52.0581373416735
20114,-0.8380889833299534,-18.700541735721774,-178.49773220437368,4.0,4.0,-1.0,52.05812962059554
20115,-0.6542024433797451,-18.700541748722955,-178.49773220446204,4.0,4.0,-1.0,52.05812960468211
20116,-0.9285573956435655,-18.700541729581918,-178.4977322043557,4.0,4.0,-1.0,52.05812962811069
20117,-0.960354806765281,-18.70054172733367,-178.49773220434042,4.0,4.0,-1.0,52.05812963086282
20118,-0.9055517804356441,-18.700548103671768,-178.49773287038795,4.0,4.0,-1.0,52.05812182581849
20119,-0.8969830161468053,-18.70054810427746,-178.49773287039207,4.0,4.0,-1.0,52.05812182507725
20120,-1.0035818771311824,-18.700548096740736,-178.49773287034085,4.0,4.0,-1.0,52.058121834303165
20121,-0.8526228526752675,-18.70054810715762,-178.4977328703879,4.0,4.0,-1.0,52.05812182155205
20122,0.051094246767434015,-18.700548170795514,-178.49773287079665,4.0,4.0,-1.0,52.05812174364928
20123,-1.0448834782978338,-18.700554466121663,-178.49773353645006,4.0,4.0,-1.0,52.05811403673761
20124,-1.0059907298016242,-18.700554468871456,-178.49773353646873,4.0,4.0,-1.0,52.05811403337157
20125,-0.3210045710648046,-18.70055451704474,-178.4977335367724,4.0,4.0,-1.0,52.058113974391745
20126,0.10177167837537127,-18.70055454667943,-178.49773353695002,4.0,4.0,-1.0,52.05811393811018
20127,0.03899510874862244,-18.700554542241093,-178.49773353691984,4.0,4.0,-1.0,52.0581139435435
20128,0.006908864176011775,-18.700560912588198,-178.49773420319156,4.0,4.0,-1.0,52.058106143745135
20129,-0.7497573681901031,-18.700560859346915,-178.49773420285345,4.0,4.0,-1.0,52.058106208937716
20130,-0.8714166547233617,-18.700560851001686,-178.4977342028205,4.0,4.0,-1.0,52.05810621915589
20131,-1.168923006437808,-18.70056082996754,-178.49773420267755,4.0,4.0,-1.0,52.05810624491187
20132,-1.2312531259456136,-18.700567198018526,-178.49773486904374,4.0,4.0,-1.0,52.05809844689884
20133,-1.1166434001802372,-18.700567206121757,-178.4977348690988,4.0,4.0,-1.0,52.05809843697534
20134,-0.8923792407201745,-18.70056722197747,-178.49773486920657,4.0,4.0,-1.0,52.05809841755854
20135,-0.8896441026026878,-18.700567222170942,-178.49773486920787,4.0,4.0,-1.0,52.05809841732116
20136,0.1651237056591981,-18.700573669009795,-178.4977355362191,4.0,4.0,-1.0,52.058090521767554
20137,0.11105322942967177,-18.700573665186873,-178.49773553619312,4.0,4.0,-1.0,52.05809052645054
20138,-1.0402940052144913,-18.70057358429705,-178.49773553569088,4.0,4.0,-1.0,52.05809062552362
20139,-2.9060015233760623,-18.700573452900688,-178.49773553484536,4.0,1.0,-1.0,52.0580907864578
20140,0.1266945751433468,-18.700580038916993,-178.4977362028661,4.0,4.0,-1.0,52.05808271938895
20141,-1.1362926432641416,-18.700579950134028,-178.49773620231025,4.0,4.0,-1.0,52.05808282814451
20142,-0.6799165381105468,-18.70057998214452,-178.49773620250403,4.0,4.0,-1.0,52.05808278893255
20143,0.09958365388115453,-18.700586410660783,-178.4977368697534,4.0,4.0,-1.0,52.05807491372161
20144,-0.7629317174928474,-18.7005927227355,-178.4977375363013,4.0,4.0,-1.0,52.05806718012718
20145,-0.8403281153437092,-18.700592717263525,-178.4977375362641,4.0,4.0,-1.0,52.05806718683198
20146,-0.8864907233933081,-18.700592714255976,-178.4977375362674,4.0,4.0,-1.0,52.05806719051725
20147,0.03834658368691635,-18.700599152259652,-178.4977382037589,4.0,4.0,-1.0,52.05805930158476
20148,-0.8093888761327435,-18.70059909257943,-178.49773820337705,4.0,4.0,-1.0,52.05805937471996
20149,-0.05489416005138992,-18.700599145923608,-178.4977382037396,4.0,4.0,-1.0,52.05805930934912
20150,-1.1358144494768112,-18.700599069756713,-178.49773820324572,4.0,4.0,-1.0,52.05805940268783
20151,-1.0801187764325277,-18.700605446679127,-178.4977388704825,4.0,4.0,-1.0,52.058051587570844
20152,-0.9203220512645203,-18.700605457977066,-178.4977388705593,4.0,4.0,-1.0,52.05805157372379
20153,0.05662293515683814,-18.7006055265366,-178.4977388709777,4.0,4.0,-1.0,52.05805148969648
20154,-0.19978195798034903,-18.700605508664353,-178.49773887088,4.0,4.0,-1.0,52.05805151160075
20155,0.06201596376672569,-18.700605526917723,-178.4977388709803,4.0,4.0,-1.0,52.058051489229
20156,-1.0393490599969937,-18.700611822879395,-178.49773953787417,4.0,4.0,-1.0,52.058043772297424
20157,0.09348449399954006,-18.700611902460484,-178.49773953836748,4.0,4.0,-1.0,52.05804367474866
20158,-0.8882469841357761,-18.700611833562622,-178.49773953794676,4.0,4.0,-1.0,52.05804375920252
20159,0.10850200443610447,-18.700611903522223,-178.49773953837467,4.0,4.0,-1.0,52.05804367344717
20160,0.05791639180324637,-18.700618273124206,-178.49774020583516,4.0,4.0,-1.0,52.058035865209604
20161,0.12479852963497251,-18.7006182778528,-178.4977402058673,4.0,4.0,-1.0,52.058035859412485
20162,-0.9203244996131161,-18.700624577989096,-178.49774087306366,4.0,4.0,-1.0,52.05802813530772
20163,0.1134632944842906,-18.70062465056752,-178.49774087350934,4.0,4.0,-1.0,52.05802804631912
20164,-1.2611352975279715,-18.700624553893103,-178.4977408728999,4.0,4.0,-1.0,52.05802816485175
20165,-0.1583110149422282,-18.700624631608754,-178.49774087340427,4.0,4.0,-1.0,52.0580280695649
20166,0.07560623635845332,-18.70062464789103,-178.49774087349115,4.0,4.0,-1.0,52.05802804960149
20167,-1.0449705553892272,-18.700630942557506,-178.49774154076462,4.0,4.0,-1.0,52.05802033117652
20168,0.1743431449453965,-18.70063102825296,-178.4977415412995,4.0,4.0,-1.0,52.058020226091685
20169,0.1055298164967553,-18.70063102338778,-178.4977415412664,4.0,4.0,-1.0,52.05802023205706
20170,-1.0991926658487046,-18.700630938723837,-178.49774154073856,4.0,4.0,-1.0,52.0580203358777
20171,-1.1116781708115013,-18.70063093784107,-178.49774154073256,4.0,4.0,-1.0,52.05802033696091
20172,0.1107197124636059,-18.70063102375472,-178.4977415412689,4.0,4.0,-1.0,52.05802023160777
20173,-1.0590753994463284,-18.700630941560288,-178.49774154075786,4.0,4.0,-1.0,52.05802033239979
20174,-0.029604889015445224,-18.70063101408962,-178.49774154122696,4.0,4.0,-1.0,52.058020243459396
20175,-0.02129647783067412,-18.700631014677068,-178.49774154123097,4.0,4.0,-1.0,52.058020242739076
20176,-0.010141208366803767,-18.700637389188916,-178.49774220916058,4.0,4.0,-1.0,52.05801242536472
20177,0.010203526913073802,-18.700637390371202,-178.49774220914486,4.0,4.0,-1.0,52.05801242391408
20178,-1.0058630899025047,-18.700637319045637,-178.49774220870765,4.0,4.0,-1.0,52.05801251139019
20179,0.06074078049459786,-18.700643767536942,-178.49774287720723,4.0,4.0,-1.0,52.05800460224418
20180,-2.0706842612999026,-18.700643617609273,-178.49774287625965,4.0,1.0,-1.0,52.05800478614401
20181,0.07260258241353768,-18.700643768375635,-178.49774287721291,4.0,4.0,-1.0,52.05800460121554
20182,-1.030756711291815,-18.700643690878152,-178.4977428767338,4.0,4.0,-1.0,52.0580046962732
20183,-0.888546552662774,-18.700650075584203,-178.4977435450788,4.0,4.0,-1.0,52.057996864325105
20184,-0.8881145381687929,-18.70065007561477,-178.497743545079,4.0,4.0,-1.0,52.057996864286906
20185,0.10799644229496153,-18.700650145529544,-178.4977435455066,4.0,4.0,-1.0,52.05799677851883
20186,-1.0647483844979888,-18.700650063126496,-178.49774354499414,4.0,4.0,-1.0,52.057996879607344
20187,0.10362479894411081,-18.700650145220457,-178.49774354550448,4.0,4.0,-1.0,52.05799677889809
20188,-1.185906992233413,-18.70065005456034,-178.49774354493593,4.0,4.0,-1.0,52.057996890116556
20189,0.05145132373058914,-18.700656515344736,-178.49774421379573,4.0,4.0,-1.0,52.05798896378565
20190,0.00012456868194021808,-18.70065651171584,-178.49774421377106,4.0,4.0,-1.0,52.05798896823853
20191,0.10457194028435879,-18.700656519100423,-178.49774421382125,4.0,4.0,-1.0,52.05798895917815
20192,-0.019616490716089174,-18.700656510576287,-178.49774421378706,4.0,4.0,-1.0,52.057988969636426
20193,-1.204540693242052,-18.700656427055744,-178.49774421324327,4.0,4.0,-1.0,52.057989072109194
20194,-0.06266630583377264,-18.700656507532525,-178.49774421376637,4.0,4.0,-1.0,52.05798897337081
20195,-1.1551306799194663,-18.700662804712994,-178.49774488174756,4.0,4.0,-1.0,52.05798124672856
20196,-0.696680332942833,-18.700662836870258,-178.4977448819423,4.0,4.0,-1.0,52.05798120727013
20197,0.17121690143949309,-18.70066927201839,-178.49774555092895,4.0,4.0,-1.0,52.05797331028771
20198,-1.0567513939433866,-18.70066918571067,-178.49774555039,4.0,4.0,-1.0,52.05797341620837
20199,-0.001111104839537802,-18.700669260090557,-178.49774555087166,4.0,4.0,-1.0,52.057973324926024
20200,-1.0185109587157513,-18.700669188414423,-178.49774555040835,4.0,4.0,-1.0,52.05797341289053
20201,0.17119973530043353,-18.700669272017198,-178.49774555092893,4.0,4.0,-1.0,52.057973310289526
20202,-0.015367583123179429,-18.700669259082634,-178.4977455508648,4.0,4.0,-1.0,52.05797332616294
20203,-1.16533279842929,-18.700675552430823,-178.4977462190975,4.0,4.0,-1.0,52.05796560217004
20204,-0.020992209048472432,-18.700675633082106,-178.49774621962177,4.0,4.0,-1.0,52.05796550317791
20205,0.10451229259729189,-18.700675641699263,-178.49774621965656,4.0,4.0,-1.0,52.0579654926014
20206,0.16427635110539995,-18.70068202020437,-178.4977468885598,4.0,4.0,-1.0,52.05795766304436
20207,0.13994048831546024,-18.70068201848358,-178.49774688854808,4.0,4.0,-1.0,52.05795766515621
20208,-1.0043028260531628,-18.7006819380954,-178.4977468880494,4.0,4.0,-1.0,52.05795776383911
20209,-1.2723692497525008,-18.700681919142514,-178.4977468879206,4.0,4.0,-1.0,52.0579577871049
20210,-1.0719687368969062,-18.70068830795013,-178.49774755705607,4.0,4.0,-1.0,52.05794994387361
20211,0.14306201189856438,-18.700688393343377,-178.49774755758878,4.0,4.0,-1.0,52.057949839034336
20212,0.09449328315099592,-18.700688389909256,-178.49774755756545,4.0,4.0,-1.0,52.057949843249844
20213,-1.148718543529867,-18.700688302523726,-178.4977475570192,4.0,4.0,-1.0,52.05794995053657
20214,-1.0180441728398364,-18.70068831176272,-178.49774755708196,4.0,4.0,-1.0,52.05794993919335
20215,-0.8095471120773254,-18.700688326247846,-178.49774755715666,4.0,4.0,-1.0,52.05794992140909
20216,-1.2863993867886165,-18.70069469455212,-178.4977479816842,4.0,4.0,-1.0,52.0579421023067
20217,0.10502202139082328,-18.700694792416396,-178.49774798230263,4.0,4.0,-1.0,52.05794198213971
20218,-1.1550068992905835,-18.700694703841993,-178.49774798174744,4.0,4.0,-1.0,52.057942090899815
20219,-0.8767409281088021,-18.70069472351602,-178.49774798188128,4.0,4.0,-1.0,52.057942066742726
20220,0.214164331963957,-18.700694800133114,-178.49774798235515,4.0,4.0,-1.0,52.057941972664594
20221,0.047340933955865694,-18.700694788338197,-178.4977479822749,4.0,4.0,-1.0,52.05794198714739
20222,-0.9504837994263653,-18.700694718302145,-178.4977479818458,4.0,4.0,-1.0,52.05794207314466
20223,-0.1883557262285649,-18.700701145077037,-178.49774866713926,4.0,4.0,-1.0,52.05793418119538
20224,-0.9145863946218924,-18.700701093987206,-178.4977486668154,4.0,4.0,-1.0,52.05793424393596
20225,-0.9116193669608492,-18.70070746557157,-178.49774935171385,4.0,4.0,-1.0,52.05792641872449
20226,-0.8625928745100282,-18.700707469037965,-178.49774935173744,4.0,4.0,-1.0,52.05792641446715
20227,-0.9613066066572173,-18.700713835224633,-178.49775003691119,4.0,4.0,-1.0,52.05791859484634
20228,-1.018690147687039,-18.70071383116758,-178.4977500368836,4.0,4.0,-1.0,52.05791859982946
20229,-1.1014309367678834,-18.700713825317514,-178.4977500368438,4.0,4.0,-1.0,52.05791860701538
20230,0.11701015164703676,-18.70071391095183,-178.4977500373788,4.0,4.0,-1.0,52.05791850182413
20231,-1.2054404216219154,-18.700720191499318,-178.4977507221827,4.0,4.0,-1.0,52.05791078636503
20232,-0.012462438867032688,-18.700720275589678,-178.49775072273084,4.0,4.0,-1.0,52.057910683056434
20233,0.1147500935987864,-18.70072028432772,-178.4977507227665,4.0,4.0,-1.0,52.05791067232076
20234,0.05648249641899383,-18.7007202802081,-178.49775072273852,4.0,4.0,-1.0,52.0579106773821
20235,0.09796160983864866,-18.70072028314069,-178.49775072275847,4.0,4.0,-1.0,52.05791067377959
20236,-1.2260884255915698,-18.700720190039572,-178.49775072217275,4.0,4.0,-1.0,52.05791078815855
20237,-1.3903682230732102,-18.700726551927087,-178.49775140760224,4.0,4.0,-1.0,52.05790297174735
20238,0.12961325976584703,-18.700726658881067,-178.49775140828208,4.0,4.0,-1.0,52.057902840331735
20239,0.05312952828080597,-18.70072665347345,-178.49775140824528,4.0,4.0,-1.0,52.0579028469765
20240,-0.928827970833936,-18.70072658455924,-178.49775140782415,4.0,4.0,-1.0,52.05790293165228
20241,0.125988343453173,-18.700726658624767,-178.49775140828032,4.0,4.0,-1.0,52.05790284064642
20242,0.03743109433594327,-18.700726652363528,-178.49775140823775,4.0,4.0,-1.0,52.057902848339836
20243,-0.8908879430316574,-18.700726587241686,-178.4977514078424,4.0,4.0,-1.0,52.05790292835536
20244,-0.9724956149245827,-18.70073295527841,-178.49775209346615,4.0,4.0,-1.0,52.05789510334671
20245,-1.1080795013228908,-18.70073294569223,-178.49775209340098,4.0,4.0,-1.0,52.057895115126485
20246,-1.0338617001609691,-18.700732950939724,-178.49775209343665,4.0,4.0,-1.0,52.05789510867817
20247,-0.07087835285483379,-18.700739393189448,-178.49775277972,4.0,4.0,-1.0,52.05788719142038
20248,-1.2717069831260233,-18.700739308543934,-178.49775277916825,4.0,4.0,-1.0,52.05788729545384
20249,-0.8069051647396464,-18.700739341150406,-178.4977527793662,4.0,4.0,-1.0,52.05788725537877
20250,-0.9327186568953039,-18.700739332511493,-178.49775277933122,4.0,4.0,-1.0,52.057887265997124
20251,0.15474494604882238,-18.70074578273524,-178.49775346570064,4.0,4.0,-1.0,52.057879337885424
20252,0.046953193156014095,-18.70075214934514,-178.49775415169697,4.0,4.0,-1.0,52.05787151150162
20253,-0.6869993767318192,-18.700752097708857,-178.49775415136978,4.0,4.0,-1.0,52.05787157498162
20254,0.08759704350518405,-18.700758526595916,-178.49775483788613,4.0,4.0,-1.0,52.057863670996994
20255,-0.7911747954749444,-18.700758464720625,-178.49775483748937,4.0,4.0,-1.0,52.05786374707532
20256,0.09366813459905643,-18.700758527025155,-178.49775483788906,4.0,4.0,-1.0,52.05786367046949
20257,-0.8549584450270231,-18.700758460467107,-178.49775483748422,4.0,4.0,-1.0,52.05786375230491
20258,0.1365691765192878,-18.700758530058298,-178.49775483790967,4.0,4.0,-1.0,52.05786366674056
20259,0.18305221940590855,-18.70075853334482,-178.497754837932,4.0,4.0,-1.0,52.057863662699674
20260,-0.214787352500025,-18.700758505472653,-178.49775483776634,4.0,4.0,-1.0,52.057863696969434
20261,0.1569224951074375,-18.700758531497343,-178.49775483791944,4.0,4.0,-1.0,52.05786366497068
20262,0.10113254395992044,-18.70075852755289,-178.49775483789264,4.0,4.0,-1.0,52.05786366982102
20263,-0.6259190817561375,-18.700764850692476,-178.4977555238308,4.0,4.0,-1.0,52.057855894815475
20264,0.07952339259622931,-18.70076490031298,-178.49775552414422,4.0,4.0,-1.0,52.057855833797475
20265,-0.6478259359066669,-18.700764849143702,-178.49775552382027,4.0,4.0,-1.0,52.05785589671996
20266,-1.0785243585310127,-18.700764818948333,-178.49775552363883,4.0,4.0,-1.0,52.0578559338519
20267,-0.8542743466150569,-18.700771209479615,-178.49775621014862,4.0,4.0,-1.0,52.05784807494638
20268,-0.7039704964117846,-18.700771219850097,-178.49775621019532,4.0,4.0,-1.0,52.057848062191624
20269,0.09106221464162445,-18.70077765039658,-178.49775689703904,4.0,4.0,-1.0,52.05784015302015
20270,-0.7029203427073298,-18.700777594515994,-178.49775689668314,4.0,4.0,-1.0,52.057840221754304
20271,0.0692326081154988,-18.700777648853187,-178.49775689702852,4.0,4.0,-1.0,52.05784015491827
20272,0.05351986905316153,-18.70077764774208,-178.497756897021,4.0,4.0,-1.0,52.05784015628524
20273,-0.9756416508473649,-18.700777575490044,-178.49775689657764,4.0,4.0,-1.0,52.05784024515651
20274,-1.1072113624425128,-18.700783941171718,-178.4977575831347,4.0,4.0,-1.0,52.05783241473455
20275,0.020598235427769396,-18.700784020654844,-178.49775758365087,4.0,4.0,-1.0,52.05783231695568
20276,-1.3457432842913022,-18.700790299210933,-178.4977582697186,4.0,4.0,-1.0,52.05782459267812
20277,-0.8225165121791633,-18.70079033620442,-178.49775826996984,4.0,4.0,-1.0,52.057824547163364
