,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
9873,-2.614154399598874,-18.72103461743315,-178.46820828512418,4.0,4.0,-1.0,51.874550582521806
9874,-2.047313427818608,-18.721040997474994,-178.4682089918933,4.0,4.0,-1.0,51.87453044241374
9875,0.25441100947045925,-18.72104099890685,-178.46820919012592,4.0,4.0,-1.0,51.874530437893554
9876,0.09348705128149959,-18.721040998752997,-178.46820917626113,4.0,4.0,-1.0,51.874530438379225
9877,-2.417076956454821,-18.721047376863854,-178.46820961797002,4.0,4.0,-1.0,51.874510303105126
9878,0.27252288558702276,-18.721053758177202,-178.46821050750918,4.0,4.0,-1.0,51.874490156456886
9879,-2.908522651414387,-18.721053756160785,-178.4682102335427,4.0,4.0,-1.0,51.87449016282335
9880,-2.1586142030573683,-18.721053756621522,-178.46821029812693,4.0,4.0,-1.0,51.87449016136816
9881,0.19051246469075522,-18.721060137853993,-178.46821115833677,4.0,4.0,-1.0,51.87447001371311
9882,0.1410768490393366,-18.721060137806724,-178.46821115407747,4.0,4.0,-1.0,51.874470013862265
9883,-2.5807078975576587,-18.72106651573623,-178.46821157752822,4.0,4.0,-1.0,51.8744498753731
9884,0.22228573289726228,-18.72107289789507,-178.46821247685463,4.0,4.0,-1.0,51.87442972226654
9885,0.2447705123063315,-18.721072897916567,-178.46821247879177,4.0,4.0,-1.0,51.87442972219833
9886,-2.519277264016182,-18.72107927558701,-178.4682128985428,4.0,4.0,-1.0,51.874409582002045
9887,0.24113781762434883,-18.721079277457726,-178.4682131362948,4.0,4.0,-1.0,51.87440957609397
9888,-2.7575461167889443,-18.72107927535919,-178.46821287801436,4.0,4.0,-1.0,51.874409582720546
9889,0.2085965425262657,-18.72107927742661,-178.46821313349108,4.0,4.0,-1.0,51.87440957619219
9890,0.11891205593315135,-18.721079277340852,-178.4682131257641,4.0,4.0,-1.0,51.87440957646413
9891,-1.4667339170234754,-18.721092035698412,-178.4682143048129,4.0,4.0,-1.0,51.87436928275656
9892,0.23487665080256193,-18.721092036813033,-178.46821445136732,4.0,4.0,-1.0,51.87436927923591
9893,-2.845520960250269,-18.721092034636246,-178.4682141860464,4.0,4.0,-1.0,51.87436928611169
9894,0.24300848600478275,-18.72109841663956,-178.46821510986612,4.0,4.0,-1.0,51.87434912844219
9895,0.21709414845167885,-18.72110479621007,-178.46821576539543,4.0,4.0,-1.0,51.87432897719464
9896,0.16546126716980325,-18.721104796160695,-178.46821576094695,4.0,4.0,-1.0,51.87432897735107
9897,-2.856654873495245,-18.72112393365218,-178.46821747394935,4.0,4.0,-1.0,51.874268519884936
9898,-0.050128685482832225,-18.7211239353111,-178.46821771564916,4.0,4.0,-1.0,51.87426851464443
9899,0.22546874668410055,-18.721130315474557,-178.46821839714508,4.0,4.0,-1.0,51.87424835647198
9900,0.2915828946329384,-18.721143075703353,-178.46821971836025,4.0,4.0,-1.0,51.87420803664827
9901,0.1075247048233905,-18.721143075527323,-178.46821970250224,4.0,4.0,-1.0,51.87420803720488
9902,0.131200485656791,-18.7211494555105,-178.4682203622791,4.0,4.0,-1.0,51.87418787581373
9903,0.14700191544079644,-18.721149455525612,-178.4682203636405,4.0,4.0,-1.0,51.87418787576644
9904,-2.9285131556587203,-18.72116221335997,-178.4682214142088,4.0,4.0,-1.0,51.87414755593363
9905,0.2270185975125969,-18.721168595382917,-178.46822234371143,4.0,4.0,-1.0,51.87412738430612
9906,-2.8878829497839433,-18.721168593428683,-178.46822207544236,4.0,4.0,-1.0,51.87412739048341
9907,-2.8986052444979578,-18.721174973235648,-178.46822273222824,4.0,4.0,-1.0,51.87410722459754
9908,-2.326523677952082,-18.721174973526576,-178.46822278149162,4.0,4.0,-1.0,51.87410722367895
9909,0.16248292165369094,-18.721194113323826,-178.46822496886003,4.0,4.0,-1.0,51.874046717254714
9910,0.25421958507740783,-18.721200493338316,-178.4682256344886,4.0,4.0,-1.0,51.87402654566176
9911,0.10455457717125682,-18.72120687338924,-178.46822627934998,4.0,4.0,-1.0,51.87400637269093
9912,-2.8158681099118894,-18.72121325135136,-178.46822668554992,4.0,4.0,-1.0,51.873986205061556
9913,-0.1581580303275132,-18.7212132531249,-178.4682269144546,4.0,4.0,-1.0,51.87398619945361
9914,-2.9811228292544456,-18.721219631705594,-178.46822732910977,4.0,4.0,-1.0,51.87396602860554
9915,0.1073179458735467,-18.721226014398805,-178.46822825293103,4.0,4.0,-1.0,51.87394584349022
9916,-2.8799382332126697,-18.721232392887813,-178.4682286534524,4.0,4.0,-1.0,51.87392567040661
9917,-2.609251129934364,-18.721232392890517,-178.4682286767485,4.0,4.0,-1.0,51.87392567039751
9918,0.10308529045323667,-18.721238774834582,-178.46822956814069,4.0,4.0,-1.0,51.87390548512485
9919,-2.596238368023023,-18.721238773021046,-178.46822933565073,4.0,4.0,-1.0,51.873905490860125
9920,0.044070604767739496,-18.721257915821052,-178.46823153653187,4.0,4.0,-1.0,51.87384493705122
9921,0.15537178867612056,-18.721270676729677,-178.46823286184397,4.0,4.0,-1.0,51.8738045645614
9922,0.2985782679861586,-18.721277057444926,-178.46823353208305,4.0,4.0,-1.0,51.87378437559528
9923,0.1746530586597146,-18.72127705732636,-178.4682335214061,4.0,4.0,-1.0,51.87378437596999
9924,0.16053188611226687,-18.721283437693348,-178.46823417808542,4.0,4.0,-1.0,51.8737641868438
9925,-2.7775853744508368,-18.721296197485756,-178.46823524097397,4.0,4.0,-1.0,51.87372380778015
9926,0.14719143537786294,-18.721308960806496,-178.4682368088598,4.0,4.0,-1.0,51.873683412497485
9927,0.18563096440857407,-18.7213217223098,-178.46823812824178,4.0,4.0,-1.0,51.87364301791422
9928,0.12487512575944493,-18.721328103240765,-178.46823878110212,4.0,4.0,-1.0,51.873622818160584
9929,0.2787266352036113,-18.721328103387986,-178.46823879435757,4.0,4.0,-1.0,51.87362281769401
9930,-2.6747637354521885,-18.721334482058754,-178.46823919805863,4.0,4.0,-1.0,51.873602623832085
9931,0.010724016016411042,-18.72133448385972,-178.46823942935757,4.0,4.0,-1.0,51.87360261813046
9932,0.1022346820450366,-18.72134086496002,-178.46824009538574,4.0,4.0,-1.0,51.87358241531365
9933,-2.4636050894157506,-18.72134086327351,-178.46823987439527,4.0,4.0,-1.0,51.87358242065329
9934,-2.73377349916791,-18.721347244550635,-178.46824050934083,4.0,4.0,-1.0,51.87356221601294
9935,-2.463391984852933,-18.72137276906435,-178.46824316560028,4.0,4.0,-1.0,51.87348138670495
9936,0.1726515678967644,-18.721372770818242,-178.4682433926394,4.0,4.0,-1.0,51.87348138115067
9937,0.2147094585236573,-18.721379152166882,-178.4682440546007,4.0,4.0,-1.0,51.873461169966504
9938,0.19876297025120948,-18.72138553327394,-178.46824471157578,4.0,4.0,-1.0,51.873440958284846
9939,0.08442590416780149,-18.721391914576817,-178.46824536013472,4.0,4.0,-1.0,51.873420744719624
9940,-3.1865922269412295,-18.721398293698808,-178.46824573683583,4.0,4.0,-1.0,51.873400536800546
9941,0.07302071441927183,-18.72140467541032,-178.4682466758651,4.0,4.0,-1.0,51.87338031941363
9942,0.1615750969453984,-18.721404675495073,-178.46824668349478,4.0,4.0,-1.0,51.87338031914442
9943,-2.4212325436915307,-18.72141105512704,-178.46824711954287,4.0,4.0,-1.0,51.8733601070835
9944,-3.0114014973673875,-18.72141105481846,-178.46824706872079,4.0,4.0,-1.0,51.873360108062116
9945,0.30545565810007247,-18.721423820040794,-178.46824867154095,4.0,4.0,-1.0,51.873319661270216
9946,-2.447703276184484,-18.721449345708933,-178.46825106929455,4.0,4.0,-1.0,51.87323876766004
9947,-2.692904387582985,-18.721449345474234,-178.4682510481684,4.0,4.0,-1.0,51.87323876840492
9948,0.13977042260512462,-18.721462111174123,-178.4682526098253,4.0,4.0,-1.0,51.873198304934704
9949,-2.518835157178728,-18.72146210939814,-178.4682523808415,4.0,4.0,-1.0,51.873198310564476
9950,-2.605614837179246,-18.7214684914011,-178.46825303228545,4.0,4.0,-1.0,51.8731780796179
9951,0.17561990853300813,-18.721468493294502,-178.46825327183498,4.0,4.0,-1.0,51.873178073616145
9952,0.08981583788408898,-18.721474875120396,-178.46825392338675,4.0,4.0,-1.0,51.87315784196835
9953,-2.746472702093115,-18.721481255380166,-178.4682543381118,4.0,4.0,-1.0,51.87313761402129
9954,-2.6996692275604346,-18.72148125542497,-178.46825434214443,4.0,4.0,-1.0,51.87313761387941
9955,0.08555751674202838,-18.721487639588883,-178.4682552411058,4.0,4.0,-1.0,51.873117372289926
9956,0.13897940946435483,-18.721494021730024,-178.46825590480267,4.0,4.0,-1.0,51.87309713585091
9957,0.2325623592194006,-18.721506787205,-178.46825723131514,4.0,4.0,-1.0,51.87305665539952
9958,-3.9256131939409897,-18.72151316678191,-178.4682575324323,4.0,1.0,-1.0,51.87303642330153
9959,-4.0164641008589115,-18.721519549271722,-178.4682581839342,4.0,1.0,-1.0,51.87301618070251
9960,0.27539362528750644,-18.72151955209897,-178.46825855358585,4.0,4.0,-1.0,51.8730161717358
9961,-3.9352436243766533,-18.72153231445564,-178.46825950973098,4.0,1.0,-1.0,51.8729756910634
9962,0.2582778817597955,-18.721532317188856,-178.46825987091052,4.0,4.0,-1.0,51.87297568239319
9963,-3.7361985159823234,-18.721538697414154,-178.46826018637617,4.0,1.0,-1.0,51.872955443184765
9964,0.22931090467409376,-18.721538699929134,-178.4682605279106,4.0,4.0,-1.0,51.87295543520668
9965,0.17441161605279376,-18.7215450824713,-178.46826118270846,4.0,4.0,-1.0,51.87293518738534
9966,-3.849245235156559,-18.721545079900622,-178.46826083616423,4.0,1.0,-1.0,51.87293519554078
9967,0.028270352830077172,-18.72156423098177,-178.46826314909939,4.0,4.0,-1.0,51.87287443353125
9968,0.2412019863106707,-18.72156423118562,-178.46826316744537,4.0,4.0,-1.0,51.8728744328846
9969,0.2604747222317201,-18.721570614060358,-178.46826382886877,4.0,4.0,-1.0,51.87285417895146
9970,-4.206588300045951,-18.721576994938633,-178.46826410404267,4.0,1.0,-1.0,51.872833930090565
9971,0.23273404796987052,-18.721589764190156,-178.46826580625608,4.0,4.0,-1.0,51.87279340479017
9972,0.16658325629873616,-18.721602530677952,-178.4682671206623,4.0,4.0,-1.0,51.87275288320325
9973,-3.944758226462227,-18.721602528022995,-178.46826676656266,4.0,1.0,-1.0,51.872752891630626
9974,-4.139195315622146,-18.721608911094794,-178.46826740994618,4.0,1.0,-1.0,51.87273262948838
9975,-4.328777247148992,-18.721615294476948,-178.4682680538368,4.0,1.0,-1.0,51.87271236509514
9976,0.22408302018880022,-18.721615297554695,-178.46826844597737,4.0,4.0,-1.0,51.87271235532444
9977,-4.109214838021444,-18.721628059878828,-178.4682693931782,4.0,1.0,-1.0,51.87267183684435
9978,-3.595849148602838,-18.721634443901227,-178.46827009780648,4.0,1.0,-1.0,51.8726515666267
9979,0.2123106295971411,-18.72164083010359,-178.46827108627366,4.0,4.0,-1.0,51.87263128822269
9980,-3.9948255856249943,-18.721647211263114,-178.46827138447622,4.0,1.0,-1.0,51.87261102456705
9981,0.09382226305433505,-18.72164721389657,-178.46827173662112,4.0,4.0,-1.0,51.872611016204246
9982,-4.798089407362795,-18.721666363122804,-178.46827329739747,4.0,1.0,-1.0,51.87255019940039
9983,0.24299298267487757,-18.721666366412034,-178.46827373157745,4.0,4.0,-1.0,51.87255018895303
9984,-4.035480878096678,-18.72166636359673,-178.46827336307746,4.0,1.0,-1.0,51.87255019789518
9985,0.28518901650045336,-18.72169828766337,-178.468277040038,4.0,4.0,-1.0,51.87244878366346
9986,0.12447963503063875,-18.721698287509486,-178.46827702619134,4.0,4.0,-1.0,51.87244878415186
9987,0.22070051700143267,-18.72171105650092,-178.46827835690567,4.0,4.0,-1.0,51.87240821162504
9988,-4.229858152515362,-18.72171105352069,-178.46827797357867,4.0,1.0,-1.0,51.8724082210947
9989,0.21071828509252555,-18.72173021096159,-178.4682803402934,4.0,4.0,-1.0,51.87234734025424
9990,-4.139877273268894,-18.721742977678836,-178.46828128874122,4.0,1.0,-1.0,51.872306762307744
9991,-4.360872295892477,-18.721755747350198,-178.46828259316436,4.0,1.0,-1.0,51.87226616991393
9992,0.2834863466052866,-18.721755750516124,-178.46828299318935,4.0,4.0,-1.0,51.87226615984855
9993,0.18491071990820274,-18.72176213558753,-178.4682836465545,4.0,4.0,-1.0,51.87224586100456
9994,0.15666476005822005,-18.72176852055859,-178.46828430603097,4.0,4.0,-1.0,51.87222556121469
9995,0.14260661472962965,-18.72177490585125,-178.46828496683113,4.0,4.0,-1.0,51.872205259136535
9996,0.1017025695311986,-18.72177490581209,-178.46828496330707,4.0,4.0,-1.0,51.872205259261136
9997,0.24732291593272748,-18.72177490595152,-178.46828497585355,4.0,4.0,-1.0,51.87220525881821
9998,-4.391155400055368,-18.72178128889932,-178.46828523849828,4.0,1.0,-1.0,51.8721849629319
9999,0.12437996120411299,-18.721781291685705,-178.46828562739896,4.0,4.0,-1.0,51.8721849540716
10000,0.28193455806194834,-18.721787677282727,-178.46828630313996,4.0,4.0,-1.0,51.87216464849553
10001,-4.163416125426238,-18.721794059585434,-178.46828658248057,4.0,1.0,-1.0,51.87214435213082
10002,-4.360120036092212,-18.72179405965333,-178.46828656555803,4.0,1.0,-1.0,51.87214435191527
10003,0.19652536401872567,-18.721794062479113,-178.46828695800093,4.0,4.0,-1.0,51.87214434292946
10004,0.22348857029192004,-18.72180044809072,-178.4682876226464,4.0,4.0,-1.0,51.87212403477679
10005,-4.513778931063143,-18.721800445091976,-178.4682872146415,4.0,1.0,-1.0,51.87212404431466
10006,-4.445774349942894,-18.72180683057467,-178.4682878828768,4.0,1.0,-1.0,51.872103735307974
10007,0.26338932291787387,-18.7218068335465,-178.4682882884605,4.0,4.0,-1.0,51.872103725855595
10008,-4.620561897211019,-18.721813216132247,-178.4682885302971,4.0,1.0,-1.0,51.87208342479698
10009,0.2252995201668,-18.721819604791452,-178.46828961019253,4.0,4.0,-1.0,51.872063103156506
10010,-4.95607885256527,-18.721819601367415,-178.46828916392334,4.0,1.0,-1.0,51.872063114048615
10011,-4.5592721347397855,-18.721819601747384,-178.46828919811193,4.0,1.0,-1.0,51.872063112839896
10012,0.2181307270357138,-18.721825990648124,-178.4682902722132,4.0,4.0,-1.0,51.87204278916397
10013,-4.251545297880284,-18.72182598764934,-178.46828988723803,4.0,1.0,-1.0,51.87204279870366
10014,0.02355920880222584,-18.721832376156517,-178.46829091814212,4.0,4.0,-1.0,51.872022475015
10015,-0.1536210818244399,-18.721832375986853,-178.46829090287645,4.0,4.0,-1.0,51.87202247555433
10016,0.1756778664180274,-18.72183876040048,-178.46829159384876,4.0,4.0,-1.0,51.87200216362362
10017,-3.803926881193547,-18.72184514370316,-178.46829191395048,4.0,1.0,-1.0,51.87198185396119
10018,-0.00908512804971906,-18.721851532194307,-178.4682929037409,4.0,4.0,-1.0,51.87196152652723
10019,-5.055685495425678,-18.721857915106103,-178.46829313212223,4.0,1.0,-1.0,51.87194121558059
10020,-3.0005211547941144,-18.721857916561582,-178.46829330914247,4.0,4.0,-1.0,51.871941210949444
10021,-4.847493640308585,-18.721864301413593,-178.46829381316206,4.0,1.0,-1.0,51.87192089256314
10022,0.128046513033496,-18.721870690983106,-178.46829490489702,4.0,4.0,-1.0,51.8719005578987
10023,0.4007601616037846,-18.72187707813014,-178.46829559172463,4.0,4.0,-1.0,51.87188022967803
10024,-4.27042186269432,-18.721889717076042,-178.46829643025436,4.0,1.0,-1.0,51.87184000027537
10025,-0.04737363707590703,-18.72189611480735,-178.4682974630026,4.0,4.0,-1.0,51.87181963459079
10026,0.19603171501080396,-18.721902509840582,-178.46829815305517,4.0,4.0,-1.0,51.87179927622583
10027,0.22448841411710418,-18.721908904975272,-178.4682988246966,4.0,4.0,-1.0,51.87177891626834
10028,-4.439708560958707,-18.721908902045016,-178.46829842298573,4.0,1.0,-1.0,51.87177892559794
10029,-0.01397212719939489,-18.721908904746858,-178.46829880415095,4.0,4.0,-1.0,51.87177891699503
10030,-3.6608284288085997,-18.721915297471188,-178.46829915931556,4.0,1.0,-1.0,51.87175856344402
10031,0.06681747787843051,-18.721928090063848,-178.46830081912307,4.0,4.0,-1.0,51.871717829788395
10032,-4.548947129691214,-18.721934483258146,-178.46830109117477,4.0,1.0,-1.0,51.87169747093594
10033,0.25655863019346725,-18.721934486323228,-178.4683015050603,4.0,4.0,-1.0,51.871697461174335
10034,0.20578977784293784,-18.72193448627461,-178.46830150068615,4.0,4.0,-1.0,51.87169746132986
10036,-1.846390463254238,-18.721953671033155,-178.4683033329082,4.0,4.0,-1.0,51.87163636067362
10037,0.15954997681569694,-18.721953672185485,-178.46830350566182,4.0,4.0,-1.0,51.8716363570029
10038,0.2570403075735612,-18.721960067863236,-178.4683041838834,4.0,4.0,-1.0,51.87161598516559
10039,-4.455804527799728,-18.72196646028367,-178.46830444785232,4.0,1.0,-1.0,51.87159562243414
10040,-5.341522874855855,-18.72196645969171,-178.46830437156504,4.0,1.0,-1.0,51.871595624319525
10041,0.2591870488345194,-18.721966463261435,-178.46830485393903,4.0,4.0,-1.0,51.8715956129472
10042,-4.667041460014389,-18.72197285576377,-178.46830509962103,4.0,1.0,-1.0,51.871575248687805
10043,-4.554030077091284,-18.721979251361834,-178.4683057793735,4.0,1.0,-1.0,51.87155487329619
10044,0.26473652419304017,-18.721979254438704,-178.46830619440115,4.0,4.0,-1.0,51.871554863494566
10045,0.1252540498264807,-18.721985650076654,-178.46830685249483,4.0,4.0,-1.0,51.87153448670597
10046,-4.665387717527437,-18.721992042601617,-178.46830711004574,4.0,1.0,-1.0,51.871514118568484
10047,0.07193226214508286,-18.721998441452353,-178.468308188305,4.0,4.0,-1.0,51.871493729005124
10048,-4.236671031394735,-18.72199843860811,-178.46830781720712,4.0,1.0,-1.0,51.87149373806733
10049,0.17470592876225055,-18.721998441550756,-178.46830819715984,4.0,4.0,-1.0,51.87149372869135
10050,0.13043070153707959,-18.722011233798085,-178.4683095340933,4.0,4.0,-1.0,51.87145296313611
10051,0.22471383444872117,-18.72201762960682,-178.46831021263873,4.0,4.0,-1.0,51.871432579459
10052,0.2692342126638323,-18.722017629649446,-178.46831021647452,4.0,4.0,-1.0,51.87143257932257
10053,0.2512269341805222,-18.722017629632205,-178.46831021492298,4.0,4.0,-1.0,51.87143257937714
10054,0.09145695226038697,-18.722024025466503,-178.46831087166802,4.0,4.0,-1.0,51.87141219434943
10055,-4.817105715514799,-18.722024022304602,-178.4683104489038,4.0,1.0,-1.0,51.87141220442663
10056,0.18200832881120732,-18.722024025553193,-178.46831087946978,4.0,4.0,-1.0,51.871412194072036
10057,0.189479444221206,-18.72203042133769,-178.46831155066158,4.0,4.0,-1.0,51.87139180793292
10058,-4.750647903769959,-18.72203681418762,-178.46831179581244,4.0,1.0,-1.0,51.87137142988013
10059,-4.634653450073756,-18.72203681429867,-178.46831180580634,4.0,1.0,-1.0,51.871371429525425
10060,-5.086307852335722,-18.72204320975871,-178.46831243756773,4.0,1.0,-1.0,51.87135104188383
10061,0.2771155381333301,-18.72204960944316,-178.46831357027506,4.0,4.0,-1.0,51.87133063950387
10062,-4.5266964961633676,-18.722049606382114,-178.46831315653662,4.0,1.0,-1.0,51.871330649262745
10063,0.02295084181105267,-18.722049609199857,-178.4683135483765,4.0,4.0,-1.0,51.871330640280576
10064,-4.8138077437752145,-18.722056002214575,-178.46831380261048,4.0,1.0,-1.0,51.87131025789495
10065,-4.603744731383131,-18.722062396395952,-178.4683144913517,4.0,1.0,-1.0,51.87128987052256
10066,0.2538479339280002,-18.72207519156268,-178.46831625159822,4.0,4.0,-1.0,51.871249070273734
10067,0.25595949036392085,-18.72209438031824,-178.468318265047,4.0,4.0,-1.0,51.87118787311829
10068,-4.933926568740162,-18.722100773072132,-178.4683184892258,4.0,1.0,-1.0,51.87116748268545
10069,-5.034507694901322,-18.722107169161504,-178.46831915178814,4.0,1.0,-1.0,51.87114708034369
10070,-5.063113067412814,-18.722119961264895,-178.4683204918939,4.0,1.0,-1.0,51.87110627209404
10071,0.23842068554972684,-18.72212636074134,-178.4683216198543,4.0,4.0,-1.0,51.87108585513943
10072,-5.40952257680874,-18.72215833740768,-178.46832449080296,4.0,1.0,-1.0,51.870983817418164
10073,0.2566818843886267,-18.722158341035254,-178.46832497881726,4.0,4.0,-1.0,51.870983805841206
10074,0.15596629966921682,-18.722164737522597,-178.46832564179252,4.0,4.0,-1.0,51.87096339080563
