,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
9718,-0.2561806180929125,21.07563927141752,-157.16032651202465,4.0,4.0,-1.0,16.779552901964053,16.437978744506836
9719,0.23921057982443017,21.0756332665669,-157.16032659979814,4.0,4.0,-1.0,16.77956139507296,17.098508834838867
9721,0.09576893469784409,21.075626538191955,-157.16032695999957,4.0,4.0,-1.0,16.779570889193565,16.907262802124023
9722,-0.22434844489544048,21.07562617598132,-157.16032709652492,4.0,4.0,-1.0,16.779571399631095,16.480440139770508
9723,-0.02209654730540933,21.075619839041494,-157.16032730922294,4.0,4.0,-1.0,16.779580318689113,16.750118255615234
9726,-3.6469048524450045,21.075602604651085,-157.16032945298383,4.0,1.0,-1.0,16.779604470008053,11.917064666748047
9727,0.38160620709095383,21.07560716390441,-157.1603277347989,4.0,4.0,-1.0,16.77959809594904,17.288406372070312
9728,-0.16649491516000126,21.075606543733006,-157.1603279685533,4.0,4.0,-1.0,16.779598963621538,16.557605743408203
9729,-0.22248949227650883,21.075606480376113,-157.1603279924337,4.0,4.0,-1.0,16.779599052242702,16.482946395874023
9730,-0.112745971964614,21.075600038418113,-157.16032824441865,4.0,4.0,-1.0,16.779608052951517,16.62928009033203
9731,-0.43449384406631,21.07559310753962,-157.16032868040656,4.0,4.0,-1.0,16.77961771270202,16.200292587280273
9732,-0.2811199443494843,21.07559328133684,-157.16032861497055,4.0,4.0,-1.0,16.779617470761877,16.4047908782959
9733,-0.2236358980408113,21.075586779868647,-157.16032888913023,4.0,4.0,-1.0,16.77962650988775,16.4814453125
9734,-0.43590402411064133,21.07558653943322,-157.160328979683,4.0,4.0,-1.0,16.77962684375234,16.198421478271484
9736,-0.15129023452755064,21.075580294786526,-157.16032915690377,4.0,4.0,-1.0,16.77963550435379,16.57791519165039
9737,-0.16569087030438823,21.075573713324804,-157.1603294615233,4.0,4.0,-1.0,16.779644610112882,16.55872344970703
9738,-0.05297215596146998,21.075573840865232,-157.16032941345162,4.0,4.0,-1.0,16.779644433860085,16.709014892578125
9739,0.02624000328432885,21.075567363434637,-157.1603296781626,4.0,4.0,-1.0,16.779653374120244,16.814640045166016
9740,-0.13715426765702432,21.07556061107343,-157.1603300462859,4.0,4.0,-1.0,16.779662670596736,16.596790313720703
9741,0.16561279609595658,21.07555438623989,-157.1603302155277,4.0,4.0,-1.0,16.779671219788725,17.00048828125
9742,0.11833576734352391,21.075554332745998,-157.16033023569008,4.0,4.0,-1.0,16.77967129315948,16.93745231628418
9743,0.010409676695417147,21.075547642311626,-157.16033058004564,4.0,4.0,-1.0,16.77968045914895,16.793560028076172
9744,0.3537972023586917,21.07554803085244,-157.16033043360125,4.0,4.0,-1.0,16.779679927494726,17.25140953063965
9745,0.009712444887554739,21.075534505604377,-157.1603311767351,4.0,4.0,-1.0,16.779698388912948,16.792648315429688
9746,-0.3520400065135618,21.075534096026512,-157.16033133103653,4.0,4.0,-1.0,16.77969894646958,16.310312271118164
9747,0.22653531962350826,21.075534750938523,-157.1603310842671,4.0,4.0,-1.0,16.779698054873734,17.081745147705078
9748,0.18529648718322278,21.075534704278315,-157.16033110185364,4.0,4.0,-1.0,16.779698118407396,17.02676010131836
9749,-0.12742753302154597,21.075527782103656,-157.16033153331344,4.0,4.0,-1.0,16.779707530804444,16.609804153442383
9750,-0.04789386440097587,21.075527872096686,-157.16033149939463,4.0,4.0,-1.0,16.77970740859746,16.715848922729492
9751,0.07058313364541391,21.07552143766392,-157.1603317468866,4.0,4.0,-1.0,16.77971613573027,16.87382698059082
9752,-0.13309475474670762,21.075521207202033,-157.16033183374861,4.0,4.0,-1.0,16.779716447897954,16.602256774902344
9753,-0.2973405490156438,21.075521021359826,-157.16033190379326,4.0,4.0,-1.0,16.779716699631535,16.383262634277344
9754,-1.126129291140387,21.075513514927238,-157.16033255519895,4.0,1.0,-1.0,16.77972685189161,15.278221130371094
9755,0.046427050336205866,21.075508273128232,-157.1603323529827,4.0,4.0,-1.0,16.779733923933236,16.841636657714844
9756,0.15259973343199817,21.075508393262705,-157.1603323077038,4.0,4.0,-1.0,16.779733761999523,16.983200073242188
9757,-0.10791764029272599,21.07550152977842,-157.16033271657767,4.0,4.0,-1.0,16.77974300077767,16.635852813720703
9758,0.0705417307872267,21.0755017317049,-157.1603326404715,4.0,4.0,-1.0,16.779742729311693,16.873798370361328
9759,-0.4822589374089148,21.075487967844552,-157.16033347155567,4.0,4.0,-1.0,16.779761184123345,16.136749267578125
9760,-0.34285829702275805,21.07548812557638,-157.16033341210684,4.0,4.0,-1.0,16.77976097317878,16.322616577148438
9761,0.559555142368481,21.075489147170188,-157.1603330272121,4.0,4.0,-1.0,16.779759606724838,17.525833129882812
9762,0.3331827362853801,21.075482321378743,-157.16033342131146,4.0,4.0,-1.0,16.779768726497423,17.22401237487793
9763,-0.825309119769372,21.075474440997663,-157.1603342128222,4.0,4.0,-1.0,16.779779225122184,15.679367065429688
9764,-0.07935602099314565,21.07546871484851,-157.16033419213096,4.0,4.0,-1.0,16.779786833532853,16.673978805541992
9765,0.045537785001215525,21.075468856165127,-157.16033413886947,4.0,4.0,-1.0,16.779786645958666,16.840503692626953
9766,-0.168305324663379,21.07546861420222,-157.16033423006402,4.0,4.0,-1.0,16.779786967104883,16.55537986755371
9767,0.6242132303741528,21.07546951119401,-157.16033389206362,4.0,4.0,-1.0,16.779785776452627,17.612070083618164
9768,-0.049356731069565285,21.075468748792748,-157.16033417933755,4.0,4.0,-1.0,16.779786788480124,16.713977813720703
9769,0.0889144238208246,21.075462335682392,-157.16033441762966,4.0,4.0,-1.0,16.779795289519825,16.898347854614258
9770,-0.030124291766696842,21.075462200990597,-157.1603344683941,4.0,4.0,-1.0,16.779795467838994,16.7396297454834
9771,-0.0666166804767272,21.07546215969843,-157.1603344839569,4.0,4.0,-1.0,16.779795522495988,16.69097328186035
9772,0.1621215680570458,21.075455848575807,-157.16033468358802,4.0,4.0,-1.0,16.779803866898874,16.9959659576416
9773,-0.02340167297370499,21.075455638655622,-157.16033476270533,4.0,4.0,-1.0,16.779804144083755,16.74860191345215
9774,-0.33336821032935404,21.075442147902965,-157.16033548895496,4.0,4.0,-1.0,16.77982191024057,16.335330963134766
9775,-0.25552541116121574,21.075442235982973,-157.16033545575849,4.0,4.0,-1.0,16.779821794552845,16.43912124633789
9776,-0.2155447431396169,21.0754357111444,-157.16033573559054,4.0,4.0,-1.0,16.77983035352372,16.4924373626709
9777,0.21304339721609722,21.075429625650234,-157.1603358496142,4.0,4.0,-1.0,16.779838316244422,17.06389617919922
9778,-0.10206643696074025,21.07542269878621,-157.16033628067674,4.0,4.0,-1.0,16.77984735641803,16.64375877380371
9779,-0.35743733656636323,21.075422409575204,-157.16033638960542,4.0,4.0,-1.0,16.77984773334174,16.303264617919922
9780,-0.24803954274830176,21.075415962205454,-157.16033663955372,4.0,4.0,-1.0,16.779856124339858,16.44913673400879
9781,0.3442729698108451,21.075416632411688,-157.16033638696277,4.0,4.0,-1.0,16.77985525310214,17.2388858795166
9782,0.24097848328892724,21.075416515532226,-157.16033643101295,4.0,4.0,-1.0,16.77985540505324,17.101160049438477
9783,-7.340671881527669,21.07539479307782,-157.16034025727777,4.0,1.0,-1.0,16.779883523107856,6.992321014404297
9784,-0.21405331633650349,21.075402859219796,-157.16033721792496,4.0,4.0,-1.0,16.77987311074685,16.494468688964844
9785,0.04911673791866633,21.075403156998846,-157.1603371056971,4.0,4.0,-1.0,16.77987272570317,16.845361709594727
9786,-0.14886197589657968,21.07540293298354,-157.16033719012466,4.0,4.0,-1.0,16.779873015388148,16.581390380859375
9787,-0.2177632780294516,21.07539628426206,-157.1603375157752,4.0,4.0,-1.0,16.779881600727094,16.489530563354492
9788,-0.14161420788514079,21.07539637042473,-157.16033748330204,4.0,4.0,-1.0,16.77988148962322,16.591062545776367
9789,-0.07195966691870126,21.075396449239793,-157.16033745359806,4.0,4.0,-1.0,16.779881387963542,16.683935165405273
9790,-0.07643922852730611,21.075389873062363,-157.16033775167983,4.0,4.0,-1.0,16.77988985760021,16.67797088623047
9791,0.07011110996609204,21.075390038885313,-157.16033768918436,4.0,4.0,-1.0,16.77988964431279,16.873371124267578
9792,-25.76888950529974,21.075360793733164,-157.16034870891426,2.0,0.0,-1.0,16.779927039984614,-17.57859230041504
9793,-0.2033735496843292,21.075383158469695,-157.16033810186116,4.0,4.0,-1.0,16.779898482302087,16.50873374938965
9794,0.1267187629455293,21.075383531971518,-157.16033796109593,4.0,4.0,-1.0,16.779898003165727,16.948856353759766
9795,0.23649919405943365,21.07538365618894,-157.16033791428092,4.0,4.0,-1.0,16.77989784379315,17.095230102539062
9796,-0.5289437444735086,21.075369647116265,-157.16033883251174,4.0,4.0,-1.0,16.779915766150225,16.074657440185547
9797,0.05692802817793563,21.075363739042036,-157.16033887835974,4.0,4.0,-1.0,16.779923293972388,16.85582733154297
9798,-0.11983474358930835,21.07536353903363,-157.16033895373812,4.0,4.0,-1.0,16.779923548499937,16.62014389038086
9799,0.006448084746807581,21.075363681924323,-157.16033889988603,4.0,4.0,-1.0,16.779923366659204,16.78852081298828
9800,-0.17841531530575594,21.075350331697248,-157.16033956971796,4.0,4.0,-1.0,16.77994030973059,16.54205322265625
9801,0.024047543927736115,21.075343989032223,-157.16033977875168,4.0,4.0,-1.0,16.779948326846352,16.81201171875
9802,-0.09276148659046157,21.075337285270038,-157.1603401238034,4.0,4.0,-1.0,16.779956777652842,16.656274795532227
9803,-0.05637495784685598,21.075337326443005,-157.16034010828645,4.0,4.0,-1.0,16.77995672581892,16.704790115356445
9804,-0.19300039372683386,21.075337171849704,-157.16034016654825,4.0,4.0,-1.0,16.779956920436234,16.52262306213379
9805,-0.16676382892183028,21.07533062962291,-157.16034045048895,4.0,4.0,-1.0,16.779965144698508,16.557613372802734
9806,0.15425759312711307,21.075330992862472,-157.16034031359476,4.0,4.0,-1.0,16.779964688656037,16.985641479492188
9807,-0.18947751431187498,21.075330603921667,-157.160340460175,4.0,4.0,-1.0,16.779965176960104,16.527328491210938
9808,-0.21118028405180667,21.07532400762165,-157.1603407644236,4.0,4.0,-1.0,16.779973446566146,16.49839973449707
9809,-0.004844520237384131,21.075324241093345,-157.16034067643534,4.0,4.0,-1.0,16.779973154261825,16.773513793945312
9810,0.21386518100553076,21.07532448856599,-157.16034058317058,4.0,4.0,-1.0,16.779972844393342,17.065126419067383
9811,-0.12013143372314516,21.0753175385838,-157.16034102047755,4.0,4.0,-1.0,16.779981534637045,16.61980628967285
9812,0.10208445421085344,21.075317790025135,-157.16034092571738,4.0,4.0,-1.0,16.779981220679474,16.916093826293945
9813,-0.3068920571822673,21.07531732726145,-157.1603411001182,4.0,4.0,-1.0,16.779981798492372,16.370792388916016
9814,-0.09654985156885232,21.07531099264801,-157.16034130519662,4.0,4.0,-1.0,16.779989696704433,16.651256561279297
9815,-0.1698092826300126,21.07531090975441,-157.16034133643646,4.0,4.0,-1.0,16.77998979993572,16.553577423095703
9816,-0.06639034628096852,21.075311026773775,-157.16034129233577,4.0,4.0,-1.0,16.77998965421284,16.691469192504883
9817,-0.0871489275014028,21.075304431089567,-157.1603415958128,4.0,4.0,-1.0,16.779997855890542,16.663799285888672
9818,-0.10497493997536367,21.075297838905563,-157.16034189789838,4.0,4.0,-1.0,16.780006030603545,16.640039443969727
9819,-4.166607547122112,21.075293241818372,-157.16034363002163,4.0,1.0,-1.0,16.78001171789947,11.22453498840332
9820,-0.07426754838888883,21.07529787365103,-157.16034188480404,4.0,4.0,-1.0,16.78000598757353,16.68098258972168
9821,0.25105828256710083,21.07529824176207,-157.16034174607609,4.0,4.0,-1.0,16.78000553169113,17.114749908447266
9822,0.0696474050746474,21.07529146412866,-157.16034211785896,4.0,4.0,-1.0,16.780013914205483,16.87287712097168
9823,-0.2230026475917839,21.07529113299127,-157.1603422426525,4.0,4.0,-1.0,16.78001432317251,16.482677459716797
9824,0.27515346839209087,21.075291696661438,-157.1603420302259,4.0,4.0,-1.0,16.780013627023436,17.14688491821289
9825,0.01602140823524678,21.07528483131826,-157.16034243494678,4.0,4.0,-1.0,16.780022094520973,16.80138397216797
9826,0.05999646693089744,21.075278308643572,-157.16034271029244,4.0,4.0,-1.0,16.780030116642592,16.86002540588379
9827,-0.24496743961935863,21.07527796357188,-157.16034284033645,4.0,4.0,-1.0,16.780030540423468,16.453407287597656
9828,0.1199661077989731,21.075271804260634,-157.1603429786709,4.0,4.0,-1.0,16.780038094264455,16.939992904663086
9829,-0.16056606701749843,21.075271486833532,-157.16034309829638,4.0,4.0,-1.0,16.780038483033422,16.565950393676758
9830,0.06063527580408845,21.075265164593233,-157.1603432977957,4.0,4.0,-1.0,16.780046215106267,16.86089324951172
9831,-0.028495695019955747,21.075265063741462,-157.16034333580257,4.0,4.0,-1.0,16.780046338273678,16.74205207824707
9832,-0.27887265585377463,21.075264780434683,-157.16034344256911,4.0,4.0,-1.0,16.780046684245463,16.40821647644043
9833,0.05122679208943737,21.075265153948273,-157.16034330180733,4.0,4.0,-1.0,16.780046228101128,16.84834861755371
9834,0.10643857950344682,21.075258643352626,-157.16034357197162,4.0,4.0,-1.0,16.780054168775678,16.921972274780273
9835,0.11024204000568716,21.075252075033145,-157.16034386389597,4.0,4.0,-1.0,16.780062157515204,16.927051544189453
9836,-24.356477390429063,21.07522438288801,-157.16035429779015,2.0,0.0,-1.0,16.780095591413556,-15.695207595825195
9837,0.21695089673812618,21.075245623356302,-157.16034411178754,4.0,4.0,-1.0,16.78006998253113,17.069337844848633
9838,0.2253120047680568,21.075239060117067,-157.16034440148374,4.0,4.0,-1.0,16.780077920644544,17.080493927001953
9839,-0.2570941521698842,21.07523851426367,-157.1603446071907,4.0,4.0,-1.0,16.780078579846304,16.437286376953125
9840,-0.2303237547785102,21.075231972064188,-157.16034488888127,4.0,4.0,-1.0,16.78008646836679,16.47298812866211
9841,-0.3222628211879055,21.075231868033473,-157.16034492808552,4.0,4.0,-1.0,16.780086593615124,16.35040283203125
9842,0.41537488205722184,21.075212984540755,-157.160345492008,4.0,4.0,-1.0,16.780109237253782,17.333942413330078
9843,-0.16574953570307116,21.075212326986644,-157.1603457398067,4.0,4.0,-1.0,16.78011002241692,16.559110641479492
9844,-0.0460787015290407,21.07520588979387,-157.160345981293,4.0,4.0,-1.0,16.780117696805974,16.718679428100586
9845,0.08572017583355773,21.075206038926837,-157.16034592509254,4.0,4.0,-1.0,16.780117519258056,16.894411087036133
9846,0.2943018341939023,21.075206274942612,-157.16034583615047,4.0,4.0,-1.0,16.78011723824602,17.17251968383789
9847,0.17660338364657946,21.075199568895385,-157.16034617871404,4.0,4.0,-1.0,16.78012521157507,17.015596389770508
9848,0.1012625599068997,21.075199483645196,-157.1603462108403,4.0,4.0,-1.0,16.78012531278364,16.915142059326172
9849,0.087284896246274,21.075192894942933,-157.16034650902313,4.0,4.0,-1.0,16.780133123567794,16.896512985229492
9850,-0.14728070159617346,21.07518605687035,-157.1603469011015,4.0,4.0,-1.0,16.780141206050757,16.58376693725586
9851,0.013538901490392163,21.075179665438277,-157.1603471244616,4.0,4.0,-1.0,16.78014873864595,16.798200607299805
9852,0.23523971942267963,21.075173343374345,-157.1603473216839,4.0,4.0,-1.0,16.780156168577378,17.093809127807617
9853,0.038125001283333404,21.075166547648955,-157.16034769732263,4.0,4.0,-1.0,16.78016413199657,16.830997467041016
9854,0.044917038911080454,21.0751599824004,-157.16034798586588,4.0,4.0,-1.0,16.780171802529367,16.84006118774414
9855,-0.4368482316203881,21.075159437014037,-157.1603481913181,4.0,4.0,-1.0,16.780172438709997,16.197708129882812
9856,-0.015479235906241229,21.07515334112646,-157.1603483028974,4.0,4.0,-1.0,16.78017953906965,16.759540557861328
9857,-0.2990884319442557,21.07514644752603,-157.1603487149349,4.0,4.0,-1.0,16.780187545286026,16.38140296936035
9858,-0.22898185660960735,21.075146526853207,-157.16034868504147,4.0,4.0,-1.0,16.78018745330337,16.474878311157227
9859,0.009298674234742066,21.07514679647412,-157.16034858343824,4.0,4.0,-1.0,16.780187140611815,16.792585372924805
9860,-0.06725234835175797,21.075140136924283,-157.16034890703372,4.0,4.0,-1.0,16.780194852733985,16.69052505493164
9861,-0.4040666057517228,21.07513975555397,-157.16034905067679,4.0,4.0,-1.0,16.780195293671568,16.241439819335938
9862,-0.22582899244662258,21.0751399574914,-157.16034897465053,4.0,4.0,-1.0,16.78019506020064,16.479089736938477
9863,-0.187464036844176,21.075133428224838,-157.16034924906995,4.0,4.0,-1.0,16.780202598441974,16.530250549316406
9864,-0.019624773773102788,21.07512704718587,-157.1603494680404,4.0,4.0,-1.0,16.780209944132366,16.754043579101562
9865,-0.3173473390270374,21.075120137647378,-157.16034988543493,4.0,4.0,-1.0,16.78021787435864,16.357088088989258
9866,-0.1306024674559012,21.07512034895483,-157.16034980580736,4.0,4.0,-1.0,16.780217632185668,16.606081008911133
9868,-0.09081543442880502,21.07510724846889,-157.16035036923859,4.0,4.0,-1.0,16.780232601129683,16.65914535522461
9869,-0.0721315059963672,21.075107269609695,-157.1603503612721,4.0,4.0,-1.0,16.780232577046263,16.684057235717773
9870,0.15124736827419838,21.075107522370427,-157.16035026602418,4.0,4.0,-1.0,16.780232289078413,16.981895446777344
9871,0.15088544853279018,21.075107521960938,-157.16035026617848,4.0,4.0,-1.0,16.780232289529522,16.981412887573242
9872,-0.04734930125414394,21.07510729765175,-157.160350350705,4.0,4.0,-1.0,16.78023254510481,16.717100143432617
9873,0.04720342059226823,21.075100831016655,-157.16035060042776,4.0,4.0,-1.0,16.780239901287132,16.843177795410156
9874,-0.15338023069489282,21.075100604050355,-157.16035068595528,4.0,4.0,-1.0,16.78024015907431,16.575733184814453
9875,0.13030620379504398,21.075100925051103,-157.16035056499283,4.0,4.0,-1.0,16.780239794476074,16.953981399536133
9876,0.19701687101041898,21.075094427957087,-157.1603508263143,4.0,4.0,-1.0,16.780247163726017,17.042936325073242
9877,-0.2615710673999274,21.07508733625246,-157.16035131145642,4.0,4.0,-1.0,16.780255182355177,16.431493759155273
9878,0.1748197506458382,21.07508783004303,-157.1603511253829,4.0,4.0,-1.0,16.780254624871304,17.013347625732422
9879,-0.24178261739871232,21.075080786120754,-157.16035159243677,4.0,4.0,-1.0,16.780262565385783,16.4578857421875
9880,-0.03688454113580519,21.07508101797017,-157.16035150506997,4.0,4.0,-1.0,16.78026230444084,16.731082916259766
9881,-0.017260765976971015,21.075081040175153,-157.1603514967026,4.0,4.0,-1.0,16.78026227944065,16.757247924804688
