,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
2038,1.1345218284695875,21.097769345013266,-157.12853827340066,4.0,4.0,-1.0,16.57571937458124,18.088415145874023
2041,5.973341061064275,21.09776183630755,-157.1285371820343,4.0,4.0,-1.0,16.576009653159417,24.540464401245117
2042,3.5938432962284423,21.09775914657722,-157.12853798893659,4.0,4.0,-1.0,16.576113601448014,21.367904663085938
2043,4.424750441859942,21.09774710817176,-157.12853825661682,4.0,4.0,-1.0,16.576578624313697,22.476245880126953
2044,2.0042167568171863,21.097737883924324,-157.12853935208545,4.0,4.0,-1.0,16.576934700016864,19.249223709106445
2045,0.7987536151777022,21.0977300326422,-157.12854003554645,4.0,4.0,-1.0,16.57723761140369,17.642242431640625
2046,3.1446800357080065,21.097726196268,-157.1285395146799,4.0,4.0,-1.0,16.57738556782715,20.770292282104492
2047,6.866052451572614,21.09772391434113,-157.1285385274136,4.0,4.0,-1.0,16.57747355720494,25.732210159301758
2048,2.66758149661473,21.09771916855215,-157.1285399511037,4.0,4.0,-1.0,16.577656510169618,20.134431838989258
2049,3.407956738548819,21.097713516780974,-157.12853997466695,4.0,4.0,-1.0,16.577874317066744,21.121816635131836
2050,4.9300176692486275,21.0977087494399,-157.12853973310652,4.0,4.0,-1.0,16.578057978884317,23.15141487121582
2051,5.897552812151844,21.09770984306558,-157.1285394050242,4.0,4.0,-1.0,16.578015851904638,24.44141960144043
2052,1.2424664109712467,21.097704581270797,-157.12854098352702,4.0,4.0,-1.0,16.57821851177141,18.234840393066406
2053,6.792846231779549,21.09769787911035,-157.1285396505132,4.0,4.0,-1.0,16.57847654935904,25.635604858398438
2054,0.4947152844106313,21.097690760064783,-157.12854178615063,4.0,4.0,-1.0,16.578750516171567,17.238370895385742
2055,5.128792540635914,21.097689510523395,-157.1285404892606,4.0,4.0,-1.0,16.57879859022796,23.41718864440918
2056,0.2865370942745358,21.097671061753594,-157.12854268008877,4.0,4.0,-1.0,16.57950792927295,16.961557388305664
2057,-0.17800183346844278,21.097664049190133,-157.12854311197142,4.0,4.0,-1.0,16.579777336795814,16.34244155883789
2058,0.29661924991523847,21.09765809819306,-157.1285432254359,4.0,4.0,-1.0,16.580005866242573,16.97549819946289
2059,0.3658116796868853,21.09765168917257,-157.12854347624796,4.0,4.0,-1.0,16.58025188720785,17.06800079345703
2060,0.25735111796529964,21.097638591839498,-157.1285440615051,4.0,4.0,-1.0,16.580754336202517,16.92388916015625
2061,0.3046228323946707,21.097625670248288,-157.1285445937839,4.0,4.0,-1.0,16.581249629845843,16.98741340637207
2062,0.04438391636358574,21.097618889213102,-157.12854495607868,4.0,4.0,-1.0,16.581509387353435,16.640687942504883
2063,0.14978239886113442,21.09758008840364,-157.12854656355398,4.0,4.0,-1.0,16.582993534510024,16.782703399658203
2064,0.1365699150483124,21.097573586758823,-157.1285468417089,4.0,4.0,-1.0,16.583241862943396,16.765335083007812
2065,0.14944207385997288,21.097573601305193,-157.1285468373447,4.0,4.0,-1.0,16.583241307525896,16.78249740600586
2066,0.20904791229986586,21.097567181725996,-157.12854709076052,4.0,4.0,-1.0,16.583486399729736,16.86221694946289
2067,0.21481614265940152,21.097541240608706,-157.1285481826613,4.0,4.0,-1.0,16.58447576954495,16.87089729309082
2068,0.2887894559826236,21.097534837305123,-157.1285484308779,4.0,4.0,-1.0,16.584719730890356,16.969772338867188
2069,0.13753805088344961,21.09752169281211,-157.12854902852789,4.0,4.0,-1.0,16.585220210719854,16.768604278564453
2070,-0.26509204521426,21.097508264204194,-157.12854971110994,4.0,4.0,-1.0,16.585731069440953,16.232275009155273
2071,-0.13291710818884894,21.097508413570925,-157.1285496662987,4.0,4.0,-1.0,16.585725389653817,16.40850257873535
2072,0.041806118621025234,21.097495637342504,-157.12855015283768,4.0,4.0,-1.0,16.586211023153737,16.641952514648438
2073,-0.16101403805078007,21.097495408141153,-157.12855022159943,4.0,4.0,-1.0,16.586219731601886,16.37153434753418
2076,-0.06348898200667463,21.09745010863094,-157.12855209630663,4.0,4.0,-1.0,16.587938337703235,16.503286361694336
2077,-0.02198219345882535,21.097437181206523,-157.1285526265137,4.0,4.0,-1.0,16.588427862152457,16.559118270874023
2080,0.4139624631498009,21.097424699561774,-157.12855302261462,4.0,4.0,-1.0,16.58890011627227,17.140850067138672
2081,0.3647152692137752,21.097411668388954,-157.12855358288877,4.0,4.0,-1.0,16.589392753434367,17.075679779052734
2082,-0.054690513788955286,21.097404706796024,-157.12855399672483,4.0,4.0,-1.0,16.589655761956237,16.516735076904297
2084,0.2255835790419951,21.09737907278791,-157.12855498726458,4.0,4.0,-1.0,16.590623185504228,16.891401290893555
2085,0.1480759902333375,21.09737898519817,-157.12855501354028,4.0,4.0,-1.0,16.590626488323323,16.788061141967773
2086,0.22398530211648904,21.097372582974003,-157.12855525895156,4.0,4.0,-1.0,16.59086785360705,16.889514923095703
2087,0.242968795762863,21.09737260442614,-157.12855525251626,4.0,4.0,-1.0,16.59086704510264,16.914825439453125
2088,0.11705088510643691,21.097365974034147,-157.12855556624646,4.0,4.0,-1.0,16.591116906609386,16.74718475341797
2089,-0.12760586076183245,21.097365697553588,-157.12855564918604,4.0,4.0,-1.0,16.591127323219553,16.42098617553711
2090,-0.2804352687089704,21.097359038835993,-157.12855597184463,4.0,4.0,-1.0,16.591378138633445,16.217464447021484
2092,0.12511611683294177,21.097353008859013,-157.12855610519887,4.0,4.0,-1.0,16.591605177149177,16.758426666259766
2093,0.10993500860058703,21.097346503569963,-157.12855638106691,4.0,4.0,-1.0,16.59185001172591,16.73843002319336
2094,0.3070915633288678,21.0973402381527,-157.12855658483153,4.0,4.0,-1.0,16.59208571992349,17.001541137695312
2095,0.22144153455155902,21.097327164084135,-157.12855715481348,4.0,4.0,-1.0,16.592577262199484,16.887832641601562
2096,-0.6366127696819603,21.09731970488436,-157.1285577160384,4.0,4.0,-1.0,16.59285751543939,15.744040489196777
2097,-0.3212354021379724,21.097313572636768,-157.1285578792936,4.0,4.0,-1.0,16.593087810557336,16.16477394104004
2098,0.14160646943491884,21.097301117768886,-157.12855826243583,4.0,4.0,-1.0,16.593555265688337,16.782363891601562
2099,-0.0023070916067808867,21.097281487417078,-157.12855912049616,4.0,4.0,-1.0,16.594291255809367,16.591215133666992
2101,-0.026085121528012678,21.09725550095247,-157.1285602059303,4.0,4.0,-1.0,16.595264094532467,16.560483932495117
2102,0.003150810662191361,21.09724904380979,-157.12856046506704,4.0,4.0,-1.0,16.59550556889735,16.599706649780273
2103,-0.002150832850020379,21.097249037819324,-157.12856046686397,4.0,4.0,-1.0,16.59550579288043,16.59263801574707
2104,0.0714999538322445,21.097249121049007,-157.12856044189814,4.0,4.0,-1.0,16.595502680982463,16.69083595275879
2105,0.06958443819894455,21.097249118884466,-157.1285604425474,4.0,4.0,-1.0,16.595502762007527,16.688282012939453
2106,-31.53798509473563,21.097213389847337,-157.12857115798568,0.0,0.0,-1.0,16.596837054821663,-25.45380973815918
2107,-0.243111234245589,21.097242275429927,-157.12856081746378,4.0,4.0,-1.0,16.595758572337218,16.271610260009766
2108,0.10622479941230267,21.09723617973733,-157.12856096785413,4.0,4.0,-1.0,16.595986334141344,16.737619400024414
2110,-0.2060830370464828,21.097229336426444,-157.12856134239826,4.0,4.0,-1.0,16.596241921302862,16.32146453857422
2111,-0.15837975300382823,21.09722289956335,-157.12856159479514,4.0,4.0,-1.0,16.596482223365456,16.38530921936035
2112,0.08385667169932276,21.097203700303847,-157.12856231764204,4.0,4.0,-1.0,16.597198367584497,16.709007263183594
2113,0.4457703505468089,21.09720410955281,-157.12856219493702,4.0,4.0,-1.0,16.597183111705817,17.191543579101562
2114,0.16975963418371975,21.097184322435776,-157.12856309239046,4.0,4.0,-1.0,16.597920254804194,16.82426643371582
2115,0.126332681189524,21.09717778169832,-157.12856337480332,4.0,4.0,-1.0,16.598163709626533,16.7666072845459
2116,0.2532298836449627,21.097164940779635,-157.1285638668157,4.0,4.0,-1.0,16.598641359363683,16.936281204223633
2117,-0.16741383817861788,21.097151480629222,-157.12856454390777,4.0,4.0,-1.0,16.599141607643105,16.37592315673828
2118,-0.2849289404985029,21.0971448552823,-157.12856485079874,4.0,4.0,-1.0,16.599387675873004,16.219482421875
2119,-0.8524087538535241,21.097131229776206,-157.12856557683764,4.0,4.0,-1.0,16.599893393809907,15.463348388671875
2120,-0.09959256098954938,21.097099611828284,-157.12856665382026,4.0,4.0,-1.0,16.60106515150983,16.46827507019043
2121,-0.12930521671660244,21.097099578250795,-157.12856666389138,4.0,4.0,-1.0,16.60106639470905,16.428659439086914
2122,-0.3254512725980021,21.097067031824373,-157.12856815991796,4.0,4.0,-1.0,16.60226999106817,16.1683349609375
2123,0.015560630505206063,21.09705440745278,-157.12856856196456,4.0,4.0,-1.0,16.60273615049664,16.623483657836914
2124,0.05735480316798203,21.097041443826967,-157.1285690649022,4.0,4.0,-1.0,16.603214429109357,16.6796875
2125,-0.3648873958736658,21.097027954688006,-157.1285697246021,4.0,4.0,-1.0,16.603711657226086,16.11719512939453
2126,0.07034549527452327,21.09702194035078,-157.1285698351766,4.0,4.0,-1.0,16.603933209669776,16.69772720336914
2127,-24.510824176250026,21.09699415384584,-157.12857816750287,0.0,0.0,-1.0,16.604955636896193,-16.076143264770508
2128,-0.08136727430974133,21.09701526273925,-157.12857014455258,4.0,4.0,-1.0,16.6041790911695,16.495689392089844
2129,0.09701305883936584,21.09701546432486,-157.12857008409267,4.0,4.0,-1.0,16.60417167004198,16.733522415161133
2130,0.08638465919648297,21.097008945693315,-157.12857034553204,4.0,4.0,-1.0,16.60441159515176,16.71959114074707
2131,-0.010830928687937558,21.097002329236282,-157.12857063618384,4.0,4.0,-1.0,16.60465501388535,16.590213775634766
2132,-0.0532941245182883,21.097002281248454,-157.1285706505763,4.0,4.0,-1.0,16.604656778858043,16.533597946166992
2133,-0.3078693789721001,21.09699548650117,-157.12857099444804,4.0,4.0,-1.0,16.60490664409008,16.194414138793945
2134,-0.08743893812061287,21.09698272109496,-157.12857143453368,4.0,4.0,-1.0,16.605375762912445,16.48879051208496
2135,-0.027740291669033468,21.09695675622655,-157.12857244249244,4.0,4.0,-1.0,16.60632871510461,16.5693416595459
2136,-0.1980279482086189,21.096956563784623,-157.12857250020792,4.0,4.0,-1.0,16.60633577196859,16.34229850769043
2137,0.12058675149455667,21.096950415290113,-157.12857264897676,4.0,4.0,-1.0,16.60656118579209,16.767343521118164
2139,-0.03655130069819279,21.096943729180182,-157.12857295886815,4.0,4.0,-1.0,16.6068062040722,16.55807113647461
2140,-0.4167929751856718,21.096930281469664,-157.1285736007566,4.0,4.0,-1.0,16.60729867394548,16.05157470703125
2141,0.048665695037925616,21.09692429807002,-157.12857369931527,4.0,4.0,-1.0,16.60751764953602,16.672405242919922
2143,-0.10406737157609314,21.09687855586188,-157.1285755422726,4.0,4.0,-1.0,16.60918877692893,16.47043228149414
2144,-0.4369957096350845,21.096819573313567,-157.12857795130043,4.0,4.0,-1.0,16.611336025525816,16.028675079345703
2145,-0.26940876987646334,21.096793709481812,-157.12857891287933,4.0,4.0,-1.0,16.612274895072915,16.253063201904297
2146,-0.08742439761408605,21.09678088769345,-157.1285793599261,4.0,4.0,-1.0,16.612739722128026,16.496173858642578
2147,-0.08838573083630763,21.096780886607338,-157.12857936025182,4.0,4.0,-1.0,16.612739761476405,16.494892120361328
2148,-0.013717509980779141,21.096774456846976,-157.12857958920503,4.0,4.0,-1.0,16.61297270678915,16.594682693481445
2149,0.004768587212311104,21.096767963638232,-157.12857983712016,4.0,4.0,-1.0,16.613207847462036,16.619565963745117
2150,-0.019450188148766756,21.09676142173192,-157.12858009944895,4.0,4.0,-1.0,16.613444646820426,16.58751106262207
2151,0.15524983589421026,21.09675510466946,-157.1285802942918,4.0,4.0,-1.0,16.61367320769932,16.8206729888916
2152,0.013856607751222327,21.09675494488061,-157.12858034220838,4.0,4.0,-1.0,16.61367898772005,16.63215446472168
2153,-0.010918521671555936,21.096748401422442,-157.12858060467227,4.0,4.0,-1.0,16.613915633875877,16.59935760498047
2154,-0.37693611285067163,21.096747987784138,-157.12858072871128,4.0,4.0,-1.0,16.613930589635856,16.11134910583496
2155,-0.3025851116690319,21.096741556684727,-157.1285809574449,4.0,4.0,-1.0,16.614163063117303,16.210716247558594
2156,-0.016297275113174692,21.09673536490403,-157.1285811142958,4.0,4.0,-1.0,16.614386789384298,16.5926570892334
2157,-0.1916681453876663,21.096728651449524,-157.12858142752893,4.0,4.0,-1.0,16.614629258750938,16.359071731567383
2158,0.22831594842136838,21.09670957864488,-157.12858204629845,4.0,4.0,-1.0,16.615317504969425,16.91973876953125
2159,-0.21240830328315496,21.096702564550082,-157.12858244923893,4.0,4.0,-1.0,16.61557038500905,16.332359313964844
2160,-0.2950473895180039,21.096689440239526,-157.12858298420588,4.0,4.0,-1.0,16.616043232614174,16.222646713256836
2161,0.1064579383819364,21.096689893983633,-157.12858284814507,4.0,4.0,-1.0,16.61602689209394,16.757970809936523
2162,-0.3816474964551162,21.096682825537858,-157.12858326700766,4.0,4.0,-1.0,16.616281388909556,16.107418060302734
2163,0.06265897015691735,21.096663776289688,-157.12858387654467,4.0,4.0,-1.0,16.61696663883049,16.700511932373047
2164,0.47411808581091464,21.096664241539965,-157.12858373708707,4.0,4.0,-1.0,16.616949913091958,17.249107360839844
2165,-0.17368723422987387,21.09663743783389,-157.12858496959336,4.0,4.0,-1.0,16.61791262985207,16.386329650878906
2166,-0.43880429392447695,21.096539346649248,-157.12858885470678,4.0,4.0,-1.0,16.62142073479481,16.036348342895508
2167,0.21784462992218323,21.09654008873859,-157.1285886322026,4.0,4.0,-1.0,16.621394283720292,16.911853790283203
2168,-0.01059039679239504,21.09653330973879,-157.1285889625403,4.0,4.0,-1.0,16.621635864139535,16.607515335083008
2169,-0.7246389031643048,21.09651945987071,-157.12858971040524,4.0,4.0,-1.0,16.622129074763507,15.655943870544434
2170,0.1471628396830056,21.096507402803606,-157.12858992085197,4.0,4.0,-1.0,16.622558057424612,16.818775177001953
2171,-0.3542659533850383,21.096500314733312,-157.12859034370197,4.0,4.0,-1.0,16.6228100793669,16.150455474853516
2172,-96.5119236339815,21.096359004819664,-157.1286241937963,0.0,0.0,-1.0,16.62780868075788,-112.05475616455078
2173,-0.3878142919857055,21.096461146363158,-157.1285918730464,4.0,4.0,-1.0,16.624200514517725,16.107114791870117
2174,-0.042187370447209105,21.096435445007177,-157.12859276836426,4.0,4.0,-1.0,16.625110834953375,16.56886100769043
2175,-0.0323937967477832,21.096428932780903,-157.1285930182203,4.0,4.0,-1.0,16.62534123461228,16.582149505615234
2176,-0.12219112468301319,21.096428831298716,-157.1285930486461,4.0,4.0,-1.0,16.625344824162312,16.46242332458496
2177,-0.3539993479207624,21.09641552255487,-157.1285936336234,4.0,4.0,-1.0,16.625815353705548,16.15381622314453
2179,-0.03594255188363604,21.096409358276702,-157.12859377913327,4.0,4.0,-1.0,16.626033143722452,16.578109741210938
2180,-0.029881293245125562,21.09640936512676,-157.12859377707954,4.0,4.0,-1.0,16.626032901694998,16.586191177368164
2181,0.17648255798849277,21.0963965507272,-157.12859421381373,4.0,4.0,-1.0,16.62648534809705,16.86179542541504
2182,0.15051610753289424,21.096383473213937,-157.12859472943225,4.0,4.0,-1.0,16.626946668024175,16.827634811401367
2183,-0.007796176039846614,21.09638329430165,-157.12859478307118,4.0,4.0,-1.0,16.626952976337634,16.616558074951172
2184,0.2259283804160077,21.096377034530672,-157.12859495732772,4.0,4.0,-1.0,16.62717364320997,16.92841148376465
2185,-0.04279265116201714,21.096376730585476,-157.12859504840063,4.0,4.0,-1.0,16.62718435539864,16.570127487182617
2186,0.0882575309369713,21.096363828981378,-157.1285955111247,4.0,4.0,-1.0,16.62763884384185,16.745315551757812
2187,-0.2720295723702293,21.096356897002902,-157.12859588682358,4.0,4.0,-1.0,16.627882869564928,16.26517677307129
2188,0.017956100986339152,21.096350700028125,-157.12859604224465,4.0,4.0,-1.0,16.62810092093423,16.652042388916016
2189,-0.48942899820394814,21.096343601548508,-157.1285964678889,4.0,4.0,-1.0,16.62835057731718,15.975778579711914
2190,-0.3775106475222856,21.096317626965856,-157.12859744548183,4.0,4.0,-1.0,16.629263057373464,16.12591552734375
2191,0.08094755478668958,21.096298567371626,-157.12859805248203,4.0,4.0,-1.0,16.629931560251862,16.73786163330078
2192,-0.41824696664116345,21.096291477151595,-157.12859847585324,4.0,4.0,-1.0,16.63018001720775,16.07251739501953
2194,-0.2941741146496497,21.09627203895028,-157.12859919696675,4.0,4.0,-1.0,16.63086054031737,16.238628387451172
2195,-0.13063078667619266,21.0962591708334,-157.12859965071289,4.0,4.0,-1.0,16.63131053640973,16.457136154174805
2197,-0.11184094345662743,21.09622655956652,-157.12860091861378,4.0,4.0,-1.0,16.632449123542756,16.483327865600586
2198,-0.5179558433883358,21.096226100600955,-157.12860105620106,4.0,4.0,-1.0,16.632465129136108,15.94185733795166
2199,-0.15855469947564416,21.0962199794578,-157.12860118957596,4.0,4.0,-1.0,16.632678543799557,16.42127227783203
2200,0.03322351156384684,21.096213668285035,-157.12860137985112,4.0,4.0,-1.0,16.632898487267084,16.677196502685547
2201,-0.30994659330463037,21.09620675312064,-157.12860175149012,4.0,4.0,-1.0,16.633139367448166,16.219877243041992
2202,0.1958654928021133,21.09620079712457,-157.12860183554682,4.0,4.0,-1.0,16.633346742019057,16.894500732421875
2203,-0.34321577366790734,21.09620018788906,-157.1286020181786,4.0,4.0,-1.0,16.63336794928182,16.17574691772461
2204,-0.13266989434487186,21.096193898098278,-157.12860220236428,4.0,4.0,-1.0,16.63358684175182,16.456693649291992
2205,-0.1601937468512915,21.096193866992657,-157.12860221168884,4.0,4.0,-1.0,16.63358792406507,16.41999626159668
2206,-0.0908205462328624,21.096187417797843,-157.12860244379146,4.0,4.0,-1.0,16.63381226232741,16.512718200683594
2207,-0.025251119979657233,21.096180963960716,-157.12860267729312,4.0,4.0,-1.0,16.634036659728736,16.60036849975586
2208,-0.03410624689422548,21.096180953953414,-157.128602680293,4.0,4.0,-1.0,16.634037007577717,16.58856201171875
2209,-0.3462686971470248,21.096174073369532,-157.1286030418556,4.0,4.0,-1.0,16.63427612988744,16.172584533691406
2210,-0.41009698068955913,21.09616747309329,-157.12860331940206,4.0,4.0,-1.0,16.63450540113263,16.087709426879883
2211,0.09453794927685522,21.096168043402148,-157.12860314844283,4.0,4.0,-1.0,16.63448559481185,16.760536193847656
